timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,69.6629,1614.72,0
1,2.47691e+06,0,53.5304,1750.57,0
2,2.37474e+06,957.122,30.7983,2032.89,0
3,2.27723e+06,587.391,21.2655,2529.27,0
4,2.18384e+06,1385.28,46.1975,3373.35,0
5,2.09331e+06,1707.85,57.1969,4789.81,0
6,2.00603e+06,1332.78,43.2643,7191.72,0
7,1.92261e+06,1518.16,51.3305,11369.4,0
8,1.84244e+06,2118.87,61.5966,18804.6,0
9,1.76512e+06,3321.5,87.9952,32273.5,55897.5
10,1.69021e+06,5831.26,148.125,57021.1,53525.2
11,1.61678e+06,6946,162.058,102879,51199.8
12,1.54698e+06,8649.8,192.123,187910,48989.6
13,1.48163e+06,12014.5,266.185,344385,102030
14,1.42161e+06,13821.3,310.916,627750,97896.1
15,1.37286e+06,14264.5,325.582,1.12822e+06,94539.6
16,1.34387e+06,14160.9,321.182,1.98226e+06,92543.3
17,1.3461e+06,17279.2,349.048,3.3771e+06,92696.4
18,1.39189e+06,19652,382.046,5.53601e+06,94171.5
19,1.50209e+06,23113.9,378.379,8.6701e+06,101627
20,1.69824e+06,21998,317.516,1.2889e+07,114898
21,2.00584e+06,37369.9,450.975,1.80843e+07,135710
22,2.42096e+06,39983.2,382.779,2.38321e+07,56495.3
23,2.95458e+06,50218.2,393.779,2.9382e+07,68947.9
24,3.57764e+06,74788.9,459.042,3.37875e+07,83487.6
25,4.23553e+06,69625.4,352.714,3.61673e+07,98840
26,4.90712e+06,62233.6,274.985,3.60031e+07,125415
27,5.54208e+06,120413,455.375,3.33314e+07,141643
28,6.02995e+06,151043,527.971,2.87302e+07,154112
29,6.37311e+06,152982,492.773,2.31057e+07,162882
30,6.59404e+06,162453,505.972,1.7392e+07,168529
31,6.69307e+06,172632,533.838,1.23027e+07,21434.8
32,6.68644e+06,175740,541.904,8.21927e+06,21413.6
33,6.60139e+06,183747,588.835,5.21634e+06,21141.2
34,6.45171e+06,180021,592.501,3.16551e+06,20661.8
35,6.26495e+06,147036,510.372,1.85012e+06,29074.9
36,6.08253e+06,145131,519.905,1.04955e+06,28228.3
37,5.88109e+06,150449,565.369,582671,27293.4
38,5.65929e+06,130989,525.771,319285,26264.1
39,5.44644e+06,117758,497.906,174204,0
40,5.23906e+06,99793.4,482.507,95475.3,0
41,5.04395e+06,68838.2,370.313,53031.8,0
42,4.87553e+06,72247.7,392.312,30111.8,0
43,4.70015e+06,57787.8,359.314,17618.6,0
44,4.5369e+06,43146.9,314.583,10708,6666.29
45,4.38658e+06,31920.9,268.385,6815.25,6445.43
46,4.24624e+06,21207.7,222.188,4569.82,6239.22
47,4.11576e+06,20309.7,209.722,3242.26,6047.5
48,3.98569e+06,14729.3,180.39,2451.56,0
49,3.86117e+06,6983.51,105.594,1987.85,0
50,3.74465e+06,4453.23,86.5286,1726.28,0
51,3.63111e+06,2922.74,59.3968,1606.81,0
52,3.5198e+06,3126.1,69.6629,0.149949,0
53,3.40926e+06,2342.21,53.5304,0.162564,0
54,3.30076e+06,1330.35,30.7983,0.188781,0
55,3.19471e+06,824.048,21.2655,0.234877,0
56,3.09076e+06,1960.57,46.1975,0.313261,0
57,2.98745e+06,2437.35,57.1969,0.444799,0
58,2.8856e+06,1917.16,43.2643,0.667848,0
59,2.78633e+06,2200.19,51.3305,1.05581,0
60,2.68892e+06,3092.35,61.5966,1.74626,0
61,2.59285e+06,4879.07,87.9952,2.99703,82110
62,2.49734e+06,8615.91,148.125,5.29518,79085.4
63,2.40057e+06,10313.3,162.058,9.55372,76020.9
64,2.30472e+06,12886.6,192.123,17.45,72985.4
65,2.20899e+06,17912.7,266.185,31.9808,152118
66,2.11107e+06,20524.6,310.916,58.2951,145375
67,2.01352e+06,20921.1,325.582,104.77,138657
68,1.91859e+06,20217,321.182,184.08,132120
69,1.82736e+06,23456.8,349.048,313.609,125837
70,1.73587e+06,24508.6,382.046,514.094,117444
71,1.64636e+06,25333.9,378.379,805.137,111388
72,1.55905e+06,20195,317.516,1196.91,105481
73,1.47977e+06,27568.9,450.975,1679.37,100117
74,1.39597e+06,23055.1,382.779,2213.13,32576.3
75,1.31957e+06,22428.3,393.779,2728.52,30793.3
76,1.24648e+06,26057.1,459.042,3137.63,29087.9
77,1.17245e+06,19273.3,352.714,3358.63,27360.3
78,1.10777e+06,14049.1,274.985,3343.37,28312.1
79,1.05056e+06,22825.6,455.375,3095.28,26850
80,986816,24718.5,527.971,2667.99,25220.8
81,923568,22169.5,492.773,2145.68,23604.3
82,865185,21315,505.972,1615.08,22112.2
83,809833,20887.8,533.838,1142.47,2593.52
84,756993,19896,541.904,763.271,2424.3
85,707139,19682.9,588.835,484.407,2264.64
86,659405,18399.2,592.501,293.961,2111.77
87,614773,14428.5,510.372,171.808,2853.09
88,575765,13737.9,519.905,97.4647,2672.06
89,538951,13787.3,565.369,54.1089,2501.21
90,503527,11654.5,525.771,29.65,2336.81
91,471585,10196.1,497.906,16.1772,0
92,442330,8425.48,482.507,8.86618,0
93,415966,5676.98,370.313,4.92472,0
94,393340,5828.68,392.312,2.79629,0
95,371461,4567.06,359.314,1.63613,0
96,351688,3344.63,314.583,0.994387,516.753
97,333900,2429.77,268.385,0.632889,490.617
98,317719,1586.83,222.188,0.42437,466.84
99,303010,1495.23,209.722,0.301088,445.228
100,288979,1067.94,180.39,0.227661,0
101,275930,499.061,105.594,0.184599,0
102,263963,313.911,86.5286,0.160309,0
103,252659,203.369,59.3968,0.149214,0
104,241920,214.861,69.6629,3.4862,0
105,231605,159.115,53.5304,3.7795,0
106,221762,89.3796,30.7983,4.38903,0
107,212388,54.7838,21.2655,5.46073,0
108,203431,129.042,46.1975,7.2831,0
109,194766,158.902,57.1969,10.3413,0
110,186427,123.86,43.2643,15.527,0
111,178465,140.923,51.3305,24.5468,0
112,170814,196.443,61.5966,40.5993,0
113,163425,307.523,87.9952,69.6788,5175.32
114,156233,539.009,148.125,123.109,4947.56
115,149114,640.625,162.058,222.117,4722.12
116,142195,795.068,192.123,405.699,4503.01
117,135419,1098.11,266.185,743.531,9325.39
118,128642,1250.7,310.916,1355.32,8858.68
119,122021,1267.83,325.582,2435.83,8402.74
120,115699,1219.17,321.182,4279.72,7967.41
121,109755,1408.86,349.048,7291.19,7558.05
122,103975,1468.01,382.046,11952.3,7034.66
123,98527.7,1516.13,378.379,18718.8,6666.13
124,93465.7,1210.7,317.516,27827.4,6323.65
125,89171.9,1661.32,450.975,39044.2,6033.14
126,84910.6,1402.34,382.779,51453.8,1981.47
127,81381.8,1383.22,393.779,63436.1,1899.12
128,78284.2,1636.49,459.042,72947.6,1826.83
129,75253.6,1237.05,352.714,78085.6,1756.11
130,72821,923.537,274.985,77731,1861.14
131,70764.9,1537.51,455.375,71963,1808.59
132,68058.4,1704.78,527.971,62028.9,1739.42
133,65100.1,1562.68,492.773,49885.4,1663.81
134,62178.1,1531.84,505.972,37549.5,1589.13
135,59187.5,1526.61,533.838,26561.7,189.55
136,56131.7,1475.31,541.904,17745.5,179.764
137,53092.7,1477.81,588.835,11262.1,170.031
138,50050.2,1396.54,592.501,6834.38,160.287
139,47115.1,1105.78,510.372,3994.42,218.655
140,44512,1062.07,519.905,2265.98,206.575
141,42000.8,1074.46,565.369,1257.99,194.921
142,39533.4,915.032,525.771,689.34,183.47
143,37284.9,806.137,497.906,376.108,0
144,35203.2,670.549,482.507,206.132,0
145,33312.5,454.638,370.313,114.496,0
146,31688,469.566,392.312,65.0118,0
147,30094.9,370.013,359.314,38.0388,0
148,28646.7,272.436,314.583,23.1188,42.092
149,27337.8,198.935,268.385,14.7142,40.1688
150,26140.7,130.559,222.188,9.8663,38.4099
151,25047.4,123.599,209.722,7.00007,36.8034
152,23994.6,88.6733,180.39,5.29295,0
153,23009.2,41.6156,105.594,4.29179,0
154,22101.4,26.2834,86.5286,3.72707,0
155,21237.7,17.0946,59.3968,3.46911,0
156,20412,18.1289,69.6629,47.4993,0
157,19612.7,13.4741,53.5304,51.4954,0
158,18844.8,7.59526,30.7983,59.8002,0
159,18109.1,4.67109,21.2655,74.402,0
160,17402.1,11.0387,46.1975,99.2317,0
161,16714.2,13.6364,57.1969,140.899,0
162,16049.4,10.663,43.2643,211.554,0
163,15413.7,12.1713,51.3305,334.448,0
164,14804,17.0252,61.5966,553.163,0
165,14220,26.7583,87.9952,949.369,450.317
166,13663.1,47.1382,148.125,1677.35,432.682
167,13135.2,56.4317,162.058,3026.33,415.965
168,12670.6,70.8465,192.123,5527.63,401.252
169,12306.4,99.7926,266.185,10130.6,847.458
170,12103.6,117.675,310.916,18466.1,833.493
171,12202.8,126.791,325.582,33188,840.321
172,12823.5,135.126,321.182,58310.9,883.068
173,14290.3,183.437,349.048,99342,984.074
174,17023,240.347,382.046,162849,1151.73
175,21605.5,332.463,378.379,255043,1461.77
176,28669.9,371.374,317.516,379147,1939.73
177,38888.7,724.519,450.975,531974,2631.11
178,52318.3,864.061,382.779,701054,1220.9
179,69121.7,1174.84,393.779,864313,1613.02
180,88500.1,1850.05,459.042,993906,2065.23
181,108905,1790.23,352.714,1.06391e+06,2541.41
182,129580,1643.37,274.985,1.05908e+06,3311.76
183,149069,3238.82,455.375,980491,3809.86
184,164310,4115.76,527.971,845140,4199.39
185,175281,4207.48,492.773,679686,4479.78
186,182585,4498.23,505.972,511610,4666.46
187,186257,4804.08,533.838,361902,596.495
188,186783,4909.22,541.904,241781,598.18
189,184958,5148.24,588.835,153446,592.335
190,181201,5056,592.501,93117.9,580.301
191,176307,4137.87,510.372,54423.7,818.221
192,171465,4091.21,519.905,30873.9,795.75
193,166032,4247.4,565.369,17140.1,770.536
194,159980,3702.86,525.771,9392.22,742.447
195,154143,3332.73,497.906,5124.45,0
196,148431,2827.3,482.507,2808.54,0
197,143040,1952.17,370.313,1560,0
198,138385,2050.65,392.312,885.781,0
199,133515,1641.55,359.314,518.276,0
200,128973,1226.56,314.583,314.992,189.506
201,124785,908.052,268.385,200.48,183.353
202,120869,603.675,222.188,134.428,177.599
203,117224,578.453,209.722,95.3755,172.243
204,113581,419.744,180.39,72.116,0
205,110088,199.111,105.594,58.4753,0
206,106817,127.029,86.5286,50.781,0
207,103624,83.4084,59.3968,47.2665,0
208,100489,89.2492,69.6629,20.8612,0
209,97371.6,66.8955,53.5304,22.6163,0
210,94307.5,38.0099,30.7983,26.2637,0
211,91309.4,23.5525,21.2655,32.6766,0
212,88368,56.0546,46.1975,43.5816,0
213,85441.5,69.7084,57.1969,61.8814,0
214,82554.2,54.8481,43.2643,92.9125,0
215,79738.8,62.9647,51.3305,146.886,0
216,76976,88.5251,61.5966,242.944,0
217,74252.8,139.724,87.9952,416.953,2351.42
218,71549.6,246.848,148.125,736.677,2265.82
219,68820.2,295.666,162.058,1329.13,2179.39
220,66137.1,369.799,192.123,2427.68,2094.42
221,63496.3,514.891,266.185,4449.24,4372.55
222,60864.1,591.741,310.916,8110.14,4191.29
223,58369.6,606.478,325.582,14575.9,4019.51
224,56169.1,591.875,321.182,25609.6,3867.98
225,54433.5,698.734,349.048,43630,3748.46
226,53243.7,751.745,382.046,71521.9,3602.33
227,52915.2,814.252,378.379,112012,3580.11
228,53731.5,696.007,317.516,166517,3635.34
229,56142.4,1045.96,450.975,233638,3798.45
230,59841.4,988.308,382.779,307896,1396.45
231,65214.7,1108.43,393.779,379598,1521.84
232,71804.5,1501.04,459.042,436513,1675.63
233,78818.4,1295.65,352.714,467259,1839.3
234,86195.9,1093.16,274.985,465137,2202.97
235,93249.1,2026.03,455.375,430622,2383.24
236,98262.8,2461.36,527.971,371177,2511.38
237,101413,2434.35,492.773,298511,2591.9
238,103081,2539.55,505.972,224694,2634.53
239,103234,2662.68,533.838,158944,330.61
240,102070,2682.71,541.904,106188,326.884
241,99952.7,2782.14,588.835,67391.8,320.102
242,97041.7,2707.73,592.501,40896.5,310.779
243,93713.7,2199.43,510.372,23902.3,434.914
244,90556.7,2160.71,519.905,13559.5,420.263
245,87197.7,2230.67,565.369,7527.75,404.674
246,83603.1,1935.06,525.771,4124.97,387.992
247,80195.4,1733.9,497.906,2250.61,0
248,76912.9,1465.03,482.507,1233.48,0
249,73848.2,1007.86,370.313,685.138,0
250,71205.5,1055.15,392.312,389.026,0
251,68487.6,842.046,359.314,227.622,0
252,65969.6,627.386,314.583,138.341,96.9325
253,63659.7,463.248,268.385,88.0488,93.5384
254,61511.7,307.217,222.188,59.0393,90.3822
255,59521.4,293.715,209.722,41.888,87.4578
256,57550.1,212.679,180.39,31.6726,0
257,55670.7,100.689,105.594,25.6818,0
258,53917,64.1194,86.5286,22.3025,0
259,52215.4,42.029,59.3968,20.759,0
260,50555.1,44.9005,69.6629,53.8929,0
261,48913.7,33.6043,53.5304,58.4269,0
262,47308.4,19.0673,30.7983,67.8496,0
263,45744.7,11.7995,21.2655,84.4169,0
264,44217.4,28.0485,46.1975,112.589,0
265,42705.2,34.8415,57.1969,159.865,0
266,41220.2,27.3862,43.2643,240.031,0
267,39779.1,31.411,51.3305,379.466,0
268,38373.4,44.1308,61.5966,627.621,0
269,36999.5,69.6234,87.9952,1077.16,1171.69
270,35653.5,123.006,148.125,1903.13,1129.07
271,34323.2,147.459,162.058,3433.69,1086.94
272,33065.7,184.883,192.123,6271.67,1047.12
273,31917.1,258.816,266.185,11494.2,2197.91
274,30928.4,300.696,310.916,20951.8,2129.82
275,30280,314.618,325.582,37655.3,2085.17
276,30239.9,318.65,321.182,66159.9,2082.42
277,31185.6,400.313,349.048,112714,2147.54
278,33561.4,473.852,382.046,184770,2270.68
279,38048.6,585.486,378.379,289373,2574.27
280,45366.2,587.647,317.516,430182,3069.36
281,56325.9,1049.38,450.975,603581,3810.86
282,70888.3,1170.75,382.779,795420,1654.24
283,89336.9,1518.43,393.779,980653,2084.76
284,110732,2314.8,459.042,1.12769e+06,2584.04
285,133283,2190.96,352.714,1.20712e+06,3110.28
286,156214,1981.15,274.985,1.20164e+06,3992.48
287,177861,3864.38,455.375,1.11247e+06,4545.72
288,194632,4875.3,527.971,958900,4974.36
289,206561,4958.34,492.773,771175,5279.24
290,214369,5281.28,505.972,580475,5478.8
291,218081,5624.89,533.838,410615,698.411
292,218242,5736.06,541.904,274326,698.929
293,215761,6005.6,588.835,174100,690.981
294,211103,5890.35,592.501,105652,676.063
295,205181,4815.54,510.372,61749.4,952.223
296,199365,4756.9,519.905,35029.7,925.228
297,192896,4934.61,565.369,19447.2,895.205
298,185734,4298.97,525.771,10656.5,861.971
299,178847,3866.85,497.906,5814.22,0
300,172123,3278.58,482.507,3186.58,0
301,165787,2262.61,370.313,1769.99,0
302,160318,2375.65,392.312,1005.01,0
303,154609,1900.9,359.314,588.038,0
304,149291,1419.79,314.583,357.391,219.361
305,144391,1050.73,268.385,227.466,212.161
306,139813,698.292,222.188,152.522,205.435
307,135555,668.909,209.722,108.214,199.177
308,131304,485.242,180.39,81.8232,0
309,127233,230.12,105.594,66.3464,0
310,123421,146.775,86.5286,57.6164,0
311,119703,96.3513,59.3968,53.6287,0
312,116058,103.077,69.6629,73.6524,0
313,112436,77.2447,53.5304,79.8487,0
314,108878,43.8824,30.7983,92.7262,0
315,105399,27.1869,21.2655,115.368,0
316,101989,64.6948,46.1975,153.869,0
317,98598.9,80.4431,57.1969,218.478,0
318,95257.6,63.2881,43.2643,328.036,0
319,92003.6,72.6494,51.3305,518.595,0
320,88816.4,102.142,61.5966,857.735,0
321,85684.7,161.236,87.9952,1472.09,2713.45
322,82592.8,284.948,148.125,2600.9,2615.54
323,79500.2,341.549,162.058,4692.63,2517.6
324,76514.5,427.823,192.123,8571.14,2423.05
325,73674.9,597.429,266.185,15708.5,5073.48
326,71019.7,690.477,310.916,28633.6,4890.63
327,68830.6,715.171,325.582,51461.4,4739.89
328,67504.9,711.326,321.182,90416.9,4648.6
329,67573.4,867.404,349.048,154040,4653.31
330,69589.9,982.535,382.046,252514,4708.27
331,74515.8,1146.64,378.379,395470,5041.55
332,83337.4,1079.5,317.516,587905,5638.39
333,97243.8,1811.71,450.975,824879,6579.27
334,116010,1915.95,382.779,1.08705e+06,2707.2
335,140186,2382.7,393.779,1.3402e+06,3271.37
336,168433,3521,459.042,1.54115e+06,3930.54
337,198244,3258.81,352.714,1.6497e+06,4626.2
338,228702,2900.46,274.985,1.64221e+06,5845.1
339,257506,5594.84,455.375,1.52035e+06,6581.27
340,279556,7002.55,527.971,1.31047e+06,7144.83
341,294995,7081.13,492.773,1.05392e+06,7539.4
342,304868,7510.83,505.972,793302,7791.73
343,309183,7974.66,533.838,561165,990.168
344,308680,8113.03,541.904,374906,988.559
345,304606,8478.56,588.835,237933,975.509
346,297585,8303.46,592.501,144389,953.027
347,288881,6779.95,510.372,84389.4,1340.66
348,280397,6690.36,519.905,47873,1301.29
349,271051,6933.96,565.369,26577.4,1257.91
350,260777,6035.9,525.771,14563.6,1210.24
351,250926,5425.28,497.906,7945.97,0
352,241334,4596.92,482.507,4354.92,0
353,232314,3170.54,370.313,2418.94,0
354,224528,3327.15,392.312,1373.49,0
355,216425,2660.93,359.314,803.639,0
356,208886,1986.55,314.583,488.426,306.926
357,201945,1469.54,268.385,310.864,296.727
358,195465,976.244,222.188,208.444,287.207
359,189443,934.826,209.722,147.889,278.358
360,183441,677.917,180.39,111.823,0
361,177697,321.392,105.594,90.6718,0
362,172322,204.93,86.5286,78.7411,0
363,167087,134.491,59.3968,73.2914,0
364,161956,143.841,69.6629,65.8831,0
365,156862,107.767,53.5304,71.4258,0
366,151864,61.2075,30.7983,82.9449,0
367,146979,37.9121,21.2655,103.198,0
368,142193,90.1978,46.1975,137.638,0
369,137439,112.131,57.1969,195.431,0
370,132754,88.2002,43.2643,293.433,0
371,128192,101.225,51.3305,463.89,0
372,123722,142.285,61.5966,767.255,0
373,119326,224.541,87.9952,1316.81,3778.8
374,114976,396.672,148.125,2326.55,3641.05
375,110607,475.189,162.058,4197.62,3502.68
376,106349,594.641,192.123,7667,3367.85
377,102226,828.949,266.185,14051.4,7039.59
378,98232.6,955.049,310.916,25613.1,6764.6
379,94663.3,983.581,325.582,46032.9,6518.81
380,91910.6,968.498,321.182,80879.2,6329.25
381,90466.5,1161.27,349.048,137791,6229.8
382,90761.6,1281.46,382.046,225878,6140.7
383,93692.5,1441.73,378.379,353753,6339
384,100145,1297.22,317.516,525889,6775.54
385,111278,2073.17,450.975,737866,7528.79
386,126684,2092.25,382.779,972386,2956.3
387,147052,2499.4,393.779,1.19883e+06,3431.59
388,171116,3577.09,459.042,1.37858e+06,3993.15
389,196564,3231.19,352.714,1.47568e+06,4586.99
390,222744,2824.9,274.985,1.46898e+06,5692.83
391,247568,5378.91,455.375,1.35997e+06,6327.28
392,266244,6669.09,527.971,1.17224e+06,6804.59
393,279014,6697.52,492.773,942747,7130.98
394,286886,7067.83,505.972,709620,7332.16
395,289837,7475.67,533.838,501970,928.212
396,288520,7583.16,541.904,335359,923.994
397,284056,7906.59,588.835,212834,909.7
398,276994,7728.89,592.501,129158,887.081
399,268475,6301.03,510.372,75487.5,1245.96
400,260246,6209.55,519.905,42823.1,1207.77
401,251282,6428.24,565.369,23773.9,1166.17
402,241512,5589.98,525.771,13027.3,1120.83
403,232176,5019.88,497.906,7107.78,0
404,223116,4249.9,482.507,3895.54,0
405,214615,2929,370.313,2163.78,0
406,207280,3071.56,392.312,1228.61,0
407,199673,2454.96,359.314,718.866,0
408,192605,1831.72,314.583,436.904,283.004
409,186105,1354.27,268.385,278.072,273.453
410,180044,899.221,222.188,186.456,264.548
411,174416,860.672,209.722,132.289,256.278
412,168817,623.873,180.39,100.027,0
413,163465,295.651,105.594,81.1072,0
414,158462,188.446,86.5286,70.435,0
415,153593,123.629,59.3968,65.5601,0
416,148827,132.181,69.6629,38.8488,0
417,144102,98.9997,53.5304,42.1172,0
418,139469,56.2118,30.7983,48.9095,0
419,134945,34.808,21.2655,60.8521,0
420,130517,82.7909,46.1975,81.1598,0
421,126121,102.897,57.1969,115.239,0
422,121792,80.9171,43.2643,173.026,0
423,117578,92.8437,51.3305,273.539,0
424,113450,130.471,61.5966,452.422,0
425,109388,205.84,87.9952,776.472,3464.08
426,105365,363.513,148.125,1371.88,3336.69
427,101314,435.266,162.058,2475.18,3208.4
428,97345.5,544.297,192.123,4520.95,3082.72
429,93460.1,757.867,266.185,8285.61,6435.95
