timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,59.5859,1614.72,0
1,2.47691e+06,0,45.787,1750.57,0
2,2.37469e+06,818.675,26.3432,2032.89,0
3,2.27703e+06,502.389,18.1894,2529.27,0
4,2.18348e+06,1184.75,39.5148,3373.35,0
5,2.09293e+06,1460.63,48.9231,4789.81,0
6,2.00569e+06,1139.86,37.0059,7191.72,0
7,1.92228e+06,1298.41,43.9054,11369.4,0
8,1.84216e+06,1812.25,52.6864,18804.6,0
9,1.76499e+06,2841.21,75.2663,32273.5,55893.4
10,1.6904e+06,4989.59,126.698,57021.1,53531.3
11,1.61765e+06,5946.32,138.616,102879,51227.4
12,1.54867e+06,7409.69,164.332,187910,49043.1
13,1.48435e+06,10301.6,227.681,344385,102217
14,1.42578e+06,11865.2,265.941,627750,98183.8
15,1.37869e+06,12262.2,278.485,1.12822e+06,94940.8
16,1.35134e+06,12189.2,274.722,1.98226e+06,93057.5
17,1.35512e+06,14892.8,298.556,3.3771e+06,93317.9
18,1.40284e+06,16959.1,326.781,5.53601e+06,94912.3
19,1.51522e+06,19965.9,323.645,8.6701e+06,102516
20,1.71398e+06,19008.4,271.586,1.2889e+07,115963
21,2.02401e+06,32298.2,385.74,1.80843e+07,136939
22,2.44368e+06,34562.5,327.409,2.38321e+07,57025.4
23,2.98222e+06,43410.1,336.817,2.9382e+07,69592.8
24,3.61164e+06,64678.1,392.639,3.37875e+07,84281
25,4.27933e+06,60242.6,301.693,3.61673e+07,99862
26,4.95999e+06,53855.1,235.207,3.60031e+07,126766
27,5.60299e+06,104294,389.503,3.33314e+07,143200
28,6.10683e+06,131084,451.598,2.87302e+07,156077
29,6.46988e+06,133075,421.491,2.31057e+07,165356
30,6.71054e+06,141667,432.781,1.7392e+07,171506
31,6.82998e+06,150969,456.616,1.23027e+07,21873.3
32,6.84437e+06,154168,463.515,8.21927e+06,21919.3
33,6.77983e+06,161749,503.657,5.21634e+06,21712.6
34,6.65065e+06,159056,506.793,3.16551e+06,21298.9
35,6.48277e+06,130366,436.545,1.85012e+06,30085.8
36,6.31429e+06,129095,444.699,1.04955e+06,29303.9
37,6.12557e+06,134289,483.586,582671,28428
38,5.91602e+06,117324,449.716,319285,27455.5
39,5.71233e+06,105810,425.882,174204,0
40,5.51182e+06,89928.3,412.71,95475.3,0
41,5.32099e+06,62177,316.746,53031.8,0
42,5.1532e+06,65387.6,335.562,30111.8,0
43,4.97829e+06,52401.1,307.338,17618.6,0
44,4.81373e+06,39184.9,269.077,10708,7073.06
45,4.66042e+06,29023.4,229.562,6815.25,6847.79
46,4.51583e+06,19298.7,190.048,4569.82,6635.34
47,4.37999e+06,18493.7,179.385,3242.26,6435.74
48,4.24438e+06,13420,154.296,2451.56,0
49,4.11377e+06,6364.93,90.3196,1987.85,0
50,3.99045e+06,4059.43,74.0119,1726.28,0
51,3.86992e+06,2664.53,50.8048,1606.81,0
52,3.75154e+06,2850.13,59.5859,0.137123,0
53,3.63403e+06,2135.59,45.787,0.148659,0
54,3.51857e+06,1213.03,26.3432,0.172634,0
55,3.40558e+06,751.384,18.1894,0.214787,0
56,3.29476e+06,1787.73,39.5148,0.286466,0
57,3.18481e+06,2222.63,48.9231,0.406753,0
58,3.07649e+06,1748.4,37.0059,0.610724,0
59,2.97084e+06,2006.66,43.9054,0.965499,0
60,2.86722e+06,2820.66,52.6864,1.5969,0
61,2.76518e+06,4451.27,75.2663,2.74068,87567.1
62,2.66398e+06,7863.32,126.698,4.84226,84362.5
63,2.56199e+06,9417.63,138.616,8.73655,81132.8
64,2.4612e+06,11775.7,164.332,15.9574,77940.7
65,2.36087e+06,16384.7,227.681,29.2454,162577
66,2.25889e+06,18798.2,265.941,53.3089,155554
67,2.15757e+06,19189.7,278.485,95.8087,148577
68,2.05899e+06,18572.3,274.722,168.335,141788
69,1.96411e+06,21585.6,298.556,286.785,135254
70,1.8693e+06,22598.3,326.781,470.121,126472
71,1.77661e+06,23410.2,323.645,736.27,120201
72,1.68622e+06,18700.6,271.586,1094.54,114085
73,1.60353e+06,25588.4,385.74,1535.73,108491
74,1.51691e+06,21454.6,327.409,2023.83,35398.5
75,1.43739e+06,20923,336.817,2495.14,33542.7
76,1.36119e+06,24376.6,392.639,2869.25,31764.7
77,1.28432e+06,18080.2,301.693,3071.35,29970.9
78,1.21642e+06,13207.7,235.207,3057.4,31088.8
79,1.15575e+06,21513.1,389.503,2830.52,29538.3
80,1.08912e+06,23378.2,451.598,2439.79,27835.5
81,1.02313e+06,21044.1,421.491,1962.15,26148.8
82,961877,20306.3,432.781,1476.94,24583.4
83,903648,19974.1,456.616,1044.75,2893.96
84,847942,19099.7,463.515,697.985,2715.56
85,795210,18971.6,503.657,442.974,2546.69
86,744622,17808.3,506.793,268.817,2384.68
87,697122,14018.8,436.545,157.113,3235.26
88,655178,13395,444.699,89.1281,3040.6
89,615472,13492.9,483.586,49.4807,2856.33
90,577219,11447.2,449.716,27.1139,2678.8
91,542471,10048.2,425.882,14.7935,0
92,510460,8328.43,412.71,8.10781,0
93,481397,5625.25,316.746,4.50348,0
94,456133,5787.76,335.562,2.55711,0
95,431709,4544.13,307.338,1.49618,0
96,409473,3333.21,269.077,0.909332,601.66
97,389309,2424.47,229.562,0.578755,572.032
98,370839,1584.8,190.048,0.388072,544.893
99,353930,1494.41,179.385,0.275334,520.047
100,337785,1068.02,154.296,0.208188,0
101,322706,499.3,90.3196,0.168809,0
102,308791,314.129,74.0119,0.146597,0
103,295618,203.539,50.8048,0.136451,0
104,283084,215.066,59.5859,2.31471,0
105,271047,159.284,45.787,2.50945,0
106,259553,89.4812,26.3432,2.91415,0
107,248595,54.8484,18.1894,3.62572,0
108,238118,129.202,39.5148,4.83571,0
109,227996,159.115,48.9231,6.86621,0
110,218260,124.039,37.0059,10.3094,0
111,208957,141.14,43.9054,16.2981,0
112,200021,196.773,52.6864,26.9565,0
113,191399,308.106,75.2663,46.2642,6061.19
114,183025,540.237,126.698,81.74,5795.99
115,174771,642.441,138.616,147.478,5534.62
116,166762,797.881,164.332,269.37,5281
117,158939,1103.06,227.681,493.678,10945
118,151151,1257.86,265.941,899.882,10408.7
119,143552,1276.76,278.485,1617.3,9885.41
120,136278,1229.24,274.722,2841.58,9384.5
121,129397,1422.08,298.556,4841.08,8910.71
122,122684,1483.15,326.781,7935.9,8300.49
123,116291,1532.36,323.645,12428.6,7867.96
124,110254,1222.74,271.586,18476.4,7459.48
125,104943,1674.64,385.74,25923.9,7100.2
126,99609.1,1408.84,327.409,34163.4,2324.47
127,94958.9,1382.25,336.817,42119.3,2215.95
128,90706.3,1624.39,392.639,48434.5,2116.72
129,86519.3,1217.98,301.693,51846,2019.01
130,82960,900.771,235.207,51610.6,2120.27
131,79840.1,1486.14,389.503,47780.8,2040.53
132,76189.7,1635.42,451.598,41184.9,1947.24
133,72414.4,1489.45,421.491,33122.1,1850.75
134,68791.6,1452.26,432.781,24931.5,1758.16
135,65212.1,1441.44,456.616,17636,208.844
136,61664.9,1388.99,463.515,11782.4,197.484
137,58212.2,1388.79,503.657,7477.64,186.426
138,54820.6,1311.09,506.793,4537.78,175.565
139,51582.3,1037.3,436.545,2652.15,239.387
