timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,1.00332,462.575,0
1,18729.8,0,0.776023,826.98,0
2,16921.6,3.24323,0.455195,1526.05,0
3,15304.6,1.87721,0.291297,2880.53,0
4,13889.3,4.18994,0.716497,5510.74,0
5,12709.1,4.93132,0.921625,10584.3,0
6,11846.1,3.74296,0.750459,20215.2,0
7,11457.3,4.30269,0.891989,38034.8,0
8,11814.7,6.46258,1.29934,69853.3,0
9,13364.3,11.9636,2.12683,124128,423.217
10,16773.7,27.5416,3.9025,211652,531.187
11,22940.5,46.9163,4.86173,343640,726.476
12,32935.8,87.6949,6.3316,527574,1043
13,47789.4,184.662,9.19428,761180,3290.93
14,68161.5,315.919,11.0326,1.02667e+06,4693.81
15,94045.4,465.918,11.7947,1.289e+06,6476.26
16,124508,625.593,11.9625,1.50155e+06,8574.02
17,157687,965.761,14.5898,1.61935e+06,10858.8
18,190920,1286.57,16.0579,1.61507e+06,12917.2
19,221688,1628.72,17.5125,1.48972e+06,14998.8
20,247922,1532.3,14.7236,1.27227e+06,16773.8
21,268896,2393.96,21.2384,1.00833e+06,18192.8
22,283355,2235.02,18.8067,744075,6612.36
23,292800,2377.12,19.3595,513465,6832.76
24,297770,2976.42,23.8586,333118,6948.73
25,298744,2345.36,18.7182,204446,6971.47
26,297838,1802.14,14.4134,119538,7612.07
27,295636,3072.05,24.8079,67102.2,7555.8
28,290790,3486.8,28.6499,36466.9,7431.93
29,284530,3268.54,27.4403,19356.6,7271.95
30,277750,3275.24,28.1722,10127.8,7098.66
31,270395,3339.2,29.5122,5272.9,865.948
32,262537,3304.23,30.0808,2757.89,840.783
33,254379,3391.99,31.8822,1462.9,814.656
34,245878,3286.74,31.9615,794.233,787.434
35,237300,2664.89,26.8218,445.357,1101.28
36,229215,2617.22,27.2738,260.206,1063.76
37,221086,2707.8,29.2676,159.584,1026.04
38,212817,2356.76,26.4473,103.446,987.656
39,204886,2118.58,24.6855,71.4434,0
40,197205,1795.24,21.7189,52.8346,0
41,189879,1236.69,15.5182,41.907,0
42,183157,1295.65,16.8595,35.8764,0
43,176430,1034.81,13.9703,33.3081,0
44,170033,770.845,10.7908,33.3928,249.839
45,163979,568.483,8.24736,36.1626,240.942
46,158208,376.214,5.65391,42.471,232.464
47,152718,358.799,5.58599,53.8069,224.396
48,147337,259.153,4.18074,73.0987,0
49,142154,122.31,2.04415,106.321,0
50,137211,77.612,1.34364,164.677,0
51,132418,50.6906,0.909256,269.447,0
52,127757,53.9648,1.00332,238.388,0
53,123205,40.2543,0.776023,426.184,0
54,118787,22.767,0.455195,786.451,0
55,114514,14.0458,0.291297,1484.48,0
