timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,32.8598,1614.72,0
1,2.47691e+06,0,25.2502,1750.57,0
2,2.37453e+06,451.481,14.5275,2032.89,0
3,2.27652e+06,277.004,10.0309,2529.27,0
4,2.18254e+06,653.155,21.7913,3373.35,0
5,2.09193e+06,805.235,26.9797,4789.81,0
6,2.00481e+06,628.401,20.4077,7191.72,0
7,1.92142e+06,715.822,24.2125,11369.4,0
8,1.84142e+06,999.225,29.055,18804.6,0
9,1.76464e+06,1567.11,41.5072,32273.5,55882.3
10,1.69091e+06,2754.29,69.8704,57021.1,53547.4
11,1.61995e+06,3286.64,76.4424,102879,51300.4
12,1.55315e+06,4102.51,90.624,187910,49184.8
13,1.49156e+06,5717.68,125.559,344385,102714
14,1.43691e+06,6606.93,146.659,627750,98950
15,1.39425e+06,6852.49,153.577,1.12822e+06,96012.6
16,1.37134e+06,6835.54,151.501,1.98226e+06,94434.6
17,1.37936e+06,8380.86,164.645,3.3771e+06,94986.8
18,1.43234e+06,9575.54,180.21,5.53601e+06,96908.2
19,1.55073e+06,11302.7,178.481,8.6701e+06,104919
20,1.75668e+06,10771,149.772,1.2889e+07,118852
21,2.07341e+06,18313,212.724,1.80843e+07,140282
22,2.50562e+06,19606.7,180.556,2.38321e+07,58470.9
23,3.05771e+06,24627.3,185.745,2.9382e+07,71354.4
24,3.70465e+06,36737.1,216.529,3.37875e+07,86451.5
25,4.39936e+06,34264.1,166.375,3.61673e+07,102663
26,5.1051e+06,30644.3,129.71,3.60031e+07,130475
27,5.77027e+06,59485.5,214.8,3.33314e+07,147475
28,6.31844e+06,75163.1,249.043,2.87302e+07,161485
29,6.73713e+06,76779.8,232.44,2.31057e+07,172186
30,7.03346e+06,82282,238.666,1.7392e+07,179759
31,7.21114e+06,88348.1,251.81,1.23027e+07,23093.9
32,7.2862e+06,90976.7,255.615,8.21927e+06,23334.3
33,7.28179e+06,96330,277.752,5.21634e+06,23320.2
34,7.21362e+06,95663.9,279.482,3.16551e+06,23101.9
35,7.10311e+06,79136.4,240.742,1.85012e+06,32964.7
36,6.97793e+06,79044.1,245.238,1.04955e+06,32383.7
37,6.82959e+06,82984.5,266.684,582671,31695.3
38,6.65995e+06,73168.9,248.005,319285,30908
39,6.48717e+06,66547.7,234.861,174204,0
40,6.31099e+06,56995.8,227.598,95475.3,0
41,6.13656e+06,39650.2,174.676,53031.8,0
42,5.97339e+06,41920,185.053,30111.8,0
43,5.80296e+06,33765.7,169.488,17618.6,0
44,5.63702e+06,25352.2,148.388,10708,8282.76
45,5.47673e+06,18835.8,126.597,6815.25,8047.24
46,5.32092e+06,12552.2,104.806,4569.82,7818.29
47,5.16999e+06,12049.8,98.9254,3242.26,7596.53
48,5.01873e+06,8757.27,85.0897,2451.56,0
49,4.87054e+06,4157.25,49.8086,1987.85,0
50,4.72714e+06,2652.56,40.8154,1726.28,0
51,4.58582e+06,1741.51,28.0173,1606.81,0
52,4.44633e+06,1863.18,32.8598,0.106896,0
53,4.30801e+06,1396.32,25.2502,0.115889,0
54,4.17175e+06,793.195,14.5275,0.134578,0
55,4.03796e+06,491.335,10.0309,0.167439,0
56,3.90655e+06,1169.09,21.7913,0.223317,0
57,3.77673e+06,1453.76,26.9797,0.317088,0
58,3.6491e+06,1143.8,20.4077,0.476096,0
59,3.52439e+06,1313.01,24.2125,0.752663,0
60,3.40223e+06,1846.18,29.055,1.24487,0
61,3.28236e+06,2914.93,41.5072,2.13652,103945
62,3.16433e+06,5154.32,69.8704,3.77483,100207
63,3.04709e+06,6182.1,76.4424,6.81065,96494.9
64,2.93196e+06,7744.51,90.624,12.4397,92848.7
65,2.81845e+06,10804.1,125.559,22.7985,194087
66,2.70516e+06,12438.4,146.659,41.5574,186285
67,2.59359e+06,12747,153.577,74.6885,178603
68,2.4851e+06,12387.2,151.501,131.227,171132
69,2.38033e+06,14462.7,164.645,223.566,163917
70,2.27682e+06,15221.2,180.21,366.487,154044
71,2.17591e+06,15859.4,178.481,573.966,147217
72,2.0777e+06,12739.3,149.772,853.256,140572
73,1.98584e+06,17539.6,212.724,1197.19,134357
74,1.89238e+06,14808,180.556,1577.7,44160.4
75,1.80482e+06,14536.3,185.745,1945.11,42117.2
76,1.72059e+06,17062.1,216.529,2236.75,40151.5
77,1.63683e+06,12748.3,166.375,2394.3,38197
78,1.56031e+06,9366.02,129.71,2383.42,39877.9
79,1.48984e+06,15358.7,214.8,2206.56,38076.9
80,1.41602e+06,16844.8,249.043,1901.96,36190.4
81,1.34345e+06,15310.6,232.44,1529.61,34335.4
82,1.27505e+06,14916.4,238.666,1151.36,32587.4
83,1.20958e+06,14819.4,251.81,814.447,3873.73
84,1.14666e+06,14317.4,255.615,544.12,3672.22
85,1.0866e+06,14374.6,277.752,345.324,3479.88
86,1.02877e+06,13643.1,279.482,209.559,3294.66
87,973858,10849.8,240.742,122.479,4519.56
88,923798,10464.5,245.238,69.4806,4287.23
89,876045,10644.6,266.684,38.5732,4065.62
90,829965,9118.32,248.005,21.1369,3851.77
91,787176,8075.13,234.861,11.5324,0
92,747083,6747.06,227.598,6.32052,0
93,709864,4586.65,174.676,3.51073,0
94,676227,4745.63,185.053,1.99342,0
95,643761,3745.85,169.488,1.16636,0
96,613559,2759.45,148.388,0.708878,901.533
97,585522,2013.75,126.597,0.451173,860.337
98,559331,1319.48,104.806,0.302525,821.854
99,534865,1246.63,98.9254,0.214639,785.904
100,511448,892.434,85.0897,0.162295,0
101,489318,417.658,49.8086,0.131597,0
102,468542,262.914,40.8154,0.114281,0
103,448755,170.419,28.0173,0.106372,0
104,429857,180.127,32.8598,0.639766,0
105,411716,133.446,25.2502,0.69359,0
106,394357,74.981,14.5275,0.805447,0
107,377762,45.9656,10.0309,1.00212,0
108,361872,108.295,21.7913,1.33655,0
109,346570,133.403,26.9797,1.89776,0
110,331872,104.024,20.4077,2.84942,0
111,317806,118.398,24.2125,4.50467,0
112,304304,165.127,29.055,7.45053,0
113,291314,258.704,41.5072,12.787,9225.27
114,278768,454.08,69.8704,22.5922,8827.98
115,266551,540.792,76.4424,40.7616,8441.1
