timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,2.10697,462.575,0
1,18729.8,0,1.62965,826.98,0
2,16924.1,6.81105,0.95591,1526.05,0
3,15312,3.94376,0.611724,2880.53,0
4,13902.3,8.80563,1.50464,5510.74,0
5,12724.5,10.3661,1.93541,10584.3,0
6,11862.9,7.86994,1.57596,20215.2,0
7,11476.2,9.04867,1.87318,38034.8,0
8,11834.7,13.5902,2.72862,69853.3,0
9,13382.7,25.1455,4.46634,124128,423.8
10,16784.3,57.8209,8.19524,211652,531.522
11,22926,98.3495,10.2096,343640,726.017
12,32874.4,183.543,13.2964,527574,1041.06
13,47635,385.703,19.308,761180,3280.29
14,67804,658.243,23.1686,1.02667e+06,4669.19
15,93335.6,968.359,24.7688,1.289e+06,6427.38
16,123276,1297.09,25.1213,1.50155e+06,8489.16
17,155752,1996.36,30.6385,1.61935e+06,10725.5
18,187906,2649.13,33.7217,1.61507e+06,12713.2
19,217244,3338.02,36.7763,1.48972e+06,14698.2
20,241690,3126.12,30.9195,1.27227e+06,16352.1
21,261000,4855.44,44.6006,1.00833e+06,17658.6
22,272916,4500.71,39.4941,744075,6368.74
23,280041,4752.8,40.655,513465,6535.03
24,282615,5899.27,50.1031,333118,6595.08
25,280681,4607.17,39.3083,204446,6549.94
26,277600,3515.43,30.2681,119538,7094.83
27,273848,5941.18,52.0966,67102.2,6998.93
28,266343,6661.81,60.1648,36466.9,6807.12
29,257197,6164.8,57.6247,19356.6,6573.39
30,247905,6098.55,59.1615,10127.8,6335.9
31,238204,6134.95,61.9755,5272.9,762.858
32,228124,5987.01,63.1696,2757.89,730.574
33,217952,6057.73,66.9527,1462.9,697.998
34,207548,5782.72,67.1192,794.233,664.681
35,197330,4624.48,56.3258,445.357,915.783
36,188228,4484.61,57.2749,260.206,873.545
37,179247,4578.75,61.462,159.584,831.863
38,170188,3933.37,55.5393,103.446,789.821
39,161825,3493.69,51.8396,71.4434,0
40,153964,2928.4,45.6097,52.8346,0
41,146742,1999.75,32.5883,41.907,0
42,140524,2079.28,35.405,35.8764,0
43,134297,1648.74,29.3376,33.3081,0
44,128585,1221.07,22.6606,33.3928,188.937
45,123383,896.531,17.3195,36.1626,181.294
46,118586,591.401,11.8732,42.471,174.245
47,114173,562.566,11.7306,53.8069,167.76
48,109866,405.417,8.77956,73.0987,0
49,105799,191.071,4.2927,106.321,0
50,102028,121.154,2.82165,164.677,0
