timestep,biomass,catch,effort,recruitment,SSB
68,72219.7,2290.62,76.5602,757283,4973.27
69,86543.3,3335.84,93.3744,816695,5959.64
70,99992.4,4233.65,102.771,814534,6765.23
71,111440,5135.57,112.08,751314,7539.72
72,119859,4661.54,94.2308,641652,8109.37
73,126091,7011.51,135.926,508536,8530.98
74,127115,6279.82,120.363,375262,2966.34
75,126346,6420.49,123.901,258958,2948.39
76,123343,7677.62,152.695,168003,2878.33
77,117466,5776.54,119.797,103109,2741.18
78,112395,4280.95,92.2455,60286.9,2872.57
79,108061,6985.05,158.771,33841.9,2761.8
80,100446,7459.52,183.359,18391.5,2567.17
81,92023.5,6556.21,175.618,9762.17,2351.91
82,84325.4,6161.89,180.302,5107.8,2155.17
83,76918,5877.32,188.878,2659.31,246.333
84,69750.5,5428.17,192.517,1390.9,223.378
85,63032,5186.48,204.046,737.791,201.862
86,56582.9,4666.9,204.554,400.559,181.209
87,50705.4,3534.03,171.66,224.609,235.318
88,46022.8,3259.72,174.552,131.231,213.586
89,41667.8,3158.5,187.313,80.4839,193.375
90,37474.4,2576.69,169.263,52.1711,173.914
91,33929.4,2182.72,157.987,36.0314,0
92,30838.4,1752.48,139.001,26.6463,0
93,28232.9,1156.04,99.3166,21.1351,0
94,26270.4,1166.53,107.901,18.0937,0
95,24334.4,898.91,89.4099,16.7984,0
96,22704.3,650.621,69.061,16.8412,33.3606
97,21354.8,469.333,52.7831,18.238,31.3777
98,20213.5,305.63,36.185,21.4196,29.7007
99,19258.6,287.721,35.7503,27.1367,28.2976
100,18341.8,205.482,26.7567,36.8662,0
101,17527.2,96.2876,13.0825,53.6214,0
102,16839.6,60.8664,8.59931,83.0522,0
103,16203.5,39.6567,5.81924,135.891,0
104,15608.9,42.148,6.42125,426.796,0
105,15033.1,31.4067,4.96655,763.016,0
106,14495.8,17.7717,2.91325,1408.02,0
107,14011.9,10.9956,1.8643,2657.73,0
108,13597.9,26.2314,4.58558,5084.5,0
109,13277.5,32.9369,5.8984,9765.6,0
110,13144.3,26.5569,4.80294,18651.7,0
111,13364,32.0868,5.70873,35093,0
112,14185.9,49.5872,8.31578,64450.3,0
113,16019,91.5517,13.6117,114527,507.288
114,19465,203.63,24.976,195281,616.414
115,25296.3,329.248,31.1151,317060,801.078
116,34495.5,583.554,40.5222,486768,1092.4
117,47904.1,1172.2,58.8434,702305,3298.82
118,65839.4,1928.37,70.6089,947261,4533.91
119,88152.1,2757.35,75.4859,1.1893e+06,6070.42
120,113922,3613.3,76.5602,1.38541e+06,7845.01
121,141413,5450.79,93.3744,1.4941e+06,9738.11
122,167329,7084.66,102.771,1.49015e+06,11321.1
123,189542,8734.84,112.08,1.37449e+06,12823.9
124,206168,8018.23,94.2308,1.17387e+06,13948.8
125,218596,12155.4,135.926,930341,14789.6
126,221616,10948.4,120.363,686523,5171.61
127,221182,11239.8,123.901,473750,5161.49
128,216591,13481.9,152.695,307353,5054.34
129,206761,10167.7,119.797,188633,4824.97
130,198210,7549.5,92.2455,110292,5065.8
131,190862,12337.3,158.771,61912,4878.01
132,177644,13192.6,183.359,33646.3,4540.19
133,162934,11608.2,175.618,17859.4,4164.22
134,149453,10921,180.302,9344.45,3819.68
135,136446,10425.9,188.878,4865.06,436.974
136,123831,9636.86,192.517,2544.58,396.573
137,111985,9214.48,204.046,1349.75,358.636
138,100594,8296.9,204.554,732.801,322.156
139,90199.7,6286.67,171.66,410.91,418.606
140,81915.7,5801.96,174.552,240.08,380.161
141,74202.5,5624.7,187.313,147.241,344.365
142,66766.6,4590.79,169.263,95.4444,309.856
143,60477.3,3890.59,157.987,65.9175,0
144,54990.4,3124.99,139.001,48.748,0
145,50363.6,2062.22,99.3166,38.6656,0
146,46879.3,2081.67,107.901,33.1015,0
147,43439.1,1604.63,89.4099,30.7318,0
148,40541.8,1161.78,69.061,30.81,59.5701
149,38143.1,838.305,52.7831,33.3656,56.0456
150,36114.4,546.055,36.185,39.186,53.0648
151,34417.3,514.189,35.7503,49.6451,50.571
152,32786.7,367.309,26.7567,67.4448,0
153,31337.7,172.158,13.0825,98.0975,0
154,30114.9,108.85,8.59931,151.94,0
155,28983.4,70.9342,5.81924,248.606,0
156,27916.8,75.3824,6.42125,338.707,0
157,26876.4,56.1494,4.96655,605.531,0
158,25891.3,31.7425,2.91325,1117.41,0
159,24976,19.5996,1.8643,2109.18,0
160,24136.7,46.5616,4.58558,4035.08,0
161,23370.7,57.9749,5.8984,7750.01,0
162,22761.7,45.9882,4.80294,14802,0
163,22454.2,53.9122,5.70873,27849.9,0
164,22635.4,79.1225,8.31578,51148,0
165,23622.3,135.006,13.6117,90889,748.067
166,25881.6,270.756,24.976,154976,819.615
167,30003.3,390.513,31.1151,251620,950.138
168,36795,622.453,40.5222,386300,1165.22
169,46914.9,1147.99,58.8434,557351,3230.71
170,60588.2,1774.56,70.6089,751749,4172.29
171,77729.4,2431.34,75.4859,943833,5352.69
172,97635.9,3096.76,76.5602,1.09946e+06,6723.51
173,118942,4584.65,93.3744,1.18572e+06,8190.7
174,138988,5884.72,102.771,1.18258e+06,9403.6
175,156112,7194.25,112.08,1.0908e+06,10562.1
176,168821,6565.74,94.2308,931585,11422
177,178276,9913.35,135.926,738321,12061.7
178,180217,8903.23,120.363,544826,4205.53
179,179486,9120.93,123.901,375970,4188.48
180,175485,10923.2,152.695,243916,4095.09
181,167318,8228.06,119.797,149700,3904.52
182,160243,6103.41,92.2455,87527.9,4095.46
183,154181,9966.25,158.771,49133.5,3940.53
184,143408,10650.1,183.359,26701.8,3665.19
185,131457,9365.62,175.618,14173.3,3359.73
186,120519,8806.66,180.302,7415.78,3080.19
187,109980,8403.62,188.878,3860.93,352.216
188,99771.5,7764.49,192.517,2019.39,319.522
189,90193.7,7421.42,204.046,1071.17,288.848
190,80992.1,6680.14,204.554,581.553,259.38
191,72600.8,5060.07,171.66,326.099,336.931
192,65914.3,4668.6,174.552,190.528,305.9
193,59692.2,4524.79,187.313,116.851,277.024
194,53697.4,3692.17,169.263,75.7449,249.203
195,48628.3,3128.33,157.987,52.3123,0
196,44207.2,2512.21,139.001,38.6866,0
197,40479.9,1657.51,99.3166,30.6852,0
198,37672.6,1672.85,107.901,26.2694,0
199,34902.2,1289.28,89.4099,24.3888,0
200,32569.1,933.309,69.061,24.4509,47.8554
201,30637.6,673.35,52.7831,26.479,45.0174
202,29004.1,438.546,36.185,31.0981,42.6172
203,27637.5,412.9,35.7503,39.3985,40.6092
204,26324.9,294.917,26.7567,53.5244,0
205,25158.6,138.212,13.0825,77.8504,0
206,24174.2,87.3774,8.59931,120.58,0
207,23263.5,56.9353,5.81924,197.295,0
208,22405,60.4992,6.42125,259.204,0
209,21567.6,45.0584,4.96655,463.398,0
210,20774.4,25.4693,2.91325,855.122,0
211,20036.8,15.7236,1.8643,1614.1,0
212,19358.8,37.3446,4.58558,3087.94,0
213,18737.1,46.4805,5.8984,5930.89,0
214,18236.3,36.845,4.80294,11327.6,0
215,17967.8,43.1405,5.70873,21312.8,0
216,18074.2,63.1788,8.31578,39142.3,0
217,18797.5,107.431,13.6117,69555.1,595.277
218,20494.3,214.397,24.976,118599,649.009
219,23614.3,307.356,31.1151,192558,747.812
220,28777.5,486.824,40.5222,295626,911.322
221,36487.1,892.829,58.8434,426527,2512.62
222,46913.6,1374.05,70.6089,575295,3230.61
223,59993.6,1876.57,75.4859,722292,4131.35
224,75191.4,2384.88,76.5602,841393,5177.91
225,91462.5,3525.45,93.3744,907404,6298.39
226,106769,4520.57,102.771,905003,7223.73
227,119840,5522.7,112.08,834762,8108.08
228,129534,5037.8,94.2308,712919,8763.94
229,136743,7603.83,135.926,565019,9251.65
230,138198,6827.39,120.363,416942,3224.99
231,137614,6993.1,123.901,287720,3211.35
232,134528,8373.84,152.695,186663,3139.33
233,128254,6307.06,119.797,114561,2992.93
234,122821,4678.07,92.2455,66982.9,3139.04
235,118167,7638.3,158.771,37600.7,3020.09
236,109904,8161.93,183.359,20434.2,2808.9
237,100740,7177.21,175.618,10846.4,2574.69
238,92354.2,6748.57,180.302,5675.12,2360.36
239,84275.2,6439.48,188.878,2954.67,269.894
240,76449.7,5949.52,192.517,1545.39,244.833
241,69108.5,5686.47,204.046,819.736,221.322
242,62056.2,5118.34,204.554,445.048,198.737
243,55625.4,3876.93,171.66,249.556,258.151
244,50501.1,3576.91,174.552,145.806,234.37
245,45732.9,3466.65,187.313,89.4231,212.241
246,41139.2,2828.68,169.263,57.9657,190.922
247,37254.9,2396.66,157.987,40.0333,0
248,33867.3,1924.61,139.001,29.6059,0
249,31011.2,1269.8,99.3166,23.4826,0
250,28860.2,1281.53,107.901,20.1033,0
251,26737.4,987.674,89.4099,18.6642,0
252,24949.8,714.967,69.061,18.7117,36.66
253,23469.9,515.818,52.7831,20.2637,34.4855
254,22218.3,335.943,36.185,23.7986,32.6464
255,21171.1,316.294,35.7503,30.1507,31.1078
256,20165.5,225.913,26.7567,40.9609,0
257,19271.8,105.872,13.0825,59.577,0
258,18517.6,66.9317,8.59931,92.2766,0
259,17819.8,43.6124,5.81924,150.985,0
260,17166.7,46.3543,6.42125,432.873,0
261,16533.4,34.5411,4.96655,773.879,0
262,15941.2,19.5438,2.91325,1428.06,0
263,15405.4,12.0892,1.8643,2695.57,0
264,14942.3,28.8247,4.58558,5156.89,0
265,14573.8,36.1526,5.8984,9904.63,0
266,14395.8,29.0856,4.80294,18917.2,0
267,14577.6,35.0007,5.70873,35592.6,0
268,15371.1,53.7299,8.31578,65367.9,0
269,17190.3,98.2456,13.6117,116158,544.379
270,20644.6,215.97,24.976,198062,653.77
271,26515.5,345.117,31.1151,321574,839.688
272,35802,605.656,40.5222,493698,1133.77
273,49356.6,1207.74,58.8434,712304,3398.85
274,67499.1,1976.98,70.6089,960747,4648.2
275,90080.6,2817.67,75.4859,1.20623e+06,6203.23
276,116170,3684.62,76.5602,1.40513e+06,7999.84
277,144008,5550.84,93.3744,1.51537e+06,9916.86
278,170249,7208.28,102.771,1.51136e+06,11518.6
279,192734,8881.96,112.08,1.39406e+06,13039.9
280,209555,8149.95,94.2308,1.19058e+06,14178
281,222124,12351.6,135.926,943586,15028.4
282,225148,11122.9,120.363,696297,5254.04
283,224675,11417.3,123.901,480495,5242.99
284,219987,13693.3,152.695,311728,5133.59
285,209986,10326.3,119.797,191319,4900.22
286,201288,7666.73,92.2455,111862,5144.46
287,193815,12528.2,158.771,62793.5,4953.48
288,180385,13396.1,183.359,34125.3,4610.23
289,165441,11786.8,175.618,18113.6,4228.29
290,151747,11088.6,180.302,9477.49,3878.32
291,138536,10585.6,188.878,4934.32,443.668
292,125725,9784.21,192.517,2580.81,402.637
293,113694,9355.14,204.046,1368.97,364.11
294,102127,8423.35,204.554,743.234,327.066
295,91572.5,6382.35,171.66,416.76,424.977
296,83160.8,5890.14,174.552,243.498,385.939
297,75329,5710.09,187.313,149.337,349.593
298,67779.1,4660.41,169.263,96.8032,314.555
299,61393.5,3949.53,157.987,66.856,0
300,55822.6,3172.29,139.001,49.4421,0
301,51125.1,2093.4,99.3166,39.2161,0
302,47587.6,2113.12,107.901,33.5727,0
303,44094.9,1628.86,89.4099,31.1693,0
304,41153.4,1179.3,69.061,31.2486,60.4687
305,38718.2,850.943,52.7831,33.8406,56.8906
306,36658.6,554.282,36.185,39.7439,53.8643
307,34935.5,521.931,35.7503,50.3519,51.3325
308,33280.1,372.836,26.7567,68.405,0
309,31809.1,174.747,13.0825,99.4941,0
310,30567.6,110.486,8.59931,154.103,0
311,29418.9,72,5.81924,252.146,0
312,28342.4,76.5317,6.42125,668.427,0
313,27297.8,57.0297,4.96655,1195,0
314,26319.2,32.2671,2.91325,2205.16,0
315,25430.7,19.9564,1.8643,4162.4,0
316,24656.5,47.5643,4.58558,7963.1,0
317,24028.3,59.606,5.8984,15294.4,0
318,23695.1,47.874,4.80294,29211.3,0
319,23919.7,57.4309,5.70873,54960.8,0
320,25090,87.7025,8.31578,100939,0
321,27844.5,159.136,13.6117,179367,881.774
322,33122.8,346.508,24.976,305840,1048.93
323,42128.9,548.336,31.1151,496564,1334.13
324,56408.9,954.257,40.5222,762352,1786.35
325,77277.9,1890.97,58.8434,1.09992e+06,5321.59
326,105227,3081.97,70.6089,1.48355e+06,7246.22
327,140029,4380.03,75.4859,1.86262e+06,9642.83
328,180251,5717.09,76.5602,2.16976e+06,12412.6
329,223177,8602.42,93.3744,2.33999e+06,15368.7
330,263635,11162.2,102.771,2.33379e+06,17836.8
331,298296,13746.6,112.08,2.15266e+06,20181.9
332,324212,12609.2,94.2308,1.83845e+06,21935.3
333,343572,19105,135.926,1.45705e+06,23245.2
334,348187,17201.4,120.363,1.0752e+06,8125.27
335,347410,17654.3,123.901,741964,8107.13
336,340128,21171.6,152.695,481360,7937.2
337,324641,15964.6,119.797,295428,7575.8
338,311175,11852.2,92.2455,172734,7952.94
339,299609,19366.7,158.771,96963.5,7657.33
340,278836,20707.5,183.359,52695.1,7126.42
341,255727,18219.2,175.618,27970.5,6535.79
342,234553,17139.4,180.302,14634.8,5994.65
343,214127,16361.5,188.878,7619.42,685.75
344,194320,15122.5,192.517,3985.19,622.316
345,175722,14459,204.046,2113.91,562.756
346,157841,13018.6,204.554,1147.68,505.492
347,141526,9863.96,171.66,643.546,656.804
348,128523,9103.09,174.552,376.001,596.461
349,116417,8824.68,187.313,230.602,540.279
350,104748,7202.34,169.263,149.48,486.122
351,94878.1,6103.64,157.987,103.237,0
352,86267.8,4902.42,139.001,76.3467,0
353,79007.3,3235.08,99.3166,60.5562,0
354,73539.8,3265.53,107.901,51.8419,0
355,68141.6,2517.14,89.4099,48.1306,0
356,63595.3,1822.41,69.061,48.2531,93.4438
357,59831.6,1314.97,52.7831,52.2555,87.9136
358,56648.4,856.531,36.185,61.3712,83.2363
359,53985.3,806.533,35.7503,77.7517,79.3233
360,51426.9,576.134,26.7567,105.629,0
361,49153.4,270.03,13.0825,153.635,0
362,47234.7,170.729,8.59931,237.96,0
363,45459.3,111.257,5.81924,389.355,0
364,43784.1,118.228,6.42125,439.254,0
365,42148.5,88.0555,4.96655,785.288,0
366,40596.9,49.7715,2.91325,1449.11,0
367,39149.4,30.722,1.8643,2735.31,0
368,37810.7,72.9397,4.58558,5232.92,0
369,36566.7,90.7095,5.8984,10050.7,0
370,35530.4,71.7864,4.80294,19196.1,0
371,34895.7,83.7843,5.70873,36117.3,0
372,34900.3,121.995,8.31578,66331.6,0
373,35951.4,205.469,13.6117,117870,1138.5
374,38649.1,404.321,24.976,200981,1223.93
375,43747.1,569.398,31.1151,326315,1385.37
376,52306.4,884.857,40.5222,500976,1656.43
377,65176.2,1594.84,58.8434,722805,4488.24
378,82635.2,2420.3,70.6089,974911,5690.51
379,104589,3271.48,75.4859,1.22402e+06,7202.3
380,130139,4127.67,76.5602,1.42585e+06,8961.78
381,157521,6071.69,93.3744,1.53771e+06,10847.4
382,183264,7759.35,102.771,1.53364e+06,12399.2
383,205225,9457.59,112.08,1.41461e+06,13885
384,221471,8613.37,94.2308,1.20813e+06,14984.1
385,233533,12986,135.926,957497,15800.2
386,235829,11650.6,120.363,706562,5503.29
387,234693,11926.4,123.901,487579,5476.79
388,229329,14274.8,152.695,316324,5351.61
389,218560,10747.9,119.797,194139,5100.29
390,209245,7969.8,92.2455,113511,5347.82
391,201271,13010.1,158.771,63719.2,5144.03
392,187162,13899.4,183.359,34628.4,4783.43
393,171527,12220.5,175.618,18380.7,4383.85
394,157226,11489,180.302,9617.21,4018.35
395,143454,10961.4,188.878,5007.07,459.417
396,130118,10126.2,192.517,2618.85,416.709
397,117611,9677.44,204.046,1389.15,376.654
398,105599,8709.73,204.554,754.191,338.186
399,94647.9,6596.7,171.66,422.904,439.25
400,85922,6085.71,174.552,247.087,398.754
401,77803.7,5897.68,187.313,151.539,361.077
402,69983.8,4812,169.263,98.2303,324.786
403,63372,4076.81,157.987,67.8416,0
404,57606.1,3273.63,139.001,50.171,0
405,52745.2,2159.73,99.3166,39.7943,0
406,49084.1,2179.57,107.901,34.0677,0
407,45471.6,1679.71,89.4099,31.6288,0
408,42429.5,1215.87,69.061,31.7093,62.3438
409,39911.1,877.162,52.7831,34.3395,58.6434
410,37781.2,571.257,36.185,40.3298,55.5139
411,35999.3,537.825,35.7503,51.0942,52.8956
412,34288.1,384.128,26.7567,69.4134,0
413,32767.5,180.012,13.0825,100.961,0
414,31484.2,113.799,8.59931,156.375,0
415,30296.9,74.1489,5.81924,255.863,0
416,29176.2,78.7832,6.42125,256.464,0
417,28081.8,58.6678,4.96655,458.5,0
418,27042.7,33.1541,2.91325,846.084,0
419,26071.2,20.459,1.8643,1597.04,0
420,25168.3,48.5514,4.58558,3055.31,0
421,24320.8,60.3316,5.8984,5868.2,0
422,23596.9,47.6756,4.80294,11207.9,0
423,23112.7,55.4934,5.70873,21087.5,0
424,23004.6,80.413,8.31578,38728.6,0
425,23508.5,134.355,13.6117,68819.9,744.462
426,24972.2,261.242,24.976,117346,790.815
427,27830.5,362.234,31.1151,190523,881.333
428,32709.4,553.339,40.5222,292502,1035.84
429,40102.4,981.293,58.8434,422019,2761.58
430,50166,1469.31,70.6089,569214,3454.59
431,62852.6,1966,75.4859,714658,4328.23
432,77644.5,2462.68,76.5602,832500,5346.84
433,93513.5,3604.51,93.3744,897814,6439.63
434,108424,4590.63,102.771,895438,7335.69
435,121130,5582.13,112.08,825939,8195.32
436,130503,5075.48,94.2308,705384,8829.48
437,137452,7643.25,135.926,559047,9299.62
438,138687,6851.54,120.363,412535,3236.4
439,137935,7009.43,123.901,284679,3218.85
440,134721,8385.85,152.695,184690,3143.84
441,128349,6311.72,119.797,113351,2995.14
442,122844,4678.94,92.2455,66275,3139.62
443,118135,7636.25,158.771,37203.3,3019.28
444,109832,8156.61,183.359,20218.2,2807.07
445,100641,7170.14,175.618,10731.8,2572.15
446,92236.1,6739.94,180.302,5615.13,2357.35
447,84145.4,6429.56,188.878,2923.44,269.478
448,76313.9,5938.95,192.517,1529.05,244.398
449,68971,5675.16,204.046,811.072,220.882
450,61920.7,5107.15,204.554,440.344,198.303
451,55493.9,3867.77,171.66,246.918,257.541
452,50373.5,3567.87,174.552,144.265,233.777
453,45610.4,3457.37,187.313,88.478,211.673
454,41023.3,2820.71,169.263,57.353,190.384
455,37145.1,2389.6,157.987,39.6102,0
456,33763.4,1918.7,139.001,29.293,0
457,30912.6,1265.76,99.3166,23.2344,0
458,28765.4,1277.32,107.901,19.8909,0
459,26647,984.334,89.4099,18.4669,0
460,24863.1,712.484,69.061,18.5139,36.5326
461,23386.3,513.982,52.7831,20.0495,34.3627
462,22137.4,334.72,36.185,23.5471,32.5276
463,21092.5,315.119,35.7503,29.832,30.9923
464,20089.1,225.058,26.7567,40.5279,0
465,19197.6,105.464,13.0825,58.9473,0
466,18445.1,66.6695,8.59931,91.3014,0
467,17749,43.439,5.81924,149.389,0
468,17094.9,46.1606,6.42125,302.42,0
469,16458.8,34.3852,4.96655,540.658,0
470,15859.7,19.4439,2.91325,997.693,0
471,15309.3,12.0137,1.8643,1883.22,0
472,14816.5,28.5822,4.58558,3602.78,0
473,14389.8,35.6963,5.8984,6919.72,0
474,14099.2,28.4862,4.80294,13216.2,0
475,14067,33.7747,5.70873,24866.2,0
476,14465.9,50.5658,8.31578,45668.3,0
477,15582.6,89.0575,13.6117,81151.7,493.468
478,17839.3,186.623,24.976,138373,564.933
479,21774.4,283.409,31.1151,224663,689.549
480,28095,475.278,40.5222,344914,889.708
481,37393.5,915.008,58.8434,497640,2575.04
482,49884.6,1461.07,70.6089,671211,3435.21
483,65475.1,2048.03,75.4859,842716,4508.82
484,83523.7,2649.15,76.5602,981674,5751.7
485,102805,3962.64,93.3744,1.05869e+06,7079.46
486,120967,5121.69,102.771,1.05589e+06,8184.3
487,136511,6290.95,112.08,973938,9235.96
488,148103,5759.99,94.2308,831780,10020.3
489,156751,8716.43,135.926,659222,10605.4
490,158715,7840.94,120.363,486457,3703.75
491,158257,8042.14,123.901,335690,3693.08
492,154865,9639.75,152.695,217784,3613.92
493,147758,7266.2,119.797,133662,3448.08
494,141587,5392.84,92.2455,78150.7,3618.65
495,136292,8809.85,158.771,43869.7,3483.3
496,126816,9417.86,183.359,23841.1,3241.13
497,116285,8284.7,175.618,12654.8,2971.98
498,106640,7792.48,180.302,6621.3,2725.48
499,97339.8,7437.75,188.878,3447.29,311.734
500,88324.5,6873.64,192.517,1803.04,282.862
501,79862.1,6571.31,204.046,956.407,255.761
502,71728.1,5916.06,204.554,519.249,229.712
503,64307.8,4482.07,171.66,291.163,298.445
504,58394.4,4135.98,174.552,170.116,271.001
505,52889.9,4009.16,187.313,104.332,245.456
506,47584.7,3271.87,169.263,67.6301,220.835
507,43098.1,2772.56,157.987,46.7079,0
508,39184.4,2226.77,139.001,34.5419,0
509,35884.4,1469.34,99.3166,27.3977,0
510,33399.3,1483.09,107.901,23.4551,0
511,30946,1143.14,89.4099,21.776,0
512,28879.9,827.591,69.061,21.8314,42.4348
513,27169.5,597.128,52.7831,23.6422,39.9215
514,25722.9,388.934,36.185,27.7664,37.796
515,24512.7,366.216,35.7503,35.1776,36.0177
516,23350.1,261.591,26.7567,47.7901,0
517,22317.1,122.601,13.0825,69.51,0
518,21445.2,77.5133,8.59931,107.662,0
519,20638.5,50.5108,5.81924,176.158,0
520,19879.3,53.679,6.42125,297.998,0
521,19139.7,39.9861,4.96655,532.753,0
522,18441.4,22.609,2.91325,983.104,0
523,17796.2,13.9653,1.8643,1855.68,0
524,17211.7,33.2026,4.58558,3550.1,0
525,16691.9,41.4071,5.8984,6818.54,0
526,16307.8,32.9486,4.80294,13023,0
527,16182.5,38.854,5.70873,24502.6,0
528,16483.9,57.6199,8.31578,45000.5,0
529,17493.2,99.9771,13.6117,79965,553.973
530,19624.3,205.297,24.976,136349,621.46
531,23403.2,304.608,31.1151,221378,741.127
532,29532,499.587,40.5222,339871,935.214
533,38592.7,944.352,58.8434,490363,2657.61
534,50791.6,1487.63,70.6089,661396,3497.66
535,66043.3,2065.8,75.4859,830394,4547.94
536,83721.4,2655.42,76.5602,967320,5765.31
537,102621,3955.54,93.3744,1.04321e+06,7066.77
538,120415,5098.32,102.771,1.04045e+06,8146.96
539,135633,6250.48,112.08,959696,9176.55
540,146960,5715.54,94.2308,819618,9942.96
541,155402,8641.4,135.926,649582,10514.1
542,157247,7768.45,120.363,479344,3669.51
543,156721,7964.06,123.901,330782,3657.23
544,153308,9542.82,152.695,214600,3577.58
545,146233,7191.2,119.797,131707,3412.49
546,140096,5336.03,92.2455,77007.9,3580.53
547,134832,8715.52,158.771,43228.2,3446.01
548,125439,9315.63,183.359,23492.5,3205.94
549,115008,8193.72,175.618,12469.8,2939.34
550,105457,7706.03,180.302,6524.48,2695.24
551,96250.3,7354.5,188.878,3396.88,308.245
552,87327.9,6796.09,192.517,1776.68,279.671
553,78954.5,6496.63,204.046,942.422,252.855
554,70907.6,5848.39,204.554,511.656,227.084
555,63567.8,4430.5,171.66,286.905,295.011
556,57718.9,4088.13,174.552,167.628,267.866
557,52275,3962.55,187.313,102.807,242.602
558,47029,3233.66,169.263,66.6411,218.256
559,42592.6,2740.04,157.987,46.0249,0
560,38723,2200.55,139.001,34.0368,0
561,35460.4,1451.98,99.3166,26.9971,0
562,33003.3,1465.51,107.901,23.1121,0
563,30577.9,1129.54,89.4099,21.4575,0
564,28535.4,817.72,69.061,21.5122,41.9286
565,26844.5,589.986,52.7831,23.2965,39.4441
566,25414.5,384.27,36.185,27.3604,37.3428
567,24218,361.814,35.7503,34.6632,35.5848
568,23068.9,258.439,26.7567,47.0913,0
569,22047.6,121.121,13.0825,68.4936,0
570,21185.8,76.5757,8.59931,106.087,0
571,20388.4,49.8986,5.81924,173.582,0
572,19644.9,53.0462,6.42125,651.413,0
573,18926.6,39.541,4.96655,1164.58,0
574,18260,22.3866,2.91325,2149.03,0
575,17667.1,13.864,1.8643,4056.45,0
576,17175,33.132,4.58558,7760.4,0
577,16825.7,41.7387,5.8984,14905.1,0
578,16759.5,33.8612,4.80294,28467.7,0
579,17226,41.3594,5.70873,53561.8,0
580,18608.5,65.0463,8.31578,98369.5,0
581,21533.2,123.066,13.6117,174801,681.909
582,26921.3,281.633,24.976,298055,852.54
583,35958.1,468.02,31.1151,483924,1138.72
584,50136,848.14,40.5222,742946,1587.7
585,70741.4,1731.02,58.8434,1.07192e+06,4871.47
586,98266.4,2878.12,70.6089,1.44579e+06,6766.93
