timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,5.71893,462.575,0
1,18729.8,0,4.42333,826.98,0
2,16932.1,18.4894,2.59461,1526.05,0
3,15336,10.7189,1.66039,2880.53,0
4,13944.5,23.9604,4.08403,5510.74,0
5,12774.8,28.2277,5.25326,10584.3,0
6,11917.1,21.4466,4.27762,20215.2,0
7,11537.3,24.6743,5.08434,38034.8,0
8,11899.1,37.0514,7.40624,69853.3,0
9,13441.5,68.4402,12.1229,124128,425.663
10,16817.1,156.778,22.2442,211652,532.562
11,22876.5,265.379,27.7119,343640,724.448
12,32672.4,492.725,36.0901,527574,1034.66
13,47132.4,1028.58,52.4074,761180,3245.68
14,66651.4,1741.49,62.8861,1.02667e+06,4589.82
15,91067.5,2541.44,67.2297,1.289e+06,6271.19
16,119370,3378.02,68.1864,1.50155e+06,8220.21
17,149666,5149.09,83.1616,1.61935e+06,10306.5
18,178512,6747.53,91.5303,1.61507e+06,12077.6
19,203546,8375.99,99.8215,1.48972e+06,13771.4
20,222709,7731.08,83.9243,1.27227e+06,15067.9
21,237198,11784.2,121.059,1.00833e+06,16048.2
22,241938,10674.8,107.198,744075,5645.84
23,242727,11017.1,110.349,513465,5664.26
24,238972,13295,135.994,333118,5576.63
25,229679,10087.4,106.694,204446,5359.77
26,221355,7525.03,82.1562,119538,5657.34
27,214030,12367,141.405,67102.2,5470.13
28,200670,13328.9,163.304,36466.9,5128.67
29,185625,11826.3,156.41,19356.6,4744.17
30,171665,11218.7,160.581,10127.8,4387.38
31,158051,10802.8,168.219,5272.9,506.163
32,144712,10074.7,171.46,2757.89,463.445
33,132054,9723.02,181.729,1462.9,422.909
34,119763,8839.11,182.181,794.233,383.545
35,108424,6757.08,152.884,445.357,503.184
36,99263,6286.95,155.46,260.206,460.667
37,90656.3,6146.83,166.826,159.584,420.725
38,82292.6,5059.2,150.75,103.446,381.91
39,75135.8,4320.67,140.707,71.4434,0
40,68827.9,3494.77,123.798,52.8346,0
41,63449.7,2319.23,88.4538,41.907,0
42,59336.1,2352.51,96.0994,35.8764,0
43,55261,1821.84,79.6307,33.3081,0
44,51792,1323.96,61.5075,33.3928,76.1006
45,48885.7,958.069,47.01,36.1626,71.8303
46,46400.2,625.369,32.2273,42.471,68.1781
47,44294.3,589.864,31.8401,53.8069,65.0839
48,42266.3,421.981,23.8302,73.0987,0
49,40448.4,197.965,11.6516,106.321,0
50,38893,125.227,7.65876,164.677,0
51,37445.3,81.6315,5.18276,269.447,0
52,36072.8,86.765,5.71893,234.328,0
53,34731.2,64.6307,4.42333,418.925,0
54,33451.7,36.5284,2.59461,773.055,0
55,32246.8,22.5385,1.66039,1459.19,0
56,31115.1,53.464,4.08403,2791.59,0
57,30037,66.371,5.25326,5361.69,0
58,29078,52.3299,4.27762,10240.5,0
59,28349,60.629,5.08434,19267.4,0
60,27970.8,87.0954,7.40624,35385.7,0
61,28156.5,143.365,12.1229,62879.7,891.657
62,29221.1,272.415,22.2442,107217,925.367
63,31555.9,366.065,27.7119,174078,999.307
64,35745.3,539.067,36.0901,267254,1131.98
65,42243.9,921.896,52.4074,385592,2909.04
66,51202.7,1337.84,62.8861,520083,3525.97
67,62601.4,1747.03,67.2297,652972,4310.93
68,75982.2,2150.19,68.1864,760643,5232.37
69,90411.7,3110.52,83.1616,820319,6226.03
70,104064,3933.49,91.5303,818148,7040.7
71,115795,4764.99,99.8215,754648,7834.38
72,124569,4324.26,83.9243,644499,8428
73,131112,6513.78,121.059,510793,8870.71
74,132604,5850.79,107.198,376927,3094.44
75,132221,6001.35,110.349,260107,3085.49
76,129581,7209.12,135.994,168748,3023.89
77,124105,5450.62,106.694,103567,2896.11
78,119276,4054.82,82.1562,60554.4,3048.43
79,115069,6648.83,141.405,33992.1,2940.89
80,107680,7152.32,163.304,18473.1,2752.06
81,99443.5,6335.58,156.41,9805.49,2541.55
82,91831.8,6001.38,160.581,5130.46,2347.01
83,84439.8,5771.46,168.219,2671.1,270.421
84,77223.7,5376.26,171.46,1397.07,247.312
85,70395.1,5183.11,181.729,741.065,225.443
86,63781.6,4707.4,182.181,402.336,204.263
87,57692.2,3595.42,152.884,225.605,267.742
88,52774.8,3342.56,155.46,131.813,244.922
89,48163,3265.63,166.826,80.841,223.519
90,43689.5,2685.95,150.75,52.4026,202.758
91,39864.5,2292.4,140.707,36.1912,0
92,36496,1853.11,123.798,26.7645,0
93,33625.7,1229.09,88.4538,21.2289,0
94,31429.4,1246.09,96.0994,18.174,0
95,29256.8,964.536,79.6307,16.8729,0
96,27407.9,700.628,61.5075,16.9159,40.2718
97,25859,506.788,47.01,18.319,37.9959
98,24534.5,330.669,32.2273,21.5146,36.0498
99,23412.3,311.779,31.8401,27.2571,34.4009
100,22332.5,222.965,23.8302,37.0298,0
101,21364.9,104.565,11.6516,53.8593,0
102,20536.9,66.1245,7.65876,83.4207,0
103,19766.5,43.0915,5.18276,136.494,0
104,19042.9,45.8034,5.71893,439.666,0
105,18341.3,34.1311,4.42333,786.023,0
106,17682.8,19.3092,2.59461,1450.47,0
107,17082.9,11.9399,1.66039,2737.87,0
108,16558.3,28.4515,4.08403,5237.82,0
109,16132,35.6459,5.25326,10060.1,0
110,15901.2,28.6163,4.27762,19214.1,0
111,16037.2,34.2982,5.08434,36151.1,0
112,16796.5,52.3009,7.40624,66393.7,0
113,18600.3,94.707,12.1229,117980,589.03
114,22069.3,205.742,22.2442,201170,698.886
115,28003.2,324.852,27.7119,326621,886.801
116,37420.7,564.332,36.0901,501445,1185.03
117,51201.3,1117.38,52.4074,723482,3525.88
118,69705.1,1821.28,62.8861,975824,4800.11
