timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,5.69571,1614.72,0
1,2.47691e+06,0,4.3767,1750.57,0
2,2.37438e+06,78.2579,2.5181,2032.89,0
3,2.27599e+06,48.0054,1.73869,2529.27,0
4,2.18158e+06,113.178,3.77715,3373.35,0
5,2.09091e+06,139.528,4.67647,4789.81,0
6,2.00391e+06,108.888,3.53733,7191.72,0
7,1.92053e+06,124.038,4.19684,11369.4,0
8,1.84066e+06,173.167,5.0362,18804.6,0
9,1.76427e+06,271.676,7.19458,32273.5,55870.6
10,1.69141e+06,477.878,12.1109,57021.1,53563.3
11,1.62229e+06,570.991,13.25,102879,51374.3
12,1.55769e+06,713.974,15.7082,187910,49328.8
13,1.49892e+06,997.556,21.7636,344385,103220
14,1.44829e+06,1156.5,25.4208,627750,99733.7
15,1.41024e+06,1203.86,26.6199,1.12822e+06,97113.2
16,1.39196e+06,1205.17,26.2602,1.98226e+06,95854.6
17,1.40445e+06,1482.89,28.5385,3.3771e+06,96714.6
18,1.46302e+06,1700.09,31.2365,5.53601e+06,98984.2
19,1.58785e+06,2012.18,30.9367,8.6701e+06,107430
20,1.80153e+06,1919.59,25.9604,1.2889e+07,121887
21,2.12548e+06,3266.09,36.8722,1.80843e+07,143805
22,2.57117e+06,3498.91,31.2964,2.38321e+07,60000.6
23,3.13783e+06,4395.45,32.1957,2.9382e+07,73224.2
24,3.80361e+06,6565.22,37.5317,3.37875e+07,88760.8
25,4.52743e+06,6132.06,28.8383,3.61673e+07,105652
26,5.26023e+06,5486.91,22.4831,3.60031e+07,134440
27,5.94933e+06,10677,37.2319,3.33314e+07,152051
28,6.54564e+06,13564.6,43.1675,2.87302e+07,167292
29,7.02544e+06,13944.8,40.2896,2.31057e+07,179554
30,7.38375e+06,15046.5,41.3688,1.7392e+07,188712
31,7.62721e+06,16281.1,43.6471,1.23027e+07,24426.4
32,7.77199e+06,16909.5,44.3066,8.21927e+06,24890.1
33,7.83805e+06,18073.3,48.1437,5.21634e+06,25101.6
34,7.84302e+06,18129.6,48.4435,3.16551e+06,25117.6
35,7.80307e+06,15139.6,41.7285,1.85012e+06,36213.1
36,7.73267e+06,15255.5,42.508,1.04955e+06,35886.4
37,7.63686e+06,16166.8,46.2252,582671,35441.8
38,7.52071e+06,14388.2,42.9876,319285,34902.7
39,7.39112e+06,13199.2,40.7093,174204,0
40,7.25057e+06,11393.3,39.4503,95475.3,0
41,7.10206e+06,7975.66,30.2772,53031.8,0
42,6.94909e+06,8477.99,32.0758,30111.8,0
43,6.78925e+06,6864.25,29.3779,17618.6,0
44,6.62606e+06,5175.16,25.7206,10708,9736
45,6.46072e+06,3857.02,21.9435,6815.25,9493.06
46,6.29386e+06,2576.11,18.1663,4569.82,9247.89
47,6.12634e+06,2477.42,17.1471,3242.26,9001.74
48,5.95774e+06,1803.25,14.7489,2451.56,0
49,5.78936e+06,856.836,8.63349,1987.85,0
50,5.62207e+06,546.949,7.07467,1726.28,0
51,5.45576e+06,359.183,4.85634,1606.81,0
52,5.29077e+06,384.353,5.69571,0.0814136,0
53,5.12731e+06,288.098,4.3767,0.0882629,0
54,4.96589e+06,163.673,2.5181,0.102497,0
55,4.80685e+06,101.387,1.73869,0.127525,0
56,4.65038e+06,241.257,3.77715,0.170083,0
57,4.49653e+06,300.058,4.67647,0.2415,0
58,4.34556e+06,236.129,3.53733,0.362603,0
59,4.19778e+06,271.114,4.19684,0.573242,0
60,4.0532e+06,381.319,5.0362,0.948119,0
61,3.91186e+06,602.379,7.19458,1.62721,123880
62,3.77374e+06,1066.2,12.1109,2.87498,119506
63,3.63867e+06,1280.69,13.25,5.18712,115229
64,3.50694e+06,1607.42,15.7082,9.47433,111057
65,3.37849e+06,2248.45,21.7636,17.3637,232654
66,3.25303e+06,2597.64,25.4208,31.6509,224014
67,3.13085e+06,2672.69,26.6199,56.8842,215600
68,3.01223e+06,2608.01,26.2602,99.9447,207432
69,2.89728e+06,3059.11,28.5385,170.272,199516
70,2.78546e+06,3236.82,31.2365,279.123,188457
71,2.67701e+06,3392.4,30.9367,437.143,181119
72,2.5719e+06,2740.44,25.9604,649.856,174008
73,2.47088e+06,3796.84,36.8722,911.802,167173
74,2.37219e+06,3228.12,31.2964,1201.6,55357.1
75,2.27739e+06,3190.15,32.1957,1481.43,53144.9
