timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,16.649,1614.72,0
1,2.47691e+06,0,12.7934,1750.57,0
2,2.37444e+06,228.753,7.36061,2032.89,0
3,2.2762e+06,140.334,5.08232,2529.27,0
4,2.18196e+06,330.869,11.0409,3373.35,0
5,2.09132e+06,407.906,13.6697,4789.81,0
6,2.00427e+06,318.33,10.3399,7191.72,0
7,1.92089e+06,362.617,12.2677,11369.4,0
8,1.84097e+06,506.218,14.7212,18804.6,0
9,1.76442e+06,794.079,21.0303,32273.5,55875.4
10,1.69121e+06,1396.32,35.401,57021.1,53556.9
11,1.62135e+06,1667.51,38.7308,102879,51344.6
12,1.55586e+06,2083.61,45.9162,187910,49270.7
13,1.49595e+06,2908.27,63.6167,344385,103016
14,1.44369e+06,3367.19,74.3071,627750,99417.1
15,1.40377e+06,3499.94,77.8121,1.12822e+06,96668
16,1.38361e+06,3498.7,76.7606,1.98226e+06,95279.6
17,1.39427e+06,4298.77,83.4202,3.3771e+06,96014.1
18,1.45056e+06,4921.59,91.3066,5.53601e+06,98141.3
19,1.57276e+06,5818.65,90.4303,8.6701e+06,106409
20,1.78327e+06,5548.44,75.8843,1.2889e+07,120651
21,2.10426e+06,9437.53,107.78,1.80843e+07,142369
22,2.54441e+06,10107.7,91.4818,2.38321e+07,59376.3
23,3.1051e+06,12696.9,94.1106,2.9382e+07,72460.4
24,3.76316e+06,18954.6,109.708,3.37875e+07,87816.8
25,4.47503e+06,17693.6,84.2965,3.61673e+07,104429
26,5.19672e+06,15828.9,65.7197,3.60031e+07,132816
27,5.876e+06,30771.2,108.832,3.33314e+07,150177
28,6.4525e+06,39007.2,126.182,2.87302e+07,164911
29,6.90708e+06,39997.6,117.77,2.31057e+07,176529
30,7.23972e+06,43038.5,120.924,1.7392e+07,185031
31,7.45581e+06,46424.6,127.584,1.23027e+07,23877.5
32,7.57144e+06,48050,129.512,8.21927e+06,24247.8
33,7.60787e+06,51162.8,140.728,5.21634e+06,24364.4
34,7.5819e+06,51114.5,141.604,3.16551e+06,24281.3
35,7.51189e+06,42522.2,121.976,1.85012e+06,34861.8
36,7.41797e+06,42696,124.254,1.04955e+06,34425.9
37,7.29945e+06,45075.6,135.12,582671,33875.9
38,7.15999e+06,39965.9,125.656,319285,33228.7
39,7.01139e+06,36536.2,118.996,174204,0
40,6.85498e+06,31438.3,115.316,95475.3,0
41,6.69475e+06,21952.3,88.5025,53031.8,0
42,6.53689e+06,23284.1,93.7601,30111.8,0
43,6.37193e+06,18812.8,85.8737,17618.6,0
44,6.20704e+06,14160,75.1833,10708,9120.32
45,6.04343e+06,10540,64.1424,6815.25,8879.92
46,5.88095e+06,7033.34,53.1015,4569.82,8641.18
47,5.72027e+06,6759.03,50.1222,3242.26,8405.08
48,5.55884e+06,4916.67,43.1121,2451.56,0
49,5.3989e+06,2335.34,25.2364,1987.85,0
50,5.2417e+06,1490.46,20.6798,1726.28,0
51,5.08598e+06,978.694,14.1955,1606.81,0
52,4.93181e+06,1047.19,16.649,0.0910861,0
53,4.77902e+06,784.883,12.7934,0.0987491,0
54,4.62828e+06,445.887,7.36061,0.114675,0
55,4.47996e+06,276.201,5.08232,0.142676,0
56,4.33415e+06,657.224,11.0409,0.19029,0
57,4.19051e+06,817.346,13.6697,0.270192,0
58,4.04944e+06,643.155,10.3399,0.405683,0
59,3.91145e+06,738.388,12.2677,0.641347,0
60,3.77639e+06,1038.41,14.7212,1.06076,0
61,3.64415e+06,1640.05,21.0303,1.82054,115402
62,3.51453e+06,2901.72,35.401,3.21654,111298
63,3.38695e+06,3483.39,38.7308,5.80338,107257
64,3.26218e+06,4368.72,45.9162,10.5999,103306
65,3.13995e+06,6104.35,63.6167,19.4267,216226
66,3.01946e+06,7042.43,74.3071,35.4112,207929
67,2.90157e+06,7234.31,77.8121,63.6424,199811
68,2.78702e+06,7047.47,76.7606,111.819,191923
