timestep,biomass,catch,effort,recruitment,SSB
54,18098,27.7307,3.64156,760.999,0
55,17453.9,17.1191,2.33038,1436.44,0
56,16864.2,40.6554,5.73197,2748.05,0
57,16319.7,50.5885,7.373,5278.08,0
58,15880.5,40.0963,6.00367,10080.8,0
59,15649.6,46.9538,7.13591,18966.9,0
60,15750.7,68.7903,10.3947,34833.9,0
61,16396.4,117.05,17.0146,61899.2,519.238
62,17899.2,233.751,31.22,105545,566.83
63,20646.9,335.361,38.8939,171364,653.843
64,25193.7,531.599,50.6528,263087,797.831
65,31969.1,974.786,73.5542,379579,2201.49
66,41077.3,1498.26,88.2611,511972,2828.71
67,52447.1,2042.45,94.3574,642789,3611.67
68,65598.8,2590.23,95.7003,748781,4517.34
69,79603.9,3816.5,116.718,807527,5481.77
70,92529,4870.47,128.464,805389,6260.27
71,103287,5914.64,140.1,742880,6988.14
72,110881,5363.59,117.788,634448,7501.94
73,116390,8032.2,169.907,502827,7874.64
74,116390,7141.85,150.454,371049,2716.06
75,114791,7243.99,154.876,256051,2678.74
76,111030,8569.63,190.869,166117,2590.98
77,104355,6374.19,149.746,101952,2435.22
78,98818.6,4681.85,115.307,59610.1,2525.58
79,94250.9,7551.94,198.463,33462,2408.84
80,86258.7,7930.5,229.199,18185,2204.58
81,77581.6,6845.51,219.523,9652.58,1982.81
82,69836.1,6318.64,225.377,5050.46,1784.85
83,62535.4,5913.87,236.097,2629.45,200.272
84,55612.1,5355.35,240.646,1375.29,178.099
85,49260.3,5012.59,255.058,729.508,157.758
86,43287.6,4415.19,255.692,396.062,138.63
87,37968.6,3278.11,214.575,222.087,176.208
88,33849.5,2969.46,218.19,129.757,157.092
89,30090.8,2823.22,234.141,79.5803,139.648
90,26534.3,2260.33,211.578,51.5854,123.143
91,23600.4,1882.06,197.484,35.6269,0
92,21096.9,1487.65,173.751,26.3472,0
93,19034.5,969.135,124.146,20.8979,0
94,17529,967.424,134.876,17.8906,0
95,16054.9,737.822,111.762,16.6098,0
96,14840.3,529.639,86.3263,16.6521,21.8057
97,13858.8,379.666,65.9789,18.0333,20.3634
98,13047.3,246.121,45.2313,21.1791,19.1711
99,12385.8,230.863,44.6879,26.832,18.1991
100,11753.8,164.363,33.4459,36.4523,0
101,11202.3,76.8729,16.3532,53.0194,0
102,10750.5,48.5497,10.7491,82.1198,0
103,10337.9,31.6165,7.27405,134.366,0
104,9956.74,33.5956,8.02656,400.252,0
105,9589.24,25.0353,6.20818,715.56,0
106,9251.93,14.1763,3.64156,1320.44,0
107,8958.32,8.78653,2.33038,2492.43,0
108,8724.99,21.0338,5.73197,4768.27,0
109,8576.96,26.5873,7.373,9158.23,0
110,8600.8,21.716,6.00367,17491.6,0
111,8950.01,26.8529,7.13591,32910.4,0
112,9859.62,43.0615,10.3947,60441.9,0
113,11713.2,83.6179,17.0146,107404,370.931
114,15073.4,196.847,31.22,183136,477.34
115,20656.9,335.522,38.8939,297341,654.158
116,29371.7,619.755,50.6528,456494,930.138
117,41980.2,1280.04,73.5542,658626,2890.88
118,58713.4,2141.52,88.2611,888347,4043.18
119,79383.3,3091.42,94.3574,1.11533e+06,5466.58
120,103105,4071.19,95.7003,1.29924e+06,7100.12
121,128245,6148.53,116.718,1.40118e+06,8831.34
122,151529,7976.06,128.464,1.39747e+06,10252.1
123,171022,9793.42,140.1,1.289e+06,11570.9
124,184988,8948.29,117.788,1.10086e+06,12515.8
125,195195,13470.7,169.907,872478,13206.4
126,195926,12022.3,150.454,643825,4572.1
127,193758,12227.3,154.876,444286,4521.52
128,187788,14494.1,190.869,288237,4382.2
129,176773,10797.6,149.746,176901,4125.15
130,167600,7940.57,115.307,103432,4283.47
131,160012,12821.1,198.463,58061.4,4089.55
132,146567,13475.1,229.199,31553.6,3745.92
133,131919,11640,219.523,16748.6,3371.54
134,118824,10751,225.377,8763.28,3036.87
135,106462,10067.9,236.097,4562.48,340.948
136,94723.8,9121.74,240.646,2386.32,303.356
137,83943.4,8541.84,255.058,1265.8,268.831
138,73796.4,7526.99,255.692,687.225,236.336
139,64753.5,5590.64,214.575,385.353,300.513
140,57748.8,5066.03,218.19,225.148,268.005
141,51352.9,4818.1,234.141,138.083,238.323
142,45297,3858.64,211.578,89.5082,210.218
143,40299.6,3213.77,197.484,61.8178,0
144,36034,2540.94,173.751,45.7162,0
145,32519.2,1655.7,124.146,36.2608,0
146,29953.8,1653.14,134.876,31.0427,0
147,27440.4,1261.06,111.762,28.8204,0
148,25369.5,905.418,86.3263,28.8938,37.2767
149,23695.9,649.157,65.9789,31.2904,34.8176
150,22312.2,420.893,45.2313,36.7488,32.7845
151,21184.4,394.863,44.6879,46.5574,31.1274
152,20106.6,281.165,33.4459,63.2501,0
153,19165.9,131.521,16.3532,91.9963,0
154,18395.4,83.0741,10.7491,142.49,0
155,17691.6,54.1065,7.27405,233.144,0
156,17034.4,57.4767,8.02656,326.25,0
157,16394.5,42.8022,6.20818,583.261,0
158,15795,24.202,3.64156,1076.31,0
159,15249,14.9566,2.33038,2031.61,0
160,14764.8,35.5944,5.73197,3886.67,0
161,14347.6,44.4753,7.373,7464.97,0
162,14074.4,35.5362,6.00367,14257.6,0
163,14079.9,42.2441,7.13591,26825.6,0
164,14547.9,63.5373,10.3947,49266.8,0
165,15785.7,112.691,17.0146,87546.2,499.899
166,18244.3,238.257,31.22,149276,577.758
167,22491.6,365.323,38.8939,242366,712.26
168,29287.6,617.981,50.6528,372093,927.475
169,39247.3,1196.71,73.5542,536852,2702.69
170,52540.5,1916.37,88.2611,724100,3618.1
171,69037.9,2688.54,94.3574,909120,4754.17
172,88037.6,3476.25,95.7003,1.05903e+06,6062.54
173,108217,5188.31,116.718,1.14211e+06,7452.14
174,126876,6678.42,128.464,1.13909e+06,8584.14
175,142457,8157.7,140.1,1.05068e+06,9638.31
176,153547,7427.43,117.788,897322,10388.6
177,161625,11154,169.907,711166,10935.2
178,161948,9937.39,150.454,524788,3779.21
179,159955,10094.1,154.876,362142,3732.7
180,154882,11954.3,190.869,234945,3614.31
181,145692,8899.13,149.746,144194,3399.85
182,138053,6540.72,115.307,84308.7,3528.33
183,131743,10556,198.463,47326.5,3367.05
184,120626,11090.1,229.199,25719.7,3082.92
185,108534,9576.62,219.523,13652,2773.88
186,97731.6,8842.57,225.377,7143.04,2497.8
187,87541.2,8278.63,236.097,3718.92,280.354
188,77870.8,7498.83,240.646,1945.11,249.384
189,68993.8,7020.61,255.058,1031.77,220.955
190,60642.2,6185.3,255.692,560.164,194.209
191,53201.7,4593.29,214.575,314.106,246.903
192,47439,4161.6,218.19,183.52,220.159
193,42178.6,3957.34,234.141,112.553,195.746
194,37199.4,3168.85,211.578,72.9591,172.638
195,33091.2,2638.92,197.484,50.3883,0
196,29585,2086.2,173.751,37.2637,0
197,26696.4,1359.23,124.146,29.5566,0
198,24587.8,1357,134.876,25.3033,0
199,22522.5,1035.05,111.762,23.4918,0
200,20820.9,743.081,86.3263,23.5516,30.5932
201,19445.7,532.722,65.9789,25.5051,28.5726
202,18308.8,345.373,45.2313,29.9544,26.902
203,17382.1,323.99,44.6879,37.9494,25.5404
204,16496.5,230.683,33.4459,51.5558,0
205,15723.7,107.899,16.3532,74.9872,0
206,15090.6,68.1497,10.7491,116.145,0
207,14512.4,44.3835,7.27405,190.038,0
208,13972.1,47.1441,8.02656,246.436,0
209,13445.8,35.1038,6.20818,440.572,0
210,12952.1,19.8458,3.64156,813.001,0
211,12501,12.2613,2.33038,1534.6,0
212,12098.3,29.1661,5.73197,2935.84,0
213,11745.9,36.4106,7.373,5638.75,0
214,11503,29.0436,6.00367,10769.6,0
215,11472.2,34.4202,7.13591,20263,0
216,11791.5,51.4991,10.3947,37214.2,0
217,12692.5,90.6092,17.0146,66129,401.944
218,14514.8,189.552,31.22,112757,459.652
219,17685.2,287.255,38.8939,183074,560.053
220,22780.6,480.68,50.6528,281064,721.411
221,30264.4,922.81,73.5542,405517,2084.1
222,40262.8,1468.55,88.2611,546957,2772.62
223,52680.9,2051.55,94.3574,686714,3627.77
224,66991.1,2645.21,95.7003,799948,4613.22
225,82195.1,3940.74,116.718,862708,5660.21
226,96250.5,5066.36,128.464,860425,6512.06
227,107982,6183.49,140.1,793643,7305.78
228,116322,5626.79,117.788,677802,7870.07
229,122395,8446.59,169.907,537187,8280.9
230,122605,7523.23,150.454,396405,2861.1
231,121072,7640.36,154.876,273548,2825.32
232,117214,9046.95,190.869,177468,2735.3
233,110246,6734.05,149.746,108918,2572.7
234,104457,4948.97,115.307,63683.5,2669.68
235,99674.4,7986.51,198.463,35748.6,2547.45
236,91257.7,8390.1,229.199,19427.7,2332.34
237,82105.3,7244.67,219.523,10312.2,2098.43
238,73930,6689.05,225.377,5395.57,1889.48
239,66218.6,6262.18,236.097,2809.13,212.067
240,58901.4,5672.11,240.646,1469.26,188.634
241,52185,5310.2,255.058,779.358,167.124
242,45866.7,4678.25,255.692,423.126,146.89
243,40238,3474.03,214.575,237.263,186.74
244,35878.5,3147.45,218.19,138.624,166.508
245,31899.2,2992.89,234.141,85.0183,148.041
246,28132.9,2396.51,211.578,55.1105,130.562
247,25025.4,1995.7,197.484,38.0614,0
248,22373.5,1577.67,173.751,28.1476,0
249,20188.6,1027.89,124.146,22.3259,0
250,18593.7,1026.18,134.876,19.1131,0
251,17031.6,782.712,111.762,17.7448,0
252,15744.6,561.913,86.3263,17.79,23.1344
253,14704.5,402.836,65.9789,19.2656,21.6061
254,13844.6,261.162,45.2313,22.6264,20.3426
255,13143.7,244.99,44.6879,28.6655,19.3127
256,12473.9,174.432,33.4459,38.9432,0
257,11889.4,81.5879,16.3532,56.6424,0
258,11410.6,51.5308,10.7491,87.7313,0
259,10973.3,33.5598,7.27405,143.547,0
260,10568.9,35.661,8.02656,401.518,0
261,10178.5,26.5736,6.20818,717.823,0
262,9819.32,15.0457,3.64156,1324.62,0
263,9505.13,9.32285,2.33038,2500.31,0
264,9252.19,22.3047,5.73197,4783.35,0
265,9084.62,28.1609,7.373,9187.19,0
266,9089.67,22.9503,6.00367,17546.9,0
267,9421.98,28.269,7.13591,33014.4,0
268,10316.8,45.0582,10.3947,60633,0
269,12158.6,86.7973,17.0146,107744,385.035
270,15511.2,202.565,31.22,183715,491.205
271,21092.6,342.6,38.8939,298281,667.957
272,29815,629.109,50.6528,457937,944.176
273,42442.6,1294.14,73.5542,660708,2922.73
274,59206.2,2159.49,88.2611,891156,4077.12
275,79918.5,3112.26,94.3574,1.11886e+06,5503.44
276,103693,4094.42,95.7003,1.30335e+06,7140.63
277,128892,6179.57,116.718,1.40561e+06,8875.92
278,152229,8012.91,128.464,1.40189e+06,10299.4
279,171764,9835.88,140.1,1.29308e+06,11621.1
280,185754,8985.37,117.788,1.10434e+06,12567.6
281,195978,13524.7,169.907,875237,13259.4
282,196693,12069.4,150.454,645861,4590.01
283,194503,12274.4,154.876,445691,4538.92
284,188501,14549.1,190.869,289148,4398.85
285,177437,10838.2,149.746,177460,4140.66
286,168225,7970.18,115.307,103759,4299.44
287,160605,12868.6,198.463,58245,4104.7
288,147106,13524.8,229.199,31653.4,3759.71
289,132402,11682.7,219.523,16801.6,3383.89
290,119257,10790.2,225.377,8790.99,3047.95
291,106849,10104.5,236.097,4576.91,342.187
292,95066.8,9154.78,240.646,2393.87,304.455
293,84246.4,8572.68,255.058,1269.81,269.802
294,74062.1,7554.09,255.692,689.398,237.186
295,64986,5610.71,214.575,386.572,301.592
296,57955.6,5084.17,218.19,225.86,268.965
297,51536.4,4835.32,234.141,138.52,239.174
298,45458.5,3872.4,211.578,89.7913,210.967
299,40443,3225.21,197.484,62.0133,0
300,36162,2549.97,173.751,45.8607,0
301,32634.5,1661.57,124.146,36.3755,0
302,30059.8,1659,134.876,31.1409,0
303,27537.5,1265.52,111.762,28.9116,0
304,25459.1,908.615,86.3263,28.9852,37.4084
305,23779.5,651.447,65.9789,31.3893,34.9404
306,22390.8,422.375,45.2313,36.865,32.9
307,21259,396.253,44.6879,46.7046,31.2369
308,20177.2,282.153,33.4459,63.4501,0
309,19233.2,131.982,16.3532,92.2872,0
310,18459.9,83.3655,10.7491,142.94,0
311,17753.6,54.2961,7.27405,233.881,0
312,17100.2,57.6986,8.02656,642.258,0
313,16469.2,42.9972,6.20818,1148.21,0
314,15888.4,24.3451,3.64156,2118.83,0
315,15379.9,15.0849,2.33038,3999.44,0
316,14969.4,36.0876,5.73197,7651.34,0
317,14695.5,45.5537,7.373,14695.6,0
318,14697.6,37.1096,6.00367,28067.7,0
319,15223.4,45.6752,7.13591,52809.1,0
320,16649.1,72.7143,10.3947,96987.1,0
321,19589.4,139.845,17.0146,172344,620.354
322,24946.3,325.78,31.22,293866,789.994
323,33867.7,550.101,38.8939,477123,1072.52
324,47813.1,1008.88,50.6528,732505,1514.14
325,68005.1,2073.58,73.5542,1.05685e+06,4683.04
326,94812,3458.18,88.2611,1.42547e+06,6529.05
327,127935,4982.17,94.3574,1.7897e+06,8810.01
328,165957,6552.96,95.7003,2.08481e+06,11428.3
329,206258,9888.76,116.718,2.24838e+06,14203.6
330,243580,12821.4,128.464,2.24243e+06,16480
331,274820,15737.3,140.1,2.06838e+06,18593.6
332,297192,14375.9,117.788,1.76648e+06,20107.2
333,313541,21637.8,169.907,1.40001e+06,21213.4
334,314678,19309.1,150.454,1.0331e+06,7343.29
335,311170,19636.7,154.876,712916,7261.44
336,301564,23275.7,190.869,462515,7037.28
337,283862,17338.8,149.746,283861,6624.17
338,269122,12750.5,115.307,165971,6878.14
339,256931,20586.8,198.463,93167.4,6566.57
340,235335,21636.4,229.199,50632.1,6014.64
341,211811,18689.4,219.523,26875.4,5413.4
342,190782,17261.6,225.377,14061.9,4875.96
343,170931,16164.7,236.097,7321.11,547.412
344,152082,14645.3,240.646,3829.17,487.048
345,134772,13714,255.058,2031.15,431.612
346,118480,12084.5,255.692,1102.75,379.435
347,103960,8975.62,214.575,618.351,482.466
348,92713.2,8133.29,218.19,361.28,430.271
349,82444,7735.17,234.141,221.573,382.613
350,72720.9,6194.75,211.578,143.628,337.489
351,64697.4,5159.43,197.484,99.195,0
352,57848.9,4079.23,173.751,73.3578,0
353,52205.9,2658.04,124.146,58.1854,0
354,48087.1,2653.92,134.876,49.8123,0
355,44052,2024.47,111.762,46.2463,0
356,40727.2,1453.52,86.3263,46.364,59.8425
357,38040.2,1042.12,65.9789,50.2097,55.8944
358,35818.7,675.676,45.2313,58.9685,52.6303
359,34008.1,633.887,44.6879,74.7077,49.9698
360,32277.6,451.361,33.4459,101.493,0
361,30767.3,211.132,16.3532,147.621,0
362,29530.3,133.36,10.7491,228.644,0
363,28400.5,86.8575,7.27405,374.111,0
364,27343.8,92.2622,8.02656,446.35,0
365,26313.7,68.6991,6.20818,797.973,0
366,25346.3,38.8369,3.64156,1472.52,0
367,24460,23.9909,2.33038,2779.49,0
368,23664.1,57.0483,5.73197,5317.44,0
369,22958.6,71.1683,7.373,10213,0
370,22452.2,56.689,6.00367,19506.2,0
371,22333,67.0062,7.13591,36700.7,0
372,22849.3,99.7936,10.3947,67403,0
373,24419.1,174.323,17.0146,119774,773.299
374,27655.8,361.164,31.22,204228,875.798
375,33328.9,541.349,38.8939,331586,1055.45
376,42487.4,896.502,50.6528,509069,1345.48
377,55969.7,1706.6,73.5542,734480,3854.25
378,73999.7,2699.07,88.2611,990659,5095.85
379,96411.4,3754.54,94.3574,1.24379e+06,6639.19
380,122253,4827.28,95.7003,1.44888e+06,8418.74
381,149719,7178.1,116.718,1.56255e+06,10310.1
382,175104,9216.96,128.464,1.55842e+06,11847.1
383,196281,11239.9,140.1,1.43746e+06,13279.9
384,211320,10222,117.788,1.22765e+06,14297.4
385,222262,15338.6,169.907,972963,15037.7
386,222581,13657.9,150.454,717975,5194.14
387,219752,13867.7,154.876,495455,5128.11
388,212717,16418.2,190.869,321434,4963.95
389,200049,12219.4,149.746,197275,4668.32
390,189525,8979.37,115.307,115345,4843.84
391,180835,14489.6,198.463,64748.4,4621.73
392,165554,15220.8,229.199,35187.7,4231.19
393,148942,13142.1,219.523,18677.6,3806.62
394,134105,12133.6,225.377,9772.56,3427.43
395,120112,11358.8,236.097,5087.95,384.663
396,106835,10288.1,240.646,2661.16,342.144
397,94649.9,9631.31,255.058,1411.59,303.119
398,83187.4,8484.84,255.692,766.374,266.41
399,72976.6,6300.6,214.575,429.735,338.675
400,65068.4,5708.14,218.19,251.079,301.974
401,57850.3,5427.71,234.141,153.987,268.476
402,51018.8,4346.05,211.578,99.817,236.772
403,45382.4,3619.11,197.484,68.9374,0
404,40572.4,2860.97,173.751,50.9814,0
405,36609.6,1863.96,124.146,40.4371,0
406,33716.9,1860.83,134.876,34.618,0
407,30883.9,1419.31,111.762,32.1397,0
408,28549.7,1018.92,86.3263,32.2215,41.9495
409,26663.3,730.45,65.9789,34.8942,39.1777
410,25103.7,473.551,45.2313,40.9813,36.8862
411,23832.5,444.221,44.6879,51.9195,35.0183
412,22617.8,316.281,33.4459,70.5347,0
413,21557.7,147.934,16.3532,102.592,0
414,20689.4,93.4338,10.7491,158.901,0
415,19896.2,60.8489,7.27405,259.996,0
416,19153.5,64.6268,8.02656,252.579,0
417,18428.6,48.1127,6.20818,451.554,0
418,17745.8,27.1911,3.64156,833.266,0
419,17116.5,16.7883,2.33038,1572.85,0
420,16543.8,39.883,5.73197,3009.02,0
421,16021.3,49.6636,7.373,5779.3,0
422,15613.2,39.4215,6.00367,11038.1,0
423,15429.9,46.2947,7.13591,20768.1,0
424,15608.8,68.1707,10.3947,38141.8,0
425,16384,116.962,17.0146,67777.3,518.845
426,18099.6,236.367,31.22,115568,573.174
427,21184.2,344.088,38.8939,187637,670.859
428,26239.9,553.672,50.6528,288070,830.96
429,33738.2,1028.73,73.5542,415625,2323.32
430,43798.3,1597.5,88.2611,560590,3016.08
431,56336,2193.89,94.3574,703830,3879.47
432,70821,2796.43,95.7003,819887,4876.95
433,86234.7,4134.41,116.718,884211,5938.39
434,100468,5288.33,128.464,881871,6797.37
435,112325,6432.18,140.1,813425,7599.6
436,120714,5839.22,117.788,694697,8167.2
437,126807,8751.08,169.907,550577,8579.41
438,126875,7785.25,150.454,406285,2960.75
439,125181,7899.7,154.876,280366,2921.22
440,121115,9348.08,190.869,181892,2826.34
441,113860,6954.78,149.746,111633,2657.03
442,107839,5109.2,115.307,65270.8,2756.11
443,102869,8242.48,198.463,36639.6,2629.1
444,94157.5,8656.71,229.199,19911.9,2406.45
445,84694.8,7473.16,219.523,10569.2,2164.61
446,76246.3,6898.62,225.377,5530.06,1948.68
447,68281.1,6457.23,236.097,2879.15,218.672
448,60726.2,5847.83,240.646,1505.89,194.478
449,53793.9,5473.92,255.058,798.784,172.277
450,47274.5,4821.84,255.692,433.673,151.398
451,41467.9,3580.23,214.575,243.177,192.448
452,36971.1,3243.3,218.19,142.079,171.578
453,32867.3,3083.72,234.141,87.1375,152.533
454,28983.9,2469,211.578,56.4841,134.511
455,25780.2,2055.89,197.484,39.0101,0
456,23046.3,1625.12,173.751,28.8492,0
457,20794.1,1058.72,124.146,22.8824,0
458,19150.1,1056.89,134.876,19.5895,0
459,17540.1,806.079,111.762,18.1871,0
460,16213.7,578.653,86.3263,18.2334,23.8236
461,15141.7,414.812,65.9789,19.7458,22.2485
462,14255.5,268.912,45.2313,23.1903,20.9463
463,13533.1,252.247,44.6879,29.38,19.8848
464,12842.8,179.591,33.4459,39.9139,0
465,12240.5,83.9969,16.3532,58.0542,0
466,11747,53.05,10.7491,89.9181,0
467,11296.4,34.5478,7.27405,147.125,0
468,10877.1,36.701,8.02656,285.102,0
469,10470.3,27.3355,6.20818,509.698,0
470,10091.8,15.4631,3.64156,940.56,0
471,9752.01,9.565,2.33038,1775.37,0
472,9460.64,22.8073,5.73197,3396.47,0
473,9228.98,28.6085,7.373,6523.46,0
474,9121.5,23.0307,6.00367,12459.4,0
475,9251.51,27.7575,7.13591,23442.2,0
476,9783.2,42.7277,10.3947,43053.1,0
477,10987.5,78.4373,17.0146,76504.5,347.949
478,13261.9,173.19,31.22,130449,419.975
479,17110,277.912,38.8939,211798,541.837
480,23187.1,489.258,50.6528,325163,734.285
481,32033.4,976.749,73.5542,469143,2205.92
482,43805.7,1597.77,88.2611,632774,3016.6
483,58380.2,2273.5,94.3574,794458,4020.24
484,75134.7,2966.76,95.7003,925459,5174.01
485,92909.6,4454.43,116.718,998066,6398.04
486,109360,5756.38,128.464,995424,7398.99
487,123114,7050.01,140.1,918165,8329.58
488,132937,6430.49,117.788,784149,8994.19
489,140106,9668.86,169.907,621471,9479.19
490,140510,8621.93,150.454,458600,3278.94
491,138870,8763.58,154.876,316467,3240.67
492,134530,10383.5,190.869,205313,3139.39
493,126595,7732.64,149.746,126008,2954.2
494,119992,5685.02,115.307,73675.4,3066.73
495,114534,9177.18,198.463,41357.5,2927.24
496,104890,9643.47,229.199,22475.8,2680.76
497,94392,8328.8,219.523,11930.1,2412.45
498,85010.1,7691.56,225.377,6242.13,2172.67
499,76156.4,7201.99,236.097,3249.88,243.893
500,67751.8,6524.39,240.646,1699.79,216.977
501,60034.8,6108.98,255.058,901.639,192.264
502,52773,5382.67,255.692,489.514,169.007
503,46302.2,3997.61,214.575,274.489,214.883
504,41290.2,3622.2,218.19,160.374,191.623
505,36714.5,3444.68,234.141,98.3576,170.388
506,32382.7,2758.53,211.578,63.7572,150.284
507,28808.3,2297.37,197.484,44.0332,0
508,25757.5,1816.3,173.751,32.5639,0
509,23243.8,1183.45,124.146,25.8288,0
510,21409.1,1181.56,134.876,22.1119,0
511,19611.8,901.286,111.762,20.529,0
512,18130.9,647.077,86.3263,20.5812,26.6407
513,16934.1,463.916,65.9789,22.2883,24.8822
514,15944.7,300.777,45.2313,26.1764,23.4283
515,15138.2,282.166,44.6879,33.1631,22.2433
516,14367.5,200.911,33.4459,45.0534,0
517,13694.8,93.9771,16.3532,65.5295,0
518,13143.9,59.3582,10.7491,101.496,0
519,12640.7,38.6591,7.27405,166.07,0
520,12171.6,41.069,8.02656,279.301,0
521,11715.8,30.5873,6.20818,499.327,0
522,11290.3,17.2996,3.64156,921.423,0
523,10905.7,10.6966,2.33038,1739.25,0
524,10570.7,25.4833,5.73197,3327.36,0
525,10293.6,31.9087,7.373,6390.73,0
526,10138.9,25.5994,6.00367,12205.9,0
527,10219,30.6603,7.13591,22965.3,0
528,10693.6,46.7037,10.3947,42177.1,0
529,11827.1,84.431,17.0146,74947.9,374.538
530,14007.7,182.93,31.22,127795,443.593
531,17725.9,287.916,38.8939,207488,561.341
532,23627.1,498.542,50.6528,318547,748.219
533,32239.4,983.031,73.5542,459597,2220.11
534,43713.3,1594.4,88.2611,619899,3010.23
535,57931.5,2256.02,94.3574,778294,3989.34
536,74287.9,2933.33,95.7003,906629,5115.7
537,91647.8,4393.93,116.718,977758,6311.15
538,107709,5669.48,128.464,975171,7287.29
539,121131,6936.45,140.1,899483,8195.4
540,130704,6322.46,117.788,768194,8843.09
541,137685,9501.82,169.907,608826,9315.43
542,138035,8470.06,150.454,449269,3221.18
543,136390,8607.06,154.876,310028,3182.79
544,132103,10196.1,190.869,201135,3082.74
545,124293,7592.03,149.746,123444,2900.48
546,117797,5581.02,115.307,72176.3,3010.63
547,112429,9008.46,198.463,40516,2873.42
548,102954,9465.44,229.199,22018.5,2631.27
549,92643.3,8174.5,219.523,11687.4,2367.75
550,83430.4,7548.62,225.377,6115.13,2132.29
551,74737.3,7067.78,236.097,3183.76,239.349
552,66486.2,6402.51,240.646,1665.2,212.924
553,58910.9,5994.61,255.058,883.293,188.664
554,51783,5281.69,255.692,479.554,165.837
555,45432,3922.48,214.575,268.904,210.845
556,40512.9,3554.01,218.19,157.111,188.016
557,36022.3,3379.73,234.141,96.3564,167.175
558,31771.2,2706.44,211.578,62.46,147.446
559,28263.6,2253.94,197.484,43.1372,0
560,25269.9,1781.91,173.751,31.9013,0
561,22803.3,1161.02,124.146,25.3033,0
562,21002.9,1159.15,134.876,21.662,0
563,19239.4,884.17,111.762,20.1113,0
564,17786.3,634.778,86.3263,20.1624,26.1343
565,16612,455.091,65.9789,21.8348,24.4088
566,15641.1,295.05,45.2313,25.6438,22.9823
567,14849.8,276.789,44.6879,32.4884,21.8195
568,14093.5,197.08,33.4459,44.1367,0
569,13433.5,92.184,16.3532,64.1962,0
570,12893,58.225,10.7491,99.4312,0
571,12399.2,37.9206,7.27405,162.691,0
572,11945.5,40.3059,8.02656,606.823,0
573,11510.1,30.0501,6.20818,1084.86,0
574,11114.6,17.0304,3.64156,2001.93,0
575,10779,10.5723,2.33038,3778.78,0
576,10530,25.3853,5.73197,7229.19,0
577,10411.3,32.2733,7.373,13884.8,0
578,10551.5,26.6411,6.00367,26519.1,0
579,11180.1,33.544,7.13591,49895.5,0
580,12656.3,55.2757,10.3947,91636,0
581,15563.3,111.103,17.0146,162836,492.855
582,20757,271.07,31.22,277653,657.327
583,29329.6,476.391,38.8939,450799,928.806
584,42650.9,899.952,50.6528,692091,1350.66
585,61878.7,1886.78,73.5542,998543,4261.16
586,87370.1,3186.74,88.2611,1.34682e+06,6016.57
