timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,7.22391,462.575,0
1,18729.8,0,5.58736,826.98,0
2,16935.4,23.3561,3.27741,1526.05,0
3,15345.9,13.5471,2.09734,2880.53,0
4,13962,30.2967,5.15878,5510.74,0
5,12795.5,35.7035,6.6357,10584.3,0
6,11939.5,27.1346,5.4033,20215.2,0
7,11562.3,31.2263,6.42232,38034.8,0
8,11925.4,46.8858,9.35525,69853.3,0
9,13465.4,86.5453,15.3132,124128,426.419
10,16830,197.94,28.098,211652,532.969
11,22854.9,334.379,35.0045,343640,723.766
12,32587.8,619.522,45.5875,527574,1031.98
13,46924.3,1289.73,66.1988,761180,3231.35
14,66179.1,2176.52,79.435,1.02667e+06,4557.3
15,90146.8,3165.86,84.9217,1.289e+06,6207.79
16,117799,4194.77,86.1302,1.50155e+06,8112
17,147238,6368.94,105.046,1.61935e+06,10139.2
18,174801,8303.51,115.617,1.61507e+06,11826.6
19,198198,10245,126.09,1.48972e+06,13409.6
20,215397,9400.77,106.01,1.27227e+06,14573.2
21,228131,14220.2,152.916,1.00833e+06,15434.8
22,230341,12761.2,135.408,744075,5375.22
23,228982,13047.8,139.389,513465,5343.5
24,223170,15565.1,171.782,333118,5207.89
25,211620,11670.4,134.771,204446,4938.34
26,201793,8625.58,103.776,119538,5157.37
27,193513,14013.4,178.617,67102.2,4945.76
28,178698,14857.8,206.279,36466.9,4567.12
29,162378,12954.6,197.57,19356.6,4150.02
30,147608,12076.9,202.84,10127.8,3772.52
31,133510,11419.8,212.487,5272.9,427.57
32,119979,10451.2,216.582,2757.89,384.238
33,107414,9889.92,229.552,1462.9,343.996
34,95457.9,8809.92,230.123,794.233,305.707
35,84676.4,6609.45,193.117,445.357,392.973
36,76208.1,6044.54,196.371,260.206,353.673
37,68399.8,5804.25,210.727,159.584,317.435
38,60938.6,4692.84,190.42,103.446,282.809
39,54706.6,3942.8,177.736,71.4434,0
40,49329.4,3142.14,156.376,52.8346,0
41,44848.4,2060.5,111.731,41.907,0
42,41528.6,2068.66,121.389,35.8764,0
43,38262.8,1586.33,100.586,33.3081,0
44,35543.4,1143.76,77.6937,33.3928,52.2257
45,33320,822.686,59.381,36.1626,48.9588
46,31461.7,534.652,40.7082,42.471,46.2282
