timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,15.7727,1614.72,0
1,2.47691e+06,0,12.1201,1750.57,0
2,2.37443e+06,216.713,6.9732,2032.89,0
3,2.27618e+06,132.947,4.81483,2529.27,0
4,2.18193e+06,313.452,10.4598,3373.35,0
5,2.09129e+06,386.433,12.9502,4789.81,0
6,2.00424e+06,301.572,9.79569,7191.72,0
7,1.92086e+06,343.529,11.622,11369.4,0
8,1.84095e+06,479.572,13.9464,18804.6,0
9,1.76441e+06,752.289,19.9234,32273.5,55875
10,1.69123e+06,1322.87,33.5378,57021.1,53557.4
11,1.62142e+06,1579.87,36.6923,102879,51346.9
12,1.55601e+06,1974.21,43.4995,187910,49275.4
13,1.49619e+06,2755.78,60.2684,344385,103032
14,1.44406e+06,3190.98,70.3962,627750,99442.4
15,1.40429e+06,3317.17,73.7167,1.12822e+06,96703.6
16,1.38427e+06,3316.38,72.7206,1.98226e+06,95325.4
17,1.39509e+06,4075.22,79.0297,3.3771e+06,96069.9
18,1.45155e+06,4666.17,86.5009,5.53601e+06,98208.4
19,1.57396e+06,5517.16,85.6708,8.6701e+06,106490
20,1.78472e+06,5261.14,71.8904,1.2889e+07,120750
21,2.10594e+06,8949.06,102.108,1.80843e+07,142483
22,2.54654e+06,9584.74,86.667,2.38321e+07,59425.8
23,3.1077e+06,12040,89.1574,2.9382e+07,72521
24,3.76637e+06,17974.7,103.934,3.37875e+07,87891.7
25,4.47919e+06,16779.7,79.8598,3.61673e+07,104526
26,5.20175e+06,15011.6,62.2608,3.60031e+07,132945
27,5.88181e+06,29184.5,103.104,3.33314e+07,150326
28,6.45988e+06,37002.4,119.541,2.87302e+07,165100
29,6.91645e+06,37949.7,111.571,2.31057e+07,176769
30,7.2511e+06,40843.9,114.56,1.7392e+07,185322
31,7.46934e+06,44068.4,120.869,1.23027e+07,23920.8
32,7.58725e+06,45623.9,122.695,8.21927e+06,24298.4
33,7.62598e+06,48594.2,133.321,5.21634e+06,24422.5
34,7.60242e+06,48564.1,134.151,3.16551e+06,24347
35,7.53473e+06,40412.8,115.556,1.85012e+06,34967.8
36,7.44262e+06,40589.5,117.714,1.04955e+06,34540.3
37,7.32584e+06,42864.7,128.008,582671,33998.3
38,7.18815e+06,38017,119.043,319285,33359.3
39,7.04099e+06,34764.2,112.733,174204,0
40,6.88577e+06,29921.1,109.247,95475.3,0
41,6.72641e+06,20897.1,83.8445,53031.8,0
42,6.5689e+06,22168.7,88.8253,30111.8,0
43,6.40431e+06,17914.6,81.3541,17618.6,0
44,6.23952e+06,13485.7,71.2263,10708,9168.04
45,6.07575e+06,10039.2,60.7665,6815.25,8927.41
46,5.91292e+06,6699.6,50.3067,4569.82,8688.15
47,5.7517e+06,6438.68,47.4842,3242.26,8451.27
48,5.58971e+06,4683.87,40.8431,2451.56,0
49,5.4291e+06,2224.83,23.9081,1987.85,0
50,5.27112e+06,1419.96,19.5914,1726.28,0
51,5.11458e+06,932.403,13.4483,1606.81,0
52,4.95957e+06,997.67,15.7727,0.090283,0
53,4.80595e+06,747.768,12.1201,0.0978785,0
54,4.65439e+06,424.803,6.9732,0.113664,0
55,4.50524e+06,263.141,4.81483,0.141418,0
56,4.35861e+06,626.149,10.4598,0.188612,0
57,4.21417e+06,778.705,12.9502,0.26781,0
58,4.07234e+06,612.753,9.79569,0.402106,0
59,3.9336e+06,703.489,11.622,0.635693,0
60,3.79779e+06,989.337,13.9464,1.05141,0
61,3.66485e+06,1562.58,19.9234,1.80449,116058
62,3.53457e+06,2764.74,33.5378,3.18818,111932
63,3.40641e+06,3319.1,36.6923,5.75222,107874
64,3.28109e+06,4162.93,43.4995,10.5065,103905
65,3.15837e+06,5817.31,60.2684,19.2554,217495
66,3.03749e+06,6712.04,70.3962,35.099,209171
67,2.91925e+06,6895.79,73.7167,63.0813,201029
68,2.80438e+06,6718.59,72.7206,110.833,193118
69,2.69319e+06,7867.16,79.0297,188.822,185462
70,2.58436e+06,8307.68,86.5009,309.532,174851
71,2.47856e+06,8688.05,85.6708,484.766,167693
72,2.37583e+06,7003.66,71.8904,720.653,160743
73,2.27816e+06,9680.88,102.108,1011.14,154134
74,2.18113e+06,8209.39,86.667,1332.51,50898.6
75,2.08885e+06,8092.73,89.1574,1642.82,48745.3
76,1.99987e+06,9544.23,103.934,1889.14,46668.9
77,1.91257e+06,7164.78,79.8598,2022.2,44631.5
