timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,17.0871,1614.72,0
1,2.47691e+06,0,13.1301,1750.57,0
2,2.37444e+06,234.772,7.55431,2032.89,0
3,2.27621e+06,144.027,5.21607,2529.27,0
4,2.18198e+06,339.578,11.3315,3373.35,0
5,2.09134e+06,418.643,14.0294,4789.81,0
6,2.00429e+06,326.708,10.612,7191.72,0
7,1.9209e+06,372.162,12.5905,11369.4,0
8,1.84098e+06,519.541,15.1086,18804.6,0
9,1.76443e+06,814.974,21.5837,32273.5,55875.6
10,1.6912e+06,1433.05,36.3326,57021.1,53556.7
11,1.62131e+06,1711.33,39.75,102879,51343.4
12,1.55579e+06,2138.31,47.1245,187910,49268.4
13,1.49583e+06,2984.49,65.2908,344385,103008
14,1.44351e+06,3455.26,76.2625,627750,99404.5
15,1.40351e+06,3591.26,79.8598,1.12822e+06,96650.3
16,1.38328e+06,3589.79,78.7806,1.98226e+06,95256.6
17,1.39387e+06,4410.43,85.6155,3.3771e+06,95986.2
18,1.45007e+06,5049.15,93.7094,5.53601e+06,98107.7
19,1.57216e+06,5969.2,92.81,8.6701e+06,106368
20,1.78254e+06,5691.9,77.8813,1.2889e+07,120602
21,2.10341e+06,9681.43,110.617,1.80843e+07,142312
22,2.54335e+06,10368.8,93.8892,2.38321e+07,59351.5
23,3.1038e+06,13024.8,96.5872,2.9382e+07,72430.1
24,3.76156e+06,19443.8,112.595,3.37875e+07,87779.4
25,4.47296e+06,18149.9,86.5148,3.61673e+07,104381
26,5.19421e+06,16236.9,67.4492,3.60031e+07,132752
27,5.8731e+06,31563.1,111.696,3.33314e+07,150103
28,6.44882e+06,40007.6,129.502,2.87302e+07,164817
29,6.90241e+06,41019.2,120.869,2.31057e+07,176410
30,7.23403e+06,44132.9,124.106,1.7392e+07,184886
31,7.44905e+06,47599.2,130.941,1.23027e+07,23855.8
32,7.56355e+06,49258.9,132.92,8.21927e+06,24222.5
33,7.59883e+06,52442.1,144.431,5.21634e+06,24335.5
34,7.57166e+06,52384.1,145.33,3.16551e+06,24248.5
35,7.5005e+06,43571.7,125.186,1.85012e+06,34808.9
36,7.40568e+06,43743.6,127.524,1.04955e+06,34368.9
37,7.2863e+06,46174.7,138.675,582671,33814.8
38,7.14596e+06,40934.1,128.963,319285,33163.5
39,6.99664e+06,37416.2,122.128,174204,0
40,6.83964e+06,32191.5,118.351,95475.3,0
41,6.67898e+06,22476,90.8315,53031.8,0
42,6.52095e+06,23837.4,96.2275,30111.8,0
43,6.35581e+06,19258.3,88.1336,17618.6,0
44,6.19087e+06,14494.3,77.1618,10708,9096.55
45,6.02733e+06,10788.4,65.8304,6815.25,8856.27
46,5.86503e+06,7198.77,54.4989,4569.82,8617.79
47,5.70462e+06,6917.82,51.4412,3242.26,8382.09
48,5.54348e+06,5032.05,44.2466,2451.56,0
49,5.38386e+06,2390.1,25.9005,1987.85,0
50,5.22706e+06,1525.41,21.224,1726.28,0
51,5.07174e+06,1001.63,14.569,1606.81,0
52,4.91799e+06,1071.74,17.0871,0.0914896,0
