timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,70.5391,1614.72,0
1,2.47691e+06,0,54.2038,1750.57,0
2,2.37475e+06,969.161,31.1857,2032.89,0
3,2.27724e+06,594.783,21.533,2529.27,0
4,2.18387e+06,1402.72,46.7786,3373.35,0
5,2.09334e+06,1729.35,57.9163,4789.81,0
6,2.00605e+06,1349.56,43.8085,7191.72,0
7,1.92264e+06,1537.27,51.9762,11369.4,0
8,1.84246e+06,2145.53,62.3714,18804.6,0
9,1.76513e+06,3363.26,89.1021,32273.5,55897.9
10,1.69019e+06,5904.42,149.988,57021.1,53524.6
11,1.6167e+06,7032.85,164.096,102879,51197.4
12,1.54684e+06,8757.46,194.54,187910,48985
13,1.48139e+06,12163.1,269.534,344385,102013
14,1.42124e+06,13990.7,314.827,627750,97871.2
15,1.37236e+06,14437.6,329.678,1.12822e+06,94504.8
16,1.34323e+06,14331.2,325.223,1.98226e+06,92498.7
17,1.34532e+06,17484.9,353.438,3.3771e+06,92642.6
18,1.39094e+06,19883.8,386.851,5.53601e+06,94107.4
19,1.50095e+06,23384.7,383.139,8.6701e+06,101551
20,1.69688e+06,22255,321.51,1.2889e+07,114806
21,2.00427e+06,37805.8,456.648,1.80843e+07,135604
22,2.419e+06,40449.1,387.594,2.38321e+07,56449.5
23,2.9522e+06,50803.3,398.732,2.9382e+07,68892.3
24,3.57471e+06,75657.4,464.816,3.37875e+07,83419.2
25,4.23176e+06,70431,357.151,3.61673e+07,98752
26,4.90257e+06,62952.8,278.444,3.60031e+07,125299
27,5.53684e+06,121795,461.103,3.33314e+07,141509
28,6.02333e+06,152750,534.612,2.87302e+07,153943
29,6.3648e+06,154680,498.972,2.31057e+07,162670
30,6.58404e+06,164221,512.337,1.7392e+07,168273
31,6.68133e+06,174468,540.553,1.23027e+07,21397.2
32,6.67292e+06,177560,548.72,8.21927e+06,21370.3
33,6.58614e+06,185595,596.241,5.21634e+06,21092.3
34,6.43474e+06,181773,599.954,3.16551e+06,20607.5
35,6.2464e+06,148423,516.792,1.85012e+06,28988.8
36,6.06283e+06,146458,526.445,1.04955e+06,28136.9
37,5.86034e+06,151779,572.481,582671,27197.1
38,5.63754e+06,132107,532.385,319285,26163.1
39,5.42396e+06,118730,504.169,174204,0
40,5.21603e+06,100592,488.576,95475.3,0
41,5.02059e+06,69375.2,374.971,53031.8,0
42,4.85214e+06,72798.6,397.247,30111.8,0
43,4.67675e+06,58218.7,363.833,17618.6,0
44,4.51363e+06,43462.9,318.54,10708,6632.1
45,4.36358e+06,32151.4,271.761,6815.25,6411.63
46,4.22361e+06,21359.3,224.983,4569.82,6205.96
47,4.09359e+06,20453.7,212.36,3242.26,6014.92
48,3.96399e+06,14833,182.659,2451.56,0
49,3.83998e+06,7032.47,106.922,1987.85,0
50,3.72404e+06,4484.38,87.617,1726.28,0
51,3.61108e+06,2943.16,60.1439,1606.81,0
52,3.50036e+06,3147.93,70.5391,0.151103,0
53,3.39042e+06,2358.55,54.2038,0.163815,0
54,3.2825e+06,1339.62,31.1857,0.190234,0
55,3.17703e+06,829.794,21.533,0.236684,0
56,3.07366e+06,1974.24,46.7786,0.315671,0
57,2.9709e+06,2454.32,57.9163,0.448221,0
58,2.8696e+06,1930.5,43.8085,0.672987,0
59,2.77086e+06,2215.48,51.9762,1.06393,0
60,2.67397e+06,3113.82,62.3714,1.7597,0
61,2.57841e+06,4912.86,89.1021,3.02009,81652.5
62,2.48337e+06,8675.29,149.988,5.33592,78643
63,2.38704e+06,10383.9,164.096,9.62723,75592.5
64,2.29161e+06,12974,194.54,17.5842,72570.2
65,2.19627e+06,18032.6,269.534,32.2269,151242
66,2.0987e+06,20659.7,314.827,58.7436,144523
67,2.00148e+06,21056.1,329.678,105.576,137828
68,1.90686e+06,20344.7,325.223,185.496,131312
69,1.81594e+06,23601.5,353.438,316.022,125051
70,1.72474e+06,24655.5,386.851,518.049,116691
71,1.63551e+06,25481,383.139,811.332,110654
72,1.54846e+06,20308.5,321.51,1206.12,104765
73,1.46948e+06,27718.3,456.648,1692.29,99421.4
74,1.38594e+06,23174.8,387.594,2230.16,32342.1
75,1.3098e+06,22539.9,398.732,2749.51,30565.4
76,1.23699e+06,26180.4,464.816,3161.77,28866.3
77,1.16321e+06,19359.8,357.151,3384.47,27144.5
78,1.0988e+06,14109.5,278.444,3369.1,28082.9
79,1.04189e+06,22918.8,461.103,3119.09,26628.4
80,978396,24811.9,534.612,2688.52,25005.6
81,915391,22246.2,498.972,2162.19,23395.3
82,857259,21382,512.337,1627.51,21909.6
83,802158,20946.6,540.553,1151.27,2568.94
84,749568,19945.3,548.72,769.143,2400.52
85,699964,19724.7,596.241,488.135,2241.66
86,652479,18431.7,599.954,296.223,2089.59
87,608095,14449.1,516.792,173.13,2822.09
88,569338,13753.3,526.445,98.2146,2642.23
89,532770,13798.4,572.481,54.5252,2472.52
90,497587,11660.2,532.385,29.8781,2309.24
91,465881,10198.1,504.169,16.3017,0
92,436858,8424.89,488.576,8.9344,0
93,410719,5675.38,374.971,4.96261,0
94,388310,5825.97,397.247,2.81781,0
95,366641,4564.14,363.833,1.64872,0
96,347069,3342.02,318.54,1.00204,509.967
97,329475,2427.62,271.761,0.637758,484.115
98,313479,1585.3,224.983,0.427635,460.611
99,298947,1493.7,212.36,0.303404,439.258
100,285087,1066.78,182.659,0.229412,0
101,272201,498.503,106.922,0.186019,0
102,260389,313.554,87.617,0.161542,0
103,249235,203.136,60.1439,0.150362,0
104,238639,214.612,70.5391,3.60626,0
105,228461,158.929,54.2038,3.90965,0
106,218751,89.2745,31.1857,4.54017,0
107,209503,54.7192,21.533,5.64878,0
108,200667,128.89,46.7786,7.5339,0
109,192118,158.713,57.9163,10.6974,0
110,183891,123.711,43.8085,16.0617,0
111,176036,140.752,51.9762,25.3921,0
112,168488,196.203,62.3714,41.9974,0
113,161197,307.142,89.1021,72.0783,5104.75
114,154099,538.323,149.988,127.349,4879.99
115,147071,639.778,164.096,229.766,4657.43
116,140240,793.97,194.54,419.67,4441.08
117,133548,1096.51,269.534,769.136,9196.54
118,126853,1248.74,314.827,1401.99,8735.46
119,120311,1265.71,329.678,2519.71,8285
120,114067,1217.01,325.223,4427.1,7855.03
121,108200,1406.26,353.438,7542.27,7450.95
122,102497,1465.22,386.851,12363.9,6934.68
123,97129.4,1513.26,383.139,19363.5,6571.53
124,92150.6,1208.58,321.51,28785.7,6234.67
125,87944.5,1658.87,456.648,40388.7,5950.1
126,83777.7,1400.88,387.594,53225.7,1955.03
127,80348.7,1382.69,398.732,65620.6,1875.01
128,77354.7,1637.18,464.816,75459.6,1805.14
129,74428.5,1238.74,357.151,80774.6,1736.86
130,72097.5,925.788,278.444,80407.8,1842.65
131,70136.9,1542.82,461.103,74441.1,1792.54
132,67514.1,1712.14,534.612,64165,1725.51
133,64626.7,1570.59,498.972,51603.3,1651.71
134,61764.1,1540.54,512.337,38842.6,1578.55
135,58821.9,1536,540.553,27476.4,188.379
136,55804.7,1484.91,548.72,18356.6,178.716
137,52796.8,1487.8,596.241,11650,169.084
138,49779.2,1406.2,599.954,7069.73,159.42
139,46864.7,1113.56,516.792,4131.98,217.493
140,44280.5,1069.67,526.445,2344.02,205.5
141,41785.4,1082.21,572.481,1301.31,193.921
142,39331.4,921.671,532.385,713.079,182.532
143,37095.5,812.019,504.169,389.06,0
144,35025.5,675.472,488.576,213.231,0
145,33145.8,458.013,374.971,118.439,0
146,31532.5,473.095,397.247,67.2506,0
147,29949.3,372.826,363.833,39.3487,0
148,28510.7,274.537,318.54,23.9149,41.8922
149,27211.1,200.495,271.761,15.2209,39.9826
150,26022.9,131.601,224.983,10.2061,38.2368
151,24938.2,124.604,212.36,7.24113,36.643
152,23893.3,89.4076,182.659,5.47522,0
153,22915.4,41.9667,106.922,4.43958,0
154,22014.7,26.5096,87.617,3.85541,0
155,21157.8,17.2444,60.1439,3.58858,0
156,20338.4,18.2906,70.5391,47.111,0
157,19544.8,13.5964,54.2038,51.0744,0
158,18782.3,7.66525,31.1857,59.3114,0
159,18051.5,4.71479,21.533,73.7939,0
160,17349,11.1434,46.7786,98.4206,0
161,16665.2,13.7675,57.9163,139.747,0
162,16004.2,10.7667,43.8085,209.825,0
163,15372,12.2909,51.9762,331.714,0
164,14765.4,17.1942,62.3714,548.641,0
165,14184.2,27.0263,89.1021,941.608,449.181
166,13629.6,47.6128,149.988,1663.64,431.619
167,13103.3,57.0011,164.096,3001.59,414.954
168,12639.7,71.5597,194.54,5482.44,400.27
169,12275.3,100.787,269.534,10047.8,845.315
170,12070.6,118.823,314.827,18315.2,831.216
171,12165.1,127.98,329.678,32916.8,837.724
172,12776.8,136.319,325.223,57834.3,879.852
173,14227.7,184.916,353.438,98529.9,979.763
174,16933.5,242.069,386.851,161518,1145.68
175,21473.3,334.552,383.139,252958,1452.83
176,28473.7,373.44,321.51,376047,1926.45
