timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,0,1614.72,0
1,2.47691e+06,0,0,1750.57,0
2,2.37434e+06,0,0,2032.89,0
3,2.27588e+06,0,0,2529.27,0
4,2.18137e+06,0,0,3373.35,0
5,2.09069e+06,0,0,4789.81,0
6,2.00372e+06,0,0,7191.72,0
7,1.92034e+06,0,0,11369.4,0
8,1.8405e+06,0,0,18804.6,0
9,1.76419e+06,0,0,32273.5,55868.2
10,1.69151e+06,0,0,57021.1,53566.6
11,1.62277e+06,0,0,102879,51389.7
12,1.55865e+06,0,0,187910,49358.9
13,1.50046e+06,0,0,344385,103327
14,1.45069e+06,0,0,627750,99898.7
15,1.41361e+06,0,0,1.12822e+06,97345.4
16,1.39632e+06,0,0,1.98226e+06,96155
17,1.40977e+06,0,0,3.3771e+06,97081
18,1.46955e+06,0,0,5.53601e+06,99425.7
19,1.59576e+06,0,0,8.6701e+06,107965
20,1.81113e+06,0,0,1.2889e+07,122536
21,2.13664e+06,0,0,1.80843e+07,144560
22,2.58526e+06,0,0,2.38321e+07,60329.4
23,3.15508e+06,0,0,2.9382e+07,73626.7
24,3.82495e+06,0,0,3.37875e+07,89258.7
25,4.55509e+06,0,0,3.61673e+07,106297
26,5.29377e+06,0,0,3.60031e+07,135297
27,5.98808e+06,0,0,3.33314e+07,153042
28,6.5949e+06,0,0,2.87302e+07,168551
29,7.08815e+06,0,0,2.31057e+07,181157
30,7.46019e+06,0,0,1.7392e+07,190666
31,7.71835e+06,0,0,1.23027e+07,24718.3
32,7.87887e+06,0,0,8.21927e+06,25232.4
33,7.96101e+06,0,0,5.21634e+06,25495.4
34,7.9829e+06,0,0,3.16551e+06,25565.5
35,7.95949e+06,0,0,1.85012e+06,36939
36,7.90213e+06,0,0,1.04955e+06,36672.8
37,7.81902e+06,0,0,582671,36287.1
38,7.71598e+06,0,0,319285,35808.9
39,7.5972e+06,0,0,174204,0
40,7.46578e+06,0,0,95475.3,0
41,7.32412e+06,0,0,53031.8,0
42,7.17415e+06,0,0,30111.8,0
43,7.01749e+06,0,0,17618.6,0
44,6.85553e+06,0,0,10708,10073.2
45,6.68948e+06,0,0,6815.25,9829.19
46,6.5204e+06,0,0,4569.82,9580.76
47,6.34924e+06,0,0,3242.26,9329.27
48,6.17683e+06,0,0,2451.56,0
49,6.0039e+06,0,0,1987.85,0
50,5.83109e+06,0,0,1726.28,0
51,5.65899e+06,0,0,1606.81,0
52,5.48805e+06,0,0,0.0766917,0
53,5.31875e+06,0,0,0.0831437,0
54,5.15147e+06,0,0,0.0965526,0
55,4.98652e+06,0,0,0.120128,0
56,4.8242e+06,0,0,0.160218,0
57,4.66474e+06,0,0,0.227493,0
58,4.50835e+06,0,0,0.341573,0
59,4.35518e+06,0,0,0.539995,0
60,4.20538e+06,0,0,0.893129,0
61,4.05906e+06,0,0,1.53284,128542
62,3.9163e+06,0,0,2.70823,124021
63,3.77715e+06,0,0,4.88627,119614
64,3.64167e+06,0,0,8.92483,115324
65,3.50988e+06,0,0,16.3567,241701
66,3.38179e+06,0,0,29.8152,232881
67,3.2574e+06,0,0,53.5849,224315
68,3.13669e+06,0,0,94.148,216002
69,3.01963e+06,0,0,160.396,207941
70,2.90619e+06,0,0,262.934,196625
71,2.79632e+06,0,0,411.789,189192
72,2.68999e+06,0,0,612.165,181998
73,2.58712e+06,0,0,858.918,175038
74,2.48767e+06,0,0,1131.91,58052
75,2.39156e+06,0,0,1395.51,55809.2
76,2.29872e+06,0,0,1604.75,53642.8
77,2.20908e+06,0,0,1717.78,51551
78,2.12257e+06,0,0,1709.98,54248.2
79,2.03911e+06,0,0,1583.09,52114.9
80,1.9586e+06,0,0,1364.55,50057.5
81,1.88099e+06,0,0,1097.41,48073.7
82,1.80617e+06,0,0,826.038,46161.7
83,1.73409e+06,0,0,584.321,5553.48
84,1.66465e+06,0,0,390.376,5331.11
85,1.59779e+06,0,0,247.751,5116.98
86,1.53342e+06,0,0,150.347,4910.83
87,1.47147e+06,0,0,87.8718,6828.91
88,1.41186e+06,0,0,49.8485,6552.26
89,1.35451e+06,0,0,27.6741,6286.14
90,1.29936e+06,0,0,15.1645,6030.19
91,1.24633e+06,0,0,8.27386,0
92,1.19535e+06,0,0,4.53463,0
93,1.14635e+06,0,0,2.51876,0
94,1.09926e+06,0,0,1.43017,0
95,1.05402e+06,0,0,0.836801,0
96,1.01056e+06,0,0,0.508581,1484.86
97,968810,0,0,0.323692,1423.52
98,928718,0,0,0.217045,1364.61
99,890221,0,0,0.153992,1308.05
100,853262,0,0,0.116438,0
101,817783,0,0,0.0944134,0
102,783729,0,0,0.0819903,0
103,751048,0,0,0.0763157,0
104,719687,0,0,0.0811309,0
105,689597,0,0,0.0879564,0
106,660730,0,0,0.102141,0
107,633038,0,0,0.127082,0
108,606476,0,0,0.169492,0
109,581002,0,0,0.240661,0
110,556571,0,0,0.361344,0
111,533145,0,0,0.571252,0
112,510682,0,0,0.944827,0
113,489146,0,0,1.62156,15490.2
114,468500,0,0,2.86499,14836.4
115,448709,0,0,5.16911,14209.6
116,429738,0,0,9.44143,13608.9
117,411555,0,0,17.3035,28340.9
118,394128,0,0,31.541,27140.9
119,377428,0,0,56.6866,25990.9
120,361425,0,0,99.5976,24888.9
121,346092,0,0,169.68,23833
122,331402,0,0,278.154,22421.8
123,317331,0,0,435.625,21469.8
124,303855,0,0,647.599,20558
125,290950,0,0,908.636,19684.9
126,278593,0,0,1197.43,6501.24
127,266764,0,0,1476.28,6225.18
128,255439,0,0,1697.63,5960.9
129,244595,0,0,1817.21,5707.85
130,234211,0,0,1808.96,5985.9
131,224264,0,0,1674.72,5731.68
