timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,14.0465,462.575,0
1,18729.8,0,10.8643,826.98,0
2,16950.1,45.4242,6.37273,1526.05,0
3,15390.4,26.4068,4.07816,2880.53,0
4,14040.4,59.1795,10.031,5510.74,0
5,12888.2,69.8326,12.9028,10584.3,0
6,12038.5,53.1415,10.5064,20215.2,0
7,11673,61.2198,12.4878,38034.8,0
8,12041.1,91.8775,18.1908,69853.3,0
9,13568.9,169.054,29.7756,124128,429.698
10,16882.4,383.906,54.6349,211652,534.63
11,22751,642.687,68.0643,343640,720.476
12,32200.9,1179.48,88.6423,527574,1019.73
13,45991.2,2425.55,128.72,761180,3167.1
14,64095.1,4034.2,154.457,1.02667e+06,4413.79
15,86145.4,5783.52,165.125,1.289e+06,5932.24
16,111065,7558.91,167.475,1.50155e+06,7648.28
17,136966,11281.1,204.257,1.61935e+06,9431.9
18,159354,14383.6,224.811,1.61507e+06,10781.5
19,176332,17283.6,245.176,1.48972e+06,11930.2
20,186099,15462.4,206.13,1.27227e+06,12591
21,192427,22625.4,297.337,1.00833e+06,13019.1
22,185860,19489.6,263.294,744075,4337.21
23,177525,19131.7,271.034,513465,4142.71
24,165521,21696.1,334.021,333118,3862.59
25,147874,15437.5,262.055,204446,3450.79
26,134541,10953.1,201.787,119538,3438.55
27,124405,16908.6,347.311,67102.2,3179.51
28,107321,16658.3,401.099,36466.9,2742.89
29,90004.9,13427.8,384.165,19356.6,2300.32
30,75727.5,11574.4,394.41,10127.8,1935.42
31,63227.5,10084.2,413.17,5272.9,202.488
32,52224.8,8475.85,421.131,2757.89,167.252
33,42890.2,7339.35,446.351,1462.9,137.357
34,34774,5963.93,447.461,794.233,111.365
35,28130.2,4109.53,375.506,445.357,130.549
36,23434.5,3476.64,381.833,260.206,108.757
37,19441.3,3077.2,409.747,159.584,90.2249
38,15915,2295.04,370.262,103.446,73.8594
39,13235.6,1790.69,345.597,71.4434,0
40,11112.6,1334.29,304.064,52.8346,0
41,9488.72,828.996,217.255,41.907,0
42,8402.77,794.433,236.034,35.8764,0
43,7374.69,582.685,195.584,33.3081,0
44,6580.78,405.41,151.071,33.3928,9.66948
45,5981.51,283.768,115.463,36.1626,8.78894
46,5517.04,180.817,79.1548,42.471,8.10647
47,5165.64,167.3,78.2038,53.8069,7.59014
48,4836.03,117.714,58.5304,73.0987,0
49,4564.05,54.6659,28.618,106.321,0
50,4362.11,34.4147,18.811,164.677,0
51,4186.9,22.3824,12.7296,269.447,0
52,4026.82,23.7469,14.0465,219.127,0
53,3872.64,17.6759,10.8643,391.749,0
54,3735.03,10.0094,6.37273,722.906,0
55,3621.71,6.21413,4.07816,1364.54,0
56,3540.81,14.9243,10.031,2610.5,0
57,3503.2,18.9815,12.9028,5013.88,0
58,3557.3,15.703,10.5064,9576.17,0
59,3788.81,19.8707,12.4878,18017.5,0
60,4324.38,32.9965,18.1908,33090.2,0
61,5371.04,66.9173,29.7756,58800.7,170.089
62,7229.07,164.389,54.6349,100262,228.929
63,10266,290,68.0643,162786,325.101
64,14963.3,548.087,88.6423,249917,473.856
65,21682.4,1143.52,128.72,360579,1493.12
66,30410.6,1914.07,154.457,486345,2094.17
67,40973.6,2750.84,165.125,610614,2821.57
68,52865.3,3597.93,167.475,711300,3640.47
69,65197,5369.9,204.257,767105,4489.67
70,75839.3,6845.38,224.811,765075,5131.09
71,83898.8,8223.57,245.176,705694,5676.38
72,88527,7355.43,206.13,602690,5989.51
73,91522.6,10761.1,297.337,477657,6192.18
74,88388.9,9268.63,263.294,352476,2062.64
75,84419.7,9097.84,271.034,243234,1970.01
76,78709.1,10317,334.021,157802,1836.75
77,70317.4,7340.83,262.055,96848.3,1640.92
78,63977.8,5208.48,201.787,56626.3,1635.13
79,59159.6,8040.71,347.311,31787,1511.99
80,51037.3,7921.95,401.099,17274.7,1304.4
81,42803.8,6385.88,384.165,9169.4,1093.97
82,36015.1,5504.64,394.41,4797.65,920.464
83,30071.2,4796.08,413.17,2497.83,96.3041
84,24839,4031.27,421.131,1306.44,79.5479
85,20400,3490.83,446.351,692.992,65.3315
86,16540.1,2836.71,447.461,376.236,52.9701
87,13380.3,1954.72,375.506,210.97,62.0964
88,11147,1653.72,381.833,123.262,51.7319
89,9247.79,1463.75,409.747,75.5968,42.9179
90,7570.52,1091.72,370.262,49.0033,35.1339
91,6296.12,851.822,345.597,33.8435,0
92,5286.29,634.726,304.064,25.0283,0
93,4513.88,394.361,217.255,19.8518,0
94,3997.34,377.925,236.034,16.995,0
95,3508.31,277.197,195.584,15.7784,0
96,3130.67,192.865,151.071,15.8185,4.60005
97,2845.61,134.998,115.463,17.1306,4.1812
98,2624.67,86.0215,79.1548,20.119,3.85656
99,2457.52,79.5917,78.2038,25.4889,3.61096
100,2300.73,56.0023,58.5304,34.6276,0
101,2171.35,26.0074,28.618,50.3654,0
102,2075.28,16.3729,18.811,78.0092,0
103,1991.94,10.6485,12.7296,127.64,0
104,1920.16,11.3235,14.0465,328.194,0
105,1854.76,8.46569,10.8643,586.737,0
106,1804.08,4.83472,6.37273,1082.72,0
107,1778.18,3.051,4.07816,2043.72,0
108,1793.35,7.55885,10.031,3909.84,0
109,1878.21,10.1768,12.9028,7509.47,0
110,2099.93,9.26971,10.5064,14342.6,0
111,2579.37,13.5277,12.4878,26985.5,0
112,3512.28,26.7999,18.1908,49560.5,0
113,5212.98,64.9481,29.7756,88068,165.084
114,8137.2,185.04,54.6349,150166,257.687
115,12847.9,362.937,68.0643,243810,406.866
116,20050.1,734.41,88.6423,374311,634.944
117,30289.4,1597.44,128.72,540053,2085.82
118,43559.8,2741.69,154.457,728417,2999.66
119,59580.6,4000.05,165.125,914539,4102.9
120,77578.9,5279.9,167.475,1.06534e+06,5342.32
121,96218.4,7924.96,204.257,1.14892e+06,6625.9
122,112330,10139.1,224.811,1.14588e+06,7599.96
123,124562,12209.3,245.176,1.05694e+06,8427.57
124,131643,10937.8,206.13,902671,8906.64
125,136245,16019.6,297.337,715405,9217.99
126,131681,13808.3,263.294,527917,3072.9
127,125837,13561.3,271.034,364301,2936.51
128,117372,15384.8,334.021,236345,2738.98
129,104890,10950.1,262.055,145053,2447.71
130,95456.1,7771.16,201.787,84811.3,2439.64
131,88283.9,11999.2,347.311,47608.6,2256.34
132,76174.9,11823.8,401.099,25873,1946.86
133,63894.6,9532.4,384.165,13733.4,1633
134,53767,8217.9,394.41,7185.62,1374.16
135,44898,7160.8,413.17,3741.09,143.787
136,37089.4,6019.44,421.131,1956.71,118.78
137,30463.5,5212.88,446.351,1037.92,97.5602
138,24701.2,4236.4,447.461,563.503,79.1065
139,19983.7,2919.41,375.506,315.978,92.7422
140,16649.3,2470.01,381.833,184.614,77.2673
141,13813.4,2186.4,409.747,113.224,64.1062
142,11308.6,1630.78,370.262,73.394,52.482
143,9405.42,1272.49,345.597,50.6887,0
144,7897.23,948.222,304.064,37.4859,0
145,6743.59,589.164,217.255,29.7328,0
146,5972.12,564.629,236.034,25.4541,0
147,5241.69,414.154,195.584,23.6319,0
148,4677.62,288.166,151.071,23.692,6.87307
149,4251.84,201.711,115.463,25.6572,6.24745
150,3921.84,128.535,79.1548,30.1329,5.76256
151,3672.18,118.931,78.2038,38.1757,5.39572
152,3437.98,83.6843,58.5304,51.8631,0
153,3244.73,38.8638,28.618,75.4342,0
154,3101.25,24.4672,18.811,116.837,0
155,2976.77,15.9133,12.7296,191.171,0
156,2865.32,16.8974,14.0465,273.005,0
157,2759.93,12.5971,10.8643,488.072,0
158,2669.89,7.15497,6.37273,900.654,0
159,2604.03,4.46799,4.07816,1700.05,0
160,2574.63,10.8519,10.031,3252.36,0
161,2601.71,14.0969,12.9028,6246.69,0
162,2742.78,12.1074,10.5064,11930.8,0
163,3100.69,16.2617,12.4878,22447.6,0
164,3836.4,29.2731,18.1908,41226.4,0
165,5210.08,64.9119,29.7756,73258.6,164.992
166,7598.96,172.8,54.6349,124914,240.643
167,11467.5,323.942,68.0643,202811,363.151
168,17407.1,637.6,88.6423,311367,551.246
169,25870.3,1364.39,128.72,449238,1781.51
170,36848.2,2319.25,154.457,605927,2537.48
171,50113.1,3364.43,165.125,760751,3450.94
172,65026.9,4425.63,167.475,886194,4477.96
173,80479.6,6628.65,204.257,955720,5542.08
174,93828.8,8469.13,224.811,953191,6348.21
175,103954,10189.4,245.176,879209,7033.29
176,109798,9122.82,206.13,750879,7428.68
177,113591,13355.9,297.337,595104,7685.27
178,109754,11509.1,263.294,439143,2561.22
179,104862,11300.9,271.034,303040,2447.05
180,97793.3,12818.5,334.021,196602,2282.1
181,87383.7,9122.47,262.055,120661,2039.18
182,79517.2,6473.57,201.787,70549.5,2032.28
183,73537.5,9994.88,347.311,39602.8,1879.45
184,63447.4,9848.23,401.099,21522.2,1621.57
185,53216.3,7939.31,384.165,11424,1360.09
186,44779.4,6844.2,394.41,5977.29,1144.46
187,37391.5,5963.58,413.17,3111.99,119.747
188,30887.4,5012.88,421.131,1627.67,98.9178
189,25368.6,4341.06,446.351,863.384,81.2439
190,20569.6,3527.79,447.461,468.745,65.8747
191,16640.7,2431.03,375.506,262.843,77.2276
192,13863.7,2056.77,381.833,153.57,64.34
193,11502.1,1820.57,409.747,94.1845,53.3797
194,9416.25,1357.88,370.262,61.0521,43.6997
195,7831.38,1059.53,345.597,42.1649,0
196,6575.49,789.521,304.064,31.1823,0
197,5614.85,490.55,217.255,24.7329,0
198,4972.44,470.115,236.034,21.1738,0
199,4364.22,344.823,195.584,19.658,0
200,3894.52,239.923,151.071,19.708,5.72242
201,3539.98,167.94,115.463,21.3427,5.20148
202,3265.2,107.014,79.1548,25.0658,4.79772
203,3057.31,99.017,78.2038,31.7561,4.49226
204,2862.29,69.6715,58.5304,43.1419,0
205,2701.38,32.3558,28.618,62.7492,0
206,2581.9,20.3698,18.811,97.19,0
207,2478.25,13.2482,12.7296,159.024,0
208,2384.88,14.0641,14.0465,198.232,0
209,2296.08,10.48,10.8643,354.393,0
210,2219.19,5.94717,6.37273,653.973,0
211,2160.72,3.70736,4.07816,1234.42,0
212,2129.28,8.97478,10.031,2361.57,0
213,2138.48,11.587,12.9028,4535.77,0
214,2230.49,9.84603,10.5064,8663.02,0
215,2480.54,13.0094,12.4878,16299.4,0
216,3005.07,22.9297,18.1908,29934.9,0
217,3992.66,49.7442,29.7756,53193.7,126.439
218,5716.78,129.999,54.6349,90701.1,181.038
219,8513.75,240.502,68.0643,147263,269.612
220,12814.2,469.368,88.6423,226086,405.798
221,18946.4,999.222,128.72,326195,1304.71
222,26902.8,1693.29,154.457,439969,1852.61
223,36519.8,2451.82,165.125,552388,2514.87
224,47335,3221.54,167.475,643473,3259.63
225,58542.7,4821.83,204.257,693956,4031.43
226,68222.9,6157.91,224.811,692120,4615.79
227,75563.3,7406.53,245.176,638401,5112.42
228,79795.7,6629.98,206.13,545219,5398.77
229,82540.9,9705.09,297.337,432110,5584.5
230,79745.6,8362.27,263.294,318865,1860.94
231,76185.6,8210.47,271.034,220040,1777.86
232,71046.5,9312.58,334.021,142754,1657.94
233,63481.6,6627.2,262.055,87613.2,1481.4
234,57765.2,4702.71,201.787,51226.6,1476.35
235,53420,7260.6,347.311,28755.9,1365.29
236,46089.3,7153.93,401.099,15627.5,1177.94
237,38656.6,5767.16,384.165,8295.04,987.977
238,32527.5,4971.6,394.41,4340.16,831.331
239,27160.7,4331.87,413.17,2259.65,86.9829
240,22435.9,3641.25,421.131,1181.87,71.8518
241,18427.1,3153.23,446.351,626.91,59.0133
242,14941,2562.46,447.461,340.36,47.8491
243,12087.1,1765.8,375.506,190.853,56.095
244,10070,1493.94,381.833,111.508,46.7336
245,8354.52,1322.37,409.747,68.3882,38.7723
246,6839.44,986.292,370.262,44.3305,31.741
247,5688.25,769.581,345.597,30.6163,0
248,4776.01,573.457,304.064,22.6417,0
249,4078.25,356.302,217.255,17.9588,0
250,3611.63,341.458,236.034,15.3744,0
251,3169.84,250.454,195.584,14.2738,0
252,2828.68,174.261,151.071,14.3101,4.15633
253,2571.16,121.978,115.463,15.4971,3.77794
