timestep,biomass,catch,effort,recruitment,SSB
129,374935,2356.69,14.9746,235140,8749.46
130,373235,1807.79,11.5307,137484,9539.04
131,369983,3078.94,19.8463,77176.2,9455.93
132,363899,3495.02,22.9199,41941.7,9300.45
133,356267,3277.93,21.9523,22262.6,9105.39
134,348015,3286.99,22.5377,11648.3,8894.47
135,339111,3354.46,23.6097,6064.53,1086.01
136,329645,3323.34,24.0646,3171.94,1055.7
137,319834,3416.48,25.5058,1682.53,1024.28
138,309646,3315.83,25.5692,913.471,991.651
139,299355,2692.5,21.4575,512.219,1389.27
140,289548,2647.97,21.819,299.271,1343.76
141,279689,2743.86,23.4141,183.543,1298
142,269686,2391.93,21.1578,118.976,1251.58
143,260031,2153.31,19.7484,82.1693,0
144,250638,1827.02,17.3751,60.7667,0
145,241621,1259.78,12.4146,48.1985,0
146,233236,1320.87,13.4876,41.2625,0
147,224866,1055.75,11.1762,38.3086,0
148,216858,786.86,8.63263,38.4061,318.64
149,209224,580.478,6.59789,41.5917,307.424
150,201910,384.2,4.52313,48.8472,296.677
151,194911,366.43,4.46879,61.885,286.392
152,188055,264.665,3.34459,84.0731,0
153,181434,124.896,1.63532,122.283,0
154,175090,79.2346,1.07491,189.4,0
155,168932,51.7371,0.727405,309.899,0
156,162945,55.0652,0.802656,332.726,0
157,157106,41.0657,0.620818,594.838,0
158,151438,23.2204,0.364156,1097.67,0
159,145959,14.3224,0.233038,2071.93,0
160,140677,33.9511,0.573197,3963.82,0
161,135600,42.0935,0.7373,7613.15,0
162,130807,33.0652,0.600367,14540.6,0
163,126432,37.9859,0.713591,27358.1,0
164,122666,53.6812,1.03947,50244.7,0
165,119824,85.8203,1.70146,89284,3794.58
166,118378,155.523,3.122,152239,3748.77
167,118947,194.65,3.88939,247177,3766.79
168,122339,260.663,5.06528,379479,3874.21
169,129287,399.817,7.35542,547509,8903.13
170,140238,520.23,8.82611,738474,9657.19
171,155232,615.548,9.43574,927166,10689.8
172,173640,698.321,9.57003,1.08005e+06,11957.4
173,194141,951.813,11.6718,1.16478e+06,13369.1
174,214781,1158.68,12.8464,1.1617e+06,14531.5
175,233780,1375.08,14.01,1.07154e+06,15816.9
176,249657,1235.19,11.7788,915134,16891.1
177,261922,1867.19,16.9907,725283,17721
178,269595,1702.55,15.0454,535205,6291.25
179,273810,1779.83,15.4876,369330,6389.61
180,274925,2200.7,19.0869,239609,6415.64
181,273271,1717.67,14.9746,147056,6377.02
182,270377,1309.59,11.5307,85982.2,6910.24
183,266648,2219.01,19.8463,48265.9,6814.93
184,261102,2507.71,22.9199,26230.2,6673.17
185,254627,2342.76,21.9523,13923,6507.69
186,247860,2341.03,22.5377,7284.83,6334.74
187,240756,2381.55,23.6097,3792.75,771.03
188,233364,2352.67,24.0646,1983.73,747.356
189,225824,2412.26,25.5058,1052.25,723.209
190,218103,2335.55,25.5692,571.284,698.482
191,210386,1892.28,21.4575,320.341,976.376
192,203076,1857.16,21.819,187.163,942.45
193,195787,1920.75,23.4141,114.787,908.626
194,188451,1671.43,21.1578,74.4073,874.58
195,181406,1502.21,19.7484,51.3885,0
196,174585,1272.63,17.3751,38.0034,0
197,168062,876.257,12.4146,30.1433,0
198,162013,917.517,13.4876,25.8055,0
199,156003,732.44,11.1762,23.9582,0
200,150270,545.249,8.63263,24.0191,220.8
201,144820,401.793,6.59789,26.0114,212.792
202,139612,265.658,4.52313,30.549,205.139
203,134640,253.123,4.46879,38.7027,197.834
204,129784,182.657,3.34459,52.5792,0
205,125106,86.1207,1.63532,76.4757,0
206,120632,54.5904,1.07491,118.45,0
207,116299,35.6176,0.727405,193.811,0
208,112096,37.8812,0.802656,279.139,0
209,108005,28.2313,0.620818,499.037,0
210,104044,15.9533,0.364156,920.888,0
211,100223,9.83448,0.233038,1738.24,0
212,96551.1,23.3018,0.573197,3325.43,0
213,93038.7,28.8815,0.7373,6387.02,0
214,89748.7,22.6866,0.600367,12198.8,0
215,86791.5,26.076,0.713591,22951.9,0
216,84327.5,36.9034,1.03947,42152.6,0
217,82623.2,59.1762,1.70146,74904.4,2616.5
218,82075.9,107.83,3.122,127720,2599.16
219,83210.3,136.169,3.88939,207368,2635.09
220,86698.9,184.726,5.06528,318362,2745.57
221,93158.4,288.09,7.35542,459330,6415.17
222,102969,381.978,8.82611,619540,7090.77
223,116160,460.615,9.43574,777842,7999.15
224,132197,531.65,9.57003,906103,9103.47
225,149968,735.247,11.6718,977191,10327.2
226,167846,905.481,12.8464,974605,11356
227,184331,1084.22,14.01,898962,12471.4
228,198181,980.513,11.7788,767748,13408.5
229,208970,1489.7,16.9907,608473,14138.4
230,215908,1363.51,15.0454,449008,5038.42
231,219916,1429.51,15.4876,309848,5131.95
232,221305,1771.49,19.0869,201019,5164.37
233,220365,1385.13,14.9746,123372,5142.42
234,218351,1057.6,11.5307,72134.4,5580.55
235,215605,1794.23,19.8463,40492.5,5510.38
236,211346,2029.84,22.9199,22005.8,5401.53
237,206300,1898.12,21.9523,11680.6,5272.57
238,200988,1898.32,22.5377,6111.58,5136.79
239,195377,1932.66,23.6097,3181.91,625.702
240,189511,1910.57,24.0646,1664.24,606.915
241,183505,1960.21,25.5058,882.781,587.682
242,177336,1898.99,25.5692,479.276,567.924
243,171154,1539.42,21.4575,268.748,794.306
244,165290,1511.61,21.819,157.02,767.093
245,159433,1564.1,23.4141,96.3005,739.908
246,153526,1361.67,21.1578,62.4237,712.494
247,147846,1224.3,19.7484,43.1122,0
248,142340,1037.59,17.3751,31.8828,0
249,137071,714.671,12.4146,25.2886,0
250,132181,748.571,13.4876,21.6494,0
251,127317,597.758,11.1762,20.0996,0
252,122674,445.118,8.63263,20.1508,180.251
253,118257,328.096,6.59789,21.8222,173.762
254,114034,216.987,4.52313,25.6289,167.556
255,110000,206.798,4.46879,32.4695,161.628
256,106057,149.263,3.34459,44.1111,0
257,102256,70.391,1.63532,64.159,0
258,98619,44.6288,1.07491,99.3735,0
259,95095.1,29.1238,0.727405,162.597,0
260,91680.8,30.9823,0.802656,525.31,0
261,88361.2,23.0966,0.620818,939.136,0
262,85154.7,13.057,0.364156,1733.02,0
263,82078.8,8.05408,0.233038,3271.19,0
264,79157.5,19.104,0.573197,6258.11,0
265,76430.6,23.7259,0.7373,12019.7,0
266,74008.8,18.7079,0.600367,22956.8,0
267,72089,21.6587,0.713591,43193.2,0
268,70984,31.064,1.03947,79326.8,0
269,71204.6,50.998,1.70146,140962,2254.9
270,73510.5,96.5768,3.122,240356,2327.92
271,78914.3,129.139,3.88939,390245,2499.04
272,88656.8,188.897,5.06528,599124,2807.57
273,103911,321.341,7.35542,864412,7155.62
274,125424,465.275,8.82611,1.16591e+06,8637.05
275,153221,607.574,9.43574,1.46382e+06,10551.3
276,186271,749.12,9.57003,1.70519e+06,12827.2
277,222473,1090.72,11.6718,1.83897e+06,15320.2
278,258816,1396.24,12.8464,1.8341e+06,17510.8
279,292452,1720.18,14.01,1.69175e+06,19786.6
280,321042,1588.37,11.7788,1.44482e+06,21720.9
281,343714,2450.26,16.9907,1.14508e+06,23254.8
282,359143,2268.07,15.0454,844987,8380.94
283,368913,2398.02,15.4876,583102,8608.93
284,373663,2991.06,19.0869,378296,8719.77
285,373995,2350.78,14.9746,232173,8727.52
286,372139,1802.48,11.5307,135749,9511.02
287,368763,3068.8,19.8463,76202.6,9424.76
288,362587,3482.42,22.9199,41412.5,9266.92
289,354887,3265.23,21.9523,21981.7,9070.1
290,346582,3273.45,22.5377,11501.4,8857.85
291,337641,3339.93,23.6097,5988.02,1081.31
292,328151,3308.28,24.0646,3131.92,1050.92
293,318327,3400.39,25.5058,1661.3,1019.45
294,308136,3299.66,25.5692,901.947,986.817
295,297851,2678.97,21.4575,505.757,1382.29
296,288053,2634.29,21.819,295.495,1336.82
297,278208,2729.34,23.4141,181.227,1291.13
298,268226,2378.98,21.1578,117.475,1244.81
299,258594,2141.41,19.7484,81.1327,0
300,249228,1816.74,17.3751,60.0001,0
301,240237,1252.57,12.4146,47.5905,0
302,231879,1313.19,13.4876,40.742,0
303,223539,1049.53,11.1762,37.8253,0
304,215561,782.156,8.63263,37.9216,316.735
305,207958,576.964,6.59789,41.067,305.563
306,200674,381.848,4.52313,48.231,294.86
307,193705,364.163,4.46879,61.1042,284.62
308,186879,263.012,3.34459,83.0125,0
309,180289,124.108,1.63532,120.74,0
310,173976,78.7305,1.07491,187.011,0
311,167849,51.4052,0.727405,305.99,0
312,161898,54.7114,0.802656,651.706,0
313,156101,40.803,0.620818,1165.1,0
314,150485,23.0743,0.364156,2150,0
315,145075,14.2357,0.233038,4058.28,0
316,139900,33.7636,0.573197,7763.89,0
317,135000,41.9072,0.7373,14911.8,0
318,130516,32.9918,0.600367,28480.5,0
319,126700,38.0662,0.713591,53585.9,0
320,123934,54.2358,1.03947,98413.8,0
321,122849,87.9864,1.70146,174880,3890.35
322,124383,163.412,3.122,298189,3938.94
323,129783,212.383,3.88939,484142,4109.95
324,140599,299.568,5.06528,743281,4452.46
325,158281,489.479,7.35542,1.0724e+06,10899.7
326,183743,681.619,8.82611,1.44644e+06,12653.1
327,217030,860.599,9.43574,1.81603e+06,14945.4
328,256872,1033.05,9.57003,2.11548e+06,17689
329,300668,1474.09,11.6718,2.28145e+06,20705
330,344661,1859.35,12.8464,2.27541e+06,23318.9
331,385329,2266.48,14.01,2.09881e+06,26070.4
332,419770,2076.83,11.7788,1.79246e+06,28400.6
333,446931,3186.08,16.9907,1.4206e+06,30238.2
334,465104,2937.23,15.0454,1.0483e+06,10853.6
335,476314,3096.15,15.4876,723403,11115.2
336,481332,3852.92,19.0869,469319,11232.3
337,480882,3022.63,14.9746,288037,11221.8
338,477785,2314.19,11.5307,168412,12211.1
339,472862,3935.09,19.8463,94537.9,12085.3
340,464444,4460.68,22.9199,51376.9,11870.1
341,454151,4178.53,21.9523,27270.8,11607.1
342,443150,4185.53,22.5377,14268.7,11325.9
343,431390,4267.29,23.6097,7428.81,1381.54
344,418977,4223.94,24.0646,3885.5,1341.79
345,406178,4338.81,25.5058,2061.03,1300.8
346,392948,4207.86,25.5692,1118.97,1258.43
347,379629,3414.51,21.4575,627.448,1761.81
348,366961,3355.93,21.819,366.595,1703.02
349,354260,3475.43,23.4141,224.833,1644.08
350,341405,3028.02,21.1578,145.741,1584.42
351,329017,2724.58,19.7484,100.654,0
352,316984,2310.65,17.3751,74.4369,0
353,305446,1592.56,12.4146,59.0413,0
354,294725,1669.1,13.4876,50.545,0
355,284041,1333.58,11.1762,46.9266,0
356,273827,993.572,8.63263,47.046,402.349
357,264100,732.726,6.59789,50.9483,388.055
358,254787,484.815,4.52313,59.8359,374.371
359,245881,462.255,4.46879,75.8066,361.286
360,237166,333.784,3.34459,102.986,0
361,228755,157.471,1.63532,149.792,0
362,220702,99.8758,1.07491,232.007,0
363,212890,65.1996,0.727405,379.615,0
364,205298,69.3779,0.802656,357.523,0
365,197897,51.7281,0.620818,639.171,0
366,190716,29.243,0.364156,1179.48,0
367,183773,18.0329,0.233038,2226.35,0
368,177075,42.7355,0.573197,4259.24,0
369,170626,52.9667,0.7373,8180.55,0
370,164513,41.5854,0.600367,15624.3,0
371,158882,47.7351,0.713591,29397,0
372,153934,67.3647,1.03947,53989.4,0
373,150007,107.438,1.70146,95938.2,4750.41
374,147604,193.92,3.122,163585,4674.3
375,147384,241.186,3.88939,265598,4667.34
376,150222,320.072,5.06528,407761,4757.21
377,156902,485.215,7.35542,588314,10804.8
378,167895,622.829,8.82611,793511,11561.8
379,183254,726.663,9.43574,996266,12619.4
380,202306,813.608,9.57003,1.16054e+06,13931.4
381,223637,1096.42,11.6718,1.25159e+06,15400.3
382,245133,1322.42,12.8464,1.24828e+06,16585.1
383,264888,1558.05,14.01,1.1514e+06,17921.6
384,281310,1391.79,11.7788,983338,19032.7
385,293892,2095.09,16.9907,779337,19883.9
386,301537,1904.27,15.0454,575093,7036.65
387,305505,1985.85,15.4876,396856,7129.23
388,306165,2450.76,19.0869,257466,7144.63
389,303857,1909.92,14.9746,158016,7090.77
390,300260,1454.33,11.5307,92390.4,7673.98
391,295802,2461.62,19.8463,51863.1,7560.03
392,289379,2779.3,22.9199,28185.1,7395.87
393,281970,2594.34,21.9523,14960.6,7206.52
394,274273,2590.5,22.5377,7827.76,7009.79
395,266233,2633.56,23.6097,4075.41,852.619
396,257900,2600.03,24.0646,2131.57,825.933
397,249426,2664.38,25.5058,1130.67,798.796
398,240773,2578.31,25.5692,613.86,771.084
399,232142,2087.97,21.4575,344.215,1077.35
400,223976,2048.3,21.819,201.112,1039.45
401,215849,2117.56,23.4141,123.342,1001.73
402,207681,1841.99,21.1578,79.9528,963.824
403,199845,1654.91,19.7484,55.2184,0
404,192266,1401.52,17.3751,40.8358,0
405,185026,964.7,12.4146,32.3898,0
406,178313,1009.83,13.4876,27.7288,0
407,171651,805.908,11.1762,25.7437,0
408,165300,599.786,8.63263,25.8092,242.884
409,159267,441.874,6.59789,27.95,234.019
410,153504,292.091,4.52313,32.8257,225.551
411,148005,278.249,4.46879,41.5872,217.472
412,142638,200.747,3.34459,56.4978,0
413,137470,94.6319,1.63532,82.1753,0
414,132530,59.9746,1.07491,127.278,0
415,127747,39.1237,0.727405,208.255,0
416,123109,41.603,0.802656,248.818,0
417,118596,30.9996,0.620818,444.831,0
418,114226,17.5145,0.364156,820.86,0
419,110008,10.7947,0.233038,1549.43,0
420,105949,25.57,0.573197,2964.22,0
421,102055,31.6804,0.7373,5693.26,0
422,98381.7,24.8689,0.600367,10873.7,0
423,95030.7,28.5514,0.713591,20458.9,0
424,92142.2,40.3233,1.03947,37574,0
425,89952.2,64.4253,1.70146,66768.2,2848.59
426,88812.1,116.68,3.122,113847,2812.49
427,89185,145.946,3.88939,184843,2824.3
428,91674.8,195.328,5.06528,283781,2903.14
429,96828.9,299.441,7.35542,409438,6667.94
430,104980,389.438,8.82611,552245,7229.26
431,116160,460.615,9.43574,693352,7999.14
432,129897,522.4,9.57003,807681,8945.08
433,145201,711.88,11.6718,871048,9999.02
434,160614,866.467,12.8464,868742,10866.7
435,174802,1028.17,14.01,801316,11826.7
436,186658,923.501,11.7788,684355,12628.8
437,195816,1395.93,16.9907,542380,13248.4
438,201541,1272.78,15.0454,400237,4703.15
439,204683,1330.49,15.4876,276192,4776.46
440,205508,1645.03,19.0869,179184,4795.72
441,204263,1283.92,14.9746,109971,4766.68
442,202094,978.857,11.5307,64299.1,5165.07
443,199300,1658.55,19.8463,36094.1,5093.67
444,195149,1874.28,22.9199,19615.5,4987.57
445,190305,1750.95,21.9523,10411.9,4863.76
446,185243,1749.61,22.5377,5447.73,4734.38
447,179930,1779.85,23.6097,2836.29,576.23
448,174401,1758.24,24.0646,1483.47,558.527
449,168763,1802.74,25.5058,786.892,540.47
450,162990,1745.38,25.5692,427.217,521.982
451,157221,1414.1,21.4575,239.557,729.643
452,151756,1387.83,21.819,139.964,704.28
453,146307,1435.33,23.4141,85.8402,678.994
454,140823,1249,21.1578,55.6432,653.544
455,135557,1122.54,19.7484,38.4293,0
456,130458,950.973,17.3751,28.4197,0
457,125583,654.775,12.4146,22.5417,0
458,121061,685.599,13.4876,19.2979,0
459,116570,547.298,11.1762,17.9164,0
460,112285,407.421,8.63263,17.962,164.986
461,108212,300.226,6.59789,19.4518,159.001
462,104319,198.502,4.52313,22.8451,153.282
463,100604,189.134,4.46879,28.9426,147.822
464,96974.6,136.481,3.34459,39.3197,0
465,93478.2,64.3488,1.63532,57.1899,0
466,90134.7,40.7893,1.07491,88.5794,0
467,86896.6,26.6129,0.727405,144.935,0
468,83758.6,28.3051,0.802656,361.378,0
469,80707.1,21.0959,0.620818,646.062,0
470,77757.1,11.9227,0.364156,1192.2,0
471,74921,7.35172,0.233038,2250.36,0
472,72214.1,17.4282,0.573197,4305.16,0
473,69659.9,21.6241,0.7373,8268.75,0
474,67335.9,17.0211,0.600367,15792.8,0
475,65379.5,19.6429,0.713591,29714,0
476,64003.8,28.0093,1.03947,54571.5,0
477,63558.6,45.5217,1.70146,96972.5,2012.76
478,64564.3,84.8234,3.122,165349,2044.61
479,67713.2,110.809,3.88939,268462,2144.33
480,73863.1,157.377,5.06528,412157,2339.08
481,83818.7,259.207,7.35542,594657,5772.02
482,98088.5,363.873,8.82611,802066,6754.68
483,116695,462.737,9.43574,1.00701e+06,8036
484,138934,558.745,9.57003,1.17306e+06,9567.41
485,163360,800.906,11.6718,1.26509e+06,11249.5
486,187894,1013.63,12.8464,1.26174e+06,12712.4
487,210581,1238.62,14.01,1.16381e+06,14247.4
488,229812,1137.01,11.7788,993939,15548.5
489,244998,1746.54,16.9907,787739,16575.9
490,255202,1611.66,15.0454,581294,5955.38
491,261538,1700.06,15.4876,401135,6103.22
492,264436,2116.73,19.0869,260242,6170.86
493,264301,1661.29,14.9746,159720,6167.71
494,262690,1272.36,11.5307,93386.5,6713.76
495,260058,2164.17,19.8463,52422.2,6646.5
496,255492,2453.84,22.9199,28489,6529.8
497,249884,2299.13,21.9523,15121.9,6386.48
498,243879,2303.43,22.5377,7912.15,6232.99
499,237449,2348.83,23.6097,4119.35,760.438
500,230653,2325.34,24.0646,2154.55,738.675
501,223640,2388.93,25.5058,1142.86,716.214
502,216384,2317.14,25.5692,620.479,692.978
503,209076,1880.5,21.4575,347.926,970.297
504,202122,1848.44,21.819,203.281,938.025
505,195147,1914.47,23.4141,124.672,905.653
506,188084,1668.17,21.1578,80.8148,872.875
507,181276,1501.14,19.7484,55.8138,0
508,174661,1273.19,17.3751,41.276,0
509,168317,877.581,12.4146,32.739,0
510,162421,919.829,13.4876,28.0277,0
511,156544,734.978,11.1762,26.0213,0
512,150924,547.623,8.63263,26.0875,221.761
513,145572,403.878,6.59789,28.2513,213.896
514,140446,267.245,4.52313,33.1796,206.365
515,135545,254.823,4.46879,42.0356,199.163
516,130747,184.011,3.34459,57.1069,0
517,126116,86.8164,1.63532,83.0613,0
518,121682,55.0655,1.07491,128.651,0
519,117380,35.9487,0.727405,210.5,0
520,113201,38.255,0.802656,343.825,0
521,109130,28.5253,0.620818,614.682,0
522,105184,16.1281,0.364156,1134.29,0
523,101377,9.94772,0.233038,2141.05,0
524,97721.8,23.5843,0.573197,4096.05,0
525,94236.1,29.2532,0.7373,7867.12,0
526,90996.2,23.002,0.600367,15025.7,0
527,88136.3,26.48,0.713591,28270.7,0
528,85856.6,37.5726,1.03947,51920.9,0
529,84487.8,60.5116,1.70146,92262.4,2675.54
530,84521.8,111.043,3.122,157318,2676.62
531,86610.5,141.733,3.88939,255422,2742.77
532,91577.4,195.12,5.06528,392138,2900.06
533,100185,309.819,7.35542,565774,6899.03
534,112908,418.847,8.82611,763109,7775.19
535,129777,514.61,9.43574,958096,8936.83
536,150128,603.763,9.57003,1.11608e+06,10338.3
537,172591,846.16,11.6718,1.20364e+06,11885.1
538,195171,1052.89,12.8464,1.20046e+06,13204.8
539,216017,1270.6,14.01,1.10728e+06,14615.2
540,233599,1155.74,11.7788,945663,15804.7
541,247376,1763.49,16.9907,749478,16736.8
542,256410,1619.28,15.0454,553060,5983.56
543,261804,1701.79,15.4876,381651,6109.43
544,263953,2112.86,19.0869,247602,6159.58
545,263225,1654.52,14.9746,151962,6142.59
546,261139,1264.85,11.5307,88850.6,6674.13
547,258123,2148.06,19.8463,49876,6597.05
548,253252,2432.33,22.9199,27105.3,6472.56
549,247403,2276.29,21.9523,14387.4,6323.05
550,241203,2278.16,22.5377,7527.85,6164.61
551,234621,2320.86,23.6097,3919.27,751.381
552,227710,2295.67,24.0646,2049.9,729.248
553,220612,2356.58,25.5058,1087.35,706.517
554,213300,2284.11,25.5692,590.341,683.1
555,205959,1852.46,21.4575,331.027,955.829
556,198986,1819.76,21.819,193.407,923.47
557,192009,1883.69,23.4141,118.617,891.091
558,184962,1640.48,21.1578,76.8895,858.386
559,178179,1475.49,19.7484,53.1028,0
560,171598,1250.86,17.3751,39.2712,0
561,165294,861.824,12.4146,31.1489,0
562,159441,902.951,13.4876,26.6664,0
563,153614,721.222,11.1762,24.7574,0
564,148047,537.185,8.63263,24.8204,217.534
565,142750,396.049,6.59789,26.8791,209.749
566,137681,261.983,4.52313,31.5681,202.301
567,132837,249.732,4.46879,39.9938,195.184
568,128100,180.286,3.34459,54.3332,0
569,123531,85.0365,1.63532,79.0269,0
570,119158,53.9233,1.07491,122.402,0
571,114918,35.1948,0.727405,200.276,0
572,110811,37.4472,0.802656,751.724,0
573,106819,27.9212,0.620818,1343.91,0
574,102964,15.7878,0.364156,2479.96,0
575,99272.9,9.74128,0.233038,4681.1,0
576,95780.3,23.1157,0.573197,8955.42,0
577,92547.1,28.7289,0.7373,17200.3,0
578,89730.4,22.682,0.600367,32851.5,0
579,87609.9,26.3219,0.713591,61809.8,0
580,86635.6,37.9134,1.03947,113517,0
581,87539.8,62.6975,1.70146,201718,2772.2
582,91411.9,120.095,3.122,343952,2894.82
583,99705.1,163.162,3.88939,558444,3157.44
584,114191,243.302,5.06528,857352,3616.18
585,136550,422.277,7.35542,1.23698e+06,9403.26
586,167857,622.687,8.82611,1.66843e+06,11559.1
587,208143,825.36,9.43574,2.09474e+06,14333.4
588,255929,1029.26,9.57003,2.44014e+06,17624.1
589,308206,1511.04,11.6718,2.63159e+06,21224
590,360673,1945.73,12.8464,2.62462e+06,24402.2
591,409252,2407.19,14.01,2.42091e+06,27689
592,450596,2229.35,11.7788,2.06755e+06,30486.2
593,483443,3446.36,16.9907,1.63862e+06,32708.5
594,505928,3195.04,15.0454,1.20918e+06,11806.3
595,520287,3381.99,15.4876,834424,12141.4
596,527448,4222.07,19.0869,541345,12308.5
597,528281,3320.56,14.9746,332242,12327.9
