timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,60.024,1614.72,0
1,2.47691e+06,0,46.1237,1750.57,0
2,2.37469e+06,824.694,26.5369,2032.89,0
3,2.27704e+06,506.085,18.3231,2529.27,0
4,2.1835e+06,1193.47,39.8054,3373.35,0
5,2.09295e+06,1471.37,49.2828,4789.81,0
6,2.00571e+06,1148.24,37.2781,7191.72,0
7,1.9223e+06,1307.96,44.2282,11369.4,0
8,1.84217e+06,1825.58,53.0738,18804.6,0
9,1.765e+06,2862.09,75.8198,32273.5,55893.6
10,1.69039e+06,5026.19,127.63,57021.1,53531.1
11,1.61761e+06,5989.82,139.635,102879,51226.2
12,1.5486e+06,7463.69,165.54,187910,49040.8
13,1.48423e+06,10376.2,229.355,344385,102208
14,1.4256e+06,11950.6,267.897,627750,98171.3
15,1.37844e+06,12349.7,280.533,1.12822e+06,94923.4
16,1.35101e+06,12275.5,276.742,1.98226e+06,93035.1
17,1.35473e+06,14997.3,300.752,3.3771e+06,93290.7
18,1.40236e+06,17077.2,329.184,5.53601e+06,94879.9
19,1.51465e+06,20104.1,326.025,8.6701e+06,102477
20,1.71329e+06,19139.7,273.583,1.2889e+07,115917
21,2.02322e+06,32520.9,388.576,1.80843e+07,136886
22,2.44268e+06,34800.6,329.816,2.38321e+07,57002.2
23,2.98101e+06,43709.1,339.293,2.9382e+07,69564.5
24,3.61015e+06,65122.4,395.526,3.37875e+07,84246.2
25,4.2774e+06,60655.1,303.911,3.61673e+07,99817.2
26,4.95768e+06,54223.5,236.937,3.60031e+07,126707
27,5.60031e+06,105003,392.367,3.33314e+07,143131
28,6.10345e+06,131964,454.919,2.87302e+07,155990
29,6.46563e+06,133955,424.591,2.31057e+07,165247
30,6.70542e+06,142588,435.964,1.7392e+07,171375
31,6.82395e+06,151932,459.973,1.23027e+07,21853.9
32,6.83741e+06,155131,466.923,8.21927e+06,21897
33,6.77196e+06,162734,507.361,5.21634e+06,21687.4
34,6.64185e+06,160000,510.52,3.16551e+06,21270.8
35,6.47313e+06,131119,439.755,1.85012e+06,30041
36,6.30401e+06,129822,447.968,1.04955e+06,29256.2
37,6.11471e+06,135026,487.142,582671,28377.6
38,5.9046e+06,117950,453.023,319285,27402.5
39,5.70048e+06,106359,429.014,174204,0
40,5.49965e+06,90384,415.745,95475.3,0
41,5.30861e+06,62485.8,319.075,53031.8,0
42,5.14079e+06,65706.6,338.03,30111.8,0
43,4.96585e+06,52652.3,309.597,17618.6,0
44,4.80133e+06,39370.1,271.056,10708,7054.84
45,4.64815e+06,29159.1,231.25,6815.25,6829.76
46,4.50375e+06,19388.2,191.445,4569.82,6617.58
47,4.36814e+06,18579,180.704,3242.26,6418.33
48,4.23277e+06,13481.6,155.431,2451.56,0
49,4.10243e+06,6394.03,90.9837,1987.85,0
50,3.97942e+06,4077.96,74.5561,1726.28,0
51,3.85921e+06,2676.68,51.1783,1606.81,0
52,3.74114e+06,2863.12,60.024,0.137664,0
