timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,9.93287,462.575,0
1,18729.8,0,7.68262,826.98,0
2,16941.2,32.1174,4.50643,1526.05,0
3,15363.6,18.6457,2.88384,2880.53,0
4,13993.3,41.7341,7.09332,5510.74,0
5,12832.6,49.2083,9.12409,10584.3,0
6,11979.2,37.418,7.42954,20215.2,0
7,11606.8,43.0793,8.83069,38034.8,0
8,11972,64.6716,12.8635,69853.3,0
9,13507.4,119.225,21.0556,124128,427.75
10,16851.9,271.911,38.6347,211652,533.664
11,22814.9,457.684,48.1312,343640,722.498
12,32434.8,844.763,62.6828,527574,1027.14
13,46551.8,1750.05,91.0234,761180,3205.7
14,65340.4,2936.16,109.223,1.02667e+06,4499.55
15,88524.6,4245.94,116.767,1.289e+06,6096.08
16,115050,5594.77,118.429,1.50155e+06,7922.72
17,143018,8435.67,144.439,1.61935e+06,9848.68
18,168407,10899.3,158.974,1.61507e+06,11394
19,189068,13304.3,173.374,1.48972e+06,12791.9
20,203044,12082.6,145.763,1.27227e+06,13737.4
21,212952,18032.4,210.26,1.00833e+06,14407.8
22,211192,15916.3,186.187,744075,4928.35
23,206573,16007.3,191.659,513465,4820.57
24,197758,18709.4,236.2,333118,4614.85
25,183080,13735.3,185.311,204446,4272.33
26,171309,9985.88,142.692,119538,4378.28
27,161890,15894,245.598,67102.2,4137.54
28,145485,16364.5,283.634,36466.9,3718.27
29,128037,13828.5,271.659,19356.6,3272.33
30,112856,12495,278.904,10127.8,2884.34
31,98875.2,11436,292.17,5272.9,316.651
32,85921.8,10117.3,297.8,2757.89,275.167
33,74327.2,9241.71,315.634,1462.9,238.035
34,63686.8,7937.09,316.419,794.233,203.959
35,54460.6,5756.76,265.536,445.357,252.745
36,47531.1,5104.14,270.01,260.206,220.586
37,41346.7,4744.97,289.75,159.584,191.885
38,35617.8,3715.3,261.828,103.446,165.298
39,31018,3031.03,244.386,71.4434,0
40,27186.8,2351.86,215.017,52.8346,0
41,24108.3,1509.54,153.63,41.907,0
42,21930.9,1487.72,166.909,35.8764,0
43,19819.4,1120.83,138.306,33.3081,0
44,18118.8,796.751,106.829,33.3928,26.6229
45,16777.8,566.906,81.6489,36.1626,24.6525
46,15694.6,365.537,55.9737,42.471,23.0609
47,14835.2,341.418,55.3013,53.8069,21.7981
48,14018.7,242.181,41.3893,73.0987,0
49,13319.8,113.018,20.237,106.321,0
50,12766,71.3049,13.3021,164.677,0
51,12267.8,46.4124,9.00164,269.447,0
52,11804.9,49.2717,9.93287,227.227,0
53,11353.7,36.6703,7.68262,406.231,0
54,10933.1,20.727,4.50643,749.63,0
55,10552.6,12.8069,2.88384,1414.98,0
56,10216.6,30.4703,7.09332,2707,0
57,9923.82,38.0542,9.12409,5199.22,0
58,9730.04,30.3926,7.42954,9930.18,0
59,9731.78,36.12,8.83069,18683.6,0
60,10054.6,54.314,12.8635,34313.5,0
61,10910.3,96.3015,21.0556,60974.4,345.506
62,12608.6,203.443,38.6347,103968,399.286
63,15532.7,311.598,48.1312,168804,491.888
64,20212.1,526.423,62.6828,259156,640.072
65,27054.7,1017.08,91.0234,373909,1863.07
66,36127.7,1623.45,109.223,504324,2487.87
67,47321.6,2269.7,116.767,633186,3258.71
68,60142.8,2924.67,118.429,737595,4141.62
69,73671.6,4345.38,144.439,795462,5073.25
70,85901.8,5559.53,158.974,793357,5811.89
71,95801.3,6741.33,173.374,731781,6481.67
72,102414,6094.39,145.763,624970,6929.07
73,107075,9066.94,210.26,495315,7244.45
74,105954,7985.16,186.187,365506,2472.54
75,103473,8018.15,191.659,252226,2414.65
76,98944.3,9360.88,236.2,163635,2308.96
77,91522.4,6866.33,185.311,100429,2135.76
78,85582.8,4988.76,142.692,58719.6,2187.3
79,80836.2,7936.33,245.598,32962.1,2065.99
80,72614.9,8167.89,283.634,17913.3,1855.87
81,63883.8,6899.7,271.659,9508.37,1632.72
82,56292.5,6232.5,278.904,4975.01,1438.71
83,49306,5702.77,292.17,2590.17,157.904
84,42836.6,5044.03,297.8,1354.74,137.186
85,37048.3,4606.52,315.634,718.61,118.648
86,31738.6,3955.48,316.419,390.145,101.644
87,27135.9,2868.41,265.536,218.769,125.935
88,23679.4,2542.83,270.01,127.819,109.893
89,20595.5,2363.55,289.75,78.3914,95.581
90,17739.4,1850.4,261.828,50.8148,82.3265
91,15446.6,1509.41,244.386,35.0946,0
92,13537.1,1171.06,215.017,25.9535,0
93,12002.9,751.563,153.63,20.5857,0
94,10917.8,740.623,166.909,17.6233,0
95,9865.71,557.927,138.306,16.3617,0
