timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,49.947,1614.72,0
1,2.47691e+06,0,38.3803,1750.57,0
2,2.37463e+06,686.246,22.0818,2032.89,0
3,2.27685e+06,421.094,15.247,2529.27,0
4,2.18314e+06,992.992,33.1227,3373.35,0
5,2.09257e+06,1224.21,41.0091,4789.81,0
6,2.00538e+06,955.361,31.0197,7191.72,0
7,1.92197e+06,1088.26,36.803,11369.4,0
8,1.8419e+06,1518.99,44.1636,18804.6,0
9,1.76487e+06,2381.75,63.0909,32273.5,55889.5
10,1.69059e+06,4183.92,106.203,57021.1,53537.2
11,1.61848e+06,4988.49,116.192,102879,51253.8
12,1.55029e+06,6219.99,137.748,187910,49094.2
13,1.48695e+06,8655.2,190.85,344385,102396
14,1.42979e+06,9980.63,222.921,627750,98459.6
15,1.38428e+06,10327.9,233.436,1.12822e+06,95326.1
16,1.35852e+06,10279.4,230.282,1.98226e+06,93551.9
17,1.36381e+06,12575.1,250.261,3.3771e+06,93916.3
18,1.4134e+06,14337,273.92,5.53601e+06,95626.8
19,1.52792e+06,16894.7,271.291,8.6701e+06,103375
20,1.72922e+06,16089.9,227.653,1.2889e+07,116995
21,2.04162e+06,27345.1,323.341,1.80843e+07,138131
22,2.46573e+06,29267.1,274.445,2.38321e+07,57540.1
23,3.00907e+06,36759.6,282.332,2.9382e+07,70219.4
24,3.6447e+06,54792.8,329.124,3.37875e+07,85052.5
25,4.32196e+06,51059.8,252.889,3.61673e+07,100857
26,5.0115e+06,45652.8,197.159,3.60031e+07,128083
27,5.66234e+06,88485,326.495,3.33314e+07,144717
28,6.18183e+06,111426,378.545,2.87302e+07,157994
29,6.56446e+06,113372,353.309,2.31057e+07,167773
30,6.82462e+06,120980,362.773,1.7392e+07,174422
31,6.96437e+06,129274,382.751,1.23027e+07,22303.6
32,6.99978e+06,132410,388.535,8.21927e+06,22417
33,6.95595e+06,139381,422.183,5.21634e+06,22276.7
34,6.84761e+06,137547,424.812,3.16551e+06,21929.7
35,6.69917e+06,113113,365.927,1.85012e+06,31090
36,6.5452e+06,112359,372.762,1.04955e+06,30375.5
37,6.36987e+06,117268,405.359,582671,29561.8
38,6.17342e+06,102793,376.968,319285,28650.1
39,5.9797e+06,92986.9,356.989,174204,0
40,5.78689e+06,79249.6,345.948,95475.3,0
41,5.60107e+06,54915.3,265.508,53031.8,0
42,5.43442e+06,57861.8,281.28,30111.8,0
43,5.26055e+06,46455.1,257.621,17618.6,0
44,5.0951e+06,34789.4,225.55,10708,7486.5
45,4.9391e+06,25796.4,192.427,6815.25,7257.27
46,4.79044e+06,17166.6,159.305,4569.82,7038.84
47,4.64931e+06,16461,150.367,3242.26,6831.46
48,4.50821e+06,11951.5,129.336,2451.56,0
49,4.3715e+06,5670.3,75.7091,1987.85,0
50,4.24131e+06,3616.97,62.0394,1726.28,0
51,4.11367e+06,2374.32,42.5864,1606.81,0
52,3.98809e+06,2539.88,49.947,0.1256,0
53,3.86348e+06,1903.24,38.3803,0.136167,0
54,3.74093e+06,1081.09,22.0818,0.158127,0
55,3.62085e+06,669.662,15.247,0.196738,0
56,3.50303e+06,1593.33,33.1227,0.262394,0
57,3.3863e+06,1981.07,41.0091,0.372573,0
58,3.2714e+06,1558.49,31.0197,0.559404,0
59,3.15925e+06,1788.83,36.803,0.884366,0
60,3.04931e+06,2514.73,44.1636,1.46271,0
61,2.94117e+06,3969.21,63.0909,2.51037,93140.4
62,2.83421e+06,7014.2,106.203,4.43535,89753.3
63,2.72697e+06,8405.06,116.192,8.0024,86357.2
64,2.62121e+06,10516.7,137.748,14.6165,83008
65,2.5163e+06,14646.8,190.85,26.7878,173280
66,2.41032e+06,16825.2,222.921,48.8292,165982
67,2.30535e+06,17199.8,233.436,87.7577,158753
68,2.20322e+06,16670.8,230.282,154.189,151720
69,2.1048e+06,19407.5,250.261,262.686,144943
70,2.00683e+06,20356.6,273.92,430.616,135777
71,1.91113e+06,21132,271.291,674.399,129302
72,1.81784e+06,16914.5,227.653,1002.56,122990
73,1.73186e+06,23196.1,323.341,1406.68,117173
74,1.64263e+06,19497.3,274.445,1853.77,38332.4
75,1.56016e+06,19059.3,282.332,2285.47,36407.8
76,1.48101e+06,22264.9,329.124,2628.14,34560.8
77,1.40153e+06,16557.7,252.889,2813.26,32706
78,1.33051e+06,12120.4,197.159,2800.48,34004.8
79,1.26641e+06,19790.1,326.495,2592.67,32366.5
80,1.19709e+06,21577.4,378.545,2234.77,30595
81,1.12857e+06,19491,353.309,1797.26,28843.7
82,1.06464e+06,18872.9,362.773,1352.83,27209.9
83,1.00371e+06,18631,382.751,956.961,3214.41
84,945307,17881.7,388.535,639.332,3027.38
85,889854,17830.5,422.183,405.75,2849.79
86,836566,16804,424.812,246.228,2679.13
87,786333,13276.9,365.927,143.91,3649.28
88,741498,12729,372.762,81.6385,3441.21
89,698937,12867.3,405.359,45.3228,3243.68
90,657896,10954.5,376.968,24.8354,3053.22
91,620336,9646.49,356.989,13.5504,0
92,585532,8018.68,345.948,7.4265,0
93,553694,5428.65,265.508,4.12505,0
94,525651,5596.76,281.28,2.34223,0
95,498551,4402.63,257.621,1.37045,0
96,473697,3234.41,225.55,0.832919,696.027
97,450976,2355.4,192.427,0.530121,662.642
98,430021,1540.98,159.305,0.355461,631.852
99,410700,1454.1,150.367,0.252197,603.463
100,392238,1039.84,129.336,0.190693,0
