timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,85.8737,1614.72,0
1,2.47691e+06,0,65.9872,1750.57,0
2,2.37484e+06,1179.84,37.9652,2032.89,0
3,2.27754e+06,724.157,26.2141,2529.27,0
4,2.18441e+06,1707.96,56.9478,3373.35,0
5,2.09391e+06,2105.68,70.5068,4789.81,0
6,2.00656e+06,1643.23,53.3321,7191.72,0
7,1.92313e+06,1871.78,63.2754,11369.4,0
8,1.84288e+06,2612.21,75.9305,18804.6,0
9,1.76533e+06,4093.99,108.472,32273.5,55904.1
10,1.68989e+06,7183.95,182.595,57021.1,53515.1
11,1.61537e+06,8550.58,199.769,102879,51155.3
12,1.54427e+06,10636.9,236.831,187910,48903.6
13,1.47726e+06,14752.5,328.128,344385,101729
14,1.41491e+06,16937.8,383.268,627750,97434.8
15,1.36354e+06,17442.9,401.347,1.12822e+06,93897.3
16,1.33195e+06,17279.7,395.923,1.98226e+06,91722
17,1.33171e+06,21040.4,430.273,3.3771e+06,91705.7
18,1.37447e+06,23882,470.95,5.53601e+06,92993.3
19,1.48125e+06,28046,466.43,8.6701e+06,100217
20,1.67331e+06,26678,391.403,1.2889e+07,113212
21,1.97712e+06,45306.1,555.919,1.80843e+07,133767
22,2.38512e+06,48462.8,471.854,2.38321e+07,55658.9
23,2.91105e+06,60869.1,485.413,2.9382e+07,67932
24,3.52414e+06,90588.5,565.863,3.37875e+07,82239.1
25,4.1667e+06,84268.2,434.792,3.61673e+07,97233.8
26,4.8241e+06,75304.4,338.975,3.60031e+07,123293
27,5.44651e+06,145498,561.343,3.33314e+07,139200
28,5.90947e+06,181928,650.832,2.87302e+07,151033
29,6.22181e+06,183579,607.444,2.31057e+07,159015
30,6.41238e+06,194170,623.714,1.7392e+07,163886
31,6.48022e+06,205405,658.064,1.23027e+07,20753.1
32,6.44178e+06,208056,668.007,8.21927e+06,20630
33,6.32598e+06,216337,725.859,5.21634e+06,20259.2
34,6.14599e+06,210695,730.379,3.16551e+06,19682.8
35,5.93169e+06,171132,629.138,1.85012e+06,27528.3
36,5.72929e+06,168036,640.889,1.04955e+06,26589
37,5.50995e+06,173227,696.933,582671,25571
38,5.27123e+06,149985,648.121,319285,24463.2
39,5.04616e+06,134147,613.771,174204,0
40,4.82997e+06,113154,594.789,95475.3,0
41,4.62982e+06,77764.1,456.487,53031.8,0
42,4.46144e+06,81352.9,483.605,30111.8,0
43,4.28642e+06,64870.2,442.928,17618.6,0
44,4.12601e+06,48316,387.788,10708,6062.56
45,3.9808e+06,35678.3,330.84,6815.25,5849.2
46,3.84725e+06,23672.3,273.892,4569.82,5652.96
47,3.72504e+06,22645.9,258.525,3242.26,5473.39
48,3.60347e+06,16408.5,222.368,2451.56,0
49,3.48818e+06,7775.35,130.166,1987.85,0
50,3.38179e+06,4956.87,106.664,1726.28,0
51,3.27862e+06,3252.81,73.2187,1606.81,0
52,3.17776e+06,3478.73,85.8737,0.172315,0
53,3.07756e+06,2606.13,65.9872,0.186811,0
54,2.97935e+06,1480.17,37.9652,0.216939,0
55,2.88355e+06,916.841,26.2141,0.269911,0
56,2.78974e+06,2181.25,56.9478,0.359986,0
57,2.69625e+06,2711.4,70.5068,0.511143,0
58,2.60397e+06,2132.47,53.3321,0.767462,0
59,2.51413e+06,2446.99,63.2754,1.21329,0
60,2.4259e+06,3438.62,75.9305,2.00673,0
61,2.33871e+06,5423.72,108.472,3.44405,74061.7
62,2.25165e+06,9572.07,182.595,6.08499,71304.9
63,2.16272e+06,11447.8,199.769,10.9787,68488.6
64,2.07432e+06,14287.9,236.831,20.0527,65689.2
65,1.98559e+06,19828.9,328.128,36.751,136734
66,1.89398e+06,22672.7,383.268,66.9902,130425
67,1.80233e+06,23056.2,401.347,120.397,124114
68,1.71315e+06,22225.2,395.923,211.536,117973
69,1.62763e+06,25715.8,430.273,360.386,112084
70,1.54145e+06,26783.2,470.95,590.774,104290
71,1.45707e+06,27588.4,466.43,925.228,98581.9
72,1.37476e+06,21918.2,391.403,1375.44,93013
73,1.30086e+06,29809.5,555.919,1929.86,88012.9
74,1.22176e+06,24824.8,471.854,2543.24,28511
75,1.15037e+06,24053.9,485.413,3135.49,26844.9
76,1.08228e+06,27820.2,565.863,3605.62,25256
77,1.01294e+06,20486,434.792,3859.58,23638
78,953337,14881.6,338.975,3842.06,24365.1
79,901406,24080.1,561.343,3556.96,23037.9
80,842334,25932,650.832,3065.94,21528.2
81,783637,23121.8,607.444,2465.72,20028
82,729898,22101.6,623.714,1855.98,18654.5
83,679184,21528.3,658.064,1312.88,2175.11
84,630956,20378.5,668.007,877.117,2020.66
85,585698,20029.8,725.859,556.66,1875.72
86,542521,18598.6,730.379,337.807,1737.44
87,502420,14495.1,629.138,197.435,2331.67
88,467902,13723.2,640.889,112.002,2171.48
89,435486,13691.2,696.933,62.1796,2021.04
90,404370,11505.8,648.121,34.0724,1876.63
91,376622,10012.1,613.771,18.5901,0
92,351434,8233.18,594.789,10.1886,0
93,328985,5525.75,456.487,5.65927,0
94,310081,5654.22,483.605,3.21338,0
95,291800,4416.07,442.928,1.88017,0
96,275460,3225.67,387.788,1.14271,404.748
97,260939,2338.69,330.84,0.727288,383.411
98,247866,1525.13,273.892,0.487667,364.202
99,236113,1435.42,258.525,0.345997,346.933
100,224918,1024.17,222.368,0.261618,0
101,214576,478.302,130.166,0.212133,0
102,205184,300.75,106.664,0.18422,0
103,196345,194.799,73.2187,0.17147,0
104,187966,205.768,85.8737,6.25189,0
105,179915,152.355,65.9872,6.77786,0
106,172243,85.5719,37.9652,7.87095,0
107,164949,52.4465,26.2141,9.79285,0
108,157984,123.525,56.9478,13.0609,0
109,151234,152.084,70.5068,18.5452,0
110,144733,118.526,53.3321,27.8449,0
111,138532,134.832,63.2754,44.0203,0
112,132570,187.913,75.9305,72.8077,0
113,126803,294.07,108.472,124.957,4015.57
114,121172,515.118,182.595,220.774,3837.25
115,115561,611.696,199.769,398.328,3659.58
116,110096,758.338,236.831,727.55,3486.5
117,104727,1045.84,328.128,1333.39,7211.82
118,99323.2,1188.99,383.268,2430.53,6839.7
119,94046.1,1203.08,401.347,4368.23,6476.31
120,89046.6,1155.23,395.923,7674.93,6132.02
121,84419.2,1333.78,430.273,13075.5,5813.37
122,79992.1,1389.89,470.95,21434.4,5412.06
123,75961.9,1438.27,466.43,33569,5139.39
124,72417.5,1154.57,391.403,49903.6,4899.59
125,69759.1,1598.54,555.919,70018.8,4719.72
126,67302,1367.5,471.854,92273.3,1570.55
127,65710.1,1373.98,485.413,113761,1533.41
128,64649.8,1661.83,565.863,130819,1508.66
129,63679.9,1287.88,434.792,140033,1486.03
130,63256,987.428,338.975,139397,1616.68
131,63082.3,1685.18,561.343,129053,1612.24
132,61984.1,1908.23,650.832,111238,1584.17
133,60345.3,1780.53,607.444,89460.7,1542.29
134,58487.2,1771.02,623.714,67338.5,1494.8
135,56313.8,1785,658.064,47633.8,180.347
136,53861.5,1739.61,668.007,31823.4,172.493
137,51262.1,1753.07,725.859,20196.6,164.169
138,48524.1,1663.49,730.379,12256.2,155.4
139,45806.5,1321.54,629.138,7163.29,212.582
140,43400.2,1272.9,640.889,4063.64,201.415
141,41033.3,1290.04,696.933,2255.99,190.431
142,38659.1,1099.99,648.121,1236.21,179.412
143,36497.5,970.246,613.771,674.484,0
144,34492.4,808.067,594.789,369.662,0
145,32678.3,548.877,456.487,205.329,0
146,31151.3,568.033,483.605,116.587,0
147,29630.7,448.428,442.928,68.2158,0
148,28257.3,330.896,387.788,41.4594,41.5199
149,27027.3,242.234,330.84,26.3873,39.7126
150,25909.8,159.424,273.892,17.6935,38.0705
151,24897.4,151.36,258.525,12.5534,36.583
152,23914.5,108.896,222.368,9.49196,0
153,22995.8,51.259,130.166,7.69656,0
154,22155.5,32.4745,106.664,6.68383,0
155,21353.6,21.1856,73.2187,6.22124,0
156,20583.4,22.5328,85.8737,40.696,0
157,19831.6,16.7937,65.9872,44.1197,0
158,19105.6,9.49182,37.9652,51.235,0
159,18406.9,5.8526,26.2141,63.7454,0
160,17732,13.8644,56.9478,85.0187,0
161,17069.4,17.1653,70.5068,120.718,0
162,16424.5,13.4505,53.3321,181.253,0
163,15805.1,15.383,63.2754,286.545,0
164,15206.9,21.5552,75.9305,473.933,0
165,14628.8,33.9258,108.472,813.391,463.262
166,14070.3,59.8146,182.595,1437.11,445.575
167,13528.9,71.6121,199.769,2592.87,428.432
168,13039.2,89.8137,236.831,4735.91,412.923
169,12631.2,126.14,328.128,8679.56,869.82
170,12351.8,147.863,383.268,15821.2,850.585
171,12327.2,157.694,401.347,28434.5,848.887
172,12749.9,165.408,395.923,49959.1,877.996
173,13899.3,219.603,430.273,85113.2,957.15
174,16123,280.142,470.95,139525,1090.84
175,19921.9,377.203,466.43,218513,1347.86
176,25830.9,411.829,391.403,324841,1747.66
177,34443,789.268,555.919,455780,2330.33
178,45730.4,929.187,471.854,600642,1067.16
179,59888,1252.24,485.413,740517,1397.54
180,76193.7,1958.57,565.863,851549,1778.05
181,93247.3,1885.85,434.792,911527,2176.01
182,110553,1725.74,338.975,907388,2825.5
183,126882,3389.51,561.343,840055,3242.81
184,139267,4287.45,650.832,724090,3559.35
185,147846,4362.29,607.444,582335,3778.6
186,153292,4641.75,623.714,438332,3917.8
187,155606,4932.28,658.064,310067,498.332
188,155208,5012.88,668.007,207151,497.057
189,152822,5226.23,725.859,131468,489.416
190,148791,5100.81,730.379,79780.6,476.508
191,143857,4150.35,629.138,46628.6,667.623
192,139158,4081.4,640.889,26451.8,645.814
193,134005,4212.97,696.933,14685.1,621.901
194,128347,3651.93,648.121,8046.97,595.644
195,122994,3269.66,613.771,4390.47,0
196,117834,2760.55,594.789,2406.27,0
197,113046,1898.77,456.487,1336.56,0
198,109019,1987.93,483.605,758.911,0
199,104817,1586.28,442.928,444.043,0
200,100960,1182.25,387.788,269.876,148.345
201,97465,873.539,330.84,171.765,143.21
202,94247.4,579.909,273.892,115.174,138.483
203,91300.5,555.049,258.525,81.7149,134.153
204,88363.2,402.365,222.368,61.7869,0
205,85574.2,190.75,130.166,50.0999,0
206,82998.5,121.655,106.664,43.5077,0
207,80497.6,79.8641,73.2187,40.4965,0
208,78050.2,85.4423,85.8737,18.6532,0
209,75615.3,64.0321,65.9872,20.2225,0
210,73226,36.3793,37.9652,23.4839,0
211,70893.3,22.541,26.2141,29.2181,0
212,68607.2,53.6429,56.9478,38.9688,0
213,66326.9,66.6996,70.5068,55.3317,0
214,64074.8,52.4728,53.3321,83.0785,0
215,61881.6,60.2292,63.2754,131.339,0
216,59728.1,84.6623,75.9305,217.23,0
217,57601.5,133.584,108.472,372.822,1824.11
218,55482.5,235.864,182.595,658.705,1757.01
219,53326.4,282.271,199.769,1188.46,1688.73
220,51201.9,352.678,236.831,2170.73,1621.45
221,49104.1,490.373,328.128,3978.32,3381.46
222,46999,562.623,383.268,7251.75,3236.49
223,45006.7,575.745,401.347,13033.1,3099.3
224,43270.7,561.362,395.923,22899,2979.75
225,41944.8,662.709,430.273,39012.1,2888.45
226,41094.4,714.03,470.95,63951.8,2780.34
227,41003.2,776.358,466.43,100157,2774.17
228,41922.1,668.374,391.403,148893,2836.34
229,44261.8,1014.27,555.919,208909,2994.64
230,47712.2,969.454,471.854,275308,1113.41
231,52645,1100.79,485.413,339420,1228.52
232,58633.2,1507.17,565.863,390312,1368.26
233,64935.5,1313.27,434.792,417804,1515.33
234,71565.8,1117.14,338.975,415906,1829.06
235,77915.2,2081.42,561.343,385044,1991.34
236,82300.2,2533.68,650.832,331891,2103.41
237,84948,2506.45,607.444,266916,2171.08
238,86268.6,2612.25,623.714,200912,2204.83
239,86219.1,2732.91,658.064,142121,276.119
240,84980.9,2744.7,668.007,94948.7,272.154
241,82896.4,2834.91,725.859,60258.9,265.479
242,80103.4,2746.08,730.379,36567.9,256.534
