timestep,biomass,catch,effort,recruitment,SSB
97,30510.1,535.564,42.0616,18.3832,44.83
98,29005.3,350.029,28.835,21.59,42.619
99,27715.6,330.471,28.4885,27.3526,40.7239
100,26472.3,236.602,21.3218,37.1596,0
101,25349.8,111.038,10.4251,54.0481,0
102,24377.4,70.2403,6.85258,83.7132,0
103,23468.4,45.7815,4.63721,136.973,0
104,22611.1,48.6672,5.11693,451.282,0
105,21779.1,36.2659,3.95772,806.79,0
106,20994.8,20.5138,2.3215,1488.79,0
107,20274.1,12.6792,1.48562,2810.2,0
108,19633.9,30.1879,3.65413,5376.2,0
109,19097.1,37.7603,4.70029,10325.9,0
110,18763.7,30.2162,3.82734,19721.7,0
111,18810.1,35.998,4.54914,37106.2,0
112,19499.1,54.3343,6.62664,68147.8,0
113,21263.4,96.8968,10.8468,121097,673.366
114,24740.9,206.472,19.9027,206485,783.49
115,30756.1,319.428,24.7948,335250,973.977
116,40359.7,545.027,32.2911,514694,1278.1
117,54466.3,1064.76,46.8908,742596,3750.72
118,73474.9,1720.12,56.2665,1.00161e+06,5059.71
119,97272.3,2432.51,60.1529,1.25753e+06,6698.47
120,124907,3167.47,61.0089,1.46489e+06,8601.51
121,154551,4766.32,74.4077,1.57982e+06,10642.9
122,182899,6198.33,81.8955,1.57564e+06,12374.5
123,207650,7662.49,89.314,1.45335e+06,14049.1
124,226793,7057.37,75.0901,1.24121e+06,15344.2
125,241340,10756.9,108.316,983714,16328.4
126,246629,9759.7,95.9143,725909,5755.31
127,247963,10094.9,98.7337,500930,5786.45
128,244847,12225,121.679,324986,5713.74
129,236406,9312.03,95.4631,199455,5516.75
130,228667,6968.12,73.5082,116619,5844.22
131,221721,11499,126.52,65463.9,5666.68
132,209062,12469.8,146.115,35576.6,5343.15
133,194705,11137.7,139.946,18884,4976.23
134,181250,10636.1,143.678,9880.55,4632.34
135,168019,10313.8,150.512,5144.17,538.087
136,154956,9689.19,153.412,2690.56,496.25
137,142455,9422.72,162.599,1427.19,456.218
138,130224,8634.33,163.004,774.842,417.046
139,118838,6649.07,136.791,434.484,551.512
140,109525,6228.2,139.096,253.853,508.291
141,100711,6132.5,149.265,155.688,467.389
142,92093.4,5082.8,134.881,100.92,427.394
143,84643.4,4368.72,125.896,69.6992,0
144,78018.5,3554.24,110.766,51.5447,0
145,72314.1,2369.69,79.1429,40.8839,0
146,67886.2,2413.36,85.9837,35.0005,0
147,63490,1876.14,71.2485,32.4949,0
148,59710.9,1367.6,55.033,32.5776,87.7362
149,56509.9,991.956,42.0616,35.2797,83.0328
150,53744.2,648.571,28.835,41.4341,78.9691
151,51373.7,612.562,28.4885,52.4932,75.486
152,49086.5,438.721,21.3218,71.3141,0
153,47020.7,205.961,10.4251,103.725,0
154,45231.3,130.328,6.85258,160.656,0
155,43557.7,84.9711,4.63721,262.869,0
156,41968.6,90.3316,5.11693,346.309,0
157,40417.3,67.3015,3.95772,619.122,0
158,38938,38.0457,2.3215,1142.48,0
159,37546.5,23.4811,1.48562,2156.52,0
160,36247.1,55.7313,3.65413,4125.64,0
161,35030.3,69.2648,4.70029,7923.95,0
162,33984.5,54.7273,3.82734,15134.2,0
163,33261.8,63.6552,4.54914,28474.9,0
164,33050.4,92.0948,6.62664,52295.9,0
165,33672.5,153.445,10.8468,92928.9,1066.33
166,35603.9,297.129,19.9027,158454,1127.5
167,39448,409.701,24.7948,257267,1249.23
168,46045.9,621.816,32.2911,394970,1458.18
169,56087.4,1096.45,46.8908,569860,3862.35
170,69843.3,1635.1,56.2665,768621,4809.63
171,87268.5,2182.35,60.1529,965016,6009.58
172,107669,2730.32,61.0089,1.12414e+06,7414.39
173,129655,3998.53,74.4077,1.21234e+06,8928.45
174,150635,5104.92,81.8955,1.20913e+06,10191.6
175,168877,6231.71,89.314,1.11528e+06,11425.8
176,182840,5689.62,75.0901,952493,12370.5
177,193380,8619.25,108.316,754892,13083.6
178,196750,7785.89,95.9143,557054,4591.35
179,197180,8027.46,98.7337,384408,4601.38
180,194233,9697.86,121.679,249390,4532.61
181,187186,7373.27,95.4631,153059,4368.16
182,180788,5509.12,73.5082,89492.3,4620.54
183,175081,9080.11,126.52,50236.3,4474.67
184,164912,9836.44,146.115,27301.1,4214.79
185,153449,8777.69,139.946,14491.4,3921.8
186,142730,8375.68,143.678,7582.22,3647.85
187,132216,8116.02,150.512,3947.58,423.427
188,121858,7619.62,153.412,2064.71,390.254
189,111962,7405.72,162.599,1095.21,358.562
190,102294,6782.46,163.004,594.605,327.599
191,93304.1,5220.43,136.791,333.418,433.013
192,85953.1,4887.79,139.096,194.804,398.898
193,79003.7,4810.69,149.265,119.473,366.647
194,72215.5,3985.7,134.881,77.4449,335.144
195,66349.9,3424.53,125.896,53.4864,0
196,61136.6,2785.16,110.766,39.5548,0
197,56649,1856.35,79.1429,31.3738,0
198,53165,1890.02,85.9837,26.859,0
199,49708.8,1468.9,71.2485,24.9362,0
200,46738.2,1070.48,55.033,24.9997,68.6748
201,44222.2,776.262,42.0616,27.0733,64.9779
202,42048.6,507.432,28.835,31.7961,61.7841
203,40185.6,479.159,28.4885,40.2827,59.0468
204,38389,343.11,21.3218,54.7256,0
205,36766.6,161.046,10.4251,79.5977,0
206,35361.2,101.889,6.85258,123.286,0
207,34047.2,66.4183,4.63721,201.723,0
208,32799.9,70.5973,5.11693,268.72,0
209,31582.8,52.5907,3.95772,480.41,0
210,30422.5,29.7254,2.3215,886.516,0
211,29331.3,18.3434,1.48562,1673.36,0
212,28312.3,43.5312,3.65413,3201.31,0
213,27357.7,54.094,4.70029,6148.62,0
214,26536.5,42.7333,3.82734,11743.5,0
215,25966.6,49.6939,4.54914,22095.2,0
216,25793.9,71.8748,6.62664,40579.3,0
217,26268.4,119.704,10.8468,72108.6,831.864
218,27759.2,231.661,19.9027,122953,879.072
219,30734,319.199,24.7948,199628,973.278
220,35846,484.073,32.2911,306479,1135.16
221,43630.1,852.924,46.8908,442186,3004.51
222,54296.4,1271.13,56.2665,596415,3739.02
223,67810.1,1695.74,60.1529,748809,4669.61
224,83632.5,2120.8,61.0089,872282,5759.19
225,100687,3105.15,74.4077,940717,6933.59
226,116960,3963.68,81.8955,938227,7913.2
227,131108,4838.01,89.314,865407,8870.44
228,141937,4416.81,75.0901,739092,9603.09
229,150110,6690.67,108.316,585762,10156.1
230,152721,6043.53,95.9143,432249,3563.88
231,153050,6230.85,98.7337,298283,3571.56
232,150759,7527.23,121.679,193516,3518.1
233,145286,5722.84,95.4631,118767,3390.39
234,140319,4275.9,73.5082,69442,3586.23
235,135887,7047.43,126.52,38981.1,3472.97
236,127994,7634.37,146.115,21184.4,3271.23
237,119095,6812.58,139.946,11244.6,3043.81
238,110775,6500.51,143.678,5883.46,2831.16
239,102615,6298.94,150.512,3063.14,328.627
240,94574.7,5913.64,153.412,1602.12,302.879
241,86894,5747.6,162.599,849.831,278.281
242,79390,5263.86,163.004,461.387,254.249
243,72412.8,4051.55,136.791,258.717,336.059
244,66707.4,3793.37,139.096,151.159,309.581
245,61313.8,3733.51,149.265,92.706,284.55
246,56045.4,3093.24,134.881,60.0937,260.1
247,51493,2657.72,125.896,41.503,0
248,47446.8,2161.5,110.766,30.6928,0
249,43964,1440.67,79.1429,24.3447,0
250,41260,1466.8,85.9837,20.8414,0
251,38577.6,1139.98,71.2485,19.3494,0
252,36272.1,830.767,55.033,19.3986,53.2965
253,34319.5,602.432,42.0616,21.0076,50.4273
254,32632.5,393.801,28.835,24.6723,47.9486
255,31186.6,371.859,28.4885,31.2576,45.8241
256,29792.3,266.275,21.3218,42.4646,0
257,28533.2,124.981,10.4251,61.7642,0
258,27442.5,79.0718,6.85258,95.6643,0
259,26422.6,51.5445,4.63721,156.528,0
260,25459.5,54.7981,5.11693,458.81,0
261,24523.8,40.8363,3.95772,820.25,0
262,23639.9,23.0982,2.3215,1513.63,0
263,22824.4,14.2741,1.48562,2857.08,0
264,22093.5,33.9697,3.65413,5465.89,0
265,21467.9,42.4482,4.70029,10498.1,0
266,21050.5,33.8988,3.82734,20050.7,0
267,21022.3,40.2316,4.54914,37725.3,0
268,21649.2,60.3253,6.62664,69284.7,0
269,23369.9,106.496,10.8468,123118,740.073
270,26831.7,223.921,19.9027,209929,849.702
271,32870,341.383,24.7948,340843,1040.92
272,42556.5,574.693,32.2911,523280,1347.67
273,56819.8,1110.77,46.8908,754985,3912.79
274,76062,1780.68,56.2665,1.01832e+06,5237.87
275,100172,2505.03,60.1529,1.27851e+06,6898.17
276,128187,3250.64,61.0089,1.48933e+06,8827.37
277,158249,4880.35,74.4077,1.60617e+06,10897.5
278,186992,6337.02,81.8955,1.60192e+06,12651.4
279,212080,7825.94,89.314,1.47759e+06,14348.8
280,231468,7202.86,75.0901,1.26192e+06,15660.6
281,246195,10973.3,108.316,1.00013e+06,16656.9
282,251502,9952.57,95.9143,738019,5869.04
283,252799,10291.8,98.7337,509286,5899.31
284,249575,12461,121.679,330407,5824.07
285,240935,9490.45,95.4631,202782,5622.45
286,233021,7100.79,73.5082,118565,5955.49
287,225921,11716.8,126.52,66556,5774.02
288,213004,12704.9,146.115,36170.1,5443.91
289,198363,11346.9,139.946,19199,5069.72
290,184643,10835.2,143.678,10045.4,4719.07
291,171155,10506.3,150.512,5229.99,548.131
292,157840,9869.55,153.412,2735.45,505.488
293,145101,9597.68,162.599,1451,464.69
294,132636,8794.28,163.004,787.769,424.772
295,121035,6771.99,136.791,441.732,561.708
296,111545,6343.12,139.096,258.088,517.669
297,102566,6245.45,149.265,158.286,475.998
298,93786.8,5176.26,134.881,102.604,435.253
299,86197.4,4448.93,125.896,70.862,0
300,79448.9,3619.4,110.766,52.4046,0
301,73638.1,2413.07,79.1429,41.5659,0
302,69127.5,2457.49,85.9837,35.5844,0
303,64649.6,1910.41,71.2485,33.037,0
304,60800.3,1392.55,55.033,33.1211,89.337
305,57539.9,1010.04,42.0616,35.8683,84.5462
306,54722.8,660.381,28.835,42.1253,80.407
307,52308.3,623.706,28.4885,53.369,76.8593
308,49978.8,446.696,21.3218,72.5038,0
309,47874.7,209.702,10.4251,105.456,0
310,46052.2,132.693,6.85258,163.337,0
311,44347.6,86.5121,4.63721,267.254,0
312,42735.6,91.9826,5.11693,682.661,0
313,41167.5,68.5507,3.95772,1220.44,0
314,39682.8,38.7735,2.3215,2252.12,0
315,38307.1,23.9568,1.48562,4251.04,0
316,37063,56.9858,3.65413,8132.67,0
317,35975.8,71.1343,4.70029,15620.1,0
318,35200.9,56.686,3.82734,29833.3,0
319,35011,67.0026,4.54914,56131.2,0
320,35799.1,99.754,6.62664,103088,0
321,38216.1,174.15,10.8468,183186,1210.22
322,43222.5,360.709,19.9027,312353,1368.76
323,52055.1,540.637,24.7948,507138,1648.47
324,66315.7,895.544,32.2911,778586,2100.08
325,87383.5,1708.26,46.8908,1.12334e+06,6017.5
326,115850,2712.15,56.2665,1.51514e+06,7977.78
327,151558,3790.05,60.1529,1.90229e+06,10436.7
328,193082,4896.26,61.0089,2.21596e+06,13296.2
329,237659,7329.34,74.4077,2.38982e+06,16365.9
330,280272,9498.22,81.8955,2.38349e+06,18962.5
331,317451,11714.2,89.314,2.1985e+06,21477.9
332,346155,10771.7,75.0901,1.8776e+06,23420
333,367943,16399.8,108.316,1.48808e+06,24894.1
334,375703,14867.5,95.9143,1.09809e+06,8767.38
335,377515,15369.1,98.7337,757764,8809.66
336,372607,18603.9,121.679,491611,8695.13
337,359638,14166.2,95.4631,301718,8392.49
338,347771,10597.6,73.5082,176412,8888.25
339,337132,17484.4,126.52,99028.3,8616.32
340,317823,18957,146.115,53817.2,8122.84
341,295950,16929.1,139.946,28566.1,7563.81
342,275457,16164.4,143.678,14946.5,7040.07
343,255317,15672.5,150.512,7781.67,817.661
344,235438,14721.7,153.412,4070.06,754
345,216423,14315.3,162.599,2158.93,693.102
346,197821,13116.3,163.004,1172.12,633.528
347,180509,10099.6,136.791,657.25,837.72
348,166349,9459.56,139.096,384.007,772.006
349,152952,9313.52,149.265,235.512,709.831
350,139854,7718.78,134.881,152.663,649.045
351,128532,6633.95,125.896,105.435,0
352,118465,5396.83,110.766,77.9725,0
353,109797,3597.98,79.1429,61.8457,0
354,103069,3664.1,85.9837,52.9458,0
355,96389.5,2848.33,71.2485,49.1555,0
356,90648,2076.18,55.033,49.2806,133.194
357,85784.9,1505.84,42.0616,53.3682,126.048
358,81583.2,984.526,28.835,62.678,119.874
359,77982,929.83,28.4885,79.4073,114.583
360,74507.5,665.927,21.3218,107.878,0
361,71369.5,312.614,10.4251,156.907,0
362,68651.3,197.81,6.85258,243.027,0
363,66109.2,128.964,4.63721,397.646,0
364,63693.7,137.092,5.11693,428.737,0
365,61334.2,102.132,3.95772,766.485,0
366,59081.2,57.7274,2.3215,1414.42,0
367,56956.1,35.6196,1.48562,2669.81,0
368,54959.7,84.5026,3.65413,5107.62,0
369,53067.4,104.929,4.70029,9810.01,0
370,51394.4,82.7634,3.82734,18736.5,0
371,50136.6,95.9496,4.54914,35252.5,0
372,49520.7,137.989,6.62664,64743.4,0
373,49941,227.58,10.8468,115048,1581.52
374,51980,433.794,19.9027,196169,1646.09
375,56370.5,585.456,24.7948,318502,1785.13
376,64170.7,866.577,32.2911,488981,2032.15
377,76228.5,1490.19,46.8908,705499,5249.33
378,92862.6,2174,56.2665,951569,6394.8
379,114037,2851.75,60.1529,1.19471e+06,7852.93
380,138908,3522.51,61.0089,1.39171e+06,9565.66
381,165766,5112.17,74.4077,1.5009e+06,11415.1
382,191371,6485.43,81.8955,1.49692e+06,12947.7
383,213597,7881.91,89.314,1.38074e+06,14451.4
384,230537,7173.89,75.0901,1.17921e+06,15597.6
385,243290,10843.8,108.316,934571,16460.4
386,247136,9779.77,95.9143,689645,5767.15
387,247386,10071.4,98.7337,475905,5772.97
388,243473,12156.4,121.679,308750,5681.67
389,234478,9236.11,95.4631,189491,5471.77
390,226340,6897.19,73.5082,110793,5784.73
391,219095,11362.8,126.52,62193.5,5599.57
392,206290,12304.5,146.115,33799.3,5272.32
393,191886,10976.4,139.946,17940.6,4904.17
394,178429,10470.6,143.678,9386.95,4560.24
395,165242,10143.3,150.512,4887.18,529.193
396,152260,9520.61,153.412,2556.15,487.616
397,139864,9251.33,162.599,1355.89,447.921
398,127761,8471.06,163.004,736.134,409.16
399,116512,6518.95,136.791,412.778,540.72
400,107315,6102.54,139.096,241.171,498.035
401,98623.1,6005.35,149.265,147.911,457.698
402,90136.2,4974.78,134.881,95.8784,418.311
403,82804,4273.78,125.896,66.2172,0
404,76288.4,3475.42,110.766,48.9697,0
405,70680.4,2316.15,79.1429,38.8415,0
406,66326.3,2357.91,85.9837,33.252,0
407,62008.3,1832.36,71.2485,30.8715,0
408,58297.2,1335.22,55.033,30.9501,85.6591
409,55154.1,968.157,42.0616,33.5173,81.0408
410,52438.8,632.819,28.835,39.3642,77.051
411,50111.6,597.514,28.4885,49.8708,73.6316
412,47867.7,427.828,21.3218,67.7515,0
413,45841.6,200.796,10.4251,98.5436,0
414,44086.4,127.029,6.85258,152.631,0
415,42445.5,82.8015,4.63721,249.737,0
416,40886.7,88.0031,5.11693,258.752,0
417,39364.6,65.5487,3.95772,462.591,0
418,37911.3,37.0426,2.3215,853.633,0
419,36539.8,22.8515,1.48562,1611.29,0
420,35249.7,54.1978,3.65413,3082.56,0
421,34023.5,67.2742,4.70029,5920.56,0
422,32931.8,53.032,3.82734,11307.9,0
423,32094.3,61.4209,4.54914,21275.7,0
424,31646.6,88.1831,6.62664,39074.1,0
425,31825.5,145.028,10.8468,69433.9,1007.84
426,32981.3,275.242,19.9027,118393,1044.45
427,35553.3,369.252,24.7948,192223,1125.9
428,40183.7,542.65,32.2911,295111,1272.53
429,47382.7,926.283,46.8908,425784,3262.92
430,57339.5,1342.37,56.2665,574293,3948.58
431,70036.3,1751.41,60.1529,721033,4822.92
432,84967.6,2154.65,61.0089,839927,5851.13
433,101102,3117.96,74.4077,905824,6962.19
434,116480,3947.42,81.8955,903426,7880.74
435,129820,4790.49,89.314,833307,8783.32
436,139974,4355.72,75.0901,711677,9470.28
437,147610,6579.22,108.316,564034,9986.92
438,149865,5930.52,95.9143,416216,3497.24
439,149958,6104.99,98.7337,287219,3499.41
440,147543,7366.69,121.679,186338,3443.06
441,142060,5595.76,95.4631,114362,3315.11
442,137104,4177.95,73.5082,66866.2,3504.08
443,132696,6881.92,126.52,37535.2,3391.41
444,124925,7451.31,146.115,20398.6,3192.79
445,116189,6646.31,139.946,10827.5,2969.52
446,108030,6339.4,143.678,5665.23,2761
447,100037,6140.7,150.512,2949.52,320.371
448,92169.9,5763.27,153.412,1542.69,295.177
449,84660.3,5599.86,162.599,818.308,271.128
450,77329.1,5127.22,163.004,444.273,247.649
451,70516.2,3945.44,136.791,249.121,327.257
452,64946.1,3693.21,139.096,145.552,301.407
453,59682.8,3634.2,149.265,89.2673,276.98
454,54544.2,3010.39,134.881,57.8647,253.133
455,50105,2586.08,125.896,39.9636,0
456,46160.5,2102.9,110.766,29.5543,0
457,42765.6,1401.4,79.1429,23.4417,0
458,40129.7,1426.62,85.9837,20.0683,0
459,37515.9,1108.6,71.2485,18.6317,0
460,35269.5,807.803,55.033,18.6791,51.8233
461,33367,585.713,42.0616,20.2284,49.0278
462,31723.4,382.83,28.835,23.7572,46.6128
463,30314.7,361.462,28.4885,30.0981,44.543
464,28956.6,258.806,21.3218,40.8895,0
465,27730.3,121.464,10.4251,59.4732,0
466,26668,76.8402,6.85258,92.1159,0
467,25674.8,50.0857,4.63721,150.722,0
468,24734.6,53.2378,5.11693,317.436,0
469,23819.2,39.6629,3.95772,567.504,0
470,22950.4,22.4245,2.3215,1047.23,0
471,22140.6,13.8465,1.48562,1976.72,0
472,21398.6,32.9011,3.65413,3781.67,0
473,20730.7,40.9905,4.70029,7263.31,0
474,20211.5,32.5478,3.82734,13872.4,0
475,19971,38.2198,4.54914,26100.9,0
476,20189.3,56.2574,6.62664,47935.9,0
477,21167.1,96.4577,10.8468,85181.2,670.315
478,23348.2,194.85,19.9027,145243,739.386
479,27302,283.555,24.7948,235818,864.596
480,33780.3,456.178,32.2911,362041,1069.75
481,43421.8,848.852,46.8908,522350,2990.16
482,56494.7,1322.59,56.2665,704539,3890.4
483,72934.2,1823.88,60.1529,884560,5022.48
484,92084,2335.11,61.0089,1.03042e+06,6341.19
485,112663,3474.5,74.4077,1.11126e+06,7758.31
486,132326,4484.44,81.8955,1.10832e+06,8952.86
487,149467,5515.47,89.314,1.0223e+06,10112.6
488,162672,5062.05,75.0901,873082,11006
489,172682,7696.7,108.316,691954,11683.2
490,176156,6970.92,95.9143,510611,4110.76
491,176882,7201.1,98.7337,352359,4127.71
492,174492,8712.18,121.679,228598,4071.92
493,168350,6631.33,95.4631,140299,3928.61
494,162743,4959.22,73.5082,82031.2,4159.34
495,157722,8179.83,126.52,46048,4031.02
496,148655,8866.76,146.115,25024.9,3799.29
497,138397,7916.71,139.946,13283.2,3537.12
498,128792,7557.78,143.678,6950.07,3291.63
499,119357,7326.65,150.512,3618.46,382.244
500,110049,6881.21,153.412,1892.57,352.434
501,101148,6690.41,162.599,1003.9,323.929
502,92443,6129.33,163.004,545.032,296.052
503,84344.1,4719.12,136.791,305.62,391.431
504,77720.2,4419.62,139.096,178.563,360.69
505,71454.4,4351,149.265,109.513,331.611
506,65330.1,3605.68,134.881,70.9882,303.189
507,60036.7,3098.69,125.896,49.0271,0
508,55330.5,2520.65,110.766,36.2571,0
509,51278.6,1680.37,79.1429,28.7581,0
510,48133.3,1711.14,85.9837,24.6197,0
511,45011.5,1330.1,71.2485,22.8572,0
512,42328.1,969.47,55.033,22.9154,62.1948
513,40055.2,703.116,42.0616,24.8161,58.8551
514,38091.5,459.679,28.835,29.1452,55.9698
515,36408.4,434.121,28.4885,36.9243,53.4968
516,34784.8,310.897,21.3218,50.163,0
517,33318.5,145.942,10.4251,72.9614,0
518,32048.3,92.3428,6.85258,113.007,0
519,30860.4,60.2017,4.63721,184.904,0
520,29734.1,63.9985,5.11693,312.984,0
521,28635.8,47.6833,3.95772,559.544,0
522,27590.8,26.9586,2.3215,1032.54,0
523,26612.2,16.643,1.48562,1949,0
524,25706.8,39.5252,3.65413,3728.63,0
525,24874.9,49.1848,4.70029,7161.43,0
526,24192.7,38.9589,3.82734,13677.9,0
527,23791.9,45.5321,4.54914,25734.8,0
528,23847.2,66.4502,6.62664,47263.5,0
529,24653,112.343,10.8468,83986.4,780.708
530,26644,222.355,19.9027,143206,843.758
531,30375.1,315.472,24.7948,232511,961.914
532,36595.1,494.189,32.2911,356963,1158.89
533,45931.2,897.908,46.8908,515023,3162.97
534,58640.1,1372.82,56.2665,694658,4038.14
535,74667.1,1867.22,60.1529,872154,5141.81
536,93372.7,2367.79,61.0089,1.01597e+06,6429.93
537,113497,3500.22,74.4077,1.09567e+06,7815.76
538,132716,4497.65,81.8955,1.09277e+06,8979.24
539,149453,5514.94,89.314,1.00796e+06,10111.6
540,162314,5050.9,75.0901,860836,10981.8
541,172047,7668.43,108.316,682249,11640.3
542,175323,6937.95,95.9143,503450,4091.32
543,175909,7161.48,98.7337,347417,4105
544,173431,8659.22,121.679,225392,4047.17
545,167251,6588.04,95.4631,138331,3902.96
546,161622,4925.07,73.5082,80880.6,4130.7
547,156589,8121.1,126.52,45402.1,4002.07
548,147551,8800.87,146.115,24673.9,3771.06
549,137339,7856.17,139.946,13096.9,3510.07
550,127782,7498.54,143.678,6852.59,3265.83
551,118401,7267.96,150.512,3567.71,379.182
552,109150,6825.03,153.412,1866.02,349.557
553,100308,6634.85,162.599,989.816,321.238
554,91663.5,6077.64,163.004,537.387,293.556
555,83623,4678.77,136.791,301.334,388.084
556,77047.4,4381.36,139.096,176.058,357.568
557,70828.7,4312.9,149.265,107.977,328.708
558,64752,3573.78,134.881,69.9925,300.506
559,59500.3,3071.01,125.896,48.3395,0
560,54831.8,2497.94,110.766,35.7485,0
561,50812.7,1665.1,79.1429,28.3548,0
562,47692.6,1695.48,85.9837,24.2744,0
563,44596.5,1317.84,71.2485,22.5366,0
564,41935.3,960.474,55.033,22.594,61.6176
565,39681.2,696.551,42.0616,24.468,58.3057
566,37733.9,455.363,28.835,28.7364,55.4443
567,36064.8,430.024,28.4885,36.4064,52.9918
568,34454.9,307.948,21.3218,49.4595,0
569,33001,144.551,10.4251,71.9381,0
570,31741.5,91.459,6.85258,111.422,0
571,30563.8,59.6231,4.63721,182.311,0
572,29454.5,63.3968,5.11693,686.428,0
573,28379.2,47.2562,3.95772,1227.18,0
574,27368.4,26.7412,2.3215,2264.55,0
575,26445.6,16.5388,1.48562,4274.49,0
576,25638.6,39.4203,3.65413,8177.54,0
577,24987.4,49.4072,4.70029,15706.3,0
578,24642,39.6825,3.82734,29997.9,0
579,24867.6,47.5907,4.54914,56440.9,0
580,26066.6,72.6345,6.62664,103657,0
581,28898.8,131.691,10.8468,184197,915.164
582,34337.6,286.561,19.9027,314076,1087.4
583,43642.9,453.269,24.7948,509936,1382.08
584,58406,788.729,32.2911,782882,1849.59
585,80020.4,1564.32,46.8908,1.12954e+06,5510.45
