timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,62.6528,1614.72,0
1,2.47691e+06,0,48.1437,1750.57,0
2,2.3747e+06,860.811,27.6991,2032.89,0
3,2.27709e+06,528.258,19.1256,2529.27,0
4,2.18359e+06,1245.78,41.5487,3373.35,0
5,2.09304e+06,1535.86,51.4412,4789.81,0
6,2.0058e+06,1198.57,38.9107,7191.72,0
7,1.92238e+06,1365.29,46.1652,11369.4,0
8,1.84225e+06,1905.56,55.3982,18804.6,0
9,1.76503e+06,2987.39,79.1403,32273.5,55894.7
10,1.69034e+06,5245.81,133.22,57021.1,53529.4
11,1.61738e+06,6250.75,145.75,102879,51219
12,1.54816e+06,7787.51,172.79,187910,49026.8
13,1.48352e+06,10823.8,239.4,344385,102160
14,1.42451e+06,12462.1,279.629,627750,98096.2
15,1.37691e+06,12873.8,292.819,1.12822e+06,94818.5
16,1.34906e+06,12792,288.862,1.98226e+06,92900.7
17,1.35237e+06,15623,313.923,3.3771e+06,93128.3
18,1.39949e+06,17783.9,343.601,5.53601e+06,94686.2
19,1.51121e+06,20930.8,340.303,8.6701e+06,102245
20,1.70917e+06,19924.9,285.565,1.2889e+07,115638
21,2.01845e+06,33853.2,405.594,1.80843e+07,136563
22,2.43673e+06,36224.7,344.26,2.38321e+07,56863.2
23,2.97376e+06,45497.6,354.153,2.9382e+07,69395.4
24,3.60123e+06,67779.3,412.849,3.37875e+07,84038.1
25,4.26591e+06,63121.5,317.221,3.61673e+07,99549
26,4.9438e+06,56426.1,247.314,3.60031e+07,126352
27,5.58433e+06,109243,409.551,3.33314e+07,142723
28,6.08326e+06,137222,474.842,2.87302e+07,155474
29,6.44021e+06,139208,443.186,2.31057e+07,164597
30,6.67479e+06,148082,455.057,1.7392e+07,170592
31,6.78793e+06,157670,480.118,1.23027e+07,21738.6
32,6.79582e+06,160858,487.373,8.21927e+06,21763.8
33,6.72492e+06,168591,529.581,5.21634e+06,21536.8
34,6.58936e+06,165598,532.878,3.16551e+06,21102.6
35,6.41559e+06,135583,459.014,1.85012e+06,29774
36,6.24273e+06,134129,467.588,1.04955e+06,28971.8
37,6.05e+06,139379,508.477,582671,28077.3
38,5.83658e+06,121643,472.864,319285,27086.8
39,5.62997e+06,109598,447.802,174204,0
40,5.42724e+06,93066.1,433.953,95475.3,0
41,5.235e+06,64301.2,333.049,53031.8,0
42,5.06697e+06,67580.2,352.834,30111.8,0
43,4.89186e+06,54126.6,323.156,17618.6,0
44,4.72765e+06,40456.4,282.927,10708,6946.58
45,4.57523e+06,29954.5,241.378,6815.25,6722.62
46,4.43194e+06,19912.8,199.829,4569.82,6512.07
47,4.29775e+06,19078.4,188.618,3242.26,6314.9
48,4.16384e+06,13841.9,162.238,2451.56,0
49,4.03512e+06,6564.32,94.9684,1987.85,0
50,3.91391e+06,4186.39,77.8213,1726.28,0
51,3.79556e+06,2747.79,53.4197,1606.81,0
52,3.67937e+06,2939.13,62.6528,0.140941,0
53,3.56403e+06,2202.22,48.1437,0.152798,0
54,3.45074e+06,1250.87,27.6991,0.177441,0
55,3.33991e+06,774.819,19.1256,0.220768,0
56,3.23123e+06,1843.48,41.5487,0.294443,0
57,3.12335e+06,2291.89,51.4412,0.418079,0
58,3.01704e+06,1802.84,38.9107,0.627729,0
59,2.91338e+06,2069.1,46.1652,0.992382,0
60,2.81169e+06,2908.33,55.3982,1.64136,0
