timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,54.7664,1614.72,0
1,2.47691e+06,0,42.0837,1750.57,0
2,2.37466e+06,752.46,24.2125,2032.89,0
3,2.27694e+06,461.74,16.7182,2529.27,0
4,2.18331e+06,1088.87,36.3188,3373.35,0
5,2.09275e+06,1342.41,44.9661,4789.81,0
6,2.00554e+06,1047.6,34.0128,7191.72,0
7,1.92213e+06,1193.33,40.3542,11369.4,0
8,1.84203e+06,1665.62,48.425,18804.6,0
9,1.76493e+06,2611.49,69.1786,32273.5,55891.5
10,1.69049e+06,4586.82,116.451,57021.1,53534.2
11,1.61807e+06,5467.6,127.404,102879,51240.6
12,1.54948e+06,6815.27,151.04,187910,49068.7
13,1.48565e+06,9479.34,209.265,344385,102306
14,1.42778e+06,10924.6,244.431,627750,98321.6
15,1.38148e+06,11297.4,255.961,1.12822e+06,95133.3
16,1.35493e+06,11237.2,252.502,1.98226e+06,93304.4
17,1.35946e+06,13738.3,274.409,3.3771e+06,93616.6
18,1.40811e+06,15653.8,300.351,5.53601e+06,95268.8
19,1.52155e+06,18437.7,297.468,8.6701e+06,102944
20,1.72158e+06,17556.5,249.62,1.2889e+07,116477
21,2.03279e+06,29834.2,354.54,1.80843e+07,137533
22,2.45466e+06,31928.5,300.927,2.38321e+07,57281.8
23,2.99559e+06,40102,309.574,2.9382e+07,69904.9
24,3.62811e+06,59762,360.882,3.37875e+07,84665.2
25,4.30055e+06,55677,277.291,3.61673e+07,100357
26,4.98563e+06,49777.3,216.183,3.60031e+07,127422
27,5.63253e+06,96438,357.999,3.33314e+07,143955
28,6.14415e+06,121325,415.072,2.87302e+07,157031
29,6.51692e+06,123306,387.4,2.31057e+07,166558
30,6.76725e+06,131423,397.777,1.7392e+07,172956
31,6.89675e+06,140243,419.684,1.23027e+07,22087.1
32,6.92153e+06,143430,426.025,8.21927e+06,22166.4
33,6.86722e+06,150731,462.92,5.21634e+06,21992.5
34,6.7483e+06,148485,465.803,3.16551e+06,21611.7
35,6.58997e+06,121904,401.236,1.85012e+06,30583.2
36,6.42859e+06,120903,408.73,1.04955e+06,29834.3
37,6.24641e+06,125977,444.473,582671,28988.8
38,6.04324e+06,110244,413.342,319285,28045.9
39,5.84438e+06,99575.8,391.436,174204,0
40,5.64757e+06,84747.4,379.329,95475.3,0
41,5.45913e+06,58659.9,291.127,53031.8,0
42,5.29184e+06,61748.1,308.421,30111.8,0
43,5.11738e+06,49529.8,282.479,17618.6,0
44,4.95232e+06,37064.9,247.314,10708,7276.7
45,4.79764e+06,27468.4,210.995,6815.25,7049.42
46,4.65102e+06,18272,174.676,4569.82,6833.99
47,4.51255e+06,17515.4,164.876,3242.26,6630.52
48,4.37422e+06,12713.6,141.816,2451.56,0
49,4.2406e+06,6030.87,83.0143,1987.85,0
50,4.11389e+06,3846.67,68.0256,1726.28,0
51,3.98986e+06,2524.99,46.6956,1606.81,0
52,3.86793e+06,2700.97,54.7664,0.131272,0
53,3.74693e+06,2023.88,42.0837,0.142316,0
54,3.62798e+06,1149.6,24.2125,0.165268,0
55,3.5115e+06,712.096,16.7182,0.205622,0
56,3.39723e+06,1694.28,36.3188,0.274243,0
57,3.28395e+06,2106.51,44.9661,0.389397,0
58,3.17239e+06,1657.12,34.0128,0.584665,0
59,3.06354e+06,1901.96,40.3542,0.924301,0
60,2.95681e+06,2673.63,48.425,1.52876,0
61,2.85176e+06,4219.62,69.1786,2.62373,90309.1
62,2.74773e+06,7455.42,116.451,4.63564,87014.5
63,2.64314e+06,8931.44,127.404,8.36376,83702.6
64,2.5399e+06,11171.5,151.04,15.2765,80433
65,2.4373e+06,15551.5,209.265,27.9975,167840
66,2.33333e+06,17853.3,244.431,51.0342,160680
67,2.23019e+06,18237.9,255.961,91.7205,153578
68,2.12984e+06,17664.1,252.502,161.152,146667
69,2.0332e+06,20546.9,274.409,274.548,140012
70,1.93681e+06,21531.3,300.351,450.061,131040
71,1.84261e+06,22328.1,297.468,704.853,124666
72,1.75076e+06,17854.1,249.62,1047.83,118452
73,1.66643e+06,24457.3,354.54,1470.2,112746
74,1.57849e+06,20531.8,300.927,1937.48,36835.5
75,1.49749e+06,20046.8,309.574,2388.67,34945.2
76,1.41981e+06,23387.1,360.882,2746.82,33132.6
77,1.34162e+06,17369.3,277.291,2940.29,31308
78,1.27216e+06,12701.4,216.183,2926.94,32513.5
79,1.20979e+06,20713.6,357.999,2709.74,30919.5
80,1.14181e+06,22546.7,415.072,2335.68,29182.1
81,1.07453e+06,20331.1,387.4,1878.42,27462.6
82,1.01194e+06,19652.3,397.777,1413.92,25862.8
83,952346,19365.6,419.684,1000.17,3049.92
84,895283,18552.3,426.025,668.202,2867.17
85,841184,18463.5,462.92,424.072,2693.92
86,789240,17365.9,465.803,257.346,2527.57
87,740369,13695.7,401.236,150.409,3435.96
88,696988,13108.3,408.73,85.325,3234.64
89,655864,13227.4,444.473,47.3694,3043.79
90,616225,11241.5,413.342,25.9569,2859.83
91,580086,9883.42,391.436,14.1622,0
92,546697,8203.73,379.329,7.76185,0
93,516270,5547.48,291.127,4.31132,0
94,489649,5713.5,308.421,2.448,0
95,463918,4490.14,282.479,1.43234,0
96,440406,3296.15,247.314,0.870531,647.111
97,419000,2398.94,210.995,0.554059,615.658
98,399326,1568.79,174.676,0.371513,586.751
99,381251,1479.82,164.876,0.263586,560.192
100,363987,1057.92,141.816,0.199304,0
101,347828,494.672,83.0143,0.161606,0
102,332871,311.249,68.0256,0.140342,0
103,318696,201.687,46.6956,0.130629,0
104,305200,213.121,54.7664,1.87708,0
105,292240,157.852,42.0837,2.035,0
106,279860,88.6797,24.2125,2.36319,0
107,268052,54.3582,16.7182,2.94023,0
108,256758,128.051,36.3188,3.92145,0
109,245855,157.705,44.9661,5.56806,0
110,235368,122.946,34.0128,8.36024,0
111,225347,139.904,40.3542,13.2168,0
112,215721,195.061,48.425,21.86,0
113,206438,305.457,69.1786,37.5173,6537.45
114,197431,535.691,116.451,66.2859,6252.22
115,188573,637.206,127.404,119.595,5971.69
116,179984,791.648,151.04,218.442,5699.72
117,171606,1094.95,209.265,400.341,11817.3
118,163286,1249.37,244.431,729.748,11244.4
119,155174,1268.97,255.961,1311.53,10685.8
120,147403,1222.51,252.502,2304.34,10150.6
121,140038,1415.18,274.409,3925.81,9643.45
122,132847,1476.85,300.351,6435.51,8988.09
123,125978,1526.56,297.468,10078.8,8523.32
124,119458,1218.22,249.62,14983.2,8082.19
125,113652,1668.01,354.54,21022.6,7689.38
126,107808,1402.29,300.927,27704.4,2515.8
127,102632,1373.94,309.574,34156,2395.02
128,97844.8,1611.7,360.882,39277.3,2283.3
129,93126.9,1205.67,277.291,42043.8,2173.2
130,89049.1,889.079,216.183,41852.9,2275.89
131,85436.1,1462.8,357.999,38747.2,2183.55
132,81342.3,1606.23,415.072,33398.4,2078.93
133,77173.8,1460.2,387.4,26859.9,1972.39
134,73203.5,1421.65,397.777,20217.9,1870.92
135,69320.6,1409.61,419.684,14301.7,222.001
136,65509.1,1357.5,426.025,9554.75,209.795
137,61823.6,1356.99,462.92,6063.89,197.992
138,58225.9,1281.16,465.803,3679.85,186.47
139,54801.3,1013.74,401.236,2150.72,254.326
140,51742.6,973.13,408.73,1220.08,240.131
141,48820.6,984.608,444.473,677.344,226.571
142,45984.3,838.87,413.342,371.163,213.408
143,43388.6,739.249,391.436,202.509,0
144,40981.5,614.968,379.329,110.988,0
145,38781.8,416.721,291.127,61.6484,0
146,36855.5,430.05,308.421,35.0044,0
147,34985.3,338.614,282.479,20.4813,0
148,33272.8,249.025,247.314,12.4479,48.8894
149,31710.8,181.557,210.995,7.9226,46.5943
150,30272.3,118.927,174.676,5.31233,44.4806
151,28948.3,112.362,164.876,3.76906,42.5352
152,27679.8,80.4505,141.816,2.84989,0
153,26489.8,37.6731,83.0143,2.31084,0
154,25386.4,23.7374,68.0256,2.00677,0
155,24338.2,15.4024,46.6956,1.86788,0
156,23338.8,16.2974,54.7664,54.1962,0
157,22376.7,12.0866,42.0837,58.7557,0
158,21455.8,6.79871,24.2125,68.2315,0
159,20575.9,4.17258,16.7182,84.892,0
160,19733.2,9.84137,36.3188,113.222,0
161,18918.7,12.1355,44.9661,160.764,0
162,18135.5,9.47316,34.0128,241.381,0
163,17388.6,10.7955,40.3542,381.602,0
164,16675.2,15.0782,48.425,631.153,0
165,15995.4,23.6676,69.1786,1083.22,506.538
166,15351.8,41.654,116.451,1913.84,486.157
167,14748.8,49.8376,127.404,3453.01,467.062
168,14222.3,62.5558,151.04,6306.97,450.39
169,13815.7,88.1527,209.265,11558.9,951.391
170,13601.9,104.074,244.431,21069.7,936.666
171,13737.9,112.345,255.961,37867.2,946.034
172,14471.8,120.024,252.502,66532.2,996.576
173,16173.5,163.445,274.409,113348,1113.76
174,19332.1,214.913,300.351,185810,1307.96
175,24615.6,298.285,297.468,291002,1665.43
176,32754,334.022,249.62,432603,2216.05
177,44501.7,653.129,354.54,606977,3010.87
178,60000.9,780.448,300.927,799896,1400.18
179,79384.7,1062.72,309.574,986172,1852.52
180,101784,1676.58,360.882,1.13404e+06,2375.22
181,125520,1625.04,277.291,1.21391e+06,2929.11
182,149547,1493.1,216.183,1.2084e+06,3822.09
183,172185,2948.09,357.999,1.11873e+06,4400.67
184,190353,3758.81,415.072,964296,4865
185,203844,3856.9,387.4,775515,5209.79
186,213152,4139.52,397.777,583742,5447.69
187,218357,4440.22,419.684,412926,699.297
188,220007,4559.05,426.025,275870,704.581
189,218956,4805.95,462.92,175080,701.215
190,215703,4746.18,465.803,106247,690.795
191,211080,3904.65,401.236,62096.9,979.596
192,206276,3879.46,408.73,35226.8,957.303
193,200740,4048.5,444.473,19556.7,931.611
194,194476,3547.74,413.342,10716.4,902.542
195,188307,3208.35,391.436,5846.94,0
196,182167,2733.6,379.329,3204.51,0
