timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,74.0442,1614.72,0
1,2.47691e+06,0,56.8971,1750.57,0
2,2.37477e+06,1017.32,32.7353,2032.89,0
3,2.27731e+06,624.352,22.603,2529.27,0
4,2.18399e+06,1472.48,49.103,3373.35,0
5,2.09347e+06,1815.35,60.7942,4789.81,0
6,2.00617e+06,1416.68,45.9853,7191.72,0
7,1.92275e+06,1613.72,54.5589,11369.4,0
8,1.84256e+06,2252.2,65.4706,18804.6,0
9,1.76518e+06,3530.29,93.5295,32273.5,55899.3
10,1.69012e+06,6197.01,157.441,57021.1,53522.5
11,1.6164e+06,7380.11,172.25,102879,51187.8
12,1.54625e+06,9187.81,204.206,187910,48966.4
13,1.48045e+06,12756.7,282.927,344385,101948
14,1.41979e+06,14667.3,330.471,627750,97771.3
15,1.37034e+06,15128.7,346.059,1.12822e+06,94365.6
16,1.34064e+06,15010.3,341.383,1.98226e+06,92320.6
17,1.34219e+06,18305.1,371,3.3771e+06,92427.6
18,1.38716e+06,20807.5,406.074,5.53601e+06,93851.5
19,1.49642e+06,24462.9,402.177,8.6701e+06,101244
20,1.69145e+06,23278.4,337.486,1.2889e+07,114439
21,1.99801e+06,39541.6,479.339,1.80843e+07,135181
22,2.41119e+06,42303.9,406.853,2.38321e+07,56267.2
23,2.94271e+06,53133,418.544,2.9382e+07,68670.8
24,3.56304e+06,79114.9,487.912,3.37875e+07,83146.8
25,4.21673e+06,73637,374.897,3.61673e+07,98401.4
26,4.88444e+06,65815.1,292.28,3.60031e+07,124835
27,5.51596e+06,127294,484.015,3.33314e+07,140976
28,5.997e+06,159537,561.177,2.87302e+07,153270
29,6.33169e+06,161422,523.765,2.31057e+07,161824
30,6.54426e+06,171231,537.795,1.7392e+07,167256
31,6.63466e+06,181737,567.412,1.23027e+07,21247.7
32,6.61919e+06,184757,575.986,8.21927e+06,21198.2
33,6.52556e+06,192887,625.868,5.21634e+06,20898.3
34,6.36738e+06,188672,629.765,3.16551e+06,20391.7
