timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,9.02989,462.575,0
1,18729.8,0,6.9842,826.98,0
2,16939.3,29.1968,4.09676,1526.05,0
3,15357.7,16.9451,2.62168,2880.53,0
4,13982.9,37.9171,6.44847,5510.74,0
5,12820.3,44.6998,8.29463,10584.3,0
6,11966,33.9839,6.75413,20215.2,0
7,11592.1,39.1199,8.0279,38034.8,0
8,11956.6,58.7312,11.6941,69853.3,0
9,13493.5,108.319,19.1414,124128,427.311
10,16844.8,247.272,35.1225,211652,533.438
11,22828.4,416.711,43.7556,343640,722.926
12,32485.9,770.11,56.9844,527574,1028.76
13,46675.7,1597.99,82.7485,761180,3214.23
14,65618.3,2686.24,99.2938,1.02667e+06,4518.68
15,89060.4,3892.06,106.152,1.289e+06,6132.97
16,115955,5137.87,107.663,1.50155e+06,7985.04
17,144403,7764.61,131.308,1.61935e+06,9944.07
18,170499,10062.2,144.521,1.61507e+06,11535.5
19,192043,12326.1,157.613,1.48972e+06,12993.1
20,207050,11232.4,132.512,1.27227e+06,14008.5
21,217856,16838.2,191.146,1.00833e+06,14739.6
22,217340,14943.9,169.261,744075,5071.84
23,213728,15111.6,174.236,513465,4987.54
24,205823,17782.3,214.728,333118,4803.07
25,192067,13146.2,168.464,204446,4482.06
26,180848,9609.91,129.72,119538,4622.07
27,171737,15400,223.271,67102.2,4389.21
28,155736,16011.3,257.849,36466.9,3980.26
29,138525,13671.7,246.963,19356.6,3540.38
30,123360,12482.5,253.549,10127.8,3152.8
31,109231,11549.3,265.609,5272.9,349.816
32,95987.8,10333.5,270.727,2757.89,307.404
33,83989.8,9550.87,286.94,1462.9,268.98
34,72846.5,8303.07,287.654,794.233,233.293
35,63058.6,6090.41,241.396,445.357,292.647
36,55601.3,5455.99,245.464,260.206,258.039
37,48873.8,5127.11,263.409,159.584,226.818
38,42576.6,4057.65,238.026,103.446,197.593
39,37455.5,3342.93,222.17,71.4434,0
40,33141.1,2617.06,195.47,52.8346,0
41,29633.5,1691.81,139.664,41.907,0
42,27117,1677.66,151.736,35.8764,0
43,24664.6,1271.41,125.733,33.3081,0
44,22668.6,908.071,97.1171,33.3928,33.3082
45,21077,648.451,74.2263,36.1626,30.9696
46,19777.8,419.213,50.8852,42.471,29.0605
47,18734.1,392.373,50.2739,53.8069,27.527
48,17739.9,278.83,37.6267,73.0987,0
49,16881.2,130.266,18.3973,106.321,0
50,16190.2,82.2311,12.0928,164.677,0
51,15564.1,53.5394,8.1833,269.447,0
52,14980,56.8506,9.02989,228.896,0
53,14409.9,42.3165,6.9842,409.215,0
54,13875.3,23.9157,4.09676,755.137,0
55,13386.3,14.7699,2.62168,1425.37,0
56,12946.1,35.1058,6.44847,2726.88,0
57,12549.7,43.7564,8.29463,5237.42,0
58,12254.9,34.8043,6.75413,10003.1,0
59,12161.2,41.0407,8.0279,18820.8,0
60,12393.4,60.8768,11.6941,34565.5,0
61,13163.8,105.672,19.1414,61422.3,416.868
62,14783.4,217.013,35.1225,104732,468.159
63,17638.1,321.967,43.7556,170043,558.56
64,22268.7,527.901,56.9844,261060,705.201
65,29093.4,996.044,82.7485,376655,2003.46
66,38197.1,1563.69,99.2938,508028,2630.37
67,49487.7,2162.68,106.152,637837,3407.88
68,62477.5,2768.32,107.663,743012,4302.4
69,76242.3,4099.57,131.308,801305,5250.28
70,88808.7,5241.13,144.521,799185,6008.57
71,99117.9,6361.79,157.613,737157,6706.06
72,106193,5760.95,132.512,629560,7184.78
73,111253,8598.79,191.146,498953,7527.07
74,110649,7607.98,169.261,368191,2582.09
75,108571,7676.46,174.236,254078,2533.6
76,104387,9018.66,214.728,164837,2435.98
77,97293.4,6659.34,168.464,101166,2270.43
78,91525.5,4863.48,129.72,59150.9,2339.19
79,86850.7,7788.11,223.271,33204.2,2219.71
80,78711.3,8092.35,257.849,18044.9,2011.68
81,69976.5,6906.34,246.963,9578.21,1788.44
82,62288.2,6302.79,253.549,5011.55,1591.95
83,55132.4,5829.3,265.609,2609.19,176.563
84,48431.2,5213.83,270.727,1364.69,155.103
85,42364.2,4817.43,286.94,723.888,135.673
86,36733,4186.85,287.654,393.011,117.639
87,31789.1,3070.3,241.396,220.376,147.53
88,28023.1,2749.82,245.464,128.758,130.052
89,24627,2583.49,263.409,78.9672,114.291
90,21449.5,2044.19,238.026,51.188,99.5447
91,18866,1683.8,222.17,35.3524,0
92,16689.9,1317.96,195.47,26.1442,0
93,14921.1,851.862,139.664,20.7369,0
94,13651.9,844.612,151.736,17.7527,0
95,12415.5,639.995,125.733,16.4818,0
96,11409.3,457.039,97.1171,16.5238,16.7643
97,10606.9,326.33,74.2263,17.8944,15.5853
98,9951.9,210.942,50.8852,21.0159,14.6228
99,9425.73,197.415,50.2739,26.6253,13.8497
100,8924.55,140.273,37.6267,36.1715,0
101,8491.73,65.5276,18.3973,52.6109,0
102,8143.37,41.3608,12.0928,81.4871,0
103,7827.75,26.9269,8.1833,133.331,0
104,7538.63,28.6099,9.02989,385.569,0
105,7260.99,21.3228,6.9842,689.31,0
106,7009.55,12.0818,4.09676,1272,0
107,6797.08,7.49961,2.62168,2401,0
108,6640.16,18.006,6.44847,4593.35,0
109,6564.8,22.8891,8.29463,8822.27,0
110,6653.5,18.8961,6.75413,16849.9,0
111,7052.98,23.8018,8.0279,31703.1,0
112,7990.38,39.249,11.6941,58224.6,0
113,9835.29,78.9527,19.1414,103464,311.462
114,13128.8,192.723,35.1225,176418,415.759
115,18556.7,338.735,43.7556,286433,587.651
116,26985.5,639.719,56.9844,439747,854.573
117,39133.8,1339.79,82.7485,634464,2694.87
118,55184.7,2259.12,99.2938,855758,3800.19
119,74929.7,3274.53,106.152,1.07442e+06,5159.89
120,97503.9,4320.31,107.663,1.25158e+06,6714.42
121,121333,6524.08,131.308,1.34977e+06,8355.33
122,143156,8448.52,144.521,1.3462e+06,9685.6
123,161152,10343.4,157.613,1.24172e+06,10903.1
124,173669,9421.44,132.512,1.06048e+06,11750
125,182678,14119.3,191.146,840472,12359.5
126,182209,12528.3,169.261,620206,4252.02
127,179159,12667.4,174.236,427987,4180.85
128,172522,14905.3,214.728,277663,4025.97
129,160989,11019,168.464,170411,3756.82
130,151586,8054.98,129.72,99637.9,3874.2
131,143952,12908.5,223.271,55931.4,3679.1
132,130544,13421.3,257.849,30396.1,3336.42
133,116121,11460.6,246.963,16134.2,2967.79
134,103412,10464,253.549,8441.8,2642.98
135,91570.9,9682.03,265.609,4395.11,293.259
136,80471.3,8663.08,270.727,2298.78,257.712
137,70414.8,8007.2,286.94,1219.37,225.506
138,61074.2,6961.27,287.654,662.014,195.592
139,52869.4,5106.31,241.396,371.217,245.361
140,46618.2,4574.5,245.464,216.888,216.349
141,40978.5,4298.84,263.409,133.018,190.176
142,35699.3,3402.22,238.026,86.2247,165.676
143,31405.9,2803,222.17,59.55,0
144,27788.8,2194.4,195.47,44.0391,0
145,24848.1,1418.6,139.664,34.9306,0
146,22738.3,1406.76,151.736,29.9039,0
147,20682.2,1066.13,125.733,27.7632,0
148,19008.7,761.461,97.1171,27.8338,27.9305
149,17674.3,543.763,74.2263,30.1425,25.9698
150,16585,351.538,50.8852,35.4007,24.3691
151,15710,329.034,50.2739,44.8495,23.0835
152,14876.3,233.822,37.6267,60.9298,0
153,14156.4,109.24,18.3973,88.6215,0
154,13577,68.9587,12.0928,137.263,0
155,13052.1,44.8982,8.1833,224.591,0
156,12564.8,47.6847,9.02989,317.581,0
157,12091.2,35.5075,6.9842,567.763,0
158,11651.3,20.0824,4.09676,1047.71,0
159,11257.1,12.4206,2.62168,1977.63,0
160,10918.1,29.6063,6.44847,3783.4,0
161,10643.4,37.1098,8.29463,7266.62,0
162,10506.4,29.8385,6.75413,13878.8,0
163,10635.4,35.8915,8.0279,26112.8,0
164,11211.4,55.0709,11.6941,47957.7,0
165,12534.6,100.621,19.1414,85220,396.942
166,15044.3,220.843,35.1225,145310,476.422
167,19292.7,352.171,43.7556,235926,610.959
168,26009.5,616.581,56.9844,362206,823.664
169,35781.4,1225.01,82.7485,522588,2464.02
170,48744.8,1995.48,99.2938,704861,3356.72
171,64747.2,2829.54,106.152,884964,4458.69
172,83091.7,3681.72,107.663,1.03089e+06,5721.95
173,102488,5510.79,131.308,1.11177e+06,7057.63
174,120228,7095.36,144.521,1.10882e+06,8134.3
175,134824,8653.52,157.613,1.02276e+06,9121.82
176,144918,7861.75,132.512,873480,9804.81
