timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,81.4924,1614.72,0
1,2.47691e+06,0,62.6205,1750.57,0
2,2.37481e+06,1119.65,36.0282,2032.89,0
3,2.27745e+06,687.19,24.8766,2529.27,0
4,2.18425e+06,1620.73,54.0423,3373.35,0
5,2.09375e+06,1998.14,66.9096,4789.81,0
6,2.00641e+06,1559.32,50.6111,7191.72,0
7,1.92299e+06,1776.19,60.047,11369.4,0
8,1.84276e+06,2478.87,72.0564,18804.6,0
9,1.76527e+06,3885.22,102.938,32273.5,55902.3
10,1.68998e+06,6818.52,173.279,57021.1,53517.9
11,1.61575e+06,8117.35,189.577,102879,51167.3
12,1.545e+06,10100.8,224.747,187910,48926.9
13,1.47844e+06,14014.7,311.387,344385,101810
14,1.41671e+06,16099.2,363.714,627750,97559.3
15,1.36605e+06,16589,380.87,1.12822e+06,94070.5
16,1.33516e+06,16443.2,375.723,1.98226e+06,91943.3
17,1.33558e+06,20033.2,408.32,3.3771e+06,91972.4
18,1.37916e+06,22751,446.922,5.53601e+06,93310.1
19,1.48684e+06,26728.9,442.632,8.6701e+06,100596
20,1.68e+06,25428.6,371.434,1.2889e+07,113664
21,1.98482e+06,43187.8,527.556,1.80843e+07,134288
22,2.39472e+06,46199.8,447.779,2.38321e+07,55883
23,2.9227e+06,58026.4,460.647,2.9382e+07,68204
24,3.53846e+06,86373.9,536.992,3.37875e+07,82573.2
25,4.18511e+06,80364.5,412.609,3.61673e+07,97663.4
26,4.8463e+06,71820.3,321.681,3.60031e+07,123860
27,5.47205e+06,138819,532.703,3.33314e+07,139853
28,5.94165e+06,173726,617.627,2.87302e+07,151855
29,6.26218e+06,175479,576.452,2.31057e+07,160047
30,6.4608e+06,185801,591.892,1.7392e+07,165123
31,6.53687e+06,196793,624.489,1.23027e+07,20934.5
32,6.50679e+06,199602,633.925,8.21927e+06,20838.2
33,6.39903e+06,207856,688.825,5.21634e+06,20493.1
34,6.22693e+06,202761,693.114,3.16551e+06,19942
35,6.01974e+06,164936,597.039,1.85012e+06,27936.9
36,5.82245e+06,162180,608.191,1.04955e+06,27021.3
37,5.60765e+06,167441,661.375,582671,26024.4
38,5.37319e+06,145194,615.053,319285,24936.3
39,5.15114e+06,130041,582.456,174204,0
40,4.93707e+06,109829,564.442,95475.3,0
41,4.73807e+06,75555,433.197,53031.8,0
42,4.56957e+06,79110.8,458.931,30111.8,0
43,4.39432e+06,63135,420.329,17618.6,0
44,4.23306e+06,47054.9,368.003,10708,6219.85
45,4.08645e+06,34764.6,313.96,6815.25,6004.42
46,3.95107e+06,23074.4,259.918,4569.82,5805.5
47,3.82667e+06,22080.2,245.335,3242.26,5622.71
48,3.70285e+06,16002.7,211.022,2451.56,0
49,3.58513e+06,7584.17,123.525,1987.85,0
50,3.47609e+06,4835.33,101.222,1726.28,0
51,3.37022e+06,3173.18,69.483,1606.81,0
52,3.26664e+06,3393.67,81.4924,0.166055,0
53,3.16376e+06,2542.48,62.6205,0.180025,0
54,3.06287e+06,1444.04,36.0282,0.209058,0
55,2.9644e+06,894.467,24.8766,0.260105,0
56,2.86796e+06,2128.05,54.0423,0.346908,0
57,2.77191e+06,2645.34,66.9096,0.492574,0
58,2.67714e+06,2080.58,50.6111,0.739581,0
59,2.58485e+06,2387.53,60.047,1.16921,0
60,2.49423e+06,3355.22,72.0564,1.93382,0
61,2.40473e+06,5292.61,102.938,3.31893,76152.5
62,2.31547e+06,9342.18,173.279,5.86393,73325.8
63,2.22448e+06,11175.5,189.577,10.5799,70444.4
64,2.13413e+06,13952.3,224.747,19.3242,67583.1
65,2.04355e+06,19371.5,311.387,35.4158,140725
66,1.95026e+06,22162.3,363.714,64.5565,134301
67,1.85704e+06,22551.5,380.87,116.023,127882
68,1.76633e+06,21753.3,375.723,203.851,121635
69,1.67928e+06,25188.5,408.32,347.294,115641
70,1.59167e+06,26256.7,446.922,569.312,107688
71,1.50591e+06,27071.6,442.632,891.615,101886
