timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,19.2778,1614.72,0
1,2.47691e+06,0,14.8134,1750.57,0
2,2.37445e+06,264.871,8.52281,2032.89,0
3,2.27625e+06,162.494,5.88479,2529.27,0
4,2.18206e+06,383.124,12.7842,3373.35,0
5,2.09142e+06,472.327,15.8281,4789.81,0
6,2.00436e+06,368.603,11.9725,7191.72,0
7,1.92097e+06,419.885,14.2047,11369.4,0
8,1.84105e+06,586.158,17.0456,18804.6,0
9,1.76446e+06,919.445,24.3509,32273.5,55876.5
10,1.69116e+06,1616.64,40.9906,57021.1,53555.4
11,1.62112e+06,1930.38,44.8462,102879,51337.4
12,1.55542e+06,2411.66,53.1661,187910,49256.8
13,1.49524e+06,3365.34,73.6614,344385,102967
14,1.44259e+06,3895.15,86.0398,627750,99341.3
15,1.40222e+06,4047.29,90.0982,1.12822e+06,96561.5
16,1.38161e+06,4044.46,88.8807,1.98226e+06,95142
17,1.39184e+06,4967.62,96.5918,3.3771e+06,95846.7
18,1.44759e+06,5685.46,105.723,5.53601e+06,97940.2
19,1.56916e+06,6719.98,104.709,8.6701e+06,106165
20,1.77892e+06,6407.25,87.8661,1.2889e+07,120357
21,2.09921e+06,10897.5,124.798,1.80843e+07,142027
22,2.53806e+06,11670.7,105.926,2.38321e+07,59227.9
23,3.09733e+06,14660,108.97,2.9382e+07,72279
24,3.75356e+06,21882.6,127.03,3.37875e+07,87592.8
25,4.46261e+06,20424,97.6064,3.61673e+07,104139
26,5.18167e+06,18270.7,76.0965,3.60031e+07,132432
27,5.85863e+06,35509.5,126.016,3.33314e+07,149733
28,6.43046e+06,44990.1,146.105,2.87302e+07,164348
29,6.87911e+06,46103.9,136.365,2.31057e+07,175814
30,7.20572e+06,49576.3,140.018,1.7392e+07,184162
31,7.41541e+06,53436.8,147.729,1.23027e+07,23748.1
32,7.52426e+06,55262,149.961,8.21927e+06,24096.7
33,7.55382e+06,58788.5,162.948,5.21634e+06,24191.4
34,7.52073e+06,58675.9,163.963,3.16551e+06,24085.4
35,7.44384e+06,48768,141.235,1.85012e+06,34546
36,7.34457e+06,48925.7,143.873,1.04955e+06,34085.3
37,7.22092e+06,51605.7,156.454,582671,33511.4
38,7.07623e+06,45714.4,145.496,319285,32839.9
39,6.9234e+06,41756.7,137.785,174204,0
40,6.76349e+06,35903.2,133.524,95475.3,0
41,6.60071e+06,25054.9,102.477,53031.8,0
42,6.44184e+06,26560.9,108.564,30111.8,0
43,6.27583e+06,21449.7,99.4327,17618.6,0
44,6.11066e+06,16138.2,87.0544,10708,8978.7
45,5.94753e+06,12008.9,74.2702,6815.25,8739.01
46,5.78612e+06,8011.77,61.486,4569.82,8501.84
47,5.62705e+06,7697.98,58.0362,3242.26,8268.11
48,5.46731e+06,5598.84,49.9193,2451.56,0
49,5.30932e+06,2659.12,29.221,1987.85,0
50,5.15446e+06,1697.04,23.945,1726.28,0
51,5.00117e+06,1114.31,16.4368,1606.81,0
52,4.84949e+06,1192.28,19.2778,0.0935265,0
53,4.69914e+06,893.611,14.8134,0.101395,0
54,4.55086e+06,507.649,8.52281,0.117747,0
55,4.40501e+06,314.459,5.88479,0.146498,0
56,4.26163e+06,748.254,12.7842,0.195388,0
57,4.12033e+06,930.538,15.8281,0.277431,0
58,3.98155e+06,732.21,11.9725,0.416552,0
59,3.84581e+06,840.613,14.2047,0.65853,0
60,3.71293e+06,1182.13,17.0456,1.08918,0
61,3.58278e+06,1866.96,24.3509,1.86931,113459
62,3.45512e+06,3302.87,40.9906,3.30272,109416
63,3.32928e+06,3964.39,44.8462,5.95887,105431
64,3.20611e+06,4971.04,53.1661,10.8839,101531
65,3.08533e+06,6944.18,73.6614,19.9472,212466
66,2.96603e+06,8008.61,86.0398,36.36,204250
67,2.84917e+06,8223.65,90.0982,65.3475,196202
68,2.7356e+06,8008.05,88.8807,114.815,188382
69,2.62573e+06,9371.46,96.5918,195.605,180816
70,2.51796e+06,9889.38,105.723,320.652,170359
71,2.41313e+06,10334.3,104.709,502.182,163266
72,2.31129e+06,8324.71,87.8661,746.543,156376
73,2.2148e+06,11497.6,124.798,1047.46,149847
74,2.11843e+06,9741.12,105.926,1380.38,49435.4
75,2.02708e+06,9594.41,108.97,1701.84,47303.8
76,1.93903e+06,11304.2,127.03,1957.01,45249.1
77,1.85238e+06,8477.8,97.6064,2094.85,43227.1
78,1.77157e+06,6246.6,76.0965,2085.34,45277.4
79,1.69583e+06,10278.5,126.016,1930.59,43341.6
80,1.61884e+06,11326.1,146.105,1664.09,41373.9
81,1.54362e+06,10345.4,136.365,1338.31,39451.4
82,1.47211e+06,10128.3,140.018,1007.36,37623.9
83,1.40346e+06,10113.6,147.729,712.587,4494.63
84,1.33737e+06,9822.36,149.961,476.069,4282.98
85,1.27405e+06,9915.44,162.948,302.136,4080.18
86,1.21302e+06,9463.87,163.963,183.35,3884.74
87,1.15476e+06,7565.34,141.235,107.161,5359.08
88,1.10058e+06,7331.47,143.873,60.7909,5107.65
89,1.04871e+06,7494.8,156.454,33.749,4866.93
90,998678,6451.74,145.496,18.4933,4634.74
91,951611,5739.4,137.785,10.0901,0
92,907074,4815.1,133.524,5.53004,0
93,865185,3284.05,102.477,3.07166,0
94,826439,3407.56,108.564,1.74411,0
95,789096,2696.99,99.4327,1.02049,0
96,753924,1991.11,87.0544,0.620221,1107.78
97,720838,1455.48,74.2702,0.394747,1059.16
98,689590,954.844,61.486,0.264689,1013.25
99,660079,903.008,58.0362,0.187795,969.887
100,631797,646.997,49.9193,0.141997,0
101,604900,302.958,29.221,0.115138,0
102,579421,190.767,23.945,0.0999882,0
103,555078,123.677,16.4368,0.093068,0
104,531785,130.743,19.2778,0.292863,0
105,509428,96.8752,14.8134,0.317502,0
106,488012,54.4379,8.52281,0.368706,0
107,467510,33.3741,5.88479,0.458736,0
108,447865,78.6358,12.7842,0.611826,0
109,428979,96.881,15.8281,0.86873,0
110,410850,75.5557,11.9725,1.30437,0
111,393486,86.0078,14.2047,2.06208,0
112,376826,119.975,17.0456,3.4106,0
113,360821,188.021,24.3509,5.85346,11426.4
114,345409,330.189,40.9906,10.3419,10938.4
115,330497,393.544,44.8462,18.6592,10466.1
116,316141,490.174,53.1661,34.0813,10011.5
117,302288,680.361,73.6614,62.4613,20816.5
118,288826,779.861,86.0398,113.855,19889.4
119,275829,796.135,90.0982,204.625,18994.4
120,263362,770.953,88.8807,359.524,18135.9
121,251446,897.435,96.5918,612.506,17315.4
122,239914,942.271,105.723,1004.07,16232
123,228833,979.988,104.709,1572.5,15482.3
124,218198,785.898,87.8661,2337.68,14762.7
125,208221,1080.93,124.798,3279.96,14087.7
126,198400,912.297,105.926,4322.44,4629.84
127,189182,895.421,108.97,5329.03,4414.74
128,180392,1051.65,127.03,6128.06,4209.61
129,171835,786.437,97.6064,6559.69,4009.93
130,163906,577.937,76.0965,6529.9,4189.08
131,156514,948.642,126.016,6045.34,4000.15
132,149061,1042.89,146.105,5210.82,3809.66
133,141815,950.445,136.365,4190.69,3624.46
134,134947,928.457,140.018,3154.4,3448.95
135,128375,925.092,147.729,2231.35,411.124
136,122068,896.532,149.961,1490.73,390.927
137,116044,903.128,162.948,946.09,371.635
138,110259,860.23,163.963,574.131,353.108
139,104754,686.29,141.235,335.557,486.149
140,99646.3,663.791,143.873,190.357,462.446
141,94773.1,677.315,156.454,105.679,439.83
142,90089.8,582.005,145.496,57.9089,418.096
143,85695.6,516.851,137.785,31.5955,0
144,81549.3,432.896,133.524,17.3164,0
145,77659.2,294.778,102.477,9.6184,0
146,74067.6,305.395,108.564,5.4614,0
147,70616.6,241.355,99.4327,3.1955,0
148,67373.6,177.933,87.0544,1.94212,98.9954
149,64329.2,129.89,74.2702,1.23609,94.5221
150,61460.2,85.101,61.486,0.828831,90.3065
151,58756,80.38,58.0362,0.58805,86.3332
152,56170.6,57.522,49.9193,0.444641,0
153,53716.9,26.9035,29.221,0.360537,0
154,51396.8,16.9217,23.945,0.313097,0
155,49184.8,10.9589,16.4368,0.291428,0
156,47073.5,11.5733,19.2778,66.0402,0
157,45051.2,8.56715,14.8134,71.5961,0
158,43118,4.80983,8.52281,83.1427,0
159,41271.1,2.94621,5.88479,103.444,0
160,39505.1,6.93628,12.7842,137.966,0
161,37811.7,8.53941,15.8281,195.897,0
162,36190.8,6.65552,11.9725,294.133,0
163,34644.4,7.57255,14.2047,464.997,0
164,33169.5,10.5606,17.0456,769.085,0
165,31766.4,16.5532,24.3509,1319.95,1005.97
166,30438.7,29.0975,40.9906,2332.09,963.928
167,29195.3,34.7647,44.8462,4207.63,924.551
168,28073.2,43.5272,53.1661,7685.29,889.017
169,27126.3,61.0534,73.6614,14084.9,1868
170,26449.1,71.4156,86.0398,25674.2,1821.37
171,26227.1,75.7001,90.0982,46142.7,1806.08
172,26758.2,78.3306,88.8807,81072.1,1842.65
173,28493.5,101.696,96.5918,138119,1962.15
174,32051.6,125.884,105.723,226416,2168.53
175,38255.8,163.832,104.709,354597,2588.29
176,48021.7,172.963,87.8661,527143,3249.02
177,62238.6,323.097,124.798,739626,4210.9
178,81292.2,373.804,105.926,974705,1897.03
179,105207,497.959,108.97,1.20169e+06,2455.11
180,133044,775.621,127.03,1.38187e+06,3104.7
181,163017,746.08,97.6064,1.4792e+06,3804.16
182,193331,681.688,76.0965,1.47248e+06,4941.1
183,221862,1344.72,126.016,1.36322e+06,5670.29
184,246100,1721.81,146.105,1.17503e+06,6289.77
185,265276,1777.88,136.365,944995,6779.85
186,279416,1922.42,140.018,711312,7141.23
187,288739,2080.71,147.729,503167,924.697
188,293907,2158.6,149.961,336158,941.247
189,295799,2302.09,162.948,213342,947.307
190,295101,2302.35,163.963,129466,945.071
191,292580,1916.83,141.235,75667.5,1357.83
192,289098,1925.82,143.873,42925.2,1341.67
193,284592,2033.9,156.454,23830.6,1320.76
194,279205,1803.74,145.496,13058.4,1295.76
195,273451,1649.25,137.785,7124.73,0
196,267381,1419.36,133.524,3904.83,0
197,261164,991.321,102.477,2168.94,0
198,255073,1051.71,108.564,1231.54,0
199,248674,849.921,99.4327,720.58,0
200,242285,639.875,87.0544,437.946,356.002
201,235958,476.433,74.2702,278.736,346.705
202,229681,318.029,61.486,186.9,337.483
203,223482,305.73,58.0362,132.604,328.373
204,217241,222.468,49.9193,100.266,0
205,211058,105.706,29.221,81.3006,0
206,204987,67.4892,23.945,70.6029,0
207,198968,44.3321,16.4368,65.7165,0
208,193004,47.4515,19.2778,30.6401,0
209,187085,35.577,14.8134,33.2179,0
210,181240,20.2174,8.52281,38.5751,0
211,175486,12.5274,5.88479,47.9942,0
212,169824,29.8175,12.7842,64.0109,0
213,164239,37.0918,15.8281,90.889,0
214,158750,29.1942,11.9725,136.466,0
215,153379,33.5254,14.2047,215.741,0
216,148120,47.159,17.0456,356.826,0
217,142972,74.5016,24.3509,612.405,4527.61
218,137928,131.851,40.9906,1082,4367.89
219,132972,158.338,44.8462,1952.18,4210.92
220,128151,198.697,53.1661,3565.68,4058.27
221,123483,277.923,73.6614,6534.88,8503.41
222,118979,321.256,86.0398,11911.9,8193.26
223,114761,331.24,90.0982,21408.5,7902.82
224,111000,324.937,88.8807,37614.4,7643.83
225,107921,385.179,96.5918,64082.1,7431.76
226,105753,415.349,105.723,105049,7154.98
227,104910,449.281,104.709,164519,7097.94
228,105819,381.134,87.8661,244574,7159.42
229,108978,565.735,124.798,343158,7373.2
230,114380,525.949,105.926,452226,2669.15
231,122211,578.441,108.97,557538,2851.92
232,131976,769.398,127.03,641134,3079.79
233,142778,653.451,97.6064,686292,3331.85
234,153944,542.81,76.0965,683176,3934.46
235,164463,996.82,126.016,632480,4203.3
236,172941,1209.96,146.105,545170,4419.98
237,179131,1200.54,136.365,438442,4578.18
238,183116,1259.86,140.018,330022,4680.03
239,184968,1332.91,147.729,233450,592.365
240,184981,1358.6,149.961,155965,592.409
241,183574,1428.69,162.948,98982.5,587.901
242,181046,1412.5,163.963,60067.1,579.805
243,177770,1164.65,141.235,35106.9,825.009
244,174195,1160.4,143.873,19915.7,808.42
245,170228,1216.57,156.454,11056.5,790.009
246,165917,1071.87,145.496,6058.59,770.002
247,161543,974.307,137.785,3305.6,0
248,157113,834.015,133.524,1811.69,0
249,152710,579.653,102.477,1006.3,0
250,148478,612.205,108.564,571.387,0
251,144155,492.695,99.4327,334.322,0
252,139914,369.513,87.0544,203.19,205.583
253,135777,274.154,74.2702,129.323,199.504
254,131730,182.401,61.486,86.7146,193.558
255,127782,174.809,58.0362,61.5234,187.756
256,123858,126.838,49.9193,46.5196,0
257,120011,60.1065,29.221,37.7204,0
258,116268,38.2797,23.945,32.7571,0
259,112590,25.0861,16.4368,30.49,0
260,108976,26.7926,19.2778,82.698,0
261,105418,20.0468,14.8134,89.6553,0
262,101928,11.3701,8.52281,104.114,0
263,98513.5,7.03257,5.88479,129.537,0
264,95173.7,16.7105,12.7842,172.766,0
265,91898.4,20.7544,15.8281,245.31,0
266,88697.1,16.3115,11.9725,368.324,0
267,85581.9,18.7064,14.2047,582.286,0
268,82550.8,26.2828,17.0456,963.077,0
269,79606.1,41.4821,24.3509,1652.88,2520.95
270,76752.7,73.3707,40.9906,2920.33,2430.59
271,73996.9,88.113,44.8462,5268.95,2343.32
272,71397.3,110.701,53.1661,9623.8,2261
273,69020.1,155.344,73.6614,17637.7,4752.94
274,66975.5,180.841,86.0398,32150.2,4612.14
275,65508.3,189.079,90.0982,57781.6,4511.1
276,65003.5,190.288,88.8807,101521,4476.34
277,66032.3,235.675,96.5918,172958,4547.19
278,69352.3,272.384,105.723,283527,4692.2
279,76005.6,325.497,104.709,444039,5142.34
280,87140.4,313.859,87.8661,660108,5895.69
281,103899,539.369,124.798,926186,7029.57
282,126706,582.628,105.926,1.22056e+06,2956.79
283,155648,736.701,108.97,1.5048e+06,3632.19
284,189531,1104.93,127.03,1.73043e+06,4422.88
285,226098,1034.78,97.6064,1.85231e+06,5276.2
286,263152,927.878,76.0965,1.8439e+06,6725.57
287,298027,1806.36,126.016,1.70707e+06,7616.9
288,327506,2291.36,146.105,1.47142e+06,8370.31
289,350660,2350.13,136.365,1.18336e+06,8962.07
290,367547,2528.77,140.018,890731,9393.67
291,378432,2727.05,147.729,630084,1211.94
292,384140,2821.32,149.961,420950,1230.22
293,385775,3002.34,162.948,267155,1235.46
294,384190,2997.41,163.963,162122,1230.38
295,380352,2491.86,141.235,94753.6,1765.17
296,375357,2500.43,143.873,53752.5,1741.99
297,369105,2637.89,156.454,29841.5,1712.97
298,361769,2337.13,145.496,16352.2,1678.93
299,354009,2135.11,137.785,8921.85,0
300,345879,1836.06,133.524,4889.77,0
301,337597,1281.44,102.477,2716.02,0
302,329509,1358.63,108.564,1542.18,0
303,321051,1097.29,99.4327,902.337,0
304,312631,825.657,87.0544,548.412,459.364
305,304312,614.45,74.2702,349.043,447.141
306,296078,409.965,61.486,234.043,435.042
307,287960,393.939,58.0362,166.052,423.115
308,279806,286.537,49.9193,125.557,0
309,271738,136.097,29.221,101.808,0
310,263829,86.8621,23.945,88.4116,0
311,255998,57.0388,16.4368,82.2926,0
312,248249,61.0338,19.2778,110.73,0
313,240567,45.7474,14.8134,120.046,0
314,232990,25.9901,8.52281,139.406,0
315,225537,16.1004,5.88479,173.445,0
316,218211,38.3133,12.7842,231.328,0
317,210992,47.6505,15.8281,328.462,0
318,203903,37.498,11.9725,493.173,0
319,196976,43.0548,14.2047,779.662,0
320,190204,60.5579,17.0456,1289.53,0
321,183591,95.6678,24.3509,2213.16,5813.92
322,177138,169.333,40.9906,3910.23,5609.57
323,170841,203.432,44.8462,7054.95,5410.17
324,164798,255.518,53.1661,12886,5218.81
325,159093,358.072,73.6614,23616.3,10955.7
326,153855,415.425,86.0398,43048.1,10594.9
327,149432,431.312,90.0982,77367.7,10290.4
328,146361,428.449,88.8807,135934,10078.9
329,145414,518.997,96.5918,231585,10013.7
330,147574,579.603,105.723,379633,9984.48
331,154254,660.597,104.709,594554,10436.4
332,166992,601.466,87.8661,883863,11298.3
333,187372,972.695,124.798,1.24013e+06,12677.1
334,215845,992.518,105.926,1.63429e+06,5036.95
335,252640,1195.78,108.97,2.01488e+06,5895.59
336,296117,1726.31,127.03,2.31698e+06,6910.16
337,343214,1570.78,97.6064,2.48018e+06,8009.21
338,391087,1378.98,76.0965,2.46892e+06,9995.3
339,436150,2643.54,126.016,2.28571e+06,11147
340,473957,3315.99,146.105,1.97018e+06,12113.3
341,503332,3373.34,136.365,1.58448e+06,12864
342,524394,3607.9,140.018,1.19266e+06,13402.3
343,537480,3873.19,147.729,843662,1721.3
344,543688,3993.12,149.961,563638,1741.18
345,544501,4237.65,162.948,357711,1743.78
346,541052,4221.23,163.963,217076,1732.74
347,534644,3502.7,141.235,126872,2481.22
348,526776,3509.11,143.873,71972.9,2444.71
349,517275,3696.81,156.454,39956.8,2400.61
350,506360,3271.23,145.496,21895,2349.96
351,494942,2985.12,137.785,11946.1,0
352,483084,2564.4,133.524,6547.24,0
353,471078,1788.11,102.477,3636.66,0
354,459401,1894.2,108.564,2064.93,0
355,447259,1528.65,99.4327,1208.2,0
