timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,71.8535,1614.72,0
1,2.47691e+06,0,55.2138,1750.57,0
2,2.37476e+06,987.219,31.7668,2032.89,0
3,2.27727e+06,605.871,21.9342,2529.27,0
4,2.18391e+06,1428.88,47.6502,3373.35,0
5,2.09339e+06,1761.6,58.9955,4789.81,0
6,2.0061e+06,1374.73,44.6248,7191.72,0
7,1.92268e+06,1565.94,52.9447,11369.4,0
8,1.8425e+06,2185.53,63.5336,18804.6,0
9,1.76515e+06,3425.9,90.7623,32273.5,55898.4
10,1.69016e+06,6014.15,152.783,57021.1,53523.8
11,1.61659e+06,7163.1,167.154,102879,51193.8
12,1.54662e+06,8918.9,198.164,187910,48978
13,1.48104e+06,12385.8,274.556,344385,101989
14,1.4207e+06,14244.6,320.694,627750,97833.7
15,1.3716e+06,14697,335.821,1.12822e+06,94452.5
16,1.34226e+06,14586.2,331.283,1.98226e+06,92431.9
17,1.34414e+06,17793,360.024,3.3771e+06,92561.9
18,1.38952e+06,20230.9,394.06,5.53601e+06,94011.4
19,1.49925e+06,23789.9,390.278,8.6701e+06,101436
20,1.69484e+06,22639.6,327.501,1.2889e+07,114668
21,2.00192e+06,38458.3,465.157,1.80843e+07,135445
22,2.41606e+06,41146.3,394.816,2.38321e+07,56381.1
23,2.94863e+06,51679,406.162,2.9382e+07,68809.1
24,3.57033e+06,76957.1,473.477,3.37875e+07,83316.9
25,4.22611e+06,71636.3,363.806,3.61673e+07,98620.3
26,4.89576e+06,64028.9,283.632,3.60031e+07,125125
27,5.529e+06,123863,469.695,3.33314e+07,141309
28,6.01344e+06,155303,544.574,2.87302e+07,153690
29,6.35235e+06,157218,508.269,2.31057e+07,162352
30,6.56908e+06,166861,521.884,1.7392e+07,167891
31,6.66378e+06,177208,550.625,1.23027e+07,21341
32,6.65271e+06,180275,558.945,8.21927e+06,21305.5
33,6.56334e+06,188348,607.351,5.21634e+06,21019.3
34,6.40939e+06,184381,611.133,3.16551e+06,20526.3
35,6.2187e+06,150484,526.422,1.85012e+06,28860.2
36,6.03341e+06,148429,536.254,1.04955e+06,28000.3
37,5.82937e+06,153752,583.148,582671,27053.4
38,5.60508e+06,133764,542.305,319285,26012.5
39,5.39042e+06,120169,513.564,174204,0
40,5.18169e+06,101773,497.68,95475.3,0
41,4.98576e+06,70168.5,381.958,53031.8,0
42,4.81728e+06,73611.8,404.649,30111.8,0
43,4.64187e+06,58854.3,370.613,17618.6,0
44,4.47895e+06,43928.7,324.475,10708,6581.15
45,4.32931e+06,32491,276.825,6815.25,6361.27
46,4.18989e+06,21582.5,229.175,4569.82,6156.42
47,4.06056e+06,20665.7,216.317,3242.26,5966.38
48,3.93166e+06,14985.7,186.063,2451.56,0
49,3.80843e+06,7104.52,108.915,1987.85,0
50,3.69333e+06,4530.23,89.2496,1726.28,0
51,3.58126e+06,2973.22,61.2646,1606.81,0
52,3.47142e+06,3180.05,71.8535,0.152845,0
53,3.36235e+06,2382.59,55.2138,0.165704,0
54,3.2553e+06,1353.27,31.7668,0.192427,0
55,3.15069e+06,838.248,21.9342,0.239413,0
56,3.04818e+06,1994.34,47.6502,0.319311,0
57,2.94626e+06,2479.3,58.9955,0.453389,0
58,2.84576e+06,1950.13,44.6248,0.680747,0
59,2.74782e+06,2237.98,52.9447,1.0762,0
60,2.65171e+06,3145.4,63.5336,1.77999,0
61,2.55689e+06,4962.56,90.7623,3.05491,80971.2
62,2.46257e+06,8762.64,152.783,5.39745,77984.3
63,2.3669e+06,10487.7,167.154,9.73823,74954.6
64,2.27209e+06,13102.5,198.164,17.787,71952.1
65,2.17734e+06,18208.9,274.556,32.5985,149938
66,2.08029e+06,20858,320.694,59.421,143255
67,1.98355e+06,21254.2,335.821,106.794,136593
68,1.88941e+06,20532,331.283,187.635,130110
69,1.79895e+06,23813.5,360.024,319.666,123881
70,1.70818e+06,24870.5,394.06,524.023,115571
71,1.61937e+06,25695.9,390.278,820.687,109562
72,1.53273e+06,20474.2,327.501,1220.03,103701
73,1.45419e+06,27935.9,465.157,1711.81,98386.6
74,1.37102e+06,23348.8,394.816,2255.88,31994
75,1.29529e+06,22701.8,406.162,2781.22,30226.8
76,1.22288e+06,26358.8,473.477,3198.22,28537.1
77,1.14948e+06,19484.7,363.806,3423.49,26824.2
78,1.08549e+06,14196.6,283.632,3407.95,27742.7
79,1.02902e+06,23052.6,469.695,3155.06,26299.4
80,965903,24945.5,544.574,2719.52,24686.3
81,903263,22355.3,508.269,2187.12,23085.4
82,845507,21476.7,521.884,1646.28,21609.3
83,790783,21029.1,550.625,1164.54,2532.51
84,738569,20013.7,558.945,778.012,2365.29
85,689341,19782,607.351,493.763,2207.64
86,642227,18475.1,611.133,299.638,2056.75
87,598215,14475.9,526.422,175.127,2776.24
88,559833,13772.5,536.254,99.347,2598.12
89,523632,13811,583.148,55.154,2430.11
90,488809,11665.3,542.305,30.2226,2268.5
91,457457,10198.2,513.564,16.4896,0
92,428778,8421.6,497.68,9.03742,0
93,402974,5671.37,381.958,5.01983,0
94,380887,5820.25,404.649,2.8503,0
95,359529,4558.47,370.613,1.66773,0
96,340256,3337.16,324.475,1.01359,499.956
97,322948,2423.69,276.825,0.645112,474.524
98,307226,1582.55,229.175,0.432566,451.423
99,292956,1490.97,216.317,0.306903,430.456
100,279347,1064.74,186.063,0.232058,0
101,266702,497.525,108.915,0.188164,0
102,255121,312.93,89.2496,0.163405,0
103,244187,202.728,61.2646,0.152096,0
104,233802,214.178,71.8535,3.7922,0
105,223827,158.606,55.2138,4.11124,0
106,214310,89.0918,31.7668,4.77427,0
107,205249,54.6069,21.9342,5.94004,0
108,196591,128.624,47.6502,7.92237,0
109,188214,158.384,58.9955,11.2489,0
110,180152,123.453,44.6248,16.8899,0
111,172454,140.457,52.9447,26.7013,0
112,165057,195.787,63.5336,44.1629,0
113,157911,306.483,90.7623,75.7948,5000.71
114,150953,537.142,152.783,133.915,4780.37
115,144060,638.329,167.154,241.613,4562.06
116,137357,792.1,198.164,441.309,4349.81
117,130791,1093.79,274.556,808.794,9006.64
118,124216,1245.45,320.694,1474.28,8553.89
119,117792,1262.18,335.821,2649.64,8111.54
120,111664,1213.44,331.283,4655.37,7689.5
121,105910,1401.97,360.024,7931.17,7293.26
122,100322,1460.65,394.06,13001.4,6787.53
123,95073,1508.6,390.278,20361.9,6432.4
124,90218.6,1205.14,327.501,30269.9,6103.96
125,86144.2,1654.89,465.157,42471.3,5828.3
126,82119.5,1398.52,394.816,55970.1,1916.34
127,78841,1381.8,406.162,69004.2,1839.83
128,76003.7,1638.23,473.477,79350.5,1773.62
129,73235.4,1241.4,363.806,84939.5,1709.01
130,71058,929.329,283.632,84553.8,1816.08
131,69241.8,1551.19,469.695,78279.5,1769.66
132,66745.1,1723.76,544.574,67473.5,1705.85
133,63964.2,1583.08,508.269,54264.1,1634.78
134,61190.4,1554.3,521.884,40845.4,1563.89
135,58319.7,1550.88,550.625,28893.2,186.771
136,55359.3,1500.13,558.945,19303.1,177.29
137,52396.6,1503.62,607.351,12250.7,167.802
138,49414.5,1421.52,611.133,7434.26,158.252
139,46529,1125.94,526.422,4345.03,215.936
140,43971.4,1081.75,536.254,2464.88,204.066
141,41498.7,1094.54,583.148,1368.41,192.59
142,39063.2,932.235,542.305,749.847,181.288
143,36844.6,821.382,513.564,409.121,0
144,34790.3,683.315,497.68,224.225,0
145,32925.7,463.39,381.958,124.546,0
146,31328.1,478.718,404.649,70.7182,0
147,29758.5,377.308,370.613,41.3776,0
148,28332.9,277.884,324.475,25.148,41.631
149,27046.1,202.978,276.825,16.0057,39.7402
150,25870.3,133.26,229.175,10.7323,38.0125
151,24797.6,126.204,216.317,7.6145,36.4363
152,23763.5,90.5757,186.063,5.75753,0
153,22795.9,42.5252,108.915,4.6685,0
154,21905.3,26.869,89.2496,4.05421,0
155,21057.7,17.4825,61.2646,3.77361,0
156,20246.9,18.5475,71.8535,46.5317,0
157,19461.2,13.7904,55.2138,50.4464,0
158,18706,7.77633,31.7668,58.5821,0
159,17981.9,4.78412,21.9342,72.8865,0
160,17285.6,11.3095,47.6502,97.2103,0
161,16607.4,13.9752,58.9955,138.029,0
162,15951.4,10.9311,44.6248,207.245,0
163,15323.8,12.4806,52.9447,327.635,0
164,14721.3,17.4621,63.5336,541.895,0
165,14143.6,27.4506,90.7623,930.03,447.897
166,13591.9,48.3644,152.783,1643.19,430.425
167,13067.6,57.9024,167.154,2964.68,413.821
168,12604.8,72.6882,198.164,5415.03,399.167
169,12239.7,102.36,274.556,9924.21,842.866
170,12031.6,120.635,320.694,18090,828.533
171,12118.6,129.854,335.821,32512,834.527
172,12716.5,138.189,331.283,57123.1,875.699
173,14143.2,187.219,360.024,97318.4,973.942
174,16808.4,244.725,394.06,159532,1137.22
175,21284.2,337.734,390.278,249848,1440.03
176,28188.5,376.542,327.501,371423,1907.16
177,38182.4,733.51,465.157,521138,2583.32
178,51310.3,873.83,394.816,686774,1197.37
179,67739.5,1187.23,406.162,846707,1580.76
180,86681.8,1868.4,473.477,973660,2022.8
181,106610,1807.13,363.806,1.04224e+06,2487.84
182,126804,1658.39,283.632,1.03751e+06,3240.81
183,145842,3267.21,469.695,960518,3727.38
184,160671,4149.51,544.574,827924,4106.4
185,171294,4239.44,508.269,665841,4377.89
186,178325,4529.64,521.884,501188,4557.59
187,181795,4834.42,550.625,354530,582.204
188,182179,4936.68,558.945,236856,583.433
189,180263,5172.99,607.351,150320,577.297
190,176454,5076.1,611.133,91221.1,565.1
191,171543,4151.1,526.422,53315.1,796.111
192,166712,4101.31,536.254,30245,773.691
193,161310,4254.61,583.148,16790.9,748.62
194,155304,3706.31,542.305,9200.9,720.749
195,149529,3333.48,513.564,5020.06,0
196,143889,2826.12,497.68,2751.33,0
197,138580,1950.35,381.958,1528.23,0
198,134013,2047.83,404.649,867.738,0
199,129236,1638.59,370.613,507.719,0
200,124792,1223.93,324.475,308.575,183.363
201,120704,905.868,276.825,196.396,177.356
202,116889,602.109,229.175,131.689,171.752
203,113347,576.865,216.317,93.4327,166.546
204,109808,418.538,186.063,70.647,0
205,106420,198.523,108.915,57.2842,0
206,103252,126.648,89.2496,49.7466,0
207,100162,83.1563,61.2646,46.3036,0
208,97130.2,88.9776,71.8535,20.5187,0
209,94114.9,66.6907,55.2138,22.245,0
210,91151.8,37.8931,31.7668,25.8325,0
211,88253.3,23.48,21.9342,32.1402,0
212,85410.1,55.8814,47.6502,42.8661,0
213,82580.2,69.4918,58.9955,60.8655,0
214,79787.9,54.6766,44.6248,91.3872,0
215,77065.6,62.7667,52.9447,144.475,0
216,74393.9,88.2445,63.5336,238.955,0
217,71759.8,139.275,90.7623,410.108,2272.48
218,69143.7,246.036,152.783,724.583,2189.63
219,66499.4,294.659,167.154,1307.31,2105.89
220,63899,368.487,198.164,2387.82,2023.54
221,61338.4,512.967,274.556,4376.2,4223.95
