timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,61.7765,1614.72,0
1,2.47691e+06,0,47.4704,1750.57,0
2,2.3747e+06,848.772,27.3117,2032.89,0
3,2.27707e+06,520.867,18.8581,2529.27,0
4,2.18356e+06,1228.34,40.9676,3373.35,0
5,2.09301e+06,1514.36,50.7218,4789.81,0
6,2.00577e+06,1181.79,38.3665,7191.72,0
7,1.92236e+06,1346.18,45.5195,11369.4,0
8,1.84222e+06,1878.9,54.6234,18804.6,0
9,1.76502e+06,2945.63,78.0335,32273.5,55894.3
10,1.69036e+06,5172.61,131.356,57021.1,53530
11,1.61746e+06,6163.79,143.712,102879,51221.4
12,1.54831e+06,7679.6,170.373,187910,49031.5
13,1.48375e+06,10674.7,236.051,344385,102176
14,1.42487e+06,12291.7,275.718,627750,98121.2
15,1.37742e+06,12699.2,288.724,1.12822e+06,94853.5
16,1.34971e+06,12620,284.822,1.98226e+06,92945.5
17,1.35315e+06,15414.8,309.533,3.3771e+06,93182.4
18,1.40045e+06,17548.7,338.795,5.53601e+06,94750.7
19,1.51236e+06,20655.7,335.544,8.6701e+06,102322
20,1.71054e+06,19663.7,281.571,1.2889e+07,115731
21,2.02004e+06,33409.9,399.922,1.80843e+07,136671
22,2.43871e+06,35750.9,339.446,2.38321e+07,56909.5
23,2.97617e+06,44902.6,349.2,2.9382e+07,69451.7
24,3.6042e+06,66895.4,407.075,3.37875e+07,84107.4
25,4.26974e+06,62301,312.784,3.61673e+07,99638.3
26,4.94842e+06,55693.4,243.855,3.60031e+07,126470
27,5.58965e+06,107833,403.823,3.33314e+07,142859
28,6.08998e+06,135474,468.201,2.87302e+07,155646
29,6.44867e+06,137462,436.988,2.31057e+07,164813
30,6.68498e+06,146257,448.693,1.7392e+07,170853
31,6.79991e+06,155765,473.403,1.23027e+07,21776.9
32,6.80964e+06,158958,480.556,8.21927e+06,21808.1
33,6.74055e+06,166649,522.174,5.21634e+06,21586.9
34,6.6068e+06,163743,525.425,3.16551e+06,21158.5
35,6.4347e+06,134106,452.594,1.85012e+06,29862.7
36,6.26309e+06,132705,461.048,1.04955e+06,29066.2
37,6.07149e+06,137941,501.365,582671,28177
38,5.85916e+06,120424,466.25,319285,27191.6
39,5.65337e+06,108530,441.539,174204,0
40,5.45127e+06,92181.9,427.884,95475.3,0
41,5.25942e+06,63703.2,328.391,53031.8,0
42,5.09145e+06,66963.3,347.899,30111.8,0
43,4.91639e+06,53641.5,318.637,17618.6,0
44,4.75208e+06,40099.1,278.97,10708,6982.47
45,4.5994e+06,29693,238.002,6815.25,6758.14
46,4.45574e+06,19740.4,197.035,4569.82,6547.05
47,4.32108e+06,18914.3,185.98,3242.26,6349.18
48,4.18669e+06,13723.5,159.969,2451.56,0
49,4.05743e+06,6508.38,93.6402,1987.85,0
50,3.93562e+06,4150.77,76.7329,1726.28,0
51,3.81665e+06,2724.43,52.6726,1606.81,0
52,3.69984e+06,2914.16,61.7765,0.139843,0
53,3.58389e+06,2183.53,47.4704,0.151608,0
54,3.46998e+06,1240.25,27.3117,0.176058,0
55,3.35853e+06,768.245,18.8581,0.219047,0
56,3.24925e+06,1827.84,40.9676,0.292148,0
57,3.14078e+06,2272.46,50.7218,0.41482,0
58,3.03391e+06,1787.57,38.3665,0.622837,0
59,2.92968e+06,2051.58,45.5195,0.984648,0
60,2.82744e+06,2883.74,54.6234,1.62857,0
61,2.72673e+06,4550.61,78.0335,2.79504,86349.5
62,2.6268e+06,8038.18,131.356,4.9383,83185
63,2.52597e+06,9625.91,143.712,8.90982,79991.9
64,2.42626e+06,12034.3,170.373,16.2739,76834.5
65,2.32695e+06,16740.9,236.051,29.8254,160241
66,2.22586e+06,19201.5,275.718,54.3662,153280
67,2.12537e+06,19595,288.724,97.7089,146360
68,2.02759e+06,18958.2,284.822,171.673,139626
69,1.9335e+06,22026,309.533,292.473,133147
70,1.83942e+06,23049.4,338.795,479.445,124450
71,1.74742e+06,23866.2,335.544,750.872,118226
72,1.65769e+06,19056.2,281.571,1116.25,112155
73,1.57575e+06,26061.7,399.922,1566.19,106611
74,1.48974e+06,21839.2,339.446,2063.97,34764.4
75,1.41089e+06,21286.6,349.2,2544.62,32924.4
76,1.33537e+06,24785,407.075,2926.16,31162.1
77,1.25911e+06,18372.1,312.784,3132.26,29382.5
78,1.19191e+06,13414.7,243.855,3118.04,30462.4
79,1.132e+06,21838.2,403.823,2886.66,28931.5
80,1.066e+06,23713.5,468.201,2488.18,27244.5
81,1.00059e+06,21329,436.988,2001.06,25572.9
82,939962,20565,448.693,1506.23,24023.3
83,882356,20212.1,473.403,1065.47,2825.77
84,827270,19311,480.556,711.828,2649.36
85,775163,19164.6,522.174,451.76,2482.49
86,725194,17973.2,525.425,274.148,2322.46
87,678318,14136.8,452.594,160.229,3147.99
88,637021,13497.4,461.048,90.8958,2956.34
89,597953,13585.1,501.365,50.4621,2775.03
90,560323,11516.3,466.25,27.6516,2600.39
91,526197,10101.6,441.539,15.0869,0
92,494800,8367.16,427.884,8.26862,0
93,466341,5648.42,328.391,4.5928,0
94,441673,5808.93,347.899,2.60783,0
95,417823,4558.76,318.637,1.52586,0
96,396146,3342.77,278.97,0.927367,582.078
97,376523,2430.77,238.002,0.590233,553.245
98,358577,1588.61,197.035,0.395768,526.875
99,342172,1497.76,185.98,0.280795,502.771
100,326512,1070.27,159.969,0.212317,0
101,311900,500.308,93.6402,0.172157,0
102,298434,314.748,76.7329,0.149504,0
103,285692,203.934,52.6726,0.139157,0
104,273573,215.478,61.7765,2.53843,0
105,261933,159.586,47.4704,2.75199,0
106,250820,89.649,27.3117,3.19581,0
107,240228,54.9508,18.8581,3.97616,0
108,230102,129.442,40.9676,5.30309,0
109,220317,159.406,50.7218,7.52985,0
110,210903,124.263,38.3665,11.3058,0
111,201910,141.393,45.5195,17.8734,0
112,193270,197.118,54.6234,29.5619,0
113,184933,308.633,78.0335,50.7357,5856.42
114,176831,541.115,131.356,89.6403,5599.86
115,168839,643.407,143.712,161.732,5346.75
116,161080,798.959,170.373,295.405,5101.06
117,153497,1104.31,236.051,541.393,10570.3
118,145940,1258.96,275.718,986.858,10049.9
119,138564,1277.5,288.724,1773.62,9541.97
120,131507,1229.61,284.822,3116.22,9055.97
121,124839,1422.13,309.533,5308.98,8596.79
122,118335,1482.83,338.795,8702.92,8006.27
123,112154,1531.79,335.544,13629.9,7588.03
124,106332,1222.34,281.571,20262.2,7194.13
125,101244,1674.5,399.922,28429.5,6849.92
126,96141.7,1409.41,339.446,37465.4,2243.55
127,91732,1383.99,349.2,46190.2,2140.65
128,87725.6,1628.22,407.075,53115.8,2047.16
129,83784,1222.52,312.784,56857,1955.18
130,80464,905.605,243.855,56598.8,2056.48
131,77570.7,1496.46,403.823,52398.9,1982.53
132,74123.2,1648.9,468.201,45165.5,1894.42
133,70525.9,1503.36,436.988,36323.4,1802.48
134,67058.3,1467.14,448.693,27341.2,1713.86
135,63612,1457.16,473.403,19340.6,203.72
136,60178.8,1404.76,480.556,12921.2,192.725
137,56824.6,1404.89,522.174,8200.37,181.983
138,53518.5,1326.41,525.425,4976.36,171.395
139,50356.3,1049.48,452.594,2908.48,233.698
140,47543.4,1007.37,461.048,1649.95,220.643
141,44846.5,1018.89,501.365,915.992,208.127
142,42215.9,867.667,466.25,501.934,195.919
143,39814.6,764.335,441.539,273.858,0
144,37590.6,635.664,427.884,150.093,0
145,35564.8,430.768,328.391,83.3689,0
146,33806.8,444.63,347.899,47.3375,0
147,32092.9,350.157,318.637,27.6974,0
148,30529.2,257.613,278.97,16.8336,44.8582
149,29109.4,187.926,238.002,10.714,42.7719
150,27806.3,123.191,197.035,7.18402,40.8572
151,26611.5,116.484,185.98,5.09701,39.1016
152,25464.4,83.4693,159.969,3.85399,0
153,24389.6,39.1226,93.6402,3.12501,0
154,23396.2,24.6752,76.7329,2.71381,0
155,22452.1,16.0269,52.6726,2.52599,0
156,21551,16.9745,61.7765,51.0426,0
157,20681.5,12.6005,47.4704,55.3368,0
158,19848.1,7.09417,27.3117,64.2611,0
159,19050.9,4.35778,18.8581,79.9522,0
160,18286.3,10.2868,40.9676,106.634,0
161,17545.3,12.6946,50.7218,151.409,0
162,16831.2,9.91692,38.3665,227.336,0
163,16149.6,11.3092,45.5195,359.397,0
164,15497.4,15.806,54.6234,594.427,0
165,14874.8,24.8244,78.0335,1020.19,471.051
166,14283.7,43.7091,131.356,1802.48,452.333
167,13727.6,52.3127,143.712,3252.09,434.722
168,13241.4,65.6773,170.373,5939.97,419.326
169,12865.6,92.5597,236.051,10886.3,885.965
170,12667.7,109.278,275.718,19843.6,872.339
171,12796.9,117.982,288.724,35663.8,881.233
172,13487.6,126.111,284.822,62660.7,928.795
173,15088.1,171.88,309.533,106753,1039.02
174,18055.2,226.246,338.795,174997,1221.57
175,23017,314.365,335.544,274068,1557.27
176,30656.9,352.419,281.571,407430,2074.17
177,41690.7,689.533,399.922,571658,2820.69
178,56218.9,824.156,339.446,753351,1311.92
179,74389.2,1122.34,349.2,928788,1735.94
180,95364.5,1770,407.075,1.06805e+06,2225.42
181,117525,1714.84,312.784,1.14328e+06,2742.56
182,139966,1575.29,243.855,1.13808e+06,3577.22
183,161114,3108.15,403.823,1.05363e+06,4117.72
184,177885,3957.1,468.201,908184,4546.33
185,190162,4053.56,436.988,730388,4860.1
186,198498,4342.84,448.693,549774,5073.16
187,202950,4648.97,473.403,388898,649.954
188,204037,4762.84,480.556,259817,653.434
189,202586,5008.61,522.174,164892,648.789
190,199058,4933.47,525.425,100064,637.49
191,194272,4048.83,452.594,58483.5,901.593
192,189422,4013.55,461.048,33177,879.086
193,183908,4178.28,501.365,18418.7,853.494
194,177716,3652.61,466.25,10092.8,824.758
195,171681,3295.82,441.539,5506.72,0
196,165724,2802.43,427.884,3018.05,0
197,160051,1938.57,328.391,1676.37,0
198,155079,2039.62,347.899,951.858,0
199,149872,1635.21,318.637,556.937,0
200,144974,1223.32,278.97,338.489,213.017
201,140415,906.497,238.002,215.435,206.319
202,136118,603.046,197.035,144.455,200.005
203,132084,578.161,185.98,102.49,194.078
204,128048,419.728,159.969,77.4957,0
205,124160,199.16,93.6402,62.8374,0
206,120492,127.078,76.7329,54.5691,0
207,116903,83.4482,52.6726,50.7924,0
208,113374,89.2981,61.7765,22.1915,0
209,109865,66.9366,47.4704,24.0585,0
210,106414,38.0348,27.3117,27.9384,0
211,103033,23.5683,18.8581,34.7604,0
212,99715,56.0938,40.9676,46.3607,0
213,96417.8,69.7615,50.7218,65.8274,0
214,93166.6,54.8935,38.3665,98.8374,0
215,89994.4,63.0209,45.5195,156.253,0
216,86882.4,88.6123,54.6234,258.436,0
217,83818,139.883,78.0335,443.542,2654.33
218,80782.1,247.199,131.356,783.654,2558.19
219,77728.6,296.207,143.712,1413.89,2461.5
220,74731,370.666,170.373,2582.49,2366.57
221,71786.5,516.457,236.051,4732.96,4943.44
222,68863.1,594.049,275.718,8627.31,4742.12
223,66093.5,609.354,288.724,15505.3,4551.41
224,63640.2,595.046,284.822,27242.7,4382.46
225,61683.6,702.682,309.533,46412.2,4247.72
226,60316.8,755.816,338.795,76082.7,4080.88
227,59872.6,817.738,335.544,119155,4050.83
228,60654.1,697.255,281.571,177136,4103.7
229,63130,1044.12,399.922,248536,4271.21
230,67005.6,982.286,339.446,327530,1563.64
231,72666.6,1096.35,349.2,403804,1695.74
232,79639.6,1478.14,407.075,464349,1858.46
233,87104.4,1270.97,312.784,497056,2032.66
234,94948.2,1068.62,243.855,494798,2426.66
235,102437,1976.18,403.823,458082,2618.06
236,107847,2399.09,468.201,394846,2756.33
237,111319,2372.92,436.988,317547,2845.07
238,113214,2476.95,448.693,239022,2893.49
239,113506,2600.07,473.403,169079,363.505
240,112405,2623.89,480.556,112959,359.982
241,110287,2726.66,522.174,71689.3,353.197
242,107325,2659.95,525.425,43504.4,343.713
243,103905,2165.48,452.594,25426.6,482.209
244,100616,2131.89,461.048,14424.2,466.947
245,97101.6,2206.09,501.365,8007.78,450.637
246,93333.3,1918.29,466.25,4388.01,433.149
247,89733.5,1722.64,441.539,2394.12,0
248,86245.4,1458.43,427.884,1312.14,0
249,82964.3,1004.88,328.391,728.828,0
250,80097,1053.44,347.899,413.834,0
251,77150.2,841.766,318.637,242.137,0
252,74400,627.804,278.97,147.163,109.32
253,71856.2,463.892,238.002,93.6636,105.582
254,69474.1,307.792,197.035,62.8041,102.082
255,67250.5,294.37,185.98,44.5591,98.8146
256,65047.3,213.218,159.969,33.6924,0
257,62938.1,100.957,93.6402,27.3195,0
