timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,10.8359,462.575,0
1,18729.8,0,8.38105,826.98,0
2,16943.2,35.0382,4.91611,1526.05,0
3,15369.5,20.3474,3.14601,2880.53,0
4,14003.7,45.5557,7.73817,5510.74,0
5,12844.9,53.7236,9.95355,10584.3,0
6,11992.3,40.8585,8.10496,20215.2,0
7,11621.5,47.0469,9.63348,38034.8,0
8,11987.4,70.6235,14.0329,69853.3,0
9,13521.1,130.143,22.9697,124128,428.185
10,16858.9,296.531,42.1469,211652,533.886
11,22801.2,498.527,52.5067,343640,722.064
12,32383.6,918.991,68.3812,527574,1025.52
13,46428.2,1900.73,99.2982,761180,3197.19
14,65064.2,3182.84,119.153,1.02667e+06,4480.52
15,87993.8,4593.82,127.383,1.289e+06,6059.52
16,114156,6042.16,129.195,1.50155e+06,7861.16
17,141654,9089.49,157.569,1.61935e+06,9754.73
18,166354,11709.3,173.426,1.61507e+06,11255.1
19,186160,14243.1,189.135,1.48972e+06,12595.1
20,199144,12891.7,159.014,1.27227e+06,13473.6
21,208198,19155.3,229.375,1.00833e+06,14086.1
22,205265,16815.9,203.113,744075,4790.05
23,199714,16820.9,209.083,513465,4660.5
24,190070,19528.6,257.673,333118,4435.46
25,174578,14237.5,202.157,204446,4073.94
26,162340,10295.1,155.664,119538,4149.04
27,152674,16275.5,267.926,67102.2,3902.01
28,135972,16595.1,309.419,36466.9,3475.13
29,118400,13878.2,296.356,19356.6,3026.03
30,103298,12410.4,304.259,10127.8,2640.06
31,89547.2,11236.1,318.731,5272.9,286.778
32,76951.7,9829.1,324.872,2757.89,246.44
33,65811.5,8873.5,344.328,1462.9,210.763
34,55709.1,7528.71,345.184,794.233,178.41
35,47060.8,5399.43,289.676,445.357,218.403
36,40654.8,4738.2,294.557,260.206,188.674
37,34998.5,4357.52,316.09,159.584,162.424
38,29813.3,3375.66,285.631,103.446,138.36
39,25701.6,2727.1,266.603,71.4434,0
40,22315.2,2097.28,234.564,52.8346,0
41,19624.6,1336.55,167.597,41.907,0
42,17747,1309.14,182.083,35.8764,0
43,15935.4,980.498,150.879,33.3081,0
