timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,31.1073,1614.72,0
1,2.47691e+06,0,23.9035,1750.57,0
2,2.37452e+06,427.403,13.7527,2032.89,0
3,2.27648e+06,262.228,9.49592,2529.27,0
4,2.18248e+06,618.307,20.6291,3373.35,0
5,2.09186e+06,762.273,25.5407,4789.81,0
6,2.00475e+06,594.874,19.3193,7191.72,0
7,1.92136e+06,677.632,22.9212,11369.4,0
8,1.84138e+06,945.921,27.5054,18804.6,0
9,1.76462e+06,1483.54,39.2935,32273.5,55881.6
10,1.69094e+06,2607.56,66.144,57021.1,53548.4
11,1.62011e+06,3111.82,72.3654,102879,51305.2
12,1.55344e+06,3884.72,85.7907,187910,49194.1
13,1.49204e+06,5415.02,118.863,344385,102746
14,1.43764e+06,6258.53,138.837,627750,99000.4
15,1.39528e+06,6492.66,145.386,1.12822e+06,96083.2
16,1.37266e+06,6478.09,143.421,1.98226e+06,94525.6
17,1.38096e+06,7944.42,155.864,3.3771e+06,95097.3
18,1.43429e+06,9078.89,170.599,5.53601e+06,97040.7
19,1.55309e+06,10718.3,168.962,8.6701e+06,105078
20,1.75953e+06,10214.8,141.784,1.2889e+07,119045
21,2.07672e+06,17368.1,201.379,1.80843e+07,140505
22,2.50977e+06,18595.7,170.927,2.38321e+07,58567.7
23,3.06277e+06,23357.5,175.838,2.9382e+07,71472.6
24,3.7109e+06,34845.8,204.981,3.37875e+07,86597.3
25,4.40744e+06,32503.1,157.501,3.61673e+07,102852
26,5.11488e+06,29070.2,122.792,3.60031e+07,130725
27,5.78155e+06,56438.8,203.344,3.33314e+07,147763
28,6.33272e+06,71338.3,235.761,2.87302e+07,161850
29,6.75521e+06,72902.5,220.043,2.31057e+07,172648
30,7.05537e+06,78161.1,225.937,1.7392e+07,180319
31,7.23708e+06,83965,238.38,1.23027e+07,23177
32,7.31638e+06,86510.8,241.982,8.21927e+06,23431
33,7.31622e+06,91656.6,262.939,5.21634e+06,23430.5
34,7.25242e+06,91081.8,264.576,3.16551e+06,23226.1
35,7.14607e+06,75391.8,227.902,1.85012e+06,33164.1
36,7.02408e+06,75346.5,232.159,1.04955e+06,32597.9
37,6.87876e+06,79150.4,252.46,582671,31923.5
38,6.71215e+06,69830.2,234.778,319285,31150.3
39,6.54177e+06,63546.4,222.335,174204,0
40,6.36752e+06,54452.8,215.459,95475.3,0
41,6.19447e+06,37896.3,165.36,53031.8,0
42,6.03176e+06,40079.7,175.183,30111.8,0
43,5.86181e+06,32294.2,160.448,17618.6,0
44,5.69591e+06,24253.8,140.474,10708,8369.3
45,5.53523e+06,18023.3,119.845,6815.25,8133.19
46,5.37868e+06,12012.6,99.216,4569.82,7903.17
47,5.22672e+06,11533.1,93.6494,3242.26,7679.89
48,5.07439e+06,8382.55,80.5516,2451.56,0
49,4.92497e+06,3979.61,47.1521,1987.85,0
50,4.78014e+06,2539.28,38.6386,1726.28,0
51,4.63734e+06,1667.17,26.5231,1606.81,0
52,4.49633e+06,1783.67,31.1073,0.105098,0
53,4.35651e+06,1336.75,23.9035,0.113939,0
