timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,84.5593,1614.72,0
1,2.47691e+06,0,64.9772,1750.57,0
2,2.37483e+06,1161.78,37.3841,2032.89,0
3,2.27751e+06,713.067,25.8128,2529.27,0
4,2.18436e+06,1681.79,56.0762,3373.35,0
5,2.09386e+06,2073.41,69.4277,4789.81,0
6,2.00651e+06,1618.06,52.5158,7191.72,0
7,1.92309e+06,1843.1,62.3069,11369.4,0
8,1.84284e+06,2572.21,74.7683,18804.6,0
9,1.76531e+06,4031.36,106.812,32273.5,55903.5
10,1.68992e+06,7074.33,179.8,57021.1,53516
11,1.61549e+06,8420.65,196.712,102879,51158.9
12,1.54449e+06,10476.1,233.206,187910,48910.6
13,1.47762e+06,14531.3,323.106,344385,101753
14,1.41545e+06,16686.5,377.402,627750,97472.1
15,1.36429e+06,17187.2,395.204,1.12822e+06,93949.2
16,1.33291e+06,17029.3,389.863,1.98226e+06,91788.3
17,1.33287e+06,20739,423.687,3.3771e+06,91785.7
18,1.37588e+06,23543.6,463.741,5.53601e+06,93088.2
19,1.48292e+06,27652.1,459.291,8.6701e+06,100331
20,1.67531e+06,26304.4,385.413,1.2889e+07,113347
21,1.97942e+06,44672.6,547.41,1.80843e+07,133923
22,2.38799e+06,47786.1,464.631,2.38321e+07,55726
23,2.91454e+06,60019.1,477.983,2.9382e+07,68013.4
24,3.52843e+06,89328.4,557.201,3.37875e+07,82339.1
25,4.17221e+06,83101.2,428.137,3.61673e+07,97362.4
26,4.83074e+06,74262.9,333.787,3.60031e+07,123463
27,5.45415e+06,143502,552.751,3.33314e+07,139396
28,5.91909e+06,179478,640.871,2.87302e+07,151279
29,6.23388e+06,181162,598.146,2.31057e+07,159324
30,6.42685e+06,191675,614.168,1.7392e+07,164256
31,6.49715e+06,202840,647.992,1.23027e+07,20807.3
32,6.4612e+06,205541,657.783,8.21927e+06,20692.2
33,6.34779e+06,213818,714.749,5.21634e+06,20329
34,6.17015e+06,208342,719.199,3.16551e+06,19760.1
35,5.95795e+06,169297,619.508,1.85012e+06,27650.1
36,5.75707e+06,166305,631.08,1.04955e+06,26717.8
37,5.53906e+06,171519,686.266,582671,25706.1
38,5.3016e+06,148573,638.2,319285,24604.1
39,5.07741e+06,132939,604.377,174204,0
40,4.86184e+06,112178,585.685,95475.3,0
41,4.66202e+06,77116.5,449.5,53031.8,0
42,4.4936e+06,80696.5,476.203,30111.8,0
43,4.3185e+06,64362.9,436.148,17618.6,0
44,4.15782e+06,47947.7,381.852,10708,6109.3
45,4.01219e+06,35411.7,325.776,6815.25,5895.32
46,3.87809e+06,23498,269.7,4569.82,5698.28
47,3.75523e+06,22481,254.568,3242.26,5517.75
48,3.63299e+06,16290.3,218.964,2451.56,0
49,3.51698e+06,7719.68,128.174,1987.85,0
50,3.40979e+06,4921.48,105.032,1726.28,0
51,3.30582e+06,3229.63,72.098,1606.81,0
52,3.20416e+06,3453.97,84.5593,0.17042,0
53,3.10316e+06,2587.6,64.9772,0.184757,0
54,3.00415e+06,1469.65,37.3841,0.214553,0
55,2.90756e+06,910.328,25.8128,0.266942,0
56,2.81297e+06,2165.76,56.0762,0.356027,0
57,2.71872e+06,2692.17,69.4277,0.505522,0
58,2.6257e+06,2117.37,52.5158,0.759022,0
59,2.53513e+06,2429.69,62.3069,1.19994,0
60,2.44619e+06,3414.35,74.7683,1.98466,0
61,2.35831e+06,5385.57,106.812,3.40618,74682.6
62,2.2706e+06,9505.2,179.8,6.01807,71905
63,2.18106e+06,11368.7,196.712,10.858,69069.3
64,2.09208e+06,14190.4,233.206,19.8322,66251.5
65,2.0028e+06,19696.1,323.106,36.3468,137919
66,1.91068e+06,22524.7,377.402,66.2535,131576
67,1.81856e+06,22910.1,395.204,119.073,125232
68,1.72893e+06,22088.8,389.863,209.21,119059
69,1.64295e+06,25563.7,423.687,356.423,113139
70,1.55634e+06,26631.7,463.741,584.277,105298
71,1.47155e+06,27440.1,459.291,915.053,99561.4
72,1.38884e+06,21806.3,385.413,1360.32,93965
73,1.3145e+06,29666.4,547.41,1908.64,88935.9
74,1.23502e+06,24713.9,464.631,2515.27,28820.3
75,1.16322e+06,23954.2,477.983,3101.01,27144.8
76,1.09473e+06,27715,557.201,3565.97,25546.5
77,1.02501e+06,20415.9,428.137,3817.14,23919.5
78,964997,14834.9,333.787,3799.81,24663.1
79,912652,24012.4,552.751,3517.84,23325.3
80,853201,25870.7,640.871,3032.22,21805.9
81,794132,23078.1,598.146,2438.6,20296.2
82,740017,22070.3,614.168,1835.57,18913.2
83,688929,21508.3,647.992,1298.44,2206.32
84,640330,20369.9,657.783,867.471,2050.68
85,594703,20031.9,714.749,550.538,1904.56
86,551162,18610.6,719.199,334.092,1765.11
87,510699,14511.7,619.508,195.263,2370.09
88,475829,13745.3,631.08,110.77,2208.27
89,443069,13719.8,686.266,61.4958,2056.23
90,411617,11535.3,638.2,33.6977,1910.26
91,383544,10042.1,604.377,18.3857,0
92,358043,8261.15,585.685,10.0766,0
93,335296,5546.28,449.5,5.59704,0
94,316112,5676.78,476.203,3.17804,0
95,297561,4434.85,436.148,1.85949,0
96,280965,3240.07,381.852,1.13014,412.837
97,266202,2349.51,325.776,0.71929,391.145
98,252901,1532.37,269.7,0.482304,371.601
99,240932,1442.36,254.568,0.342192,354.014
100,229531,1029.22,218.964,0.258741,0
101,218992,480.682,128.174,0.2098,0
102,209414,302.255,105.032,0.182194,0
103,200397,195.778,72.098,0.169584,0
104,191847,206.805,84.5593,5.98186,0
105,183633,153.124,64.9772,6.48511,0
106,175805,86.0049,37.3841,7.53099,0
107,168361,52.7121,25.8128,9.36988,0
108,161253,124.152,56.0762,12.4968,0
109,154365,152.857,69.4277,17.7442,0
