timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,50.8232,1614.72,0
1,2.47691e+06,0,39.0536,1750.57,0
2,2.37464e+06,698.285,22.4692,2032.89,0
3,2.27686e+06,428.484,15.5145,2529.27,0
4,2.18317e+06,1010.42,33.7038,3373.35,0
5,2.0926e+06,1245.7,41.7285,4789.81,0
6,2.00541e+06,972.131,31.5639,7191.72,0
7,1.922e+06,1107.36,37.4487,11369.4,0
8,1.84192e+06,1545.65,44.9384,18804.6,0
9,1.76488e+06,2423.52,64.1978,32273.5,55889.8
10,1.69057e+06,4257.18,108.066,57021.1,53536.6
11,1.61841e+06,5075.63,118.231,102879,51251.4
12,1.55014e+06,6328.28,140.165,187910,49089.6
13,1.48671e+06,8805.19,194.198,344385,102379
14,1.42942e+06,10152.5,226.832,627750,98434.5
15,1.38377e+06,10504.5,237.532,1.12822e+06,95291
16,1.35787e+06,10454,234.322,1.98226e+06,93506.8
17,1.36302e+06,12787.2,254.651,3.3771e+06,93861.7
18,1.41243e+06,14577.3,278.725,5.53601e+06,95561.6
19,1.52676e+06,17176.4,276.05,8.6701e+06,103296
20,1.72783e+06,16357.7,231.647,1.2889e+07,116900
21,2.04001e+06,27799.5,329.014,1.80843e+07,138022
22,2.46371e+06,29753,279.26,2.38321e+07,57493
23,3.00661e+06,37369.9,287.285,2.9382e+07,70162.1
24,3.64168e+06,55700.3,334.898,3.37875e+07,84981.9
25,4.31805e+06,51903.1,257.326,3.61673e+07,100766
26,5.00678e+06,46406.2,200.618,3.60031e+07,127962
27,5.6569e+06,89938.3,332.223,3.33314e+07,144578
28,6.17495e+06,113237,385.187,2.87302e+07,157818
29,6.55578e+06,115190,359.507,2.31057e+07,167551
30,6.81414e+06,122894,369.137,1.7392e+07,174154
31,6.95201e+06,131286,389.466,1.23027e+07,22264
32,6.98547e+06,134435,395.351,8.21927e+06,22371.2
33,6.93972e+06,141469,429.59,5.21634e+06,22224.7
34,6.82943e+06,139564,432.265,3.16551e+06,21871.5
35,6.67916e+06,114736,372.347,1.85012e+06,30997.2
36,6.52382e+06,113939,379.302,1.04955e+06,30276.3
37,6.34723e+06,118882,412.471,582671,29456.7
38,6.14952e+06,104176,383.582,319285,28539.2
39,5.95485e+06,94212,363.252,174204,0
40,5.76129e+06,80273.4,352.018,95475.3,0
41,5.57498e+06,55613.5,270.166,53031.8,0
42,5.40819e+06,58587.2,286.215,30111.8,0
43,5.23421e+06,47029.7,262.141,17618.6,0
44,5.06883e+06,35215,229.507,10708,7447.89
45,4.91306e+06,26109.4,195.803,6815.25,7219.01
46,4.76477e+06,17373.6,162.099,4569.82,7001.13
47,4.62412e+06,16658.6,153.005,3242.26,6794.46
48,4.48354e+06,12094.3,131.605,2451.56,0
49,4.34739e+06,5737.89,77.0373,1987.85,0
50,4.21784e+06,3660.03,63.1278,1726.28,0
51,4.09087e+06,2402.56,43.3335,1606.81,0
52,3.96596e+06,2570.09,50.8232,0.126618,0
53,3.84201e+06,1925.86,39.0536,0.137271,0
54,3.72012e+06,1093.94,22.4692,0.159409,0
55,3.60071e+06,677.619,15.5145,0.198333,0
56,3.48354e+06,1612.26,33.7038,0.264521,0
57,3.36745e+06,2004.6,41.7285,0.375592,0
58,3.25316e+06,1576.99,31.5639,0.563938,0
59,3.14162e+06,1810.04,37.4487,0.891534,0
60,3.03227e+06,2544.53,44.9384,1.47456,0
61,2.9247e+06,4016.18,64.1978,2.53072,92618.8
62,2.81828e+06,7096.98,108.066,4.4713,89248.8
63,2.71152e+06,8503.85,118.231,8.06726,85868.1
64,2.60623e+06,10639.6,140.165,14.7349,82533.5
65,2.50174e+06,14816.8,194.198,27.0049,172277
66,2.39613e+06,17018.6,226.832,49.225,165005
67,2.29149e+06,17395.2,237.532,88.469,157799
68,2.18968e+06,16858,234.322,155.439,150788
69,2.09159e+06,19622.4,254.651,264.815,144034
