timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,44.2513,1614.72,0
1,2.47691e+06,0,34.0036,1750.57,0
2,2.3746e+06,607.991,19.5637,2032.89,0
3,2.27674e+06,373.06,13.5083,2529.27,0
4,2.18294e+06,879.698,29.3456,3373.35,0
5,2.09236e+06,1084.53,36.3326,4789.81,0
6,2.00519e+06,846.36,27.4824,7191.72,0
7,1.92179e+06,964.097,32.6062,11369.4,0
8,1.84174e+06,1345.72,39.1274,18804.6,0
9,1.76479e+06,2110.22,55.8963,32273.5,55887.1
10,1.69069e+06,3707.57,94.0921,57021.1,53540.6
11,1.61897e+06,4421.75,102.942,102879,51269.4
12,1.55124e+06,5515.36,122.04,187910,49124.4
13,1.48849e+06,7678.73,169.086,344385,102502
14,1.43216e+06,8860.74,197.5,627750,98622.9
15,1.3876e+06,9176.04,206.816,1.12822e+06,95554.4
16,1.36278e+06,9139.72,204.022,1.98226e+06,93845.2
17,1.36897e+06,11189.3,221.722,3.3771e+06,94271.7
18,1.41968e+06,12766.1,242.683,5.53601e+06,96051.9
19,1.53548e+06,15051.8,240.354,8.6701e+06,103886
20,1.73831e+06,14337.8,201.693,1.2889e+07,117610
21,2.05214e+06,24370.5,286.469,1.80843e+07,138842
22,2.47891e+06,26086.2,243.149,2.38321e+07,57847.7
23,3.02513e+06,32764.9,250.136,2.9382e+07,70594.3
24,3.6645e+06,48850.8,291.592,3.37875e+07,85514.4
25,4.3475e+06,45535.7,224.051,3.61673e+07,101453
26,5.04237e+06,40717.5,174.676,3.60031e+07,128872
27,5.69793e+06,78959.1,289.263,3.33314e+07,145626
28,6.22684e+06,99543.1,335.378,2.87302e+07,159144
29,6.6213e+06,101415,313.019,2.31057e+07,169225
30,6.89328e+06,108374,321.404,1.7392e+07,176177
31,7.04539e+06,115990,339.104,1.23027e+07,22563.1
32,7.09368e+06,119015,344.228,8.21927e+06,22717.7
33,7.06259e+06,125526,374.04,5.21634e+06,22618.2
34,6.96717e+06,124135,376.369,3.16551e+06,22312.6
35,6.83086e+06,102284,324.199,1.85012e+06,31701.2
36,6.68604e+06,101790,330.254,1.04955e+06,31029.1
37,6.51923e+06,106446,359.134,582671,30255
38,6.33119e+06,93488.5,333.981,319285,29382.3
39,6.14397e+06,84722.9,316.28,174204,0
40,5.95625e+06,72324.8,306.498,95475.3,0
41,5.77386e+06,50182.5,235.23,53031.8,0
42,5.60815e+06,52935,249.204,30111.8,0
43,5.43519e+06,42545.7,228.243,17618.6,0
44,5.26942e+06,31889.3,199.829,10708,7742.62
45,5.1119e+06,23661.5,170.484,6815.25,7511.18
46,4.96085e+06,15753.3,141.138,4569.82,7289.24
47,4.81651e+06,15111.5,133.22,3242.26,7077.14
48,4.67209e+06,10975.2,114.587,2451.56,0
49,4.53165e+06,5208.12,67.0756,1987.85,0
50,4.3972e+06,3322.46,54.9647,1726.28,0
51,4.26517e+06,2181.1,37.73,1606.81,0
52,4.13511e+06,2333.29,44.2513,0.119125,0
53,4.0061e+06,1748.5,34.0036,0.129147,0
54,3.87914e+06,993.215,19.5637,0.149975,0
55,3.75467e+06,615.23,13.5083,0.186595,0
56,3.63248e+06,1463.85,29.3456,0.248866,0
57,3.51156e+06,1820.15,36.3326,0.353365,0
58,3.39256e+06,1431.95,27.4824,0.530564,0
59,3.27638e+06,1643.65,32.6062,0.838772,0
60,3.16251e+06,2310.79,39.1274,1.38729,0
61,3.0506e+06,3647.71,55.8963,2.38095,96605.9
62,2.94008e+06,6447.39,94.0921,4.20669,93106
63,2.82961e+06,7728.24,102.942,7.58983,89607.4
64,2.72081e+06,9673.69,122.04,13.8629,86162
65,2.61309e+06,13480.3,169.086,25.4068,179946
66,2.50471e+06,15496.6,197.5,46.3118,172482
67,2.39756e+06,15854.8,206.816,83.2333,165103
68,2.29331e+06,15380.5,204.022,146.24,157925
69,2.19279e+06,17922.7,221.722,249.143,151002
70,2.09296e+06,18820.4,242.683,408.415,141604
71,1.99549e+06,19561.3,240.354,639.631,135010
72,1.90053e+06,15675.8,201.693,950.874,128585
73,1.81259e+06,21525.7,286.469,1334.15,122635
74,1.7219e+06,18120,243.149,1758.2,40182
75,1.6377e+06,17737.7,250.136,2167.64,38217.2
76,1.55683e+06,20753.9,291.592,2492.65,36330.1
77,1.47586e+06,15458.2,224.051,2668.22,34440.6
78,1.403e+06,11329.3,174.676,2656.1,35857.6
79,1.33682e+06,18524.9,289.263,2459,34166
80,1.26595e+06,20237.7,335.378,2119.55,32354.9
81,1.19601e+06,18318.7,313.019,1704.61,30567.3
82,1.13054e+06,17774,321.404,1283.08,28894.1
83,1.06805e+06,17583.6,339.104,907.625,3420.48
84,1.0081e+06,16913.5,344.228,606.371,3228.46
85,951067,16903.6,374.04,384.831,3045.82
86,896219,15968.1,376.369,233.533,2870.17
87,844392,12643.8,324.199,136.491,3918.72
88,797824,12146.2,330.254,77.4296,3702.61
89,753544,12303.8,359.134,42.9861,3497.11
90,710830,10496.4,333.981,23.555,3298.88
91,671557,9260.51,316.28,12.8518,0
92,635035,7711.02,306.498,7.04362,0
93,601468,5227.55,235.23,3.91238,0
94,571659,5395.86,249.204,2.22148,0
95,542861,4249.42,228.243,1.2998,0
96,516329,3124.7,199.829,0.789978,758.668
97,491953,2277.11,170.484,0.50279,722.852
98,469379,1490.52,141.138,0.337135,689.682
99,448475,1407.06,133.22,0.239195,658.968
100,428490,1006.57,114.587,0.180862,0
101,409699,470.857,67.0756,0.146652,0
102,392187,296.331,54.9647,0.127355,0
103,375553,192.048,37.73,0.118541,0
104,359692,202.961,44.2513,1.14967,0
105,344463,150.344,34.0036,1.24639,0
106,329904,84.4685,19.5637,1.4474,0
107,316001,51.7792,13.5083,1.80082,0
108,302698,121.984,29.3456,2.4018,0
109,289870,150.248,36.3326,3.4103,0
110,277540,117.145,27.4824,5.12044,0
111,265748,133.317,32.6062,8.09495,0
112,254426,185.904,39.1274,13.3887,0
113,243520,291.185,55.8963,22.9784,7711.73
114,232961,510.866,94.0921,40.5985,7377.36
115,222624,608.033,102.942,73.2491,7050.03
116,212623,755.97,122.04,133.79,6733.3
117,202894,1046.68,169.086,245.199,13971.9
118,193290,1195.88,197.5,446.953,13310.6
119,183949,1216.43,206.816,803.281,12667.3
120,174990,1173.6,204.022,1411.35,12050.3
121,166469,1360.63,221.722,2404.47,11463.6
122,158156,1422.17,242.683,3941.6,10700.4
123,150180,1472.17,240.354,6173.04,10160.8
124,142557,1175.83,201.693,9176.84,9645.03
125,135629,1610.69,286.469,12875.9,9176.32
126,128664,1353.97,243.149,16968.3,3002.5
127,122343,1325.09,250.136,20919.8,2855
128,116405,1551.77,291.592,24056.4,2716.41
129,110557,1157.97,224.051,25750.8,2579.94
130,105368,850.851,174.676,25633.9,2692.96
131,100688,1395.29,289.263,23731.7,2573.37
132,95630.5,1528.76,335.378,20455.7,2444.1
133,90591,1387.53,313.019,16451.1,2315.3
134,85829.4,1349.38,321.404,12383,2193.61
135,81235,1337.39,339.104,8759.44,260.158
136,76783.4,1288.25,344.228,5852.05,245.901
137,72516.2,1288.85,374.04,3713.99,232.236
138,68387.6,1218.47,376.369,2253.82,219.014
139,64470.7,965.376,324.199,1317.27,299.201
140,60942.7,927.805,330.254,747.269,282.828
141,57581.4,940.184,359.134,414.857,267.228
142,54334.2,802.318,333.981,227.328,252.159
143,51346.3,708.045,316.28,124.032,0
144,48565.8,589.719,306.498,67.9777,0
145,46009.2,399.881,235.23,37.7582,0
146,43738.4,412.845,249.204,21.4394,0
147,41543.5,325.196,228.243,12.5443,0
148,39520.8,239.17,199.829,7.62404,58.0699
149,37662,174.326,170.484,4.8524,55.3387
150,35940.1,114.129,141.138,3.25368,52.8087
151,34345.4,107.756,133.22,2.30846,50.4655
152,32820.2,77.098,114.587,1.74549,0
153,31385.8,36.071,67.0756,1.41533,0
154,30048.8,22.7045,54.9647,1.2291,0
155,28778.5,14.7166,37.73,1.14403,0
156,27568,15.5556,44.2513,58.7032,0
157,26405.6,11.525,34.0036,63.6419,0
158,25294.4,6.47637,19.5637,73.9056,0
159,24233.5,3.97085,13.5083,91.9516,0
160,23218.8,9.3569,29.3456,122.638,0
161,22241.3,11.5283,36.3326,174.133,0
162,21303.4,8.99186,27.4824,261.455,0
163,20409.7,10.2388,32.6062,413.336,0
164,19557.1,14.29,39.1274,683.64,0
165,18746,22.4153,55.8963,1173.3,593.646
166,17979.5,39.4278,94.0921,2073,569.372
167,17263.4,47.1498,102.942,3740.17,546.693
168,16634.8,59.1441,122.04,6831.46,526.787
169,16141,83.2676,169.086,12520.1,1111.52
170,15862.7,98.1425,197.5,22821.8,1092.36
171,15968.6,105.598,206.816,41016.3,1099.64
172,16726.1,112.177,204.022,72065,1151.81
173,18536.2,151.505,221.722,122774,1276.46
174,21934.5,197.24,242.683,201262,1484.03
175,27647.1,271.017,240.354,315201,1870.54
176,36471.7,300.823,201.693,468578,2467.58
177,49217.4,584.489,286.469,657454,3329.93
178,66093.7,695.522,243.149,866416,1542.36
179,87208.9,944.549,250.136,1.06818e+06,2035.1
180,111652,1488.42,291.592,1.22834e+06,2605.51
181,137673,1441.98,224.051,1.31486e+06,3212.72
182,164003,1324.33,174.676,1.30889e+06,4191.54
183,188803,2616.34,289.263,1.21176e+06,4825.38
184,209055,3341.98,335.378,1.04449e+06,5342.98
185,224399,3436.99,313.019,840007,5735.12
186,235221,3698.08,321.404,632286,6011.73
187,241639,3978.15,339.104,447265,773.858
188,244242,4097.82,344.228,298811,782.194
189,243915,4335.18,374.04,189640,781.145
190,241214,4297.75,376.369,115082,772.497
191,236982,3548.54,324.199,67260.9,1099.8
192,232365,3537.58,330.254,38156.3,1078.38
193,226916,3705.06,359.134,21183,1053.09
194,220670,3258.49,333.981,11607.6,1024.1
195,214405,2956.56,316.28,6333.18,0
196,208083,2526.68,306.498,3471,0
197,201913,1754.89,235.23,1927.97,0
198,196297,1852.84,249.204,1094.72,0
199,190402,1490.44,228.243,640.524,0
200,184738,1117.99,199.829,389.291,271.445
201,179343,830.128,170.484,247.768,263.518
202,174159,553.045,141.138,166.136,255.901
203,169195,530.837,133.22,117.872,248.607
204,164215,385.758,114.587,89.1264,0
205,159364,183.153,67.0756,72.2682,0
206,154712,116.898,54.9647,62.759,0
207,150136,76.7758,37.73,58.4154,0
208,145622,82.1688,44.2513,25.5516,0
209,141136,61.6001,34.0036,27.7013,0
210,136716,35.0048,19.5637,32.1688,0
211,132377,21.691,13.5083,40.0236,0
212,128114,51.6283,29.3456,53.3804,0
213,123890,64.2159,36.3326,75.7947,0
214,119730,50.5363,27.4824,113.803,0
215,115666,58.026,32.6062,179.912,0
216,111683,81.6046,39.1274,297.567,0
217,107769,128.863,55.8963,510.7,3412.81
218,103909,227.864,94.0921,902.311,3290.56
219,100061,273.289,102.942,1627.98,3168.73
220,96297.6,342.381,122.04,2973.51,3049.54
221,92619.3,477.8,169.086,5449.61,6378.05
222,89004.6,550.67,197.5,9933.62,6129.13
223,85589.8,565.995,206.816,17853.1,5893.98
224,82547.1,553.617,204.022,31367.6,5684.45
225,80078.2,654.517,221.722,53439.7,5514.43
226,78317.4,704.247,242.683,87602.7,5298.75
227,77636.1,761.044,240.354,137197,5252.66
228,78386.4,646.541,201.693,203957,5303.42
229,81069.7,962.757,286.469,286169,5484.97
230,85455.9,899.274,243.149,377123,1994.19
231,91897,995.325,250.136,464946,2144.5
232,99892.6,1331.65,291.592,534659,2331.09
233,108568,1137.14,224.051,572317,2533.54
234,117643,949.974,174.676,569718,3006.69
235,126269,1749.78,289.263,527442,3227.16
236,132760,2122.32,335.378,454632,3393.05
237,137142,2100.54,313.019,365628,3505.05
238,139703,2196.37,321.404,275214,3570.5
239,140443,2312.15,339.104,194680,449.774
240,139605,2342.25,344.228,130063,447.091
241,137587,2445.38,374.04,82544.1,440.627
242,134607,2398.31,376.369,50091.6,431.083
243,131059,1962.46,324.199,29276.5,608.228
244,127516,1941.33,330.254,16608.2,591.787
245,123686,2019.53,359.134,9220.28,574.01
246,119559,1765.45,333.981,5052.42,554.86
247,115538,1593.22,316.28,2756.63,0
248,111582,1354.9,306.498,1510.82,0
249,107789,936.833,235.23,839.183,0
250,104362,985.067,249.204,476.495,0
251,100846,789.406,228.243,278.8,0
252,97505,590.078,199.829,169.446,143.269
253,94352.5,436.73,170.484,107.846,138.637
254,91350.6,290.086,141.138,72.3136,134.226
255,88499.8,277.662,133.22,51.306,130.037
256,85672.3,201.253,114.587,38.7939,0
257,82939.8,95.3207,67.0756,31.456,0
258,80336.5,60.7011,54.9647,27.317,0
259,77795,39.7824,37.73,25.4264,0
260,75306.9,42.4929,44.2513,69.5593,0
261,72852.3,31.7971,34.0036,75.4113,0
262,70448.6,18.0376,19.5637,87.5731,0
263,68102.1,11.159,13.5083,108.956,0
264,65808.9,26.5201,29.3456,145.318,0
265,63549.5,32.9396,36.3326,206.336,0
266,61336.2,25.8891,27.4824,309.806,0
267,59185.5,29.6914,32.6062,489.775,0
268,57090.7,41.7151,39.1274,810.067,0
269,55049.7,65.8248,55.8963,1390.28,1743.3
270,53061.5,116.36,94.0921,2456.36,1680.34
271,51119.7,139.619,102.942,4431.84,1618.85
272,49287.1,175.238,122.04,8094.81,1560.81
273,47614.3,245.63,169.086,14835.5,3278.87
274,46178.6,285.706,197.5,27042.3,3180
275,45201.3,298.911,206.816,48601.5,3112.7
276,45018.9,301.927,204.022,85392.1,3100.14
277,46116,376.928,221.722,145479,3175.69
278,49094.8,441.472,242.683,238481,3321.63
279,54834.8,537.53,240.354,373492,3709.98
280,64283.1,530.215,201.693,555233,4349.23
281,78449.6,931.641,286.469,779038,5307.7
282,97474.2,1025.75,243.149,1.02664e+06,2274.65
283,121589,1316.91,250.136,1.26572e+06,2837.39
284,149679,1995.35,291.592,1.4555e+06,3492.91
285,179633,1881.48,224.051,1.55802e+06,4191.91
286,210041,1696.09,174.676,1.55095e+06,5368.17
287,238707,3307.89,289.263,1.43586e+06,6100.82
288,261929,4187.23,335.378,1.23765e+06,6694.32
289,279342,4278.53,313.019,995351,7139.35
290,291446,4582.02,321.404,749216,7448.69
291,298361,4911.97,339.104,529979,955.511
292,300782,5046.43,344.228,354071,963.266
293,299762,5327.78,374.04,224710,959.999
294,295954,5273.04,376.369,136364,947.801
295,290362,4347.84,324.199,79699.6,1347.53
296,284373,4329.36,330.254,45212.6,1319.74
297,277422,4529.72,359.134,25100.4,1287.48
298,269543,3980.17,333.981,13754.2,1250.92
299,261681,3608.47,316.28,7504.39,0
300,253780,3081.57,306.498,4112.9,0
301,246093,2138.87,235.23,2284.51,0
302,239104,2256.89,249.204,1297.16,0
303,231796,1814.46,228.243,758.977,0
304,224786,1360.35,199.829,461.283,330.289
305,218120,1009.61,170.484,293.589,320.494
306,211722,672.328,141.138,196.86,311.094
307,205605,645.071,133.22,139.671,302.106
308,199479,468.596,114.587,105.609,0
309,193518,222.405,67.0756,85.6329,0
310,187808,141.905,54.9647,74.3651,0
311,182198,93.1714,37.73,69.2183,0
312,176670,99.6884,44.2513,93.4611,0
313,171184,74.7149,34.0036,101.324,0
314,165783,42.4471,19.5637,117.665,0
315,160486,26.2969,13.5083,146.396,0
316,155286,62.5784,29.3456,195.251,0
317,150139,77.8216,36.3326,277.237,0
318,145076,61.2343,27.4824,416.261,0
319,140135,70.3012,32.6062,658.07,0
320,135301,98.862,39.1274,1088.42,0
321,130565,156.121,55.8963,1868.01,4134.7
322,125915,276.123,94.0921,3300.41,3987.46
323,121320,331.35,102.942,5954.7,3841.94
324,116894,415.61,122.04,10876.3,3701.77
325,112695,581.367,169.086,19933.2,7760.54
326,108795,673.115,197.5,36334.6,7491.99
327,105528,697.843,206.816,65301.8,7266.96
328,103376,693.311,204.022,114734,7118.81
329,103008,841.932,221.722,195468,7093.43
330,105176,945.761,242.683,320428,7115.91
331,111093,1089.01,240.354,501831,7516.24
332,122035,1006.56,201.693,746021,8256.55
333,139444,1655.99,286.469,1.04673e+06,9434.41
334,163325,1718.71,243.149,1.37942e+06,3811.34
335,194164,2102.96,250.136,1.70065e+06,4530.99
336,230404,3071.48,291.592,1.95564e+06,5376.69
337,269143,2819.01,224.051,2.09339e+06,6280.7
338,308642,2492.31,174.676,2.08388e+06,7888.2
339,345925,4793.66,289.263,1.92924e+06,8841.06
340,375803,6007.62,335.378,1.66292e+06,9604.67
341,397890,6094.27,313.019,1.33737e+06,10169.2
342,412928,6491.92,321.404,1.00666e+06,10553.5
343,421049,6931.81,339.104,712089,1348.42
344,423178,7099.95,344.228,475736,1355.24
345,420738,7477.92,374.04,301925,1347.43
346,414590,7386.81,376.369,183222,1327.74
347,406103,6080.94,324.199,107086,1884.68
348,397182,6046.78,330.254,60748.4,1843.27
349,387009,6319.05,359.134,33725.4,1796.06
350,375619,5546.53,333.981,18480.4,1743.2
351,364316,5023.77,316.28,10083,0
352,353013,4286.52,306.498,5526.17,0
353,342051,2972.88,235.23,3069.51,0
354,332099,3134.67,249.204,1742.89,0
355,321737,2518.5,228.243,1019.78,0
356,311817,1887.05,199.829,619.788,458.169
357,302400,1399.72,170.484,394.471,444.332
358,293379,931.63,141.138,264.504,431.076
359,284765,893.429,133.22,187.664,418.419
360,276156,648.718,114.587,141.898,0
361,267792,307.767,67.0756,115.058,0
362,259789,196.293,54.9647,99.9183,0
363,251936,128.834,37.73,93.003,0
364,244209,137.798,44.2513,78.583,0
365,236548,103.244,34.0036,85.1941,0
366,229015,58.6369,19.5637,98.9336,0
367,221633,36.3162,13.5083,123.091,0
368,214392,86.3973,29.3456,164.169,0
369,207231,107.414,36.3326,233.103,0
370,200189,84.4968,27.4824,349.996,0
371,193321,96.9827,32.6062,553.311,0
372,186600,136.345,39.1274,915.154,0
373,180010,215.244,55.8963,1570.64,5700.53
374,173529,380.537,94.0921,2775.02,5495.29
375,167098,456.379,102.942,5006.77,5291.63
376,160851,571.898,122.04,9144.92,5093.8
377,154823,798.694,169.086,16760,10661.6
378,149034,922.07,197.5,30550.4,10262.9
379,143807,950.978,206.816,54906.4,9902.98
380,139588,936.168,204.022,96469.7,9612.43
381,136955,1119.4,221.722,164352,9431.13
382,136472,1227.19,242.683,269419,9233.37
383,139198,1364.52,240.354,421944,9417.8
384,146208,1205.94,201.693,627261,9892.08
385,158818,1886.07,286.469,880100,10745.2
386,176808,1860.6,243.149,1.15983e+06,4125.98
387,200798,2174.82,250.136,1.42992e+06,4685.8
388,229407,3058.18,291.592,1.64432e+06,5353.41
389,260115,2724.45,224.051,1.76014e+06,6070.03
390,291649,2355.09,174.676,1.75214e+06,7453.9
391,321474,4454.83,289.263,1.62213e+06,8216.15
392,344966,5514.67,335.378,1.3982e+06,8816.56
393,361931,5543.5,313.019,1.12447e+06,9250.13
394,373071,5865.3,321.404,846409,9534.84
395,378464,6230.72,339.104,598731,1212.04
396,378878,6356.7,344.228,400003,1213.37
397,375518,6674.21,374.04,253861,1202.61
398,369091,6576.14,376.369,154055,1182.03
399,360767,5402.08,324.199,90038.7,1674.28
400,352198,5361.94,330.254,51077.8,1634.51
401,342630,5594.43,359.134,28356.6,1590.1
402,332075,4903.53,333.981,15538.5,1541.12
403,321671,4435.71,316.28,8477.9,0
404,311330,3780.38,306.498,4646.45,0
405,301345,2619.09,235.23,2580.87,0
406,292295,2758.96,249.204,1465.44,0
407,282923,2214.67,228.243,857.437,0
408,273975,1658.03,199.829,521.123,402.565
409,265499,1228.92,170.484,331.675,390.111
410,257397,817.369,141.138,222.397,378.206
411,249676,783.34,133.22,157.789,366.861
412,241980,568.436,114.587,119.309,0
413,234518,269.525,67.0756,96.7417,0
414,227388,171.811,54.9647,84.0123,0
415,220405,112.71,37.73,78.1977,0
416,213544,120.495,44.2513,45.0506,0
417,206755,90.2401,34.0036,48.8407,0
418,200087,51.2303,19.5637,56.7174,0
419,193562,31.7166,13.5083,70.5664,0
420,187169,75.4267,29.3456,94.116,0
421,180853,93.7415,36.3326,133.635,0
422,174649,73.7166,27.4824,200.648,0
423,168601,84.5817,32.6062,317.206,0
424,162687,118.872,39.1274,524.646,0
425,156888,187.596,55.8963,900.426,4968.3
426,151183,331.533,94.0921,1590.88,4787.62
427,145512,397.424,102.942,2870.32,4608.05
428,139982,497.699,122.04,5242.66,4432.92
429,134601,694.374,169.086,9608.31,9269.05
430,129350,800.285,197.5,17514.2,8907.43
431,124446,822.95,206.816,31477.1,8569.77
432,120176,805.979,204.022,55304.9,8275.67
433,116883,955.34,221.722,94220.6,8048.92
434,114838,1032.65,242.683,154454,7769.66
435,114677,1124.15,240.354,241895,7758.77
436,117018,965.183,201.693,359601,7917.17
437,122695,1457.09,286.469,504550,8301.24
438,131410,1382.86,243.149,664913,3066.57
439,143680,1556.18,250.136,819755,3352.9
440,158657,2115.04,291.592,942667,3702.42
441,174839,1831.26,224.051,1.00906e+06,4080.03
442,191636,1547.48,174.676,1.00448e+06,4897.8
443,207572,2876.43,289.263,929944,5305.07
444,219797,3513.7,335.378,801571,5617.51
445,228297,3496.7,313.019,644646,5834.75
446,233537,3671.59,321.404,485235,5968.68
447,235535,3877.67,339.104,343245,754.31
448,234725,3938.14,344.228,229317,751.714
449,231802,4119.9,374.04,145535,742.354
450,227160,4047.34,376.369,88317.5,727.488
451,221484,3316.47,324.199,51618,1027.88
452,215759,3284.76,330.254,29282.2,1001.31
453,209501,3420.72,359.134,16256.5,972.271
454,202706,2993.23,333.981,8908.02,940.734
455,196057,2703.55,316.28,4860.27,0
456,189493,2300.96,306.498,2663.75,0
457,183184,1592.12,235.23,1479.58,0
458,177477,1675.2,249.204,840.117,0
