timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,80.178,1614.72,0
1,2.47691e+06,0,61.6105,1750.57,0
2,2.3748e+06,1101.59,35.4471,2032.89,0
3,2.27743e+06,676.101,24.4754,2529.27,0
4,2.18421e+06,1594.57,53.1707,3373.35,0
5,2.0937e+06,1965.88,65.8304,4789.81,0
6,2.00637e+06,1534.14,49.7948,7191.72,0
7,1.92295e+06,1747.52,59.0785,11369.4,0
8,1.84273e+06,2438.86,70.8942,18804.6,0
9,1.76525e+06,3822.59,101.277,32273.5,55901.8
10,1.69e+06,6708.87,170.484,57021.1,53518.7
11,1.61587e+06,7987.32,186.519,102879,51171
12,1.54522e+06,9939.83,221.123,187910,48933.9
13,1.4788e+06,13793,306.364,344385,101835
14,1.41726e+06,15847.1,357.847,627750,97596.7
15,1.36681e+06,16332.1,374.727,1.12822e+06,94122.5
16,1.33613e+06,16191.3,369.663,1.98226e+06,92009.8
17,1.33675e+06,19729.7,401.734,3.3771e+06,92052.6
18,1.38056e+06,22409.9,439.713,5.53601e+06,93405.4
19,1.48853e+06,26331.5,435.493,8.6701e+06,100710
20,1.68201e+06,25051.6,365.443,1.2889e+07,113801
21,1.98714e+06,42548.5,519.047,1.80843e+07,134445
22,2.39761e+06,45516.7,440.557,2.38321e+07,55950.5
23,2.92622e+06,57168.5,453.217,2.9382e+07,68286
24,3.54277e+06,85101.5,528.331,3.37875e+07,82673.9
25,4.19066e+06,79185.6,405.954,3.61673e+07,97792.9
26,4.85299e+06,70768.1,316.492,3.60031e+07,124032
27,5.47976e+06,136801,524.111,3.33314e+07,140050
28,5.95136e+06,171245,607.665,2.87302e+07,152103
29,6.27437e+06,173024,567.154,2.31057e+07,160359
30,6.47542e+06,183262,582.346,1.7392e+07,165497
31,6.55399e+06,194174,614.417,1.23027e+07,20989.4
32,6.52645e+06,197026,623.701,8.21927e+06,20901.2
33,6.42114e+06,205266,677.715,5.21634e+06,20563.9
34,6.25145e+06,200330,681.935,3.16551e+06,20020.5
35,6.04644e+06,163032,587.409,1.85012e+06,28060.8
36,5.85073e+06,160376,598.381,1.04955e+06,27152.5
37,5.63733e+06,165654,650.708,582671,26162.2
38,5.40419e+06,143708,605.133,319285,25080.2
39,5.18309e+06,128764,573.062,174204,0
40,4.96969e+06,108791,555.338,95475.3,0
41,4.77106e+06,74863.9,426.209,53031.8,0
42,4.60254e+06,78407.6,451.529,30111.8,0
43,4.42725e+06,62589.5,413.55,17618.6,0
44,4.26574e+06,46657.6,362.067,10708,6267.87
45,4.11871e+06,34476.3,308.896,6815.25,6051.82
46,3.98278e+06,22885.6,255.726,4569.82,5852.1
47,3.85771e+06,21901.4,241.378,3242.26,5668.33
48,3.73321e+06,15874.3,207.619,2451.56,0
49,3.61476e+06,7523.64,121.533,1987.85,0
50,3.50491e+06,4796.84,99.5895,1726.28,0
51,3.39822e+06,3147.96,68.3623,1606.81,0
52,3.29381e+06,3366.73,80.178,0.164208,0
53,3.1901e+06,2522.32,61.6105,0.178023,0
54,3.08839e+06,1432.6,35.4471,0.206733,0
55,2.98911e+06,887.379,24.4754,0.257212,0
56,2.89186e+06,2111.19,53.1707,0.34305,0
57,2.79504e+06,2624.41,65.8304,0.487096,0
58,2.69951e+06,2064.14,49.7948,0.731356,0
59,2.60646e+06,2368.68,59.0785,1.15621,0
60,2.51512e+06,3328.78,70.8942,1.91232,0
61,2.42491e+06,5251.05,101.277,3.28203,76791.6
62,2.33498e+06,9269.25,170.484,5.79872,73943.6
63,2.24336e+06,11089.1,186.519,10.4622,71042.5
64,2.15241e+06,13845.7,221.123,19.1094,68162.3
65,2.06128e+06,19225.9,306.364,35.022,141946
66,1.96749e+06,21999.5,357.847,63.8386,135487
67,1.87379e+06,22390.1,374.727,114.733,129035
68,1.78261e+06,21601.9,369.663,201.585,122756
69,1.6951e+06,25018.9,401.734,343.431,116730
70,1.60706e+06,26086.6,439.713,562.981,108730
71,1.52089e+06,26903.9,435.493,881.7,102899
72,1.43682e+06,21399.7,365.443,1310.73,97211.3
73,1.36104e+06,29142.6,519.047,1839.07,92084.7
74,1.28028e+06,24305.1,440.557,2423.59,29876.5
75,1.20713e+06,23583.3,453.217,2987.98,28169.5
76,1.13729e+06,27319.1,528.331,3435.99,26539.8
77,1.06629e+06,20148.4,405.954,3678.01,24883
78,1.00492e+06,14654.2,316.492,3661.31,25683.6
79,951180,23745.9,524.111,3389.62,24310
80,890465,25622.3,607.665,2921.7,22758.3
