timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,12.3408,462.575,0
1,18729.8,0,9.54508,826.98,0
2,16946.4,39.9064,5.5989,1526.05,0
3,15379.3,23.186,3.58296,2880.53,0
4,14020.9,51.9348,8.81291,5510.74,0
5,12865.3,61.2642,11.336,10584.3,0
6,12014.1,46.6065,9.23064,20215.2,0
7,11645.8,53.6778,10.9715,38034.8,0
8,12012.7,80.5688,15.9819,69853.3,0
9,13543.7,148.365,26.16,124128,428.901
10,16870.2,337.521,48.0007,211652,534.242
11,22778,566.309,59.7993,343640,721.328
12,32298.1,1041.76,77.8786,527574,1022.81
13,46222.9,2148.86,113.09,761180,3183.05
14,64607.4,3586.86,135.702,1.02667e+06,4449.06
15,87119.8,5160.53,145.075,1.289e+06,5999.34
16,112690,6767.25,147.139,1.50155e+06,7760.22
17,139425,10142.1,179.454,1.61935e+06,9601.25
18,163016,13001.8,197.513,1.61507e+06,11029.2
19,181456,15724.2,215.404,1.48972e+06,12276.8
20,192874,14153.9,181.1,1.27227e+06,13049.4
21,200592,20878.7,261.232,1.00833e+06,13571.5
22,195856,18165.4,231.323,744075,4570.48
23,188902,18009.8,238.122,513465,4408.21
24,178047,20678.4,293.461,333118,4154.88
25,161411,14903.7,230.234,204446,3766.68
26,148559,10680.8,177.284,119538,3796.84
27,138603,16697,305.137,67102.2,3542.37
28,121605,16752.1,352.394,36466.9,3107.94
29,104036,13769.5,337.516,19356.6,2658.94
30,89233.5,12102.5,346.518,10127.8,2280.61
31,76003.4,10761.4,362.999,5272.9,243.403
32,64110.5,9238.96,369.994,2757.89,205.316
33,53796.4,8179.14,392.152,1462.9,172.285
34,44626.4,6800.43,393.127,794.233,142.918
35,36940.2,4786.51,329.908,445.357,171.435
36,31372.8,4128.83,335.467,260.206,145.598
37,26543.3,3729.51,359.992,159.584,123.184
38,22192.7,2838.18,325.302,103.446,102.994
39,18812.2,2255.77,303.632,71.4434,0
40,16078.5,1709.28,267.142,52.8346,0
41,13945.6,1076.4,190.874,41.907,0
42,12487.8,1043.56,207.372,35.8764,0
43,11093.6,773.955,171.835,33.3081,0
44,9999.01,543.295,132.727,33.3928,14.692
45,9158.61,382.869,101.443,36.1626,13.4572
46,8496.77,245.16,69.5431,42.471,12.4847
47,7986.76,227.717,68.7077,53.8069,11.7353
48,7505.84,160.759,51.4231,73.0987,0
49,7103.2,74.8031,25.143,106.321,0
50,6796.24,47.1308,16.5268,164.677,0
51,6525.68,30.6592,11.1839,269.447,0
52,6276.86,32.5329,12.3408,222.554,0
53,6035.55,24.2098,9.54508,397.876,0
54,5815.31,13.6942,5.5989,734.212,0
