timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,2.5083,462.575,0
1,18729.8,0,1.94006,826.98,0
2,16925,8.1085,1.13799,1526.05,0
3,15314.6,4.69566,0.728243,2880.53,0
4,13907,10.4858,1.79124,5510.74,0
5,12730.2,12.3451,2.30406,10584.3,0
6,11869,9.37318,1.87615,20215.2,0
7,11483.1,10.7778,2.22997,38034.8,0
8,11842,16.187,3.24835,69853.3,0
9,13389.3,29.9446,5.31707,124128,424.011
10,16788.1,68.827,9.75624,211652,531.642
11,22920.6,117.007,12.1543,343640,725.847
12,32852.1,218.237,15.829,527574,1040.35
13,47578.9,458.27,22.9857,761180,3276.43
14,67674.6,781.391,27.5816,1.02667e+06,4660.28
15,93079.5,1148.49,29.4867,1.289e+06,6409.74
16,122832,1537.04,29.9063,1.50155e+06,8458.62
17,155057,2363.08,36.4744,1.61935e+06,10677.7
18,186826,3131.32,40.1448,1.61507e+06,12640.2
19,215659,3938.95,43.7813,1.48972e+06,14591
20,239476,3682.84,36.8089,1.27227e+06,16202.3
21,258204,5708.03,53.096,1.00833e+06,17469.4
22,269238,5277.33,47.0168,744075,6282.92
23,275568,5558.54,48.3988,513465,6430.64
24,277329,6877.6,59.6465,333118,6471.72
25,274421,5353.86,46.7956,204446,6403.86
26,270623,4074.85,36.0334,119538,6916.53
27,266367,6865.12,62.0198,67102.2,6807.74
28,258010,7663.91,71.6248,36466.9,6594.16
29,247961,7058.98,68.6008,19356.6,6337.33
30,237904,6950.6,70.4304,10127.8,6080.29
31,227511,6958.15,73.7804,5272.9,728.611
32,216796,6756.17,75.2019,2757.89,694.298
33,206074,6800.13,79.7056,1462.9,659.96
34,195176,6456.25,79.9038,794.233,625.059
35,184559,5137.31,67.0546,445.357,856.516
36,175245,4959.05,68.1844,260.206,813.291
37,166109,5038.82,73.1691,159.584,770.893
38,156928,4308.06,66.1182,103.446,728.286
39,148545,3809.83,61.7138,71.4434,0
40,140735,3180.76,54.2972,52.8346,0
41,133638,2165.19,38.7955,41.907,0
42,127638,2245.12,42.1489,35.8764,0
43,121632,1775.57,34.9257,33.3081,0
44,116183,1312.24,26.977,33.3928,170.713
45,111279,961.914,20.6184,36.1626,163.508
46,106804,633.788,14.1348,42.471,156.932
47,102731,602.318,13.965,53.8069,150.948
48,98763.3,433.71,10.4519,73.0987,0
49,95041,204.3,5.11036,106.321,0
50,91623.2,129.508,3.35911,164.677,0
51,88353.9,84.5321,2.27314,269.447,0
52,85201.6,89.9446,2.5083,237.79,0
53,82121.6,67.0613,1.94006,425.115,0
54,79147.4,37.9183,1.13799,784.478,0
55,76292.5,23.3922,0.728243,1480.76,0
56,73555.6,55.4606,1.79124,2832.84,0
57,70916.4,68.7713,2.30406,5440.92,0
58,68441.9,54.0499,1.87615,10391.8,0
59,66245.1,62.1766,2.22997,19552.1,0
60,64448.6,88.0958,3.24835,35908.6,0
61,63268.8,141.498,5.31707,63808.9,2003.59
62,63027.9,258.399,9.75624,108801,1995.96
63,64134,327.395,12.1543,176651,2030.98
64,67192.3,446.359,15.829,271203,2127.83
65,72696.1,700.193,22.9857,391290,5006.08
66,80881.5,933.881,27.5816,527768,5569.75
67,91785.5,1132.52,29.4867,662621,6320.64
68,104974,1313.57,29.9063,771883,7228.85
69,119512,1821.37,36.4744,832441,8229.96
70,133793,2242.46,40.1448,830238,9052.11
71,146602,2677.64,43.7813,765799,9918.7
72,156875,2412.54,36.8089,654022,10613.8
73,164727,3641.56,53.096,518341,11145
74,168496,3302.69,47.0168,382497,3932.01
75,170027,3429.64,48.3988,263951,3967.73
76,169284,4198.15,59.6465,171242,3950.4
77,166109,3240.73,46.7956,105097,3876.31
78,162707,2449.92,36.0334,61449.2,4158.43
79,159251,4104.41,62.0198,34494.4,4070.1
80,153516,4560.03,71.6248,18746.1,3923.53
81,146919,4182.5,68.6008,9950.38,3754.92
82,140436,4102.97,70.4304,5206.28,3589.22
83,133852,4093.7,73.7804,2710.58,428.665
84,127162,3962.85,75.2019,1417.72,407.242
85,120540,3977.63,79.7056,752.015,386.034
86,113877,3766.95,79.9038,408.281,364.695
87,107432,2990.45,67.0546,228.939,498.581
88,101793,2880.51,68.1844,133.761,472.407
89,96295.1,2921.05,73.1691,82.0356,446.894
90,90806.2,2492.84,66.1182,53.177,421.421
91,85808.9,2200.79,61.7138,36.726,0
92,81168.7,1834.5,54.2972,27.16,0
93,76961.5,1246.92,38.7955,21.5426,0
94,73404.5,1291.17,42.1489,18.4425,0
95,69860.6,1019.81,34.9257,17.1223,0
96,66649.9,752.786,26.977,17.1658,97.9321
97,63764.4,551.19,20.6184,18.5897,93.6922
98,61134.7,362.782,14.1348,21.8325,89.8283
99,58744.5,344.423,13.965,27.6598,86.3163
100,56422.4,247.774,10.4519,37.577,0
101,54247.5,116.61,5.11036,54.6552,0
102,52252.6,73.8585,3.35911,84.6534,0
103,50347.9,48.1701,2.27314,138.511,0
104,48522.4,51.2235,2.5083,504.74,0
105,46748.6,38.1754,1.94006,902.362,0
106,45050.4,21.583,1.13799,1665.16,0
107,43445.8,13.321,0.728243,3143.1,0
108,41954,31.6331,1.79124,6013.06,0
109,40602.4,39.3743,2.30406,11549,0
110,39502.1,31.1956,1.87615,22057.9,0
111,38849.3,36.4633,2.22997,41501.8,0
112,38939.1,53.2265,3.24835,76220.6,0
113,40257.6,90.0342,5.31707,135443,1274.87
114,43525.5,178.444,9.75624,230945,1378.36
115,49689.1,253.656,12.1543,374964,1573.55
116,59941.7,398.193,15.829,575664,1898.22
117,75365.8,725.907,22.9857,830564,5189.92
118,96561.8,1114.93,27.5816,1.12025e+06,6649.55
119,123501,1523.85,29.4867,1.4065e+06,8504.64
120,155167,1941.65,29.9063,1.63842e+06,10685.3
121,189532,2888.49,36.4744,1.76696e+06,13051.8
122,223355,3743.57,40.1448,1.76229e+06,15111.6
123,253960,4638.51,43.7813,1.62551e+06,17182.3
124,279085,4291.99,36.8089,1.38825e+06,18882.2
125,298734,6604.02,53.096,1.10024e+06,20211.6
126,309896,6074.27,47.0168,811899,7231.72
127,316000,6374.09,48.3988,560269,7374.14
128,317138,7864.84,59.6465,363483,7400.71
129,313147,6109.39,46.7956,223082,7307.57
130,308295,4642.07,36.0334,130434,7879.32
131,303028,7810,62.0198,73218.7,7744.72
132,293180,8708.6,71.6248,39790.9,7493.03
133,281478,8013.14,68.6008,21121,7193.93
134,269821,7883.09,70.4304,11051,6896.02
135,257829,7885.39,73.7804,5753.54,825.706
136,245511,7651.02,75.2019,3009.28,786.257
137,233217,7695.79,79.7056,1596.25,746.885
138,220752,7302.28,79.9038,866.629,706.967
139,208630,5807.34,67.0546,485.952,968.227
140,198002,5603.02,68.1844,283.924,918.903
141,187593,5690.52,73.1691,174.131,870.596
142,177149,4863.16,66.1182,112.875,822.127
143,167619,4299.03,61.7138,77.9557,0
144,158748,3587.86,54.2972,57.6507,0
145,150690,2441.47,38.7955,45.727,0
146,143878,2530.78,42.1489,39.1466,0
147,137068,2000.89,34.9257,36.3442,0
148,130890,1478.35,26.977,36.4367,192.323
149,125332,1083.39,20.6184,39.4589,184.157
150,120262,713.652,14.1348,46.3423,176.707
151,115649,678.06,13.965,58.7115,169.929
152,111159,488.143,10.4519,79.7619,0
153,106947,229.893,5.11036,116.013,0
154,103081,145.704,3.35911,179.688,0
155,99384.5,95.0855,2.27314,294.008,0
156,95823.7,101.158,2.5083,347.58,0
157,92347.5,75.4119,1.94006,621.396,0
158,88994.6,42.636,1.13799,1146.68,0
159,85782.4,26.3019,0.728243,2164.44,0
160,82713.6,62.3657,1.79124,4140.79,0
161,79773.7,77.3608,2.30406,7953.05,0
162,77053.9,60.851,1.87615,15189.8,0
163,74709.9,70.1215,2.22997,28579.5,0
164,72928.1,99.6866,3.24835,52488,0
165,72031,161.094,5.31707,93270.1,2281.07
166,72497.3,297.221,9.75624,159036,2295.83
167,74940.8,382.562,12.1543,258212,2373.21
168,80226.3,532.945,15.829,396421,2540.59
169,89082.8,858.026,22.9857,571953,6134.52
170,101877,1176.3,27.5816,771444,7015.54
171,118639,1463.86,29.4867,968560,8169.83
172,138714,1735.77,29.9063,1.12827e+06,9552.27
173,160726,2449.47,36.4744,1.21679e+06,11068.1
174,182363,3056.52,40.1448,1.21357e+06,12338.2
175,201828,3686.33,43.7813,1.11938e+06,13655.2
176,217566,3345.9,36.8089,955991,14720
177,229691,5077.71,53.096,757664,15540.3
178,235889,4623.65,47.0168,559100,5504.68
179,238747,4815.81,48.3988,385820,5571.38
180,238252,5908.52,59.6465,250306,5559.83
181,234209,4569.34,46.7956,153622,5465.49
182,229752,3459.44,36.0334,89821,5871.94
183,225151,5802.85,62.0198,50420.8,5754.35
184,217274,6453.88,71.6248,27401.3,5553.03
185,208132,5925.12,68.6008,14544.6,5319.38
186,199114,5817.3,70.4304,7610.07,5088.89
187,189922,5808.53,73.7804,3962.08,608.231
188,180553,5626.71,75.2019,2072.29,578.228
189,171257,5651.23,79.7056,1099.23,548.458
190,161884,5354.97,79.9038,596.789,518.438
191,152803,4253.36,67.0546,334.643,709.14
192,144852,4098.99,68.1844,195.519,672.239
193,137091,4158.56,73.1691,119.912,636.221
194,129330,3550.43,66.1182,77.7293,600.207
195,122261,3135.7,61.7138,53.6828,0
196,115691,2614.74,54.2972,39.7001,0
197,109732,1777.87,38.7955,31.4891,0
198,104693,1841.53,42.1489,26.9576,0
199,99668.4,1454.94,34.9257,25.0278,0
200,95114.2,1074.28,26.977,25.0915,139.756
201,91020.1,786.793,20.6184,27.1727,133.74
202,87287.8,517.978,14.1348,31.9128,128.256
203,83894.5,491.879,13.965,40.4307,123.27
204,80595.7,353.929,10.4519,54.9266,0
205,77504.9,166.605,5.11036,79.89,0
206,74669.3,105.544,3.35911,123.739,0
207,71960.8,68.8481,2.27314,202.463,0
208,69355.1,73.2159,2.5083,281.523,0
209,66814.7,54.5615,1.94006,503.3,0
210,64367.6,30.8375,1.13799,928.755,0
211,62026.9,19.0182,0.728243,1753.09,0
212,59796.1,45.086,1.79124,3353.84,0
213,57667.5,55.9232,2.30406,6441.58,0
214,55713,43.9976,1.87615,12303,0
215,54055.5,50.7356,2.22997,23148,0
216,52848.3,72.2392,3.24835,42512.7,0
217,52354,117.087,5.31707,75544.3,1657.94
218,52962.5,217.133,9.75624,128811,1677.21
219,55176.1,281.667,12.1543,209139,1747.31
220,59689.4,396.518,15.829,321082,1890.23
221,67094.7,646.242,22.9857,463254,4620.35
222,77695.3,897.093,27.5816,624832,5350.34
223,91509.1,1129.11,29.4867,784487,6301.6
224,108000,1351.43,29.9063,913843,7437.19
225,126049,1920.99,36.4744,985539,8680.1
226,143795,2410.1,40.1448,982931,9728.83
227,159778,2918.29,43.7813,906641,10810.1
228,172735,2656.45,36.8089,774307,11686.8
229,182746,4039.9,53.096,613671,12364.1
230,187967,3684.33,47.0168,452844,4386.38
231,190464,3841.88,48.3988,312495,4444.65
232,190236,4717.76,59.6465,202736,4439.34
233,187138,3651,46.7956,124426,4367.04
234,183680,2765.71,36.0334,72750.7,4694.44
235,180086,4641.38,62.0198,40838.4,4602.59
236,173856,5164.19,71.6248,22193.7,4443.36
237,166599,4742.76,68.6008,11780.4,4257.9
238,159431,4657.92,70.4304,6163.79,4074.69
239,152114,4652.22,73.7804,3209.09,487.149
240,144648,4507.75,75.2019,1678.46,463.239
241,137232,4528.45,79.7056,890.322,439.491
242,129749,4291.98,79.9038,483.37,415.526
243,122495,3409.72,67.0546,271.044,568.484
244,116142,3286.56,68.1844,158.361,539.001
245,109938,3334.89,73.1691,97.1231,510.208
246,103731,2847.65,66.1182,62.957,481.402
247,98074.6,2515.38,61.7138,43.4805,0
248,92817.3,2097.77,54.2972,32.1552,0
249,88047.3,1426.54,38.7955,25.5046,0
250,84014.5,1477.8,42.1489,21.8344,0
251,79990.9,1167.69,34.9257,20.2713,0
252,76343.7,862.274,26.977,20.3229,112.176
253,73064.7,631.584,20.6184,22.0086,107.358
254,70075,415.836,14.1348,25.8479,102.965
255,67356.7,394.917,13.965,32.7469,98.9706
256,64713.5,284.183,10.4519,44.4879,0
257,62236.5,133.784,5.11036,64.707,0
258,59963.9,84.7583,3.35911,100.222,0
259,57792.7,55.2928,2.27314,163.986,0
260,55709.1,58.8103,2.5083,506.076,0
261,53681.9,43.8372,1.94006,904.75,0
262,51737.9,24.7869,1.13799,1669.56,0
263,49895.6,15.2986,0.728243,3151.41,0
264,48173.2,36.3224,1.79124,6028.97,0
265,46594.4,45.1851,2.30406,11579.6,0
266,45272.4,35.7526,1.87615,22116.3,0
267,44406.2,41.679,2.22997,41611.6,0
268,44290,60.5407,3.24835,76422.3,0
269,45409.6,101.556,5.31707,135801,1438.02
270,48485.8,198.78,9.75624,231556,1535.44
271,54463.1,278.027,12.1543,375956,1724.73
272,64542.8,428.759,15.829,577187,2043.93
273,79808.6,768.699,22.9857,832762,5495.86
274,100857,1164.52,27.5816,1.12322e+06,6945.32
275,127664,1575.23,29.4867,1.41022e+06,8791.37
276,159219,1992.34,29.9063,1.64276e+06,10964.3
277,193487,2948.76,36.4744,1.77164e+06,13324.1
278,227212,3808.2,40.1448,1.76695e+06,15372.6
279,257715,4707.08,43.7813,1.62981e+06,17436.3
280,282729,4348.02,36.8089,1.39192e+06,19128.7
281,302269,6682.17,53.096,1.10316e+06,20450.8
282,313292,6140.82,47.0168,814048,7310.95
283,319258,6439.81,48.3988,561752,7450.17
284,320253,7942.1,59.6465,364445,7473.4
285,316104,6167.07,46.7956,223672,7376.57
286,311111,4684.48,36.0334,130779,7951.31
287,305720,7879.37,62.0198,73412.5,7813.51
288,295721,8784.05,71.6248,39896.2,7557.95
289,283863,8081.05,68.6008,21176.9,7254.9
290,272062,7948.57,70.4304,11080.2,6953.3
291,259931,7949.7,73.7804,5768.77,832.439
292,247479,7712.37,75.2019,3017.25,792.561
293,235058,7756.54,79.7056,1600.47,752.781
294,222470,7359.1,79.9038,868.923,712.467
295,210231,5851.91,67.0546,487.238,975.659
296,199503,5645.49,68.1844,284.675,925.869
297,188998,5733.14,73.1691,174.592,877.118
298,178461,4899.19,66.1182,113.174,828.218
299,168848,4330.55,61.7138,78.162,0
300,159900,3613.92,54.2972,57.8032,0
301,151775,2459.04,38.7955,45.848,0
302,144905,2548.84,42.1489,39.2502,0
303,138038,2015.05,34.9257,36.4404,0
304,131809,1488.73,26.977,36.5331,193.674
305,126206,1090.95,20.6184,39.5634,185.441
306,121095,718.594,14.1348,46.465,177.931
307,116445,682.725,13.965,58.8669,171.099
308,111919,491.481,10.4519,79.973,0
309,107674,231.456,5.11036,116.32,0
310,103778,146.689,3.35911,180.163,0
311,100053,95.7251,2.27314,294.786,0
312,96471.4,101.842,2.5083,681.4,0
313,92980.9,75.9291,1.94006,1218.19,0
314,89625,42.938,1.13799,2247.96,0
315,86430.6,26.5007,0.728243,4243.18,0
316,83418.9,62.8974,1.79124,8117.64,0
317,80610.3,78.1721,2.30406,15591.2,0
318,78162.5,61.7265,1.87615,29778.2,0
319,76350.6,71.6614,2.22997,56027.5,0
320,75564.9,103.291,3.24835,102898,0
321,76455.7,170.989,5.31707,182848,2421.19
322,79987.2,327.928,9.75624,311775,2533.02
323,87418.2,446.258,12.1543,506201,2768.34
324,100381,666.834,15.829,777147,3178.85
325,120330,1158.99,22.9857,1.12126e+06,8286.26
326,148050,1709.43,27.5816,1.51234e+06,10195.2
327,183529,2264.53,29.4867,1.89877e+06,12638.4
328,225419,2820.72,29.9063,2.21187e+06,15523
329,270989,4129.9,36.4744,2.3854e+06,18661.2
330,315827,5293.45,40.1448,2.37909e+06,21368
331,356342,6508.47,43.7813,2.19444e+06,24109.2
332,389481,5989.73,36.8089,1.87413e+06,26351.3
333,415306,9181.03,53.096,1.48533e+06,28098.5
334,429632,8421.2,47.0168,1.09606e+06,10025.9
335,437200,8818.83,48.3988,756364,10202.5
336,438098,10864.6,59.6465,490702,10223.4
