timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,56.9571,1614.72,0
1,2.47691e+06,0,43.767,1750.57,0
2,2.37467e+06,782.558,25.181,2032.89,0
3,2.27698e+06,480.217,17.3869,2529.27,0
4,2.18339e+06,1132.45,37.7715,3373.35,0
5,2.09283e+06,1396.14,46.7647,4789.81,0
6,2.00561e+06,1089.53,35.3733,7191.72,0
7,1.9222e+06,1241.09,41.9684,11369.4,0
8,1.84209e+06,1732.27,50.362,18804.6,0
9,1.76496e+06,2715.91,71.9458,32273.5,55892.4
10,1.69045e+06,4769.91,121.109,57021.1,53532.9
11,1.61788e+06,5685.25,132.5,102879,51234.6
12,1.54911e+06,7085.57,157.082,187910,49057
13,1.48505e+06,9853.31,217.636,344385,102265
14,1.42687e+06,11352.6,254.208,627750,98259
15,1.38021e+06,11736.5,266.199,1.12822e+06,95045.8
16,1.35329e+06,11670.7,262.602,1.98226e+06,93192.1
17,1.35749e+06,14264.1,285.385,3.3771e+06,93480.7
18,1.40571e+06,16248.5,312.365,5.53601e+06,95106.6
19,1.51867e+06,19134.2,309.367,8.6701e+06,102749
20,1.71812e+06,18218.3,259.604,1.2889e+07,116243
21,2.02879e+06,30957.3,368.722,1.80843e+07,137263
22,2.44966e+06,33129.1,312.964,2.38321e+07,57165.1
23,2.9895e+06,41609.9,321.957,2.9382e+07,69762.7
24,3.6206e+06,62003.1,375.317,3.37875e+07,84490.2
25,4.29088e+06,57758.6,288.383,3.61673e+07,100132
26,4.97395e+06,51636.6,224.831,3.60031e+07,127123
27,5.61907e+06,100021,372.319,3.33314e+07,143611
28,6.12714e+06,125778,431.675,2.87302e+07,156596
29,6.49548e+06,127767,402.896,2.31057e+07,166010
30,6.74139e+06,136104,413.688,1.7392e+07,172295
31,6.8663e+06,145148,436.471,1.23027e+07,21989.5
32,6.88632e+06,148345,443.066,8.21927e+06,22053.7
33,6.82733e+06,155780,481.437,5.21634e+06,21864.8
34,6.70371e+06,153335,484.435,3.16551e+06,21468.8
35,6.541e+06,125791,417.285,1.85012e+06,30356
36,6.37635e+06,124670,425.08,1.04955e+06,29591.9
37,6.19116e+06,129804,462.252,582671,28732.4
38,5.98505e+06,113507,429.876,319285,27775.9
39,5.78396e+06,102452,407.093,174204,0
40,5.58543e+06,87140.9,394.503,95475.3,0
41,5.39587e+06,60286.2,302.772,53031.8,0
42,5.22834e+06,63432.3,320.758,30111.8,0
43,5.05366e+06,50859.6,293.779,17618.6,0
44,4.88882e+06,38047.3,257.206,10708,7183.39
45,4.73475e+06,28189.4,219.435,6815.25,6957.01
46,4.58906e+06,18748.2,181.663,4569.82,6742.93
47,4.45179e+06,17969.3,171.471,3242.26,6541.23
48,4.3147e+06,13041.4,147.489,2451.56,0
49,4.18245e+06,6185.92,86.3349,1987.85,0
50,4.0573e+06,3945.43,70.7467,1726.28,0
51,3.93487e+06,2589.76,48.5634,1606.81,0
52,3.81457e+06,2770.21,56.9571,0.133909,0
53,3.69516e+06,2075.74,43.767,0.145175,0
54,3.57781e+06,1179.05,25.181,0.168588,0
55,3.46293e+06,730.335,17.3869,0.209753,0
56,3.35025e+06,1737.66,37.7715,0.279752,0
57,3.23849e+06,2160.42,46.7647,0.39722,0
58,3.12842e+06,1699.5,35.3733,0.59641,0
59,3.02104e+06,1950.57,41.9684,0.942869,0
60,2.91573e+06,2741.9,50.362,1.55947,0
61,2.81206e+06,4327.19,71.9458,2.67644,89051.8
62,2.70933e+06,7644.86,121.109,4.72877,85798.5
63,2.60593e+06,9157.29,132.5,8.53178,82524.2
64,2.5038e+06,11452.3,157.082,15.5834,79290
65,2.40224e+06,15938.8,217.636,28.5599,165426
66,2.29918e+06,18292.9,254.208,52.0594,158329
67,2.19688e+06,18681,266.199,93.5631,151284
68,2.09733e+06,18087.1,262.602,164.389,144428
69,2.00149e+06,21031.2,285.385,280.063,137829
70,1.90582e+06,22029.2,312.365,459.102,128943
71,1.8123e+06,22833.7,309.367,719.013,122616
72,1.72111e+06,18250,259.604,1068.88,116446
73,1.63753e+06,24987,368.722,1499.73,110791
74,1.55019e+06,20964.7,312.964,1976.4,36175
75,1.46986e+06,20458.4,321.957,2436.66,34300.4
76,1.39285e+06,23852.7,375.317,2802,32503.5
77,1.31526e+06,17704.4,288.383,2999.36,30692.8
