timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,28.9167,1614.72,0
1,2.47691e+06,0,22.2202,1750.57,0
2,2.37451e+06,397.304,12.7842,2032.89,0
3,2.27644e+06,243.757,8.82719,2529.27,0
4,2.1824e+06,574.75,19.1763,3373.35,0
5,2.09178e+06,708.573,23.7421,4789.81,0
6,2.00468e+06,552.968,17.9588,7191.72,0
7,1.92129e+06,629.896,21.307,11369.4,0
8,1.84131e+06,879.294,25.5684,18804.6,0
9,1.76459e+06,1379.09,36.5263,32273.5,55880.6
10,1.69098e+06,2424.12,61.486,57021.1,53549.7
11,1.62029e+06,2893.21,67.2693,102879,51311.2
12,1.55381e+06,3612.32,79.7491,187910,49205.7
13,1.49263e+06,5036.33,110.492,344385,102787
14,1.43856e+06,5822.4,129.06,627750,99063.5
15,1.39656e+06,6041.99,135.147,1.12822e+06,96171.6
16,1.37431e+06,6030.16,133.321,1.98226e+06,94639.5
17,1.38297e+06,7397.22,144.888,3.3771e+06,95235.6
18,1.43675e+06,8455.87,158.585,5.53601e+06,97206.5
19,1.55605e+06,9984.93,157.063,8.6701e+06,105279
20,1.7631e+06,9516.69,131.799,1.2889e+07,119287
21,2.08085e+06,16182,187.197,1.80843e+07,140785
22,2.51497e+06,17326.5,158.889,2.38321e+07,58689.1
23,3.06912e+06,21763.6,163.455,2.9382e+07,71620.8
24,3.71874e+06,32471.2,190.546,3.37875e+07,86780.2
25,4.41757e+06,30291.6,146.41,3.61673e+07,103088
26,5.12713e+06,27093.3,114.145,3.60031e+07,131038
27,5.79569e+06,52611,189.024,3.33314e+07,148125
28,6.35064e+06,66529,219.158,2.87302e+07,162308
29,6.77791e+06,68022.6,204.547,2.31057e+07,173228
30,7.08289e+06,72969.1,210.026,1.7392e+07,181023
31,7.26969e+06,78436.3,221.593,1.23027e+07,23281.4
32,7.35434e+06,80869.9,224.941,8.21927e+06,23552.5
33,7.35954e+06,85745,244.422,5.21634e+06,23569.2
34,7.30126e+06,85276.2,245.944,3.16551e+06,23382.5
35,7.20019e+06,70639.9,211.853,1.85012e+06,33415.2
36,7.08224e+06,70647.5,215.81,1.04955e+06,32867.8
37,6.94076e+06,74270.2,234.682,582671,32211.2
38,6.77801e+06,65574,218.245,319285,31455.9
39,6.61071e+06,59714.6,206.678,174204,0
40,6.43895e+06,51201.6,200.286,95475.3,0
41,6.26766e+06,35651.6,153.715,53031.8,0
42,6.10558e+06,37722.1,162.846,30111.8,0
43,5.93627e+06,30407.2,149.149,17618.6,0
44,5.77044e+06,22844.2,130.582,10708,8478.8
45,5.60927e+06,16980.2,111.405,6815.25,8241.98
46,5.45182e+06,11319.3,92.2289,4569.82,8010.63
47,5.29856e+06,10869.1,87.0544,3242.26,7785.44
48,5.14488e+06,7900.93,74.8789,2451.56,0
49,4.9939e+06,3751.24,43.8316,1987.85,0
