timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,9.43121,462.575,0
1,18729.8,0,7.29461,826.98,0
2,16940.2,30.4948,4.27884,1526.05,0
3,15360.4,17.7008,2.73819,2880.53,0
4,13987.5,39.613,6.73507,5510.74,0
5,12825.8,46.7027,8.66328,10584.3,0
6,11971.9,35.5094,7.05431,20215.2,0
7,11598.6,40.8786,8.3847,38034.8,0
8,11963.5,61.3699,12.2138,69853.3,0
9,13499.7,113.165,19.9922,124128,427.506
10,16848,258.225,36.6835,211652,533.539
11,22822.4,434.938,45.7003,343640,722.737
12,32463.2,803.342,59.517,527574,1028.04
13,46620.6,1665.74,86.4262,761180,3210.44
14,65494.6,2797.72,103.707,1.02667e+06,4510.16
15,88821.7,4050.09,110.87,1.289e+06,6116.54
16,115552,5342.12,112.448,1.50155e+06,7957.25
17,143785,8065.01,137.144,1.61935e+06,9901.5
18,169565,10437.6,150.945,1.61507e+06,11472.3
19,190713,12765.8,164.618,1.48972e+06,12903.1
20,205256,11615.4,138.401,1.27227e+06,13887.1
21,215658,17378,199.641,1.00833e+06,14590.8
22,214580,15385.4,176.783,744075,5007.42
23,210511,15520.2,181.98,513465,4912.46
24,202190,18208.2,224.271,333118,4718.3
25,188011,13419.3,175.952,204446,4387.41
26,176536,9785.74,135.486,119538,4511.86
27,167280,15634.4,233.194,67102.2,4275.29
28,151085,16184.6,269.309,36466.9,3861.4
29,133753,13755.8,257.939,19356.6,3418.43
30,118569,12501.3,264.818,10127.8,3030.35
31,104494,11511,277.414,5272.9,334.646
32,91370.2,10247.7,282.759,2757.89,292.616
33,79544,9422.18,299.693,1462.9,254.742
34,68618.7,8146.98,300.438,794.233,219.754
35,59077.3,5946.08,252.125,445.357,274.171
36,51854.4,5302.31,256.373,260.206,240.65
37,45369.5,4958.84,275.116,159.584,210.555
38,39327.4,3905.88,248.605,103.446,182.514
39,34441.7,3203.9,232.044,71.4434,0
40,30346.6,2498.32,204.158,52.8346,0
41,27034.8,1609.93,145.871,41.907,0
42,24674,1592.1,158.48,35.8764,0
43,22378.4,1203.41,131.321,33.3081,0
44,20518.8,857.697,101.433,33.3928,30.1493
45,19043.4,611.496,77.5252,36.1626,27.9815
46,17844.8,394.863,53.1468,42.471,26.2203
47,16887.3,369.237,52.5083,53.8069,24.8134
48,15976.3,262.178,39.299,73.0987,0
49,15192.7,122.426,19.215,106.321,0
50,14566.4,77.2631,12.6302,164.677,0
51,14000.8,50.2983,8.54701,269.447,0
52,13474,53.4036,9.43121,228.162,0
53,12960.2,39.7482,7.29461,407.902,0
54,12479.6,22.4651,4.27884,752.713,0
55,12042,13.8768,2.73819,1420.8,0
56,11651.2,32.9967,6.73507,2718.13,0
57,11304,41.1613,8.66328,5220.61,0
58,11057,32.7959,7.05431,9971.01,0
59,11008.6,38.7993,8.3847,18760.4,0
60,11284,57.8841,12.2138,34454.6,0
61,12095,101.389,19.9922,61225.2,383.023
62,13752.3,210.779,36.6835,104396,435.507
63,16640.7,317.129,45.7003,169498,526.974
64,21295.7,526.989,59.517,260222,674.389
65,28131.2,1005.12,86.4262,375446,1937.2
66,37224.1,1590.09,103.707,506398,2563.36
67,48474.3,2210.33,110.87,635790,3338.09
68,61391.6,2838.22,112.448,740628,4227.61
69,75053.5,4209.8,137.144,798734,5168.41
70,87471.7,5384.34,150.945,796620,5918.11
71,97599.2,6533.05,164.618,734791,6603.31
72,104468,5911.87,138.401,627540,7068.06
73,109350,8811.56,199.641,497352,7398.33
74,108513,7780.37,176.783,367009,2532.25
75,106252,7833.63,181.98,253263,2479.5
76,101911,9177.63,224.271,164308,2378.2
77,94666,6756.8,175.952,100842,2209.12
78,88817.7,4923.34,135.486,58961.1,2269.98
79,84108.2,7860.97,233.194,33097.6,2149.61
80,75926.7,8133.45,269.309,17987,1940.52
81,67187.5,6909.87,257.939,9547.47,1717.16
82,59537.6,6277.36,264.818,4995.47,1521.65
83,52453,5778.17,277.414,2600.82,167.982
84,45851.6,5142.53,282.759,1360.31,146.841
85,39906.4,4727.01,299.693,721.565,127.802
86,34417,4086.27,300.438,391.749,110.222
87,29624.9,2981.71,252.125,219.669,137.485
88,25997.6,2658.36,256.373,128.344,120.652
89,22742.2,2485.7,275.116,78.7138,105.544
90,19710.1,1957.55,248.605,51.0237,91.4722
91,17258.8,1605.48,232.044,35.2389,0
92,15204.5,1251.73,204.158,26.0603,0
93,13543.3,806.508,145.871,20.6703,0
94,12359.1,797.474,158.48,17.6958,0
95,11207.9,602.709,131.321,16.429,0
96,10275.4,429.518,101.433,16.4708,15.0982
97,9535.6,306.194,77.5252,17.8369,14.0111
98,8934.54,197.7,53.1468,20.9485,13.128
99,8454.38,184.853,52.5083,26.5398,12.4224
100,7997.59,131.244,39.299,36.0554,0
101,7604.68,61.28,19.215,52.4421,0
102,7290.62,38.6709,12.6302,81.2256,0
103,7006.98,25.1729,8.54701,132.903,0
104,6748.09,26.7457,9.43121,380.064,0
105,6499.97,19.935,7.29461,679.469,0
106,6276.66,11.2989,4.27884,1253.84,0
107,6090.66,7.01867,2.73819,2366.72,0
108,5958.55,16.8748,6.73507,4527.77,0
109,5906.7,21.5082,8.66328,8696.31,0
110,6016.1,17.8441,7.05431,16609.4,0
111,6430.91,22.6654,8.3847,31250.4,0
112,7375.34,37.8338,12.2138,57393.3,0
113,9213.7,77.2361,19.9922,101987,291.778
114,12479,191.262,36.6835,173899,395.181
115,17845.4,340.088,45.7003,282344,565.126
116,26163.9,647.458,59.517,433469,828.554
117,38136.5,1362.61,86.4262,625406,2626.19
118,53928.5,2303.65,103.707,843540,3713.68
119,73323.5,3343.4,110.87,1.05908e+06,5049.28
120,95464.8,4413.48,112.448,1.23371e+06,6574
121,118799,6663.55,137.144,1.3305e+06,8180.9
122,140075,8622.35,150.945,1.32698e+06,9477.11
123,157510,10543.3,164.618,1.22399e+06,10656.7
124,169488,9591.33,138.401,1.04534e+06,11467.1
125,178053,14347.8,199.641,828473,12046.6
126,177148,12701.5,176.783,611352,4133.92
127,173783,12812.4,181.98,421877,4055.38
128,166914,15031.4,224.271,273699,3895.1
129,155212,11078.3,175.952,167979,3622.02
130,145745,8078.95,135.486,98215.4,3724.92
131,138111,12908.2,233.194,55132.9,3529.79
132,124747,13363.2,269.309,29962.2,3188.25
133,110442,11358.4,257.939,15903.9,2822.66
134,97909.1,10323.1,264.818,8321.28,2502.34
135,86291.2,9505.76,277.414,4332.36,276.351
136,75456.8,8462.93,282.759,2265.96,241.653
137,65693.1,7781.5,299.693,1201.96,210.384
138,56672.3,6728.61,300.438,652.563,181.495
139,48793.8,4911.05,252.125,365.917,226.446
140,42829.6,4379.49,256.373,213.792,198.767
141,37474.5,4095.92,275.116,131.119,173.915
142,32484.7,3226.28,248.605,84.9937,150.758
143,28449.8,2646.51,232.044,58.6998,0
144,25067.8,2063.73,204.158,43.4104,0
145,22332.5,1329.91,145.871,34.4319,0
146,20382.8,1315.2,158.48,29.477,0
147,18486.7,994.132,131.321,27.3668,0
148,16950.9,708.555,101.433,27.4365,24.9068
149,15732.3,505.174,77.5252,29.7122,23.1163
150,14742.3,326.212,53.1468,34.8953,21.6616
151,13951.5,305.046,52.5083,44.2092,20.4997
152,13199.1,216.602,39.299,60.0599,0
153,12551.8,101.145,19.215,87.3563,0
154,12034.5,63.8335,12.6302,135.303,0
155,11567.3,41.5561,8.54701,221.385,0
156,11134.7,44.1318,9.43121,314.019,0
157,10714.7,32.8615,7.29461,561.396,0
158,10326,18.5884,4.27884,1035.96,0
159,9980.33,11.501,2.73819,1955.45,0
160,9687.61,27.4356,6.73507,3740.97,0
161,9458.42,34.4411,8.66328,7185.13,0
162,9364.53,27.7758,7.05431,13723.1,0
163,9531.92,33.5946,8.3847,25820,0
164,10140.3,52.0173,12.2138,47419.9,0
165,11486.6,96.2897,19.9922,84264.3,363.757
166,14005.9,214.664,36.6835,143680,443.535
167,18243.2,347.669,45.7003,233280,577.722
168,24916.3,616.585,59.517,358144,789.045
169,34600.7,1236.27,86.4262,516727,2382.71
170,47419.8,2025.62,103.707,696956,3265.48
171,63212.6,2882.37,110.87,875039,4353.02
172,81285.2,3757.93,112.448,1.01933e+06,5597.55
173,100360,5629.29,137.144,1.0993e+06,6911.13
174,117730,7246.89,150.945,1.09639e+06,7965.3
175,131935,8831.4,164.618,1.01129e+06,8926.38
176,141642,8015.52,138.401,863684,9583.12
177,148565,11971.6,199.641,684506,10051.5
178,147644,10586.1,176.783,505115,3445.4
179,144721,10669.8,181.98,348566,3377.21
180,138918,12510.2,224.271,226137,3241.78
181,129119,9215.92,175.952,138788,3013.12
182,121200,6718.36,135.486,81148.2,3097.6
183,114817,10731.1,233.194,45552.3,2934.48
184,103682,11106.7,269.309,24755.5,2649.88
185,91773.8,9438.43,257.939,13140.2,2345.53
186,81344.1,8576.53,264.818,6875.26,2078.97
187,71680.1,7896.21,277.414,3579.51,229.558
188,62671.1,7028.93,282.759,1872.2,200.706
189,54554.5,6462.11,299.693,993.091,174.713
190,47057.6,5587.07,300.438,539.165,150.704
191,40511.3,4077.42,252.125,302.331,188.008
192,35555.8,3635.72,256.373,176.641,165.01
193,31107.3,3400,275.116,108.334,144.365
194,26963,2677.88,248.605,70.224,125.132
195,23612.1,2196.49,232.044,48.4994,0
196,20803.6,1712.68,204.158,35.8668,0
197,18532.4,1103.61,145.871,28.4486,0
198,16913.3,1091.34,158.48,24.3547,0
199,15339.1,824.867,131.321,22.6112,0
200,14064,587.881,101.433,22.6687,20.6649
201,13052.3,419.116,77.5252,24.549,19.1784
202,12230.3,270.628,53.1468,28.8314,17.9706
203,11573.7,253.057,52.5083,36.5268,17.0059
204,10949,179.678,39.299,49.6231,0
205,10411.7,83.8995,19.215,72.1761,0
206,9982.23,52.9478,12.6302,111.791,0
207,9594.35,34.4681,8.54701,182.914,0
208,9234.7,36.6012,9.43121,234.934,0
209,8885.18,27.2504,7.29461,420.008,0
210,8560.86,15.4108,4.27884,775.054,0
211,8270.72,9.53091,2.73819,1462.97,0
212,8021.64,22.7175,6.73507,2798.81,0
