timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,0.601992,462.575,0
1,18729.8,0,0.465614,826.98,0
2,16920.7,1.94591,0.273117,1526.05,0
3,15301.9,1.12615,0.174778,2880.53,0
4,13884.6,2.51326,0.429898,5510.74,0
5,12703.4,2.95771,0.552975,10584.3,0
6,11840,2.24476,0.450275,20215.2,0
7,11450.4,2.58026,0.535193,38034.8,0
8,11807.4,3.87558,0.779604,69853.3,0
9,13357.5,7.17581,1.2761,124128,423.003
10,16769.8,16.5266,2.3415,211652,531.063
11,22945.7,28.1679,2.91704,343640,726.641
12,32958.1,52.681,3.79896,527574,1043.71
13,47845.7,111.015,5.51657,761180,3294.8
14,68292.2,190.094,6.61959,1.02667e+06,4702.81
15,94305.5,280.607,7.07681,1.289e+06,6494.17
16,124961,377.106,7.17752,1.50155e+06,8605.2
17,158399,582.801,8.75385,1.61935e+06,10907.9
18,192034,777.51,9.63476,1.61507e+06,12992.5
19,223335,985.967,10.5075,1.48972e+06,15110.3
20,250242,929.147,8.83413,1.27227e+06,16930.7
21,271844,1454.76,12.743,1.00833e+06,18392.3
22,287274,1361.74,11.284,744075,6703.79
23,297612,1452.11,11.6157,513465,6945.05
24,303514,1824.01,14.3152,333118,7082.78
25,305635,1441.98,11.2309,204446,7132.28
26,305599,1110.83,8.64802,119538,7810.41
27,304025,1899.55,14.8848,67102.2,7770.21
28,300270,2165.57,17.1899,36466.9,7674.22
29,295219,2039.57,16.4642,19356.6,7545.13
30,289517,2053.32,16.9033,10127.8,7399.39
31,283194,2103.65,17.7073,5272.9,906.938
32,276343,2092.16,18.0485,2757.89,884.998
33,269128,2159.06,19.1293,1462.9,861.89
34,261550,2103.47,19.1769,794.233,837.623
35,253804,1714.06,16.0931,445.357,1177.87
36,246279,1691.17,16.3643,260.206,1142.95
37,238652,1758.15,17.5606,159.584,1107.56
38,230876,1537.52,15.8684,103.446,1071.47
39,223278,1388.18,14.8113,71.4434,0
40,215815,1180.98,13.0313,52.8346,0
41,208570,816.132,9.31093,41.907,0
42,201718,857.399,10.1157,35.8764,0
43,194867,686.592,8.38218,33.3081,0
44,188250,512.528,6.47447,33.3928,276.605
45,181879,378.59,4.94842,36.1626,267.243
46,175724,250.839,3.39235,42.471,258.2
47,169786,239.454,3.35159,53.8069,249.475
48,163957,173.095,2.50844,73.0987,0
49,158301,81.7359,1.22649,106.321,0
50,152846,51.8795,0.806185,164.677,0
51,147537,33.8898,0.545554,269.447,0
52,142363,36.0839,0.601992,238.397,0
53,137312,26.9198,0.465614,426.2,0
54,132401,15.2264,0.273117,786.48,0
55,127643,9.39394,0.174778,1484.54,0
56,123044,22.2724,0.429898,2840.07,0
57,118614,27.6167,0.552975,5454.8,0
58,114408,21.6907,0.450275,10418.3,0
59,110522,24.9053,0.535193,19602,0
60,107093,35.1515,0.779604,36000.2,0
61,104348,56.057,1.2761,63971.7,3304.48
62,102626,101.138,2.3415,109079,3249.93
63,102372,125.671,2.91704,177101,3241.91
64,104166,166.502,3.79896,271895,3298.71
65,108534,251.828,5.51657,392289,7474.01
66,115805,322.346,6.61959,529115,7974.66
67,126008,374.938,7.07681,664312,8677.31
68,138693,418.547,7.17752,773852,9550.84
69,152913,562.616,8.75385,834565,10530.1
70,167290,677.327,9.63476,832356,11318.4
71,180545,797.059,10.5075,767753,12215.2
72,191616,711.469,8.83413,655691,12964.2
73,200101,1070.83,12.743,519663,13538.3
74,205407,973.672,11.284,383473,4793.35
75,208227,1015.98,11.6157,264624,4859.17
76,208852,1255.13,14.3152,171679,4873.76
77,207567,979.295,11.2309,105365,4843.77
78,205332,746.364,8.64802,61606,5247.82
79,202445,1264.88,14.8848,34582.4,5174.04
80,198398,1430.86,17.1899,18793.9,5070.62
81,193733,1338.44,16.4642,9975.77,4951.38
82,188836,1339.27,16.9033,5219.56,4826.22
83,183698,1364.57,17.7073,2717.49,588.299
84,178359,1350.34,18.0485,1421.33,571.201
85,172909,1387.15,19.1293,753.934,553.747
86,167336,1345.77,19.1769,409.323,535.901
87,161753,1092.4,16.0931,229.523,750.678
88,156398,1073.96,16.3643,134.102,725.823
89,151053,1112.81,17.5606,82.2449,701.02
90,145683,970.174,15.8684,53.3127,676.097
91,140486,873.442,14.8113,36.8197,0
92,135429,741.094,13.0313,27.2293,0
93,130557,510.871,9.31093,21.5976,0
94,125975,535.455,10.1157,18.4896,0
95,121432,427.851,8.38218,17.166,0
96,117069,318.731,6.47447,17.2096,172.015
97,112890,234.986,4.94842,18.6371,165.875
98,108873,155.412,3.39235,21.8882,159.972
99,105016,148.107,3.35159,27.7304,154.305
100,101248,106.89,2.50844,37.6728,0
101,97607.3,50.3978,1.22649,54.7946,0
102,94109.5,31.9429,0.806185,84.8694,0
103,90717.8,20.8382,0.545554,138.865,0
104,87432.4,22.1609,0.601992,533.843,0
105,84242.5,16.5156,0.465614,954.39,0
106,81163.3,9.33392,0.273117,1761.17,0
107,78211.7,5.75604,0.174778,3324.32,0
108,75413.4,13.6507,0.429898,6359.77,0
109,72813.2,16.9529,0.552975,12214.9,0
110,70521.5,13.3702,0.450275,23329.7,0
111,68735,15.4889,0.535193,43894.7,0
112,67774,22.2457,0.779604,80615.3,0
113,68159.3,36.616,1.2761,143252,2158.46
114,70665.7,69.6411,2.3415,244261,2237.83
115,76329.5,93.7011,2.91704,396583,2417.19
116,86407,138.115,3.79896,608856,2736.32
117,102098,236.894,5.51657,878453,7030.76
118,124180,345.661,6.61959,1.18485e+06,8551.45
119,152684,454.311,7.07681,1.48759e+06,10514.3
120,186558,562.991,7.17752,1.73289e+06,12846.9
121,223667,822.941,8.75385,1.86884e+06,15402.4
122,261004,1056.76,9.63476,1.8639e+06,17658.9
123,295665,1305.29,10.5075,1.71923e+06,20003.9
124,325276,1207.75,8.83413,1.46829e+06,22007.4
125,348828,1866.73,12.743,1.16368e+06,23600.8
126,365235,1731.29,11.284,858712,8523.1
127,375828,1833.74,11.6157,592573,8770.3
128,381337,2291.7,14.3152,384441,8898.86
129,382489,1804.57,11.2309,235945,8925.73
130,381231,1385.74,8.64802,137954,9743.41
131,378270,2363.43,14.8848,77440.4,9667.73
132,372757,2688.35,17.1899,42085.2,9526.83
133,365767,2526.96,16.4642,22338.8,9348.17
134,358076,2539.56,16.9033,11688.2,9151.61
135,349708,2597.74,17.7073,6085.28,1119.95
136,340764,2579.88,18.0485,3182.79,1091.31
137,331438,2658.94,19.1293,1688.29,1061.44
138,321726,2587.41,19.1769,916.598,1030.34
139,311858,2106.12,16.0931,513.972,1447.3
140,302310,2075.92,16.3643,300.295,1402.98
141,292677,2156.15,17.5606,184.171,1358.28
142,282898,1883.96,15.8684,119.383,1312.9
143,273371,1699.62,14.8113,82.4505,0
144,264038,1444.87,13.0313,60.9747,0
145,254998,997.807,9.31093,48.3635,0
146,246463,1047.59,10.1157,41.4038,0
147,237950,838.387,8.38218,38.4397,0
148,229739,625.488,6.47447,38.5376,337.568
149,221847,461.787,4.94842,41.7341,325.971
150,214233,305.811,3.39235,49.0144,314.784
151,206898,291.795,3.35159,62.0967,304.006
152,199708,210.837,2.50844,84.3608,0
153,192738,99.5169,1.22649,122.702,0
154,186024,63.1408,0.806185,190.048,0
155,179496,41.2309,0.545554,310.96,0
156,173142,43.8852,0.601992,330.038,0
157,166945,32.7293,0.465614,590.033,0
158,160927,18.5069,0.273117,1088.81,0
159,155103,11.4149,0.174778,2055.2,0
160,149483,27.0582,0.429898,3931.8,0
161,144083,33.5464,0.552975,7551.65,0
162,138976,26.3485,0.450275,14423.2,0
163,134293,30.2619,0.535193,27137.1,0
164,130226,42.7444,0.779604,49838.9,0
165,127089,68.2735,1.2761,88562.7,4024.62
166,125352,123.535,2.3415,151009,3969.63
167,125639,154.232,2.91704,245180,3978.7
168,128743,205.786,3.79896,376413,4077.01
169,135398,314.158,5.51657,543086,9323.89
170,146060,406.564,6.61959,732509,10058.2
171,160770,478.374,7.07681,919676,11071.1
172,178898,539.876,7.17752,1.07132e+06,12319.5
173,199130,732.663,8.75385,1.15538e+06,13712.7
174,219569,888.992,9.63476,1.15232e+06,14855.4
175,238436,1052.64,10.5075,1.06288e+06,16132
176,254266,944.09,8.83413,907742,17203
177,266488,1426.1,12.743,719424,18029.9
178,274307,1300.27,11.284,530882,6401.21
179,278660,1359.64,11.6157,366347,6502.79
180,279957,1682.44,14.3152,237673,6533.04
181,278601,1314.43,11.2309,145868,6501.4
182,275900,1002.87,8.64802,85287.7,7051.38
183,272272,1701.16,14.8848,47876,6958.66
184,267044,1925.94,17.1899,26018.4,6825.05
185,260950,1802.82,16.4642,13810.5,6669.3
186,254516,1805.09,16.9033,7225.98,6504.87
187,247735,1840.25,17.7073,3762.11,793.38
188,240663,1822.03,18.0485,1967.7,770.73
189,233422,1872.62,19.1293,1043.75,747.543
190,226001,1817.57,19.1769,566.669,723.775
191,218551,1475.98,16.0931,317.753,1014.27
192,211396,1451.63,16.3643,185.651,981.064
193,204245,1504.67,17.5606,113.86,947.877
194,197049,1312.25,15.8684,73.8063,914.482
195,190079,1181.77,14.8113,50.9734,0
196,183290,1003,13.0313,37.6964,0
197,176744,691.6,9.31093,29.8998,0
198,170584,725.066,10.1157,25.5971,0
199,164472,579.496,8.38218,23.7646,0
200,158597,431.797,6.47447,23.8251,233.035
201,152968,318.412,4.94842,25.8013,224.764
202,147554,210.629,3.39235,30.3022,216.809
203,142353,200.765,3.35159,38.3901,209.167
204,137271,144.921,2.50844,52.1544,0
205,132357,68.34,1.22649,75.8579,0
206,127634,43.3218,0.806185,117.494,0
207,123052,28.2655,0.545554,192.245,0
208,118604,30.0618,0.601992,277.848,0
209,114276,22.4036,0.465614,496.729,0
210,110082,12.6597,0.273117,916.629,0
211,106034,7.80364,0.174778,1730.2,0
212,102141,18.4886,0.429898,3310.05,0
213,98416.4,22.9141,0.552975,6357.48,0
214,94921.9,17.9963,0.450275,12142.4,0
215,91764.9,20.6784,0.535193,22845.8,0
216,89106.6,29.2477,0.779604,41957.6,0
217,87213.7,46.8522,1.2761,74557.9,2761.87
218,86483.8,85.2298,2.3415,127130,2738.75
219,87444.4,107.346,2.91704,206409,2769.17
220,90760.4,145.074,3.79896,316889,2874.19
221,97050.1,225.182,5.51657,457206,6683.17
222,106704,297.015,6.61959,616674,7347.98
223,119750,356.317,7.07681,774244,8246.36
224,135653,409.372,7.17752,901911,9341.48
225,153306,564.06,8.75385,972671,10557.1
226,171119,692.829,9.63476,970097,11577.5
227,187593,828.174,10.5075,894803,12692
228,201490,748.133,8.83413,764197,13632.3
229,212320,1136.22,12.743,605658,14365
230,219441,1040.2,11.284,446931,5120.87
231,223616,1091.07,11.6157,308415,5218.28
232,225198,1353.36,14.3152,200089,5255.2
233,224539,1059.37,11.2309,122801,5239.82
234,222714,809.547,8.64802,71800.8,5692.07
235,220080,1375.06,14.8848,40305.2,5624.75
236,216105,1558.57,17.1899,21904,5523.15
237,211391,1460.43,16.4642,11626.6,5402.67
238,206369,1463.62,16.9033,6083.31,5274.32
239,201038,1493.37,17.7073,3167.19,643.831
240,195448,1479.71,18.0485,1656.54,625.928
241,189700,1521.86,19.1293,878.697,607.521
242,183787,1478.07,19.1769,477.059,588.584
