timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,28.4785,1614.72,0
1,2.47691e+06,0,21.8835,1750.57,0
2,2.37451e+06,391.285,12.5905,2032.89,0
3,2.27643e+06,240.063,8.69345,2529.27,0
4,2.18238e+06,566.039,18.8858,3373.35,0
5,2.09176e+06,697.833,23.3824,4789.81,0
6,2.00467e+06,544.587,17.6867,7191.72,0
7,1.92128e+06,620.349,20.9842,11369.4,0
8,1.8413e+06,865.969,25.181,18804.6,0
9,1.76458e+06,1358.2,35.9729,32273.5,55880.5
10,1.69099e+06,2387.43,60.5544,57021.1,53550
11,1.62033e+06,2849.48,66.2501,102879,51312.4
12,1.55388e+06,3557.82,78.5408,187910,49208
13,1.49275e+06,4960.55,108.818,344385,102795
14,1.43874e+06,5735.09,127.104,627750,99076.1
15,1.39682e+06,5951.74,133.1,1.12822e+06,96189.3
16,1.37464e+06,5940.43,131.301,1.98226e+06,94662.2
17,1.38337e+06,7287.55,142.692,3.3771e+06,95263.3
18,1.43724e+06,8330.98,156.182,5.53601e+06,97239.8
19,1.55665e+06,9837.87,154.683,8.6701e+06,105319
20,1.76381e+06,9376.69,129.802,1.2889e+07,119335
21,2.08168e+06,15944.1,184.361,1.80843e+07,140841
22,2.51601e+06,17072,156.482,2.38321e+07,58713.4
23,3.07039e+06,21443.9,160.979,2.9382e+07,71650.5
24,3.72031e+06,31994.9,187.659,3.37875e+07,86816.8
25,4.4196e+06,29847.9,144.191,3.61673e+07,103135
26,5.12959e+06,26696.7,112.415,3.60031e+07,131101
27,5.79852e+06,51842.8,186.16,3.33314e+07,148197
28,6.35424e+06,65563.4,215.837,2.87302e+07,162400
29,6.78246e+06,67042.1,201.448,2.31057e+07,173344
30,7.08841e+06,71925.3,206.844,1.7392e+07,181164
31,7.27623e+06,77323.8,218.235,1.23027e+07,23302.4
32,7.36196e+06,79733.9,221.533,8.21927e+06,23576.9
33,7.36824e+06,84553.2,240.719,5.21634e+06,23597.1
34,7.31108e+06,84104.6,242.217,3.16551e+06,23414
35,7.21107e+06,69680,208.643,1.85012e+06,33465.7
36,7.09393e+06,69697.4,212.54,1.04955e+06,32922.1
37,6.95323e+06,73282.4,231.126,582671,32269.1
38,6.79127e+06,64711.6,214.938,319285,31517.5
39,6.62459e+06,58937.4,203.547,174204,0
40,6.45334e+06,50541.5,197.251,95475.3,0
41,6.2824e+06,35195.6,151.386,53031.8,0
42,6.12046e+06,37242.9,160.379,30111.8,0
43,5.95128e+06,30023.4,146.889,17618.6,0
44,5.78546e+06,22557.4,128.603,10708,8500.88
45,5.6242e+06,16767.8,109.717,6815.25,8263.92
46,5.46657e+06,11178.2,90.8315,4569.82,8032.3
47,5.31305e+06,10733.9,85.7354,3242.26,7806.73
48,5.15909e+06,7802.81,73.7444,2451.56,0
49,5.0078e+06,3704.71,43.1675,1987.85,0
50,4.86081e+06,2363.98,35.3733,1726.28,0
51,4.71574e+06,1552.11,24.2817,1606.81,0
52,4.57243e+06,1660.6,28.4785,0.102442,0
53,4.43034e+06,1244.54,21.8835,0.11106,0
54,4.29032e+06,706.983,12.5905,0.128971,0
55,4.15275e+06,437.933,8.69345,0.160463,0
56,4.0176e+06,1042.03,18.8858,0.214013,0
57,3.88419e+06,1295.81,23.3824,0.303876,0
58,3.75307e+06,1019.56,17.6867,0.456259,0
59,3.62491e+06,1170.42,20.9842,0.721303,0
60,3.49939e+06,1645.77,25.181,1.19301,0
61,3.3763e+06,2598.73,35.9729,2.0475,106920
62,3.25525e+06,4595.93,60.5544,3.61754,103087
63,3.1353e+06,5513.67,66.2501,6.52688,99288.2
64,3.01763e+06,6909.28,78.5408,11.9214,95561.9
65,2.90182e+06,9643.03,108.818,21.8486,199828
66,2.78661e+06,11108,127.104,39.8259,191895
67,2.67334e+06,11390.9,133.1,71.5766,184094
68,2.56321e+06,11076.7,131.301,125.759,176511
69,2.45679e+06,12942.3,142.692,214.251,169182
70,2.3519e+06,13632.8,156.182,351.217,159123
71,2.2497e+06,14217.9,154.683,550.051,152209
72,2.15028e+06,11431.2,129.802,817.705,145482
73,2.05692e+06,15754.5,184.361,1147.31,139166
74,1.96246e+06,13316,156.482,1511.96,45795.9
75,1.87366e+06,13085.8,160.979,1864.06,43723.5
76,1.78816e+06,15378.3,187.659,2143.55,41728.4
77,1.70342e+06,11504.1,144.191,2294.54,39750.8
78,1.62549e+06,8459.79,112.415,2284.12,41544
79,1.55334e+06,13888,186.16,2114.62,39700
80,1.47846e+06,15254.8,215.837,1822.71,37786
81,1.40496e+06,13887.5,201.448,1465.88,35907.5
82,1.33551e+06,13551.2,206.844,1103.39,34132.5
83,1.26896e+06,13485.1,218.235,780.513,4063.89
84,1.20496e+06,13050.4,221.533,521.449,3858.94
85,1.1438e+06,13125.5,240.719,330.936,3663.06
86,1.08488e+06,12480.2,242.217,200.827,3474.37
