timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,4.31428,462.575,0
1,18729.8,0,3.3369,826.98,0
2,16929,13.9475,1.95734,1526.05,0
3,15326.7,8.08196,1.25258,2880.53,0
4,13928.1,18.058,3.08094,5510.74,0
5,12755.3,21.268,3.96299,10584.3,0
6,11896.2,16.1541,3.22697,20215.2,0
7,11513.7,18.5809,3.83555,38034.8,0
8,11874.3,27.9036,5.58716,69853.3,0
9,13418.9,51.5762,9.14536,124128,424.947
10,16804.7,118.322,16.7807,211652,532.168
11,22896.1,200.661,20.9055,343640,725.069
12,32751.2,373.306,27.2259,527574,1037.16
13,47327.3,781.294,39.5354,761180,3259.11
14,67096.5,1326.88,47.4404,1.02667e+06,4620.47
15,91939.7,1942.4,50.7171,1.289e+06,6331.25
16,120866,2589.48,51.4389,1.50155e+06,8323.23
17,151988,3961.85,62.7359,1.61935e+06,10466.4
18,182081,5216.88,69.0491,1.61507e+06,12319.1
19,208724,6513.3,75.3039,1.48972e+06,14121.7
20,229843,6045.46,63.3113,1.27227e+06,15550.6
21,246098,9281.77,91.3251,1.00833e+06,16650.4
22,253433,8482.86,80.869,744075,5914.1
23,256475,8832.56,83.246,513465,5985.09
24,254930,10775.3,102.592,333118,5949.02
25,248143,8267.39,80.4885,204446,5790.66
26,241556,6221.46,61.9775,119538,6173.62
27,235380,10335.9,106.674,67102.2,6015.78
28,223849,11312.1,123.195,36466.9,5721.07
29,210552,10202.2,117.993,19356.6,5381.23
30,197872,9836.93,121.14,10127.8,5057.16
31,185227,9634.53,126.902,5272.9,593.197
32,172582,9145.01,129.347,2757.89,552.699
33,160322,8989.4,137.094,1462.9,513.437
34,148184,8328.83,137.435,794.233,474.563
35,136732,6479.6,115.334,445.357,634.558
36,127193,6126.59,117.277,260.206,590.288
37,118068,6091.74,125.851,159.584,547.94
38,109064,5098,113.723,103.446,506.153
39,101163,4420.78,106.148,71.4434,0
40,94045.3,3625.64,93.3912,52.8346,0
41,87826.9,2432.99,66.7283,41.907,0
42,82893.9,2491.76,72.496,35.8764,0
43,77979.9,1947.49,60.0723,33.3081,0
44,73694.3,1425.73,46.4004,33.3928,108.283
45,70005.3,1037.55,35.4637,36.1626,102.862
