timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,13.8458,462.575,0
1,18729.8,0,10.7091,826.98,0
2,16949.7,44.775,6.2817,1526.05,0
3,15389.1,26.0277,4.0199,2880.53,0
4,14038.1,58.3264,9.88766,5510.74,0
5,12885.5,68.8233,12.7184,10584.3,0
6,12035.7,52.3715,10.3563,20215.2,0
7,11669.8,60.3311,12.3094,38034.8,0
8,12037.7,90.545,17.9309,69853.3,0
9,13566,166.618,29.3502,124128,429.605
10,16881,378.453,53.8544,211652,534.585
11,22754.2,633.726,67.0919,343640,720.577
12,32212.4,1163.35,87.376,527574,1020.1
13,46018.4,2393.24,126.881,761180,3168.97
14,64155.1,3982.15,152.25,1.02667e+06,4417.92
15,86259.2,5711.28,162.767,1.289e+06,5940.07
16,111254,7467.4,165.083,1.50155e+06,7661.31
17,137252,11150,201.339,1.61935e+06,9451.57
18,159778,14225.4,221.6,1.61507e+06,10810.2
19,176924,17106.5,241.673,1.48972e+06,11970.2
20,186879,15314.9,203.185,1.27227e+06,12643.7
21,193364,22430.7,293.09,1.00833e+06,13082.5
22,187001,19344.3,259.533,744075,4363.83
23,178818,19011.2,267.162,513465,4172.88
24,166937,21590.6,329.249,333118,3895.64
25,149396,15385.5,258.312,204446,3486.28
26,136108,10929,198.904,119538,3478.61
27,125986,16896.3,342.349,67102.2,3219.92
28,108901,16681.8,395.369,36466.9,2783.26
29,91543.4,13477.6,378.677,19356.6,2339.64
30,77196.2,11643.9,388.776,10127.8,1972.96
31,64604.8,10169.1,407.268,5272.9,206.899
32,53494.3,8568.54,415.115,2757.89,171.317
33,44044.1,7438.93,439.975,1462.9,141.053
34,35805.7,6061.16,441.069,794.233,114.669
35,29043.3,4186.97,370.141,445.357,134.786
36,24250,3550.25,376.378,260.206,112.541
37,20164.4,3149.88,403.893,159.584,93.5807
38,16547.9,2354.82,364.973,103.446,76.797
39,13793,1841.33,340.66,71.4434,0
40,11604.8,1374.73,299.721,52.8346,0
