timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,2.40797,462.575,0
1,18729.8,0,1.86245,826.98,0
2,16924.8,7.78413,1.09247,1526.05,0
3,15314,4.50766,0.699114,2880.53,0
4,13905.8,10.0657,1.71959,5510.74,0
5,12728.8,11.8502,2.2119,10584.3,0
6,11867.5,8.99724,1.8011,20215.2,0
7,11481.4,10.3454,2.14077,38034.8,0
8,11840.1,15.5375,3.11842,69853.3,0
9,13387.7,28.7445,5.10439,124128,423.958
10,16787.1,66.0757,9.36599,211652,531.612
11,22922,112.345,11.6682,343640,725.89
12,32857.7,209.571,15.1958,527574,1040.53
13,47592.9,440.155,22.0663,761180,3277.4
14,67706.9,750.67,26.4783,1.02667e+06,4662.51
15,93143.4,1103.58,28.3072,1.289e+06,6414.14
16,122943,1477.26,28.7101,1.50155e+06,8466.24
17,155230,2271.8,35.0154,1.61935e+06,10689.6
18,187095,3011.43,38.5391,1.61507e+06,12658.4
19,216054,3789.73,42.0301,1.48972e+06,14617.7
20,240027,3544.78,35.3365,1.27227e+06,16239.6
21,258899,5496.95,50.9721,1.00833e+06,17516.4
22,270152,5085.46,45.1362,744075,6304.24
23,276678,5359.9,46.4629,513465,6456.55
24,278639,6637.07,57.2607,333118,6502.31
25,275971,5170.8,44.9238,204446,6440.03
26,272349,3938.01,34.5921,119538,6960.63
27,268216,6639.76,59.539,67102.2,6854.99
28,260067,7420.51,68.7598,36466.9,6646.72
29,250237,6842.81,65.8568,19356.6,6395.48
30,240364,6745.61,67.6132,10127.8,6143.16
31,230136,6761.16,70.8292,5272.9,737.02
32,219573,6573.19,72.1939,2757.89,703.189
33,208980,6624.65,76.5174,1462.9,669.265
34,198197,6298.2,76.7076,794.233,634.732
35,187670,5017.82,64.3724,445.357,870.956
36,178403,4849.29,65.457,260.206,827.947
37,169299,4933.23,70.2423,159.584,785.697
38,160142,4222.79,63.4735,103.446,743.199
39,151758,3738.5,59.2452,71.4434,0
40,143931,3124.31,52.1253,52.8346,0
41,136799,2128.45,37.2437,41.907,0
42,130743,2208.54,40.4629,35.8764,0
43,124681,1747.79,33.5287,33.3081,0
44,119165,1292.39,25.8979,33.3928,175.096
45,114188,947.744,19.7937,36.1626,167.782
46,109634,624.635,13.5694,42.471,161.09
47,105478,593.759,13.4064,53.8069,154.984
48,101428,427.634,10.0338,73.0987,0
49,97622.4,201.464,4.90595,106.321,0
50,94119.5,127.719,3.22474,164.677,0
51,90765.8,83.3676,2.18221,269.447,0
52,87530.3,88.7087,2.40797,237.855,0
53,84369.1,66.1419,1.86245,425.231,0
54,81315.4,37.3991,1.09247,784.691,0
55,78382.7,23.0719,0.699114,1481.16,0
56,75569.9,54.701,1.71959,2833.61,0
57,72857.3,67.8287,2.2119,5442.4,0
58,70311.6,53.3063,1.8011,10394.6,0
59,68045.8,61.3132,2.14077,19557.4,0
60,66182.3,86.8495,3.11842,35918.4,0
61,64938.3,139.428,5.10439,63826.3,2056.46
62,64636.3,254.414,9.36599,108831,2046.89
63,65685.5,321.936,11.6682,176699,2080.12
64,68690.8,438.121,15.1958,271277,2175.29
65,74147.1,685.737,22.0663,391397,5106
66,82294,912.398,26.4783,527911,5667.02
67,93169.5,1103.89,28.3072,662801,6415.94
68,106340,1277.76,28.7101,772093,7322.88
69,120868,1768.91,35.0154,832667,8323.37
70,135160,2175.49,38.5391,830463,9144.59
71,147995,2595.93,42.0301,766008,10013
72,158312,2337.98,35.3365,654200,10711
73,166200,3528.75,50.9721,518481,11244.6
74,170045,3201,45.1362,382601,3968.15
75,171639,3325.05,46.4629,264022,4005.36
76,170963,4072.26,57.2607,171289,3989.57
77,167875,3145.43,44.9238,105126,3917.51
78,164527,2378.96,34.5921,61465.9,4204.94
79,161099,3988.04,59.539,34503.7,4117.32
80,155436,4435.06,68.7598,18751.2,3972.58
81,148917,4072.18,65.8568,9953.09,3805.98
82,142495,3999,67.6132,5207.69,3641.85
83,135963,3994.45,70.8292,2711.31,435.427
84,129319,3871.32,72.1939,1418.1,414.147
85,122731,3890.57,76.5174,752.22,393.05
86,116096,3689.24,76.7076,408.392,371.802
87,109668,2932.23,64.3724,229.001,508.955
88,104023,2827.51,65.457,133.797,482.757
89,98513.7,2870.6,70.2423,82.0579,457.19
90,93009.4,2452.57,63.4735,53.1914,431.645
91,87985.7,2167.5,59.2452,36.736,0
92,83311.7,1808.45,52.1253,27.1674,0
93,79063.2,1230.14,37.2437,21.5485,0
