timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,86.3119,1614.72,0
1,2.47691e+06,0,66.3238,1750.57,0
2,2.37484e+06,1185.86,38.1589,2032.89,0
3,2.27755e+06,727.854,26.3478,2529.27,0
4,2.18442e+06,1716.68,57.2384,3373.35,0
5,2.09393e+06,2116.43,70.8666,4789.81,0
6,2.00657e+06,1651.62,53.6042,7191.72,0
7,1.92314e+06,1881.34,63.5982,11369.4,0
8,1.84289e+06,2625.55,76.3179,18804.6,0
9,1.76533e+06,4114.86,109.026,32273.5,55904.2
10,1.68988e+06,7220.48,183.526,57021.1,53514.9
11,1.61533e+06,8593.89,200.789,102879,51154.1
12,1.5442e+06,10690.5,238.039,187910,48901.3
13,1.47715e+06,14826.2,329.802,344385,101721
14,1.41473e+06,17021.5,385.223,627750,97422.3
15,1.36328e+06,17528.1,403.394,1.12822e+06,93880
16,1.33163e+06,17363.1,397.943,1.98226e+06,91699.9
17,1.33132e+06,21140.7,432.468,3.3771e+06,91679.1
18,1.37401e+06,23994.6,473.352,5.53601e+06,92961.7
19,1.48069e+06,28177.1,468.81,8.6701e+06,100180
20,1.67264e+06,26802.3,393.4,1.2889e+07,113167
21,1.97635e+06,45516.8,558.756,1.80843e+07,133715
22,2.38416e+06,48687.9,474.261,2.38321e+07,55636.6
23,2.90989e+06,61151.9,487.889,2.9382e+07,67904.9
24,3.52272e+06,91007.8,568.75,3.37875e+07,82205.8
25,4.16487e+06,84656.4,437.011,3.61673e+07,97191.1
26,4.82189e+06,75650.9,340.705,3.60031e+07,123237
27,5.44396e+06,146161,564.207,3.33314e+07,139135
28,5.90627e+06,182742,654.153,2.87302e+07,150951
29,6.2178e+06,184382,610.543,2.31057e+07,158913
30,6.40757e+06,194998,626.897,1.7392e+07,163763
31,6.47459e+06,206257,661.421,1.23027e+07,20735.1
32,6.43532e+06,208890,671.415,8.21927e+06,20609.3
33,6.31873e+06,217172,729.562,5.21634e+06,20235.9
34,6.13797e+06,211475,734.105,3.16551e+06,19657.1
35,5.92297e+06,171739,632.348,1.85012e+06,27487.8
36,5.72007e+06,168609,644.159,1.04955e+06,26546.1
37,5.50028e+06,173791,700.489,582671,25526.1
38,5.26116e+06,150451,651.427,319285,24416.4
39,5.03579e+06,134545,616.903,174204,0
40,4.8194e+06,113475,597.823,95475.3,0
41,4.61914e+06,77977.1,458.816,53031.8,0
42,4.45078e+06,81568.7,486.072,30111.8,0
43,4.27579e+06,65036.9,445.187,17618.6,0
44,4.11546e+06,48436.9,389.766,10708,6047.06
45,3.9704e+06,35765.8,332.528,6815.25,5833.91
46,3.83703e+06,23729.5,275.289,4569.82,5637.94
47,3.71503e+06,22699.9,259.844,3242.26,5458.69
48,3.59369e+06,16447.3,223.502,2451.56,0
49,3.47864e+06,7793.6,130.831,1987.85,0
50,3.3725e+06,4968.46,107.208,1726.28,0
51,3.2696e+06,3260.41,73.5922,1606.81,0
52,3.16902e+06,3486.84,86.3119,0.17295,0
53,3.06908e+06,2612.2,66.3238,0.1875,0
54,2.97113e+06,1483.61,38.1589,0.217738,0
55,2.87559e+06,918.975,26.3478,0.270905,0
56,2.78204e+06,2186.33,57.2384,0.361312,0
57,2.6888e+06,2717.7,70.8666,0.513026,0
58,2.59677e+06,2137.42,53.6042,0.77029,0
59,2.50717e+06,2452.66,63.5982,1.21776,0
60,2.41917e+06,3446.57,76.3179,2.01412,0
61,2.33221e+06,5436.21,109.026,3.45674,73855.9
62,2.24537e+06,9593.97,183.526,6.10741,71106
63,2.15664e+06,11473.7,200.789,11.0192,68296.1
64,2.06844e+06,14319.8,238.039,20.1266,65502.9
65,1.97989e+06,19872.3,329.802,36.8864,136341
66,1.88844e+06,22721.1,385.223,67.237,130044
67,1.79695e+06,23103.9,403.394,120.841,123744
68,1.70793e+06,22269.7,397.943,212.316,117613
69,1.62256e+06,25765.4,432.468,361.714,111734
70,1.53652e+06,26832.5,473.352,592.951,103957
71,1.45228e+06,27636.5,468.81,928.637,98257.6
72,1.37011e+06,21954.5,393.4,1380.51,92697.9
73,1.29635e+06,29855.8,558.756,1936.97,87707.5
74,1.21738e+06,24860.5,474.261,2552.61,28408.6
75,1.14612e+06,24085.9,487.889,3147.05,26745.7
76,1.07816e+06,27853.8,568.75,3618.91,25159.9
77,1.00895e+06,20508.3,437.011,3873.81,23544.9
78,949483,14896.5,340.705,3856.21,24266.6
79,897689,24101.5,564.207,3570.06,22942.9
80,838743,25951.1,654.153,3077.24,21436.4
81,780170,23135.2,610.543,2474.8,19939.4
82,726556,22110.9,626.897,1862.82,18569.1
83,675967,21533.9,661.421,1317.72,2164.81
84,627862,20380.4,671.415,880.349,2010.75
85,582727,20028.1,729.562,558.711,1866.2
86,539672,18593.6,734.105,339.051,1728.32
87,499690,14488.8,632.348,198.162,2319
88,465289,13715.2,644.159,112.415,2159.35
89,432987,13681,700.489,62.4087,2009.44
90,401984,11495.3,651.427,34.198,1865.56
91,374343,10001.6,616.903,18.6586,0
92,349258,8223.46,597.823,10.2262,0
93,326908,5518.64,458.816,5.68012,0
94,308096,5646.42,486.072,3.22522,0
95,289905,4409.59,445.187,1.88709,0
96,273649,3220.72,389.766,1.14692,402.087
97,259208,2334.97,332.528,0.729968,380.867
98,246210,1522.65,275.289,0.489464,361.769
99,234528,1433.03,259.844,0.347272,344.605
100,223402,1022.45,223.502,0.262582,0
101,213124,477.487,130.831,0.212914,0
102,203794,300.235,107.208,0.184899,0
103,195013,194.464,73.5922,0.172102,0
104,186690,205.413,86.3119,6.34382,0
105,178693,152.091,66.3238,6.87752,0
106,171072,85.4237,38.1589,7.98669,0
107,163827,52.3555,26.3478,9.93685,0
108,156909,123.311,57.2384,13.253,0
109,150205,151.819,70.8666,18.8179,0
110,143747,118.319,53.6042,28.2544,0
111,137588,134.597,63.5982,44.6676,0
112,131666,187.583,76.3179,73.8783,0
113,125937,293.551,109.026,126.794,3988.16
114,120344,514.201,183.526,224.021,3811.02
115,114769,610.593,200.789,404.185,3634.48
116,109338,756.949,238.039,738.248,3462.51
117,104003,1043.89,329.802,1353,7161.98
118,98632.8,1186.72,385.223,2466.27,6792.16
119,93388.6,1200.72,403.394,4432.47,6431.03
120,88421.6,1152.93,397.943,7787.78,6088.98
