timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,43.375,1614.72,0
1,2.47691e+06,0,33.3303,1750.57,0
2,2.37459e+06,595.952,19.1763,2032.89,0
3,2.27672e+06,365.671,13.2408,2529.27,0
4,2.18291e+06,862.269,28.7645,3373.35,0
5,2.09232e+06,1063.04,35.6132,4789.81,0
6,2.00516e+06,829.592,26.9382,7191.72,0
7,1.92176e+06,944.996,31.9605,11369.4,0
8,1.84172e+06,1319.07,38.3526,18804.6,0
9,1.76478e+06,2068.45,54.7895,32273.5,55886.7
10,1.69071e+06,3634.27,92.2289,57021.1,53541.1
11,1.61905e+06,4334.52,100.904,102879,51271.8
12,1.55139e+06,5406.85,119.624,187910,49129.1
13,1.48872e+06,7528.26,165.738,344385,102518
14,1.43252e+06,8688.03,193.589,627750,98648
15,1.38811e+06,8998.25,202.721,1.12822e+06,95589.6
16,1.36344e+06,8963.66,199.982,1.98226e+06,93890.4
17,1.36977e+06,10975,217.332,3.3771e+06,94326.5
18,1.42065e+06,12523,237.878,5.53601e+06,96117.4
19,1.53664e+06,14766.4,235.595,8.6701e+06,103965
20,1.73971e+06,14066.4,197.699,1.2889e+07,117705
21,2.05376e+06,23909.7,280.796,1.80843e+07,138952
22,2.48095e+06,25593.4,238.334,2.38321e+07,57895.3
23,3.02762e+06,32145.9,245.183,2.9382e+07,70652.3
24,3.66756e+06,47929.9,285.818,3.37875e+07,85585.8
25,4.35145e+06,44679.3,219.614,3.61673e+07,101545
26,5.04715e+06,39952.3,171.217,3.60031e+07,128994
27,5.70344e+06,77481.2,283.535,3.33314e+07,145767
28,6.23382e+06,97696.9,328.737,2.87302e+07,159322
29,6.6301e+06,99554.3,306.821,2.31057e+07,169451
30,6.90393e+06,106409,315.039,1.7392e+07,176449
31,7.05796e+06,113915,332.389,1.23027e+07,22603.4
32,7.10826e+06,116918,337.412,8.21927e+06,22764.4
33,7.07917e+06,123351,366.633,5.21634e+06,22671.3
34,6.98578e+06,122024,368.916,3.16551e+06,22372.2
35,6.85138e+06,100575,317.779,1.85012e+06,31796.4
36,6.708e+06,100117,323.714,1.04955e+06,31131
37,6.54255e+06,104728,352.022,582671,30363.2
38,6.35584e+06,92007.9,327.367,319285,29496.7
39,6.16967e+06,83404.2,310.017,174204,0
40,5.98277e+06,71217,300.429,95475.3,0
41,5.80094e+06,49423.8,230.572,53031.8,0
42,5.63539e+06,52143.8,244.27,30111.8,0
43,5.46259e+06,41916.8,223.724,17618.6,0
44,5.29678e+06,31422.1,195.872,10708,7782.83
45,5.13904e+06,23317.2,167.108,6815.25,7551.06
46,4.98763e+06,15525.2,138.343,4569.82,7328.58
47,4.84278e+06,14893.5,130.582,3242.26,7115.75
48,4.69785e+06,10817.4,112.318,2451.56,0
49,4.55683e+06,5133.41,65.7474,1987.85,0
50,4.42171e+06,3274.84,53.8763,1726.28,0
51,4.28898e+06,2149.86,36.9829,1606.81,0
52,4.15823e+06,2299.89,43.375,0.11815,0
53,4.02852e+06,1723.48,33.3303,0.12809,0
54,3.90088e+06,979.004,19.1763,0.148748,0
55,3.77571e+06,606.428,13.2408,0.185069,0
56,3.65284e+06,1442.9,28.7645,0.24683,0
57,3.53125e+06,1794.12,35.6132,0.350474,0
58,3.41162e+06,1411.48,26.9382,0.526223,0
59,3.2948e+06,1620.17,31.9605,0.83191,0
60,3.18031e+06,2277.8,38.3526,1.37594,0
61,3.06781e+06,3595.69,54.7895,2.36147,97150.9
62,2.95673e+06,6355.65,92.2289,4.17227,93633.2
63,2.84575e+06,7618.63,100.904,7.52773,90118.7
64,2.73647e+06,9537.08,119.624,13.7495,86658.2
65,2.62832e+06,13291.1,165.738,25.1989,180995
66,2.51957e+06,15280.8,193.589,45.9329,173505
67,2.41208e+06,15636,202.721,82.5524,166103
68,2.30751e+06,15170.3,199.982,145.043,158902
69,2.20666e+06,17680.4,217.332,247.104,151957
