timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,38.1174,1614.72,0
1,2.47691e+06,0,29.2902,1750.57,0
2,2.37456e+06,523.717,16.8519,2032.89,0
3,2.27662e+06,321.336,11.6358,2529.27,0
4,2.18272e+06,757.706,25.2779,3373.35,0
5,2.09213e+06,934.131,31.2964,4789.81,0
6,2.00498e+06,728.99,23.6729,7191.72,0
7,1.92159e+06,830.403,28.0865,11369.4,0
8,1.84157e+06,1159.14,33.7038,18804.6,0
9,1.76471e+06,1817.78,48.1483,32273.5,55884.5
10,1.69081e+06,3194.36,81.0497,57021.1,53544.3
11,1.6195e+06,3810.81,88.6732,102879,51286.1
12,1.55227e+06,4755.19,105.124,187910,49156.9
13,1.49014e+06,6624.12,145.649,344385,102616
14,1.43472e+06,7649.48,170.124,627750,98798.9
15,1.39118e+06,7928.19,178.149,1.12822e+06,95800.9
16,1.36738e+06,7903.15,175.741,1.98226e+06,94162.1
17,1.37455e+06,9683.16,190.988,3.3771e+06,94656.1
18,1.42648e+06,11056.2,209.044,5.53601e+06,96511.9
19,1.54367e+06,13043.6,207.038,8.6701e+06,104441
20,1.74817e+06,12427.7,173.735,1.2889e+07,118277
21,2.06355e+06,21126.9,246.76,1.80843e+07,139615
22,2.49323e+06,22616.9,209.445,2.38321e+07,58181.9
23,3.0426e+06,28407.8,215.464,2.9382e+07,71001.9
24,3.68602e+06,42366.5,251.174,3.37875e+07,86016.8
25,4.37529e+06,39503.8,192.995,3.61673e+07,102102
26,5.07598e+06,35327.4,150.463,3.60031e+07,129731
27,5.73669e+06,68544,249.168,3.33314e+07,146617
28,6.2759e+06,86518.3,288.89,2.87302e+07,160398
29,6.68331e+06,88271,269.631,2.31057e+07,170810
30,6.96828e+06,94472.5,276.853,1.7392e+07,178094
31,7.13402e+06,101287,292.1,1.23027e+07,22846.9
32,7.19655e+06,104128,296.513,8.21927e+06,23047.2
33,7.17962e+06,110056,322.193,5.21634e+06,22993
34,7.09864e+06,109083,324.199,3.16551e+06,22733.6
35,6.97597e+06,90073.3,279.26,1.85012e+06,32374.6
36,6.84149e+06,89815.4,284.476,1.04955e+06,31750.5
37,6.68439e+06,94122.2,309.353,582671,31021.4
38,6.50598e+06,82839.4,287.686,319285,30193.5
39,6.32629e+06,75218,272.439,174204,0
40,6.14455e+06,64324.3,264.013,95475.3,0
41,5.96626e+06,44694.3,202.624,53031.8,0
42,5.8018e+06,47203.4,214.661,30111.8,0
43,5.63007e+06,37983.3,196.606,17618.6,0
44,5.46413e+06,28496.2,172.13,10708,8028.73
45,5.30508e+06,21158.8,146.852,6815.25,7795.03
