timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,6.22059,462.575,0
1,18729.8,0,4.81134,826.98,0
2,16933.2,20.1116,2.82221,1526.05,0
3,15339.3,11.6613,1.80604,2880.53,0
4,13950.3,26.0711,4.44228,5510.74,0
5,12781.7,30.7175,5.71408,10584.3,0
6,11924.6,23.3406,4.65285,20215.2,0
7,11545.6,26.8557,5.53033,38034.8,0
8,11907.9,40.3257,8.05591,69853.3,0
9,13449.5,74.4711,13.1863,124128,425.917
10,16821.5,170.504,24.1955,211652,532.699
11,22869.3,288.418,30.1428,343640,724.222
12,32644.2,535.123,39.2559,527574,1033.77
13,47063,1116.06,57.0045,761180,3240.9
14,66493.5,1887.55,68.4024,1.02667e+06,4578.95
15,90759.1,2751.56,73.127,1.289e+06,6249.95
16,118843,3653.45,74.1677,1.50155e+06,8183.9
17,148850,5561.6,90.4565,1.61935e+06,10250.2
18,177262,7275.63,99.5592,1.61507e+06,11993.1
19,201741,9013.17,108.578,1.48972e+06,13649.3
20,220234,8302.82,91.2861,1.27227e+06,14900.5
21,234123,12623.3,131.678,1.00833e+06,15840.1
22,237992,11399.1,116.602,744075,5553.75
23,238036,11727.8,120.029,513465,5554.78
24,233561,14098.2,147.923,333118,5450.37
25,223470,10654.4,116.053,204446,5214.87
26,214606,7923.43,89.3629,119538,5484.86
27,206934,12971.7,153.809,67102.2,5288.76
28,193035,13904.4,177.629,36466.9,4933.54
29,177503,12265.2,170.13,19356.6,4536.59
30,163216,11567.7,174.667,10127.8,4171.43
31,149384,11071.5,182.975,5272.9,478.408
32,135927,10260.7,186.501,2757.89,435.312
33,123251,9837.73,197.67,1462.9,394.714
34,111025,8882.99,198.161,794.233,355.56
35,99832.2,6748.23,166.295,445.357,463.309
36,90877.7,6242.75,169.097,260.206,421.753
37,82518,6067.04,181.459,159.584,382.956
38,74439.3,4963.95,163.973,103.446,345.464
39,67583.7,4216.28,153.05,71.4434,0
40,61585,3393.5,134.657,52.8346,0
41,56510.9,2243.09,96.2129,41.907,0
42,52673.4,2267.48,104.529,35.8764,0
43,48880.3,1750.24,86.6159,33.3081,0
44,45676.2,1268.59,66.9029,33.3928,67.1144
45,43014.8,916.154,51.1337,36.1626,63.2039
46,40756.9,597.136,35.0543,42.471,59.8862
47,38861.3,562.574,34.6331,53.8069,57.1009
48,37038.8,402.049,25.9206,73.0987,0
49,35415.3,188.494,12.6737,106.321,0
50,34039.8,119.198,8.33058,164.677,0
51,32764.9,77.6863,5.63739,269.447,0
52,31559.3,82.5585,6.22059,233.596,0
53,30380.8,61.4893,4.81134,417.617,0
54,29259.4,34.7515,2.82221,770.641,0
55,28207.2,21.4438,1.80604,1454.64,0
56,27223.3,50.8762,4.44228,2782.87,0
57,26290.2,63.1816,5.71408,5344.95,0
58,25472.5,49.8584,4.65285,10208.5,0
59,24879.2,57.8702,5.53033,19207.2,0
60,24631.9,83.4153,8.05591,35275.2,0
61,24943.7,138.115,13.1863,62683.4,789.912
62,26128.7,264.843,24.1955,106882,827.439
63,28577.8,360.41,30.1428,173535,904.996
64,32868.9,538.806,39.2559,266420,1040.89
65,39451.2,935.556,57.0045,384389,2716.73
66,48465.2,1375.78,68.4024,518459,3337.46
67,59879.5,1815.38,73.127,650933,4123.49
68,73231.2,2251.26,74.1677,758268,5042.92
69,87587.3,3272.6,90.4565,817758,6031.54
70,101096,4149.45,99.5592,815594,6839.92
71,112626,5031.78,108.578,752292,7619.98
72,121147,4567.25,91.2861,642486,8196.53
73,127469,6872.8,131.678,509198,8624.19
74,128625,6160.77,116.602,375751,3001.59
75,127965,6304.73,120.029,259295,2986.18
76,125064,7549.09,147.923,168222,2918.49
77,119298,5687.82,116.053,103243,2783.94
78,114294,4219.82,89.3629,60365.4,2921.1
79,109995,6895.07,153.809,33885.9,2811.22
80,102440,7378.8,177.629,18415.4,2618.14
81,94065.8,6499.81,170.13,9774.87,2404.11
82,86387.9,6122.61,174.667,5114.45,2207.88
83,78980.5,5853.6,182.975,2662.77,252.938
84,71794.9,5419.54,186.501,1392.71,229.926
85,65041.2,5191.52,197.67,738.751,208.297
86,58541.7,4683.87,198.161,401.08,187.482
87,52600.9,3555.6,166.295,224.901,244.115
88,47850.1,3287.01,169.097,131.401,222.066
89,43421,3192.48,181.459,80.5886,201.512
90,39147.1,2610.51,163.973,52.239,181.677
91,35522.6,2216.12,153.05,36.0782,0
92,32353.4,1782.76,134.657,26.681,0
93,29673.8,1177.85,96.2129,21.1626,0
94,27646.7,1190.14,104.529,18.1172,0
95,25645.4,918.277,86.6159,16.8203,0
96,23955.2,665.321,66.9029,16.8631,35.1987
97,22551.4,480.313,51.1337,18.2618,33.1359
98,21360.5,312.956,35.0543,21.4474,31.3861
99,20360.6,294.749,34.6331,27.172,29.9169
100,19400,210.583,25.9206,36.9142,0
101,18544.4,98.701,12.6737,53.6911,0
102,17819.5,62.399,8.33058,83.1602,0
103,17147.7,40.6576,5.63739,136.068,0
104,16518.9,43.2131,6.22059,430.395,0
105,15909.7,32.2005,4.81134,769.45,0
106,15340.3,18.2197,2.82221,1419.89,0
107,14825.6,11.2708,1.80604,2680.14,0
108,14382.4,26.8785,4.44228,5127.38,0
109,14034,33.7269,5.71408,9847.95,0
110,13875,27.1582,4.65285,18808.9,0
111,14072.9,32.7341,5.53033,35388.9,0
112,14878.8,50.3865,8.05591,64993.8,0
113,16705.1,92.4974,13.1863,115493,529.013
114,20158.8,204.332,24.1955,196928,638.386
115,26020,328.153,30.1428,319734,823.998
116,35281.5,578.354,39.2559,490873,1117.29
117,48795.2,1157.14,57.0045,708227,3360.19
118,66890.5,1898.82,68.4024,955249,4606.29
119,89423.1,2711.06,73.127,1.19933e+06,6157.95
