timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,53.452,1614.72,0
1,2.47691e+06,0,41.0737,1750.57,0
2,2.37465e+06,734.402,23.6314,2032.89,0
3,2.27691e+06,450.655,16.3169,2529.27,0
4,2.18327e+06,1062.72,35.4471,3373.35,0
5,2.0927e+06,1310.17,43.8869,4789.81,0
6,2.00549e+06,1022.45,33.1965,7191.72,0
7,1.92209e+06,1164.67,39.3857,11369.4,0
8,1.84199e+06,1625.63,47.2628,18804.6,0
9,1.76491e+06,2548.83,67.5183,32273.5,55890.9
10,1.69052e+06,4476.95,113.656,57021.1,53535
11,1.61818e+06,5336.97,124.346,102879,51244.2
12,1.5497e+06,6653,147.415,187910,49075.6
13,1.486e+06,9254.77,204.243,344385,102331
14,1.42833e+06,10667.5,238.565,627750,98359.2
15,1.38225e+06,11033.5,249.818,1.12822e+06,95185.8
16,1.3559e+06,10976.6,246.442,1.98226e+06,93371.8
17,1.36064e+06,13421.9,267.823,3.3771e+06,93698.2
18,1.40955e+06,15295.8,293.142,5.53601e+06,95366.3
19,1.52329e+06,18018.4,290.329,8.6701e+06,103062
20,1.72366e+06,17157.9,243.629,1.2889e+07,116618
21,2.03519e+06,29157.9,346.031,1.80843e+07,137696
22,2.45767e+06,31205.4,293.705,2.38321e+07,57352.1
23,2.99926e+06,39193.9,302.145,2.9382e+07,69990.4
24,3.63262e+06,58412,352.221,3.37875e+07,84770.5
25,4.30637e+06,54422.9,270.636,3.61673e+07,100493
26,4.99266e+06,48657.1,210.995,3.60031e+07,127601
27,5.64063e+06,94278.7,349.407,3.33314e+07,144162
28,6.15439e+06,118640,405.11,2.87302e+07,157292
29,6.52984e+06,120613,378.103,2.31057e+07,166888
30,6.78283e+06,128595,388.23,1.7392e+07,173354
31,6.91511e+06,137276,409.611,1.23027e+07,22145.9
32,6.94277e+06,140453,415.8,8.21927e+06,22234.4
33,6.89128e+06,147669,451.81,5.21634e+06,22069.6
34,6.77522e+06,145539,454.623,3.16551e+06,21697.9
35,6.61955e+06,119539,391.606,1.85012e+06,30720.5
36,6.46016e+06,118609,398.921,1.04955e+06,29980.8
37,6.27982e+06,123642,433.805,582671,29143.9
38,6.07844e+06,108249,403.422,319285,28209.3
39,5.88096e+06,97814.6,382.041,174204,0
40,5.68521e+06,83280,370.226,95475.3,0
41,5.49746e+06,57661.6,284.14,53031.8,0
42,5.33033e+06,60713.1,301.019,30111.8,0
43,5.15602e+06,48711.8,275.7,17618.6,0
44,4.99084e+06,36460,241.378,10708,7333.3
45,4.8358e+06,27024.2,205.931,6815.25,7105.48
46,4.68862e+06,17978.5,170.484,4569.82,6889.23
47,4.54943e+06,17235.6,160.919,3242.26,6684.71
48,4.41035e+06,12511.4,138.413,2451.56,0
49,4.27589e+06,5935.22,81.022,1987.85,0
50,4.14824e+06,3785.74,66.393,1726.28,0
51,4.02324e+06,2485.02,45.5749,1606.81,0
52,3.90032e+06,2658.24,53.452,0.129708,0
53,3.77835e+06,1991.89,41.0737,0.14062,0
54,3.65842e+06,1131.43,23.6314,0.163298,0
55,3.54097e+06,700.842,16.3169,0.203171,0
56,3.42575e+06,1667.51,35.4471,0.270974,0
57,3.31154e+06,2073.25,43.8869,0.384756,0
58,3.19908e+06,1630.96,33.1965,0.577697,0
59,3.08934e+06,1871.96,39.3857,0.913285,0
60,2.98174e+06,2631.5,47.2628,1.51054,0
61,2.87586e+06,4153.23,67.5183,2.59246,91072.3
62,2.77104e+06,7338.47,113.656,4.58039,87752.8
63,2.66574e+06,8791.95,124.346,8.26408,84418.1
64,2.56181e+06,10998.1,147.415,15.0944,81126.9
65,2.45858e+06,15312,204.243,27.6638,169306
66,2.35407e+06,17581.4,238.565,50.4259,162109
67,2.25044e+06,17963.6,249.818,90.6274,154972
