timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,8.92955,462.575,0
1,18729.8,0,6.9066,826.98,0
2,16939.1,28.8723,4.05124,1526.05,0
3,15357.1,16.7562,2.59255,2880.53,0
4,13981.7,37.4933,6.37682,5510.74,0
5,12818.9,44.1993,8.20246,10584.3,0
6,11964.5,33.6027,6.67908,20215.2,0
7,11590.4,38.6805,7.9387,38034.8,0
8,11954.9,58.0718,11.5641,69853.3,0
9,13492,107.108,18.9288,124128,427.262
10,16844,244.533,34.7322,211652,533.412
11,22829.9,412.151,43.2694,343640,722.974
12,32491.5,761.788,56.3512,527574,1028.94
13,46689.5,1581.01,81.8291,761180,3215.18
14,65649.3,2658.27,98.1905,1.02667e+06,4520.82
15,89120.2,3852.36,104.973,1.289e+06,6137.09
16,116057,5086.51,106.467,1.50155e+06,7992.01
17,144559,7688.96,129.849,1.61935e+06,9954.76
18,170734,9967.46,142.916,1.61507e+06,11551.4
19,192378,12214.9,155.862,1.48972e+06,13015.8
20,207502,11135.3,131.04,1.27227e+06,14039
21,218410,16700.9,189.022,1.00833e+06,14777.1
22,218038,14831.1,167.38,744075,5088.11
23,214542,15006.7,172.3,513465,5006.53
24,206743,17672.2,212.342,333118,4824.54
25,193097,13075,166.592,204446,4506.09
26,181945,9563.68,128.279,119538,4650.1
27,172872,15337.6,220.791,67102.2,4418.21
28,156923,15963.7,254.984,36466.9,4010.6
29,139746,13646.9,244.219,19356.6,3571.59
30,124590,12474.2,250.732,10127.8,3184.23
31,110450,11555.6,262.658,5272.9,353.72
32,97179.7,10352.1,267.719,2757.89,311.221
33,85140.9,9580.59,283.752,1462.9,272.666
34,73944.7,8340.18,284.458,794.233,236.81
35,64096.2,6125.29,238.714,445.357,297.463
36,56580.6,5493.53,242.736,260.206,262.584
37,49792.2,5168.59,260.482,159.584,231.08
38,43430.8,4095.33,235.381,103.446,201.557
39,38250,3377.65,219.701,71.4434,0
40,33879.6,2646.86,193.298,52.8346,0
41,30321.9,1712.44,138.112,41.907,0
42,27765.1,1699.28,150.05,35.8764,0
43,25272.2,1288.64,124.336,33.3081,0
44,23240.8,920.858,96.038,33.3928,34.1489
45,21618.9,657.847,73.4015,36.1626,31.7657
46,20293.2,425.411,50.3198,42.471,29.8179
47,19226.9,398.267,49.7153,53.8069,28.2511
48,18210.7,283.075,37.2086,73.0987,0
49,17332.1,132.266,18.1929,106.321,0
50,16624,83.4986,11.9584,164.677,0
51,15981.8,54.3665,8.09238,269.447,0
52,15382.3,57.7304,8.92955,229.078,0
53,14797.3,42.972,6.9066,409.54,0
54,14248.3,24.286,4.05124,755.736,0
55,13745.6,14.9979,2.59255,1426.5,0
56,13292.2,35.6442,6.37682,2729.05,0
57,12882.7,44.4191,8.20246,5241.57,0
58,12575.1,35.3174,6.67908,10011.1,0
59,12469.3,41.6135,7.9387,18835.7,0
60,12689.9,61.6424,11.5641,34593,0
61,13449.4,106.77,18.9288,61471.1,425.912
62,15058.9,218.618,34.7322,104815,476.881
63,17904.3,323.229,43.2694,170178,566.991
64,22528.1,528.187,56.3512,261267,713.415
65,29349.4,993.836,81.8291,376954,2021.09
66,38455,1557.12,98.1905,508431,2648.13
67,49755,2150.74,104.973,638344,3426.28
68,62762.3,2750.74,106.467,743602,4322.01
69,76552.2,4071.75,129.849,801942,5271.62
70,89155.3,5204.89,142.916,799819,6032.02
71,99509.8,6318.31,155.862,737742,6732.58
72,106637,5722.52,131.04,630060,7214.79
73,111741,8544.39,189.022,499349,7560.11
74,111196,7563.67,167.38,368483,2594.86
75,109164,7635.8,172.3,254280,2547.45
76,105022,8977.14,212.342,164968,2450.78
77,97966.8,6633.55,166.592,101247,2286.15
78,92220.2,4847.43,128.279,59197.8,2356.94
79,87554.8,7768.05,220.791,33230.5,2237.7
80,79427.2,8080.08,254.984,18059.2,2029.98
81,70695.1,6903.72,244.219,9585.82,1806.81
82,62998.6,6307.57,250.732,5015.53,1610.1
83,55826.1,5840.67,262.658,2611.26,178.785
84,49100.8,5230.48,267.719,1365.77,157.247
85,43004,4839.08,283.752,724.463,137.722
86,37337.7,4211.3,284.458,393.323,119.575
87,32356,3092.07,238.714,220.551,150.16
88,28554.9,2772.46,242.736,128.86,132.52
89,25123.2,2607.87,260.482,79.0299,116.594
90,21908.8,2065.91,235.381,51.2286,101.676
91,19291.5,1703.53,219.701,35.3804,0
92,17084.2,1334.71,193.298,26.1649,0
93,15287.6,863.37,138.112,20.7533,0
94,13996.3,856.603,150.05,17.7668,0
95,12737.8,649.503,124.336,16.4949,0
96,11712.3,464.069,96.038,16.5369,17.2095
97,10893.5,331.481,73.4015,17.9086,16.0064
98,10224.3,214.333,50.3198,21.0326,15.023
