timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,48.6326,1614.72,0
1,2.47691e+06,0,37.3703,1750.57,0
2,2.37462e+06,668.187,21.5007,2032.89,0
3,2.27682e+06,410.009,14.8457,2529.27,0
4,2.1831e+06,966.845,32.2511,3373.35,0
5,2.09252e+06,1191.97,39.9299,4789.81,0
6,2.00533e+06,930.205,30.2034,7191.72,0
7,1.92193e+06,1059.6,35.8345,11369.4,0
8,1.84186e+06,1479.01,43.0014,18804.6,0
9,1.76485e+06,2319.09,61.4306,32273.5,55888.9
10,1.69061e+06,4074.01,103.408,57021.1,53537.9
11,1.6186e+06,4857.75,113.135,102879,51257.4
12,1.55051e+06,6057.49,134.124,187910,49101.2
13,1.4873e+06,8430.1,185.828,344385,102420
14,1.43033e+06,9722.61,217.055,627750,98497.3
15,1.38505e+06,10062.7,227.293,1.12822e+06,95378.8
16,1.3595e+06,10017.1,224.222,1.98226e+06,93619.5
17,1.365e+06,12256.4,243.675,3.3771e+06,93998.2
18,1.41484e+06,13975.9,266.711,5.53601e+06,95724.7
19,1.52966e+06,16471.3,264.152,8.6701e+06,103493
20,1.73131e+06,15687.4,221.662,1.2889e+07,117136
21,2.04404e+06,26661.8,314.832,1.80843e+07,138295
22,2.46876e+06,28536.5,267.223,2.38321e+07,57610.8
23,3.01276e+06,35842.1,274.902,2.9382e+07,70305.6
24,3.64925e+06,53428.3,320.463,3.37875e+07,85158.7
25,4.32783e+06,49791.5,246.234,3.61673e+07,100994
26,5.01859e+06,44519.8,191.971,3.60031e+07,128264
27,5.67052e+06,86299,317.903,3.33314e+07,144926
28,6.19217e+06,108702,368.584,2.87302e+07,158258
29,6.57752e+06,110633,344.011,2.31057e+07,168106
30,6.84038e+06,118096,353.226,1.7392e+07,174825
31,6.98296e+06,126239,372.679,1.23027e+07,22363.2
32,7.02131e+06,129355,378.31,8.21927e+06,22486
33,6.98039e+06,136226,411.073,5.21634e+06,22354.9
34,6.87499e+06,134499,413.633,3.16551e+06,22017.4
35,6.7293e+06,110657,356.298,1.85012e+06,31229.9
36,6.5774e+06,109966,362.953,1.04955e+06,30524.9
37,6.404e+06,114822,394.692,582671,29720.2
38,6.20945e+06,100694,367.048,319285,28817.3
39,6.01719e+06,91126.5,347.595,174204,0
40,5.82551e+06,77693.4,336.845,95475.3,0
41,5.64045e+06,53853.2,258.52,53031.8,0
42,5.474e+06,56757.5,273.878,30111.8,0
43,5.30032e+06,45579.9,250.842,17618.6,0
44,5.13479e+06,34140.8,219.614,10708,7544.8
45,4.97843e+06,25319.3,187.363,6815.25,7315.05
46,4.82922e+06,16850.9,155.112,4569.82,7095.82
47,4.68735e+06,16159.7,146.41,3242.26,6887.36
48,4.54549e+06,11733.6,125.933,2451.56,0
49,4.40793e+06,5567.19,73.7167,1987.85,0
50,4.27676e+06,3551.27,60.4068,1726.28,0
51,4.14813e+06,2331.22,41.4657,1606.81,0
52,4.02153e+06,2493.8,48.6326,0.124084,0
53,3.89591e+06,1868.73,37.3703,0.134523,0
54,3.77236e+06,1061.49,21.5007,0.156219,0
55,3.65128e+06,657.522,14.8457,0.194363,0
56,3.53247e+06,1564.45,32.2511,0.259227,0
57,3.41479e+06,1945.18,39.9299,0.368076,0
58,3.29895e+06,1530.27,30.2034,0.552652,0
59,3.18589e+06,1756.45,35.8345,0.873691,0
60,3.07505e+06,2469.25,43.0014,1.44505,0
61,2.96606e+06,3897.53,61.4306,2.48007,93928.5
62,2.85829e+06,6887.86,103.408,4.38182,90515.7
63,2.75031e+06,8254.25,113.135,7.90581,87096.2
64,2.64385e+06,10328.9,134.124,14.44,83725.1
65,2.5383e+06,14387.2,185.828,26.4645,174795
66,2.43177e+06,16529.8,217.055,48.2398,167459
67,2.3263e+06,16901,227.293,86.6985,160196
68,2.22368e+06,16384.5,224.222,152.328,153129
69,2.12478e+06,19078.5,243.675,259.515,146319
70,2.02638e+06,20016.7,266.711,425.418,137100
71,1.93026e+06,20785,264.152,666.259,130597
72,1.83659e+06,16641.3,221.662,990.46,124259
73,1.75015e+06,22828.4,314.832,1389.7,118411
74,1.66059e+06,19194.8,267.223,1831.39,38751.3
75,1.57771e+06,18769.7,274.902,2257.88,36817.4
76,1.49817e+06,21934.5,320.463,2596.42,34961.1
77,1.41834e+06,16317.9,246.234,2779.3,33098.2
