timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,10.5152,1614.72,0
1,2.47691e+06,0,8.08006,1750.57,0
2,2.3744e+06,144.476,4.6488,2032.89,0
3,2.27608e+06,88.6282,3.20989,2529.27,0
4,2.18175e+06,208.955,6.9732,3373.35,0
5,2.09109e+06,257.606,8.63349,4789.81,0
6,2.00407e+06,201.036,6.53046,7191.72,0
7,1.92069e+06,229.006,7.74801,11369.4,0
8,1.8408e+06,319.703,9.29761,18804.6,0
9,1.76434e+06,501.542,13.2823,32273.5,55872.7
10,1.69132e+06,882.084,22.3585,57021.1,53560.5
11,1.62187e+06,1053.71,24.4616,102879,51361.2
12,1.55689e+06,1317.16,28.9997,187910,49303.2
13,1.49761e+06,1839.51,40.1789,344385,103130
14,1.44627e+06,2131.37,46.9308,627750,99594.3
15,1.40739e+06,2217.22,49.1445,1.12822e+06,96917.1
16,1.38828e+06,2218.21,48.4804,1.98226e+06,95601.2
17,1.39996e+06,2727.66,52.6864,3.3771e+06,96405.7
18,1.45752e+06,3125.28,57.6673,5.53601e+06,98612.4
19,1.58119e+06,3697.19,57.1139,8.6701e+06,106979
20,1.79346e+06,3526.37,47.9269,1.2889e+07,121341
21,2.1161e+06,5999.14,68.0718,1.80843e+07,143170
22,2.55934e+06,6426.05,57.778,2.38321e+07,59724.6
23,3.12336e+06,8072.4,59.4383,2.9382e+07,72886.4
24,3.78572e+06,12054.4,69.2893,3.37875e+07,88343.3
25,4.50425e+06,11256.2,53.2399,3.61673e+07,105111
26,5.23212e+06,10071.1,41.5072,3.60031e+07,133721
27,5.91687e+06,19588.8,68.7359,3.33314e+07,151222
28,6.5044e+06,24862.4,79.6938,2.87302e+07,166238
29,6.97301e+06,25530.4,74.3809,2.31057e+07,178214
30,7.3199e+06,27513.9,76.3732,1.7392e+07,187080
31,7.55118e+06,29730.5,80.5793,1.23027e+07,24182.9
32,7.68295e+06,30831,81.7968,8.21927e+06,24604.9
33,7.73576e+06,32898,88.8807,5.21634e+06,24774
34,7.72687e+06,32941.7,89.4341,3.16551e+06,24745.6
35,7.67342e+06,27462.7,77.0373,1.85012e+06,35611.4
36,7.59242e+06,27629.8,78.4762,1.04955e+06,35235.5
