timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,10.077,1614.72,0
1,2.47691e+06,0,7.74339,1750.57,0
2,2.3744e+06,138.456,4.4551,2032.89,0
3,2.27607e+06,84.9351,3.07614,2529.27,0
4,2.18173e+06,200.248,6.68265,3373.35,0
5,2.09107e+06,246.871,8.27376,4789.81,0
6,2.00405e+06,192.658,6.25836,7191.72,0
7,1.92067e+06,219.463,7.42517,11369.4,0
8,1.84079e+06,306.381,8.91021,18804.6,0
9,1.76433e+06,480.646,12.7289,32273.5,55872.6
10,1.69133e+06,845.344,21.4269,57021.1,53560.8
11,1.62191e+06,1009.84,23.4423,102879,51362.4
12,1.55696e+06,1262.36,27.7914,187910,49305.6
13,1.49773e+06,1763.05,38.5048,344385,103138
14,1.44645e+06,2042.89,44.9753,627750,99607
15,1.40765e+06,2125.3,47.0968,1.12822e+06,96934.9
16,1.38861e+06,2126.37,46.4604,1.98226e+06,95624.2
17,1.40037e+06,2614.88,50.4912,3.3771e+06,96433.8
18,1.45802e+06,2996.22,55.2645,5.53601e+06,98646.1
19,1.58179e+06,3544.67,54.7341,8.6701e+06,107020
20,1.7942e+06,3380.96,45.93,1.2889e+07,121391
21,2.11695e+06,5751.83,65.2354,1.80843e+07,143228
22,2.56041e+06,6161.2,55.3706,2.38321e+07,59749.6
23,3.12467e+06,7739.72,56.9617,2.9382e+07,72917
24,3.78734e+06,11557.9,66.4023,3.37875e+07,88381.1
25,4.50635e+06,10792.8,51.0215,3.61673e+07,105160
26,5.23467e+06,9656.51,39.7777,3.60031e+07,133786
27,5.91981e+06,18783.2,65.8719,3.33314e+07,151297
28,6.50813e+06,23842.1,76.3732,2.87302e+07,166333
29,6.97775e+06,24485.2,71.2816,2.31057e+07,178336
30,7.32568e+06,26390.4,73.191,1.7392e+07,187228
31,7.55805e+06,28520,77.2218,1.23027e+07,24204.9
32,7.691e+06,29579.8,78.3886,8.21927e+06,24630.7
33,7.74499e+06,31567.7,85.1773,5.21634e+06,24803.6
34,7.73735e+06,31614.8,85.7077,3.16551e+06,24779.1
35,7.6851e+06,26360.5,73.8274,1.85012e+06,35665.6
36,7.60505e+06,26524.7,75.2064,1.04955e+06,35294.1
37,7.4999e+06,28066.6,81.783,582671,34806.1
38,7.37412e+06,24941.2,76.055,319285,34222.4
39,7.23665e+06,22848.4,72.0242,174204,0
40,7.0895e+06,19697.6,69.7966,95475.3,0
41,6.93609e+06,13775,53.5673,53031.8,0
42,6.78102e+06,14629.8,56.7495,30111.8,0
43,6.61899e+06,11835.2,51.9762,17618.6,0
44,6.45501e+06,8916.98,45.5057,10708,9484.67
45,6.2903e+06,6642.42,38.823,6815.25,9242.66
46,6.12519e+06,4434.88,32.1404,4569.82,9000.05
47,5.96042e+06,4263.75,30.3371,3242.26,8757.95
48,5.79473e+06,3102.71,26.0942,2451.56,0
49,5.62977e+06,1474.07,15.2746,1987.85,0
50,5.46659e+06,940.882,12.5167,1726.28,0
51,5.30461e+06,617.855,8.59198,1606.81,0
52,5.14403e+06,661.131,10.077,0.0851878,0
53,4.98493e+06,495.546,7.74339,0.0923546,0
54,4.82788e+06,281.523,4.4551,0.107249,0
55,4.67322e+06,174.388,3.07614,0.133437,0
56,4.52111e+06,414.965,6.68265,0.177968,0
57,4.37142e+06,516.088,8.27376,0.252696,0
58,4.22451e+06,406.12,6.25836,0.379413,0
59,4.08072e+06,466.277,7.42517,0.599817,0
60,3.94003e+06,655.78,8.91021,0.992072,0
61,3.80241e+06,1035.87,12.7289,1.70265,120414
62,3.66775e+06,1833.18,21.4269,3.00826,116150
63,3.53573e+06,2201.43,23.4423,5.42759,111969
64,3.40683e+06,2762.21,27.7914,9.91355,107887
65,3.2809e+06,3862.1,38.5048,18.1687,225933
66,3.15743e+06,4459.39,44.9753,33.1182,217431
67,3.03697e+06,4585.28,47.0968,59.5212,209135
68,2.91997e+06,4471.33,46.4604,104.578,201078
69,2.80666e+06,5240.81,50.4912,178.165,193275
70,2.69612e+06,5540.48,55.2645,292.063,182412
71,2.58879e+06,5801.29,54.7341,457.408,175151
72,2.48469e+06,4682.11,45.93,679.982,168108
73,2.38511e+06,6480.43,65.2354,954.072,161371
74,2.2871e+06,5503.51,55.3706,1257.31,53371.5
75,2.19337e+06,5432.91,56.9617,1550.11,51184.2
76,2.10292e+06,6417.53,66.4023,1782.52,49073.7
77,2.01465e+06,4825.14,51.0215,1908.08,47013.8
78,1.93105e+06,3562.25,39.7777,1899.41,49353.3
79,1.85165e+06,5875.18,65.8719,1758.46,47324
80,1.77281e+06,6494.55,76.3732,1515.72,45309
81,1.6962e+06,5952.04,71.2816,1218.99,43351.1
82,1.62292e+06,5846.5,73.191,917.549,41478.3
83,1.55244e+06,5858.07,77.2218,649.054,4971.73
84,1.48455e+06,5709.61,78.3886,433.624,4754.31
85,1.41933e+06,5785.03,85.1773,275.198,4545.46
86,1.35649e+06,5542.63,85.7077,167.003,4344.21
87,1.29627e+06,4446.29,73.8274,97.6064,6015.82
88,1.23941e+06,4322.76,75.2064,55.3709,5751.93
89,1.18484e+06,4433.98,81.783,30.7399,5498.69
90,1.13226e+06,3829.6,76.055,16.8445,5254.68
91,1.0823e+06,3417.18,72.0242,9.19046,0
