timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,2.70897,462.575,0
1,18729.8,0,2.09526,826.98,0
2,16925.4,8.75724,1.22903,1526.05,0
3,15316,5.07169,0.786503,2880.53,0
4,13909.3,11.3262,1.93454,5510.74,0
5,12733,13.3351,2.48839,10584.3,0
6,11872,10.1253,2.02624,20215.2,0
7,11486.5,11.6431,2.40837,38034.8,0
8,11845.6,17.4863,3.50822,69853.3,0
9,13392.6,32.3452,5.74243,124128,424.116
10,16790,74.329,10.5367,211652,531.701
11,22918,126.326,13.1267,343640,725.762
12,32840.9,235.552,17.0953,527574,1040
13,47550.9,494.446,24.8246,761180,3274.5
14,67610,842.7,29.7881,1.02667e+06,4655.84
15,92951.8,1238.04,31.8456,1.289e+06,6400.95
16,122612,1656.17,32.2988,1.50155e+06,8443.41
17,154711,2544.86,39.3923,1.61935e+06,10653.9
18,186290,3369.82,43.3564,1.61507e+06,12603.9
19,214873,4235.39,47.2839,1.48972e+06,14537.7
20,238379,3956.77,39.7536,1.27227e+06,16128.1
21,256820,6126.1,57.3437,1.00833e+06,17375.8
22,267422,5656.54,50.7782,744075,6240.55
23,273364,5950.29,52.2708,513465,6379.2
24,274729,7350.71,64.4183,333118,6411.06
25,271350,5712.91,50.5393,204446,6332.21
26,267209,4342.63,38.9161,119538,6829.25
27,262711,7304.86,66.9814,67102.2,6714.31
28,253950,8136.85,77.3548,36466.9,6490.39
29,243476,7477.07,74.0889,19356.6,6222.69
30,233063,7345.1,76.0648,10127.8,5956.57
31,222352,7335.21,79.6828,5272.9,712.091
32,211352,7104.35,81.2181,2757.89,676.863
33,200387,7131.8,86.0821,1462.9,641.748
34,189276,6752.79,86.2961,794.233,606.163
35,178493,5359.82,72.4189,445.357,828.365
36,169099,5161.95,73.6391,260.206,784.768
37,159912,5232.37,79.0226,159.584,742.13
38,150696,4462.91,71.4077,103.446,699.364
39,142325,3938.17,66.6509,71.4434,0
40,134558,3281.41,58.641,52.8346,0
41,127536,2230.16,41.8992,41.907,0
42,121649,2309.3,45.5208,35.8764,0
43,115759,1823.94,37.7198,33.3081,0
44,110441,1346.57,29.1351,33.3928,162.277
45,105683,986.281,22.2679,36.1626,155.286
46,101362,649.462,15.2656,42.471,148.937
47,97451,616.924,15.0822,53.8069,143.19
48,93643.4,444.045,11.288,73.0987,0
49,90082.7,209.115,5.51919,106.321,0
50,86829.1,132.543,3.62783,164.677,0
51,83722.3,86.5055,2.45499,269.447,0
52,80730,92.038,2.70897,237.651,0
53,77806,68.6179,2.09526,424.867,0
54,74984.6,38.7972,1.22903,784.02,0
55,72279.2,23.9343,0.786503,1479.89,0
56,69688.3,56.7464,1.93454,2831.19,0
57,67190.1,70.3676,2.48839,5437.74,0
58,64852.2,55.3105,2.02624,10385.7,0
59,62788.4,63.6443,2.40837,19540.7,0
60,61120.3,90.225,3.50822,35887.6,0
61,60064.1,145.064,5.74243,63771.7,1902.1
62,59940.8,265.358,10.5367,108738,1898.2
63,61156.5,337.101,13.1267,176548,1936.69
64,64316.7,461.313,17.0953,271045,2036.77
65,69912,726.962,24.8246,391062,4814.35
66,78171.3,974.337,29.7881,527460,5383.12
67,89129.8,1187.14,31.8456,662234,6137.76
68,102353,1382.53,32.2988,771432,7048.36
69,116906,1923,39.3923,831955,8050.51
70,131165,2372.65,43.3564,829753,8874.29
71,143919,2836.8,47.2839,765352,9737.17
72,154105,2557.94,39.7536,653641,10426.4
73,161883,3861.51,57.3437,518038,10952.6
74,165503,3500.73,50.7782,382274,3862.16
75,166906,3633.04,52.2708,263797,3894.91
76,166033,4442.4,64.4183,171142,3874.52
77,162687,3425.16,50.5393,105036,3796.46
78,159179,2586.95,38.9161,61413.4,4068.26
79,155669,4328.47,66.9814,34474.2,3978.54
80,149794,4799.56,77.3548,18735.1,3828.39
81,143046,4392.89,74.0889,9944.57,3655.92
82,136446,4300.16,76.0648,5203.24,3487.25
83,129764,4280.8,79.6828,2708.99,415.574
84,122991,4134.21,81.2181,1416.89,393.884
85,116307,4139.36,86.0821,751.577,372.476
86,109595,3910.03,86.2961,408.043,350.983
87,103125,3096.66,72.4189,228.805,478.592
88,97500.2,2976.31,73.6391,133.683,452.487
89,92030.6,3011.28,79.0226,81.9877,427.103
90,86577.1,2564,71.4077,53.1459,401.794
91,81635.9,2258.9,66.6509,36.7046,0
92,77065.7,1879.37,58.641,27.1442,0
93,72942,1275.5,41.8992,21.53,0
94,69484.6,1319.05,45.5208,18.4318,0
95,66039.8,1040.54,37.7198,17.1123,0
96,62934.2,767.33,29.1351,17.1558,92.4724
97,60158.3,561.422,22.2679,18.5788,88.3936
98,57640.6,369.323,15.2656,21.8198,84.6943
99,55364,350.488,15.0822,27.6437,81.3491
100,53153.4,252.047,11.288,37.555,0
101,51089.3,118.597,5.51919,54.6233,0
102,49204.9,75.1103,3.62783,84.604,0
103,47408.6,48.9846,2.45499,138.43,0
104,45689,52.0887,2.70897,500.736,0
105,44018,38.8199,2.09526,895.203,0
106,42420,21.9482,1.22903,1651.94,0
107,40912.5,13.5477,0.786503,3118.16,0
108,39514.8,32.1765,1.93454,5965.36,0
109,38253.1,40.0621,2.48839,11457.4,0
110,37238,31.7592,2.02624,21882.9,0
111,36664.6,37.1644,2.40837,41172.6,0
112,36825.3,54.361,3.50822,75615.9,0
113,38202,92.2635,5.74243,134368,1209.77
114,41508.9,183.76,10.5367,229112,1314.5
115,47682.4,262.83,13.1267,371989,1510
116,57905.5,415.328,17.0953,571097,1833.74
117,73247.5,761.645,24.8246,823974,5044.05
118,94291.2,1175.26,29.7881,1.11137e+06,6493.18
119,121001,1611.63,31.8456,1.39534e+06,8332.48
120,152366,2058.07,32.2988,1.62542e+06,10492.4
121,186372,3065.64,39.3923,1.75294e+06,12834.1
122,219766,3975.37,43.3564,1.7483e+06,14868.8
123,249902,4925.87,47.2839,1.61261e+06,16907.8
124,274535,4556.91,39.7536,1.37723e+06,18574.3
125,293760,7007.24,57.3437,1.09152e+06,19875
126,304405,6438.81,50.7782,805458,7103.58
127,310078,6749.45,52.2708,555824,7235.97
128,310818,8316.3,64.4183,360599,7253.22
129,306385,6450.52,50.5393,221312,7149.78
130,301235,4895.62,38.9161,129399,7698.88
131,295785,8224.49,66.9814,72637.8,7559.59
132,285611,9151.3,77.3548,39475.2,7299.57
133,273574,8401.38,74.0889,20953.4,6991.93
134,261658,8246.28,76.0648,10963.3,6687.39
135,249449,8229.11,79.6828,5707.9,798.869
136,236951,7964.81,81.2181,2985.41,758.843
137,224522,7990.75,86.0821,1583.59,719.039
138,211955,7561.92,86.2961,859.754,678.795
139,199779,5999.01,72.4189,482.097,927.152
140,189177,5774.85,73.6391,281.672,877.947
141,178822,5851.12,79.0226,172.75,829.89
142,168450,4988.68,71.4077,111.979,781.756
143,159033,4400.51,66.6509,77.3372,0
144,150304,3665.39,58.641,57.1933,0
145,142414,2490.33,41.8992,45.3642,0
146,135800,2577.94,45.5208,38.8361,0
147,129189,2035.54,37.7198,36.0559,0
148,123223,1502.4,29.1351,36.1476,181.057
149,117885,1100.15,22.2679,39.1459,173.214
150,113039,724.28,15.2656,45.9747,166.094
151,108654,687.845,15.0822,58.2457,159.651
152,104387,494.992,11.288,79.1291,0
153,100399,233.063,5.51919,115.092,0
154,96755.3,147.695,3.62783,178.262,0
155,93277.4,96.3782,2.45499,291.675,0
156,89930.7,102.528,2.70897,348.409,0
157,86663.5,76.4294,2.09526,622.876,0
158,83514.6,43.2106,1.22903,1149.41,0
159,80501.4,26.657,0.786503,2169.6,0
160,77626.6,63.2105,1.93454,4150.66,0
161,74874.7,78.4157,2.48839,7972,0
162,72337.7,61.6947,2.02624,15226,0
163,70171.9,71.1284,2.40837,28647.6,0
164,68563.8,101.213,3.50822,52613,0
165,67836.6,163.835,5.74243,93492.4,2148.24
166,68469.3,303.113,10.5367,159415,2168.27
167,71075.7,391.777,13.1267,258827,2250.81
168,76522.4,548.858,17.0953,397365,2423.3
169,85536.6,889.43,24.8246,573316,5890.31
170,98477,1227.43,29.7881,773282,6781.43
171,115370,1536.63,31.8456,970868,7944.73
172,135557,1831.02,32.2988,1.13096e+06,9334.86
173,157656,2593.3,39.3923,1.21969e+06,10856.7
174,179327,3243.86,43.3564,1.21646e+06,12132.8
175,198771,3918.01,47.2839,1.12204e+06,13448.3
176,214430,3559.25,39.7536,958269,14507.8
177,226482,5402.42,57.3437,759469,15323.2
178,232479,4917.43,50.7782,560432,5425.12
179,235159,5118.68,52.2708,386739,5487.65
180,234469,6273.49,64.4183,250903,5471.54
181,230163,4845.78,50.5393,153988,5371.07
182,225533,3665.33,38.9161,90035,5764.12
183,220833,6140.39,66.9814,50540.9,5643.98
184,212725,6815.95,77.3548,27466.6,5436.77
185,203332,6244.25,74.0889,14579.2,5196.7
186,194112,6117.54,76.0648,7628.2,4961.07
187,184744,6094.56,79.6828,3971.52,591.65
188,175222,5889.86,81.2181,2077.23,561.153
189,165801,5900.86,86.0821,1101.85,530.983
190,156323,5577.11,86.2961,598.211,500.629
191,147171,4419.27,72.4189,335.44,683.003
192,139211,4249.58,73.6391,195.985,646.061
193,131460,4301.43,79.0226,120.198,610.091
194,123722,3664.04,71.4077,77.9145,574.177
195,116706,3229.29,66.6509,53.8107,0
196,110212,2687.69,58.641,39.7947,0
197,104350,1824.71,41.8992,31.5641,0
198,99434.6,1887.6,45.5208,27.0219,0
199,94532.9,1489.49,37.7198,25.0874,0
200,90112.1,1098.7,29.1351,25.1513,132.406
201,86159.8,804.08,22.2679,27.2374,126.599
202,82574.1,529.079,15.2656,31.9889,121.33
203,79330.8,502.212,15.0822,40.527,116.565
204,76179.7,361.235,11.288,55.0575,0
205,73236.4,170.008,5.51919,80.0803,0
206,70548.7,107.691,3.62783,124.034,0
207,67985.6,70.2457,2.45499,202.946,0
208,65522.3,74.7002,2.70897,281.046,0
209,63120.4,55.6665,2.09526,502.448,0
210,60808.4,31.4624,1.22903,927.182,0
211,58599.4,19.4044,0.786503,1750.12,0
212,56496.5,46.0045,1.93454,3348.16,0
213,54491.3,57.0683,2.48839,6430.67,0
214,52655.9,44.9087,2.02624,12282.2,0
215,51113.8,51.8105,2.40837,23108.8,0
216,50017.3,73.8349,3.50822,42440.7,0
217,49628.4,119.86,5.74243,75416.3,1571.62
218,50335.7,222.836,10.5367,128593,1594.02
219,52638.8,290.151,13.1267,208785,1666.96
220,57231.4,410.493,17.0953,320538,1812.39
221,64702,672.788,24.8246,462470,4455.58
222,75345.8,939.12,29.7881,623774,5188.55
223,89177.6,1187.77,31.8456,783158,6141.05
224,105660,1427.2,32.2988,912295,7276.11
225,123678,2034.38,39.3923,983869,8516.82
226,141350,2556.89,43.3564,981266,9563.37
227,157222,3099.02,47.2839,905105,10637.2
228,170035,2822.35,39.7536,772995,11504.1
229,179920,4291.76,57.3437,612631,12173
230,184932,3911.71,50.7782,452077,4315.57
231,187251,4075.87,52.2708,311966,4369.67
232,186843,4999.22,64.4183,202392,4360.16
233,183522,3863.81,50.5393,124215,4282.66
234,179918,2924,38.9161,72627.4,4598.29
235,176239,4900.44,66.9814,40769.2,4504.27
236,169827,5441.46,77.3548,22156.1,4340.4
237,162377,4986.57,74.0889,11760.4,4150
238,155057,4886.69,76.0648,6153.35,3962.9
239,147610,4869.52,79.6828,3203.65,472.726
240,140032,4707,81.2181,1675.61,448.457
241,132530,4716.74,86.0821,888.814,424.431
242,124977,4458.78,86.2961,482.551,400.242
243,117680,3533.71,72.4189,270.585,546.138
244,111332,3398.55,73.6391,158.093,516.68
245,105149,3440.52,79.0226,96.9586,487.984
246,98972.6,2931.1,71.4077,62.8503,459.32
247,93371.7,2583.63,66.6509,43.4068,0
248,88186.5,2150.57,58.641,32.1007,0
249,83504.8,1460.21,41.8992,25.4614,0
250,79579.7,1510.69,45.5208,21.7974,0
251,75663.9,1192.18,37.7198,20.237,0
252,72131.9,879.475,29.1351,20.2885,105.987
253,68973.9,643.694,22.2679,21.9713,101.347
254,66108.6,423.58,15.2656,25.8041,97.1367
255,63516.7,402.099,15.0822,32.6914,93.3283
256,60998,289.245,11.288,44.4125,0
257,58645.1,136.137,5.51919,64.5974,0
258,56496.3,86.2406,3.62783,100.053,0
259,54447,56.257,2.45499,163.708,0
260,52482.6,59.8339,2.70897,502.972,0
261,50571.4,44.5994,2.09526,899.2,0
262,48740.4,25.2184,1.22903,1659.32,0
263,47008,15.5661,0.786503,3132.08,0
264,45392.2,36.9624,1.93454,5991.99,0
265,43915.8,45.9926,2.48839,11508.6,0
266,42691.5,36.4103,2.02624,21980.6,0
267,41917.6,42.489,2.40837,41356.4,0
268,41886.1,61.8317,3.50822,75953.5,0
269,43079.6,104.044,5.74243,134968,1364.24
270,46213.5,204.587,10.5367,230135,1463.48
271,52224,287.864,13.1267,373650,1653.82
272,62304.5,446.88,17.0953,573647,1973.05
273,77527.2,806.146,24.8246,827654,5338.76
274,98472,1227.37,29.7881,1.11633e+06,6781.08
275,125109,1666.35,31.8456,1.40157e+06,8615.38
276,156428,2112.94,32.2988,1.63268e+06,10772.1
277,190409,3132.04,39.3923,1.76077e+06,13112.1
278,223774,4047.86,43.3564,1.75611e+06,15140
279,253871,5004.09,47.2839,1.61981e+06,17176.3
280,278445,4621.81,39.7536,1.38338e+06,18838.9
281,297605,7098.95,57.3437,1.09639e+06,20135.2
282,308137,6517.73,50.7782,809054,7190.65
283,313690,6828.07,52.2708,558306,7320.25
284,314295,8409.35,64.4183,362209,7334.37
285,309703,6520.38,50.5393,222300,7227.21
286,304410,4947.23,38.9161,129977,7780.04
287,298832,8309.22,66.9814,72962.2,7637.47
288,288495,9243.71,77.3548,39651.5,7373.28
