timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,29.7929,1614.72,0
1,2.47691e+06,0,22.8935,1750.57,0
2,2.37451e+06,409.344,13.1716,2032.89,0
3,2.27646e+06,251.145,9.09468,2529.27,0
4,2.18243e+06,592.173,19.7574,3373.35,0
5,2.09181e+06,730.053,24.4616,4789.81,0
6,2.00471e+06,569.73,18.503,7191.72,0
7,1.92132e+06,648.99,21.9527,11369.4,0
8,1.84134e+06,905.945,26.3432,18804.6,0
9,1.7646e+06,1420.87,37.6332,32273.5,55881
10,1.69097e+06,2497.5,63.3492,57021.1,53549.2
11,1.62022e+06,2980.66,69.3078,102879,51308.8
12,1.55366e+06,3721.3,82.1658,187910,49201.1
13,1.49239e+06,5187.85,113.84,344385,102771
14,1.43819e+06,5996.93,132.971,627750,99038.3
15,1.39605e+06,6222.38,139.243,1.12822e+06,96136.3
16,1.37365e+06,6209.48,137.361,1.98226e+06,94593.9
17,1.38217e+06,7616.32,149.278,3.3771e+06,95180.3
18,1.43576e+06,8705.37,163.391,5.53601e+06,97140.2
19,1.55487e+06,10278.7,161.823,8.6701e+06,105199
20,1.76167e+06,9796.31,135.793,1.2889e+07,119190
21,2.0792e+06,16657.1,192.87,1.80843e+07,140673
22,2.51288e+06,17834.9,163.704,2.38321e+07,58640.5
23,3.06658e+06,22402.1,168.408,2.9382e+07,71561.4
24,3.7156e+06,33422.5,196.32,3.37875e+07,86707
25,4.41351e+06,31177.5,150.846,3.61673e+07,102993
26,5.12222e+06,27885.3,117.604,3.60031e+07,130913
27,5.79002e+06,54144.7,194.752,3.33314e+07,147980
28,6.34346e+06,68456.5,225.799,2.87302e+07,162125
29,6.76882e+06,69979,210.746,2.31057e+07,172996
30,7.07186e+06,75051.4,216.391,1.7392e+07,180741
31,7.25662e+06,80654.5,228.308,1.23027e+07,23239.6
32,7.33913e+06,83134.1,231.758,8.21927e+06,23503.8
33,7.34218e+06,88119,251.829,5.21634e+06,23513.6
34,7.28168e+06,87608.9,253.397,3.16551e+06,23319.8
35,7.17849e+06,72550.2,218.272,1.85012e+06,33314.5
36,7.05891e+06,72537.4,222.349,1.04955e+06,32759.5
37,6.91588e+06,76234,241.793,582671,32095.8
38,6.75158e+06,67287.6,224.858,319285,31333.3
39,6.58304e+06,61258.1,212.941,174204,0
40,6.41028e+06,52511.8,206.355,95475.3,0
41,6.23827e+06,36556.6,158.373,53031.8,0
42,6.07594e+06,38672.9,167.781,30111.8,0
43,5.90637e+06,31168.4,153.669,17618.6,0
44,5.74051e+06,23413,134.539,10708,8434.82
45,5.57953e+06,17401.2,114.781,6815.25,8198.28
46,5.42244e+06,11599.1,95.0238,4569.82,7967.47
47,5.2697e+06,11137.1,89.6924,3242.26,7743.04
48,5.11656e+06,8095.36,77.148,2451.56,0
49,4.96621e+06,3843.43,45.1598,1987.85,0
50,4.8203e+06,2452.45,37.0059,1726.28,0
51,4.67637e+06,1610.17,25.4024,1606.81,0
52,4.53421e+06,1722.71,29.7929,0.103763,0
53,4.39326e+06,1291.07,22.8935,0.112493,0
54,4.25439e+06,733.416,13.1716,0.130635,0
55,4.11796e+06,454.306,9.09468,0.162533,0
56,3.98394e+06,1080.99,19.7574,0.216774,0
57,3.85163e+06,1344.24,24.4616,0.307797,0
58,3.72156e+06,1057.65,18.503,0.462146,0
59,3.59444e+06,1214.14,21.9527,0.73061,0
60,3.46994e+06,1707.22,26.3432,1.2084,0
61,3.34782e+06,2695.7,37.6332,2.07392,106018
62,3.22769e+06,4767.19,63.3492,3.66422,102214
63,3.10857e+06,5718.73,69.3078,6.6111,98441.5
64,2.99166e+06,7165.57,82.1658,12.0752,94739.4
65,2.87654e+06,9999.43,113.84,22.1305,198088
66,2.76191e+06,11516.5,132.971,40.3398,190194
67,2.64915e+06,11807.6,139.243,72.5002,182429
68,2.53952e+06,11479.7,137.361,127.382,174879
69,2.43359e+06,13410.1,149.278,217.015,167585
70,2.32911e+06,14121.9,163.391,355.749,157582
71,2.2273e+06,14723.8,161.823,557.148,150693
72,2.12824e+06,11834.7,135.793,828.256,143991
73,2.03533e+06,16305.7,192.87,1162.11,137705
74,1.94116e+06,13777.2,163.704,1531.47,45298.8
75,1.85273e+06,13534.6,168.408,1888.11,43235.2
76,1.76761e+06,15899.9,196.32,2171.21,41248.8
77,1.68316e+06,11890,150.846,2324.14,39278
78,1.60565e+06,8741.14,117.604,2313.59,41036.8
79,1.53401e+06,14345.1,194.752,2141.91,39205.8
80,1.45944e+06,15749.8,225.799,1846.23,37300
81,1.38621e+06,14331.2,210.746,1484.79,35428.4
82,1.31707e+06,13977.6,216.391,1117.63,33661.4
83,1.25084e+06,13902.6,228.308,790.584,4005.87
84,1.18716e+06,13447.6,231.758,528.177,3801.93
85,1.12633e+06,13517.9,251.829,335.206,3607.11
86,1.06773e+06,12846.3,253.397,203.419,3419.44
87,1.01203e+06,10228.2,218.272,118.89,4696.69
88,961028,9875.53,222.349,67.4448,4460.01
89,912338,10056.7,241.793,37.443,4234.05
90,865355,8624.3,224.858,20.5175,4016.01
91,821605,7645.4,212.941,11.1945,0
92,780524,6393.9,206.355,6.13533,0
93,742279,4349.79,158.373,3.40787,0
94,707542,4503.45,167.781,1.93501,0
95,674023,3556.87,153.669,1.13219,0
96,642757,2621.52,134.539,0.688108,944.436
97,613648,1913.82,114.781,0.437954,901.665
98,586391,1254.35,95.0238,0.293661,861.614
99,560866,1185.35,89.6924,0.20835,824.109
100,536430,848.732,77.148,0.157539,0
101,513303,397.254,45.1598,0.127741,0
102,491547,250.087,37.0059,0.110932,0
103,470813,162.111,25.4024,0.103255,0
104,451002,171.352,29.7929,0.540678,0
105,431985,126.95,22.8935,0.586165,0
106,413783,71.3323,13.1716,0.680698,0
107,396377,43.7295,9.09468,0.846909,0
108,379708,103.029,19.7574,1.12954,0
