timestep,biomass,catch,effort,recruitment,SSB
84,120974,4214.31,84.2262,1416.45,387.424
85,114261,4214.33,89.2703,751.342,365.926
86,107529,3975.7,89.4923,407.916,344.366
87,101050,3144.93,75.1011,228.734,468.96
88,95434.4,3019.4,76.3665,133.641,442.9
89,89980.9,3051.36,81.9494,81.9622,417.591
90,84547.4,2595.17,74.0524,53.1294,392.374
91,79635.8,2283.97,69.1194,36.6932,0
92,75101.7,1898.43,60.8129,27.1357,0
93,71020.2,1287.47,43.451,21.5233,0
94,67611.7,1330.55,47.2067,18.426,0
95,64215.9,1048.97,39.1168,17.1069,0
96,61161.7,773.161,30.2142,17.1505,89.868
97,58439.1,565.478,23.0926,18.573,85.8676
98,55975.5,371.892,15.831,21.813,82.2477
99,53753.4,352.853,15.6408,27.6351,78.9826
100,51596.4,253.702,11.7061,37.5433,0
101,49585.3,119.364,5.72361,54.6062,0
102,47753.6,75.5925,3.7622,84.5776,0
103,46008.9,49.2981,2.54592,138.387,0
104,44339.7,52.4216,2.8093,498.705,0
105,42717.7,39.0678,2.17286,891.572,0
106,41167.3,22.0887,1.27455,1645.25,0
107,39706.1,13.6351,0.815633,3105.52,0
108,38353.1,32.3867,2.00619,5941.17,0
109,37134.1,40.3298,2.58055,11411,0
110,36159.5,31.9811,2.10128,21794.2,0
111,35623.7,37.446,2.49757,41005.6,0
112,35817.8,54.8306,3.63815,75309.2,0
113,37221.6,93.221,5.95512,133823,1178.73
114,40546,186.129,10.927,228183,1284
115,46722.4,267.05,13.6129,370480,1479.6
116,56928.8,423.389,17.7285,568781,1802.81
117,72227.5,778.703,25.744,820633,4973.81
118,93192.8,1204.31,30.8914,1.10686e+06,6417.55
119,119786,1654.12,33.0251,1.38968e+06,8248.81
120,150998,2114.59,33.4951,1.61883e+06,10398.2
121,184823,3151.78,40.8513,1.74583e+06,12727.5
122,218002,4088.1,44.9622,1.74121e+06,14749.4
123,247903,5065.55,49.0351,1.60607e+06,16772.5
124,272290,4685.57,41.226,1.37165e+06,18422.5
125,291304,7202.76,59.4675,1.08709e+06,19708.9
126,301695,6615.18,52.6589,802192,7040.33
127,307157,6930.63,54.2067,553570,7167.79
128,307701,8533.52,66.8041,359137,7180.5
129,303055,6614.09,52.4111,220415,7072.07
130,297761,5016.85,40.3574,128874,7610.1
131,292223,8421.95,69.4622,72343.2,7468.57
132,281895,9361.05,80.2197,39315.2,7204.59
133,269700,8584.17,76.8329,20868.4,6892.93
134,257664,8416.12,78.8821,10918.9,6585.31
135,245356,8388.61,82.634,5684.75,785.762
136,232778,8109.15,84.2262,2973.3,745.479
137,220291,8125.06,89.2703,1577.16,705.491
138,207684,7678.74,89.4923,856.267,665.115
139,195491,6084.17,75.1011,480.142,907.249
140,184908,5850.2,76.3665,280.529,858.135
141,174586,5920.42,81.9494,172.049,810.234
142,164257,5041.85,74.0524,111.525,762.299
143,154902,4442.62,69.1194,77.0236,0
144,146247,3696.85,60.8129,56.9613,0
145,138444,2509.74,43.451,45.1802,0
146,131929,2596.27,47.2067,38.6786,0
147,125418,2048.7,39.1168,35.9096,0
148,119555,1511.33,30.2142,36.001,175.669
149,114325,1106.25,23.0926,38.9871,167.984
150,109589,728.089,15.831,45.7882,161.024
151,105313,691.305,15.6408,58.0095,154.742
152,101155,497.384,11.7061,78.8082,0
153,97273.7,234.161,5.72361,114.625,0
154,93736.3,148.382,3.7622,177.539,0
155,90362.9,96.823,2.54592,290.493,0
156,87118.6,102.998,2.8093,348.755,0
157,83951.1,76.7782,2.17286,623.495,0
158,80899.7,43.4075,1.27455,1150.55,0
159,77981.5,26.7788,0.815633,2171.75,0
160,75199.1,63.5008,2.00619,4154.78,0
161,72537.1,78.7796,2.58055,7979.92,0
162,70087.4,61.9883,2.10128,15241.1,0
163,68006.5,71.4853,2.49757,28676.1,0
164,66481.3,101.771,3.63815,52665.3,0
165,65834.9,164.882,5.95512,93585.3,2084.85
166,66546.9,305.488,10.927,159573,2107.4
167,69230.7,395.699,13.6129,259084,2192.38
168,74753.5,555.954,17.7285,397760,2367.28
169,83841.7,903.918,25.744,573886,5773.6
170,96850.1,1251.57,30.8914,774050,6669.4
171,113803,1571.5,33.0251,971833,7836.81
172,134039,1877.1,33.4951,1.13208e+06,9230.34
173,156176,2663.27,40.8513,1.2209e+06,10754.8
174,177857,3335.28,44.9622,1.21767e+06,12033.3
175,197285,4031.24,49.0351,1.12316e+06,13347.8
176,212900,3663.58,41.226,959221,14404.3
177,224912,5561.15,59.4675,760224,15216.9
178,230807,5060.84,52.6589,560989,5386.09
179,233396,5266.3,54.2067,387123,5446.51
180,232608,6450.95,66.8041,251152,5428.13
181,228173,4979.81,52.4111,154141,5324.63
182,223458,3764.95,40.3574,90124.5,5711.08
183,218708,6303.23,69.4622,50591.1,5589.69
184,210488,6989.82,80.2197,27493.9,5379.61
185,200974,6396.72,76.8329,14593.7,5136.45
186,191659,6260.19,78.8821,7635.78,4898.37
187,182209,6229.62,82.634,3975.46,583.529
188,172614,6013.26,84.2262,2079.29,552.802
189,163137,6017,89.2703,1102.94,522.45
190,153612,5679.53,89.4923,598.805,491.948
191,144431,4495.06,75.1011,335.773,670.287
192,136471,4317.72,76.3665,196.18,633.344
193,128730,4365.37,81.9494,120.317,597.419
194,121006,3714.27,74.0524,77.992,561.576
195,114021,3270.13,69.1194,53.8642,0
196,107567,2719.1,60.8129,39.8343,0
197,101755,1844.64,43.451,31.5955,0
198,96902.1,1906.97,47.2067,27.0487,0
199,92062.1,1503.83,39.1168,25.1124,0
200,87707.6,1108.73,30.2142,25.1763,128.873
201,83824.8,811.12,23.0926,27.2645,123.168
202,80310.5,533.57,15.831,32.0207,118.004
203,77139.9,506.368,15.6408,40.5673,113.346
204,74060.3,364.159,11.7061,55.1122,0
205,71188.1,171.367,5.72361,80.1599,0
206,68571.5,108.547,3.7622,124.157,0
207,66078.2,70.8022,2.54592,203.147,0
208,63683.3,75.291,2.8093,280.764,0
209,61347.8,56.1061,2.17286,501.943,0
210,59100.6,31.711,1.27455,926.251,0
211,56954.6,19.5582,0.815633,1748.36,0
212,54913.1,46.3705,2.00619,3344.8,0
213,52967.1,57.5254,2.58055,6424.22,0
214,51188.9,45.2737,2.10128,12269.8,0
215,49701.9,52.2444,2.49757,23085.6,0
216,48658.4,74.4872,3.63815,42398.1,0
217,48319.8,121.016,5.95512,75340.6,1530.18
218,49074.2,225.279,10.927,128464,1554.07
219,51419.7,293.898,13.6129,208575,1628.35
220,56049.4,416.848,17.7285,320216,1774.96
221,63549.8,685.146,25.744,462005,4376.24
222,74212.2,959.023,30.8914,623147,5110.48
223,88049.6,1215.88,33.0251,782372,6063.37
224,104525,1463.78,33.4951,911379,7197.91
225,122522,2089.37,40.8513,982882,8437.28
226,140154,2628.26,44.9622,980280,9482.47
227,155968,3186.98,49.0351,904197,10552.4
228,168707,2903.12,41.226,772219,11414.3
229,178528,4414.28,59.4675,612016,12078.8
230,183436,4022.15,52.6589,451623,4280.65
231,185665,4189.32,54.2067,311653,4332.67
232,185169,5135.32,66.8041,202189,4321.1
233,181739,3966.41,52.4111,124091,4241.06
234,178064,3000.12,40.3574,72554.5,4550.9
235,174344,5024.63,69.4622,40728.3,4455.83
236,167845,5573.73,80.2197,22133.9,4289.74
237,160303,5102.22,76.8329,11748.6,4096.99
238,152911,4994.56,78.8821,6147.17,3908.07
239,145404,4971.29,82.634,3200.44,465.661
240,137775,4799.61,84.2262,1673.93,441.23
241,130235,4803.49,89.2703,887.922,417.082
242,122652,4534.85,89.4923,482.067,392.798
243,115340,3589.67,75.1011,270.313,535.277
244,108998,3448.54,76.3665,157.934,505.849
245,102829,3487.06,81.9494,96.8612,477.219
246,96671.9,2967.33,74.0524,62.7872,448.643
247,91101.5,2612.8,69.1194,43.3633,0
248,85954.6,2172.77,60.8129,32.0685,0
249,81318.5,1474.16,43.451,25.4358,0
250,77447.2,1524.11,47.2067,21.7755,0
251,73585.4,1202.02,39.1168,20.2166,0
252,70110.5,886.285,30.2142,20.2681,103.017
253,67011.9,648.431,23.0926,21.9492,98.464
254,64207.1,426.581,15.831,25.7782,94.3427
255,61676.4,404.862,15.6408,32.6586,90.6242
256,59217.9,291.178,11.7061,44.368,0
257,56924.8,137.031,5.72361,64.5326,0
258,54835.5,86.8031,3.7622,99.9522,0
259,52844.6,56.6225,2.54592,163.543,0
260,50937.3,60.2217,2.8093,501.37,0
261,49081.7,44.888,2.17286,896.337,0
262,47304.7,25.3818,1.27455,1654.04,0
263,45625,15.6676,0.815633,3122.11,0
264,44060.2,37.206,2.00619,5972.92,0
265,42632.7,46.3016,2.58055,11471.9,0
266,41455.1,36.6647,2.10128,21910.6,0
267,40725.3,42.8085,2.49757,41224.7,0
268,40734.1,62.3565,3.63815,75711.7,0
269,41962.4,105.094,5.95512,134538,1328.86
270,45122.9,207.14,10.927,229403,1428.94
271,51147.8,292.344,13.6129,372460,1619.74
272,61226.3,455.35,17.7285,571821,1938.9
273,76424.5,823.952,25.744,825018,5262.83
274,97314.5,1257.57,30.8914,1.11278e+06,6701.38
275,123863,1710.42,33.0251,1.39711e+06,8529.58
276,155061,2171.5,33.4951,1.62748e+06,10678
277,188894,3221.21,40.8513,1.75516e+06,13007.8
278,222077,4164.53,44.9622,1.75052e+06,15025.2
279,251970,5148.64,49.0351,1.61465e+06,17047.6
280,276323,4754.97,41.226,1.37898e+06,18695.3
281,295292,7301.37,59.4675,1.0929e+06,19978.7
282,305582,6700.41,52.6589,806479,7131.03
283,310932,7015.82,54.2067,556528,7255.9
284,311346,8634.6,66.8041,361056,7265.55
285,306539,6690.13,52.4111,221593,7153.38
286,301101,5073.13,40.3574,129563,7695.47
287,295434,8514.48,69.4622,72729.9,7550.61
288,284935,9462.03,80.2197,39525.3,7282.31
289,272563,8675.29,76.8329,20979.9,6966.1
290,260359,8504.16,78.8821,10977.2,6654.2
291,247889,8475.21,82.634,5715.13,793.874
292,235152,8191.86,84.2262,2989.19,753.082
293,222514,8207.01,89.2703,1585.59,712.607
294,209757,7755.4,89.4923,860.843,671.755
295,197424,6144.34,75.1011,482.708,916.221
296,186720,5907.54,76.3665,282.028,866.546
297,176283,5977.97,81.9494,172.968,818.11
298,165842,5090.48,74.0524,112.121,769.652
299,156386,4485.16,69.1194,77.4352,0
300,147638,3732.01,60.8129,57.2657,0
301,139753,2533.46,43.451,45.4217,0
302,133169,2620.67,47.2067,38.8853,0
303,126590,2067.84,39.1168,36.1015,0
304,120667,1525.38,30.2142,36.1934,177.302
305,115383,1116.48,23.0926,39.1955,169.538
306,110598,734.792,15.831,46.0329,162.507
307,106278,697.642,15.6408,58.3195,156.16
308,102078,501.925,11.7061,79.2294,0
309,98158.1,236.29,5.72361,115.238,0
310,94585.4,149.726,3.7622,178.488,0
311,91178.5,97.697,2.54592,292.045,0
312,87908.8,103.932,2.8093,684.066,0
313,84722.3,77.4834,2.17286,1222.96,0
314,81663.2,43.8172,1.27455,2256.76,0
315,78758.6,27.0456,0.815633,4259.79,0
316,76029.4,64.2019,2.00619,8149.4,0
317,73495,79.8199,2.58055,15652.2,0
318,71314.2,63.0734,2.10128,29894.7,0
319,69763.7,73.3324,2.49757,56246.7,0
320,69235,105.986,3.63815,103300,0
321,70380.1,176.266,5.95512,183563,2228.78
322,74165.8,340.464,10.927,312995,2348.67
323,81851.5,467.836,13.6129,508182,2592.06
324,95074.1,707.081,17.7285,780188,3010.79
325,115283,1242.89,25.744,1.12565e+06,7938.73
326,143243,1851.09,30.8914,1.51826e+06,9864.13
327,178925,2470.78,33.0251,1.9062e+06,12321.3
328,220969,3094.48,33.4951,2.22052e+06,15216.6
329,266631,4546.86,40.8513,2.39473e+06,18361.1
330,311405,5839.67,44.9622,2.3884e+06,21068.9
331,351702,7186.53,49.0351,2.20302e+06,23795.2
332,384455,6615.71,41.226,1.88147e+06,26011.2
333,409913,10135.5,59.4675,1.49114e+06,27733.6
334,423500,9285.96,52.6589,1.10035e+06,9882.75
335,430394,9711.32,54.2067,759324,10043.6
336,430573,11941.1,66.8041,492622,10047.8
337,423622,9245.44,52.4111,302339,9885.62
338,415868,7006.79,40.3574,176775,10628.6
339,407845,11754.2,69.4622,99232.1,10423.6
340,393192,13057,80.2197,53928,10049.1
341,375985,11967.1,76.8329,28624.9,9609.33
342,359037,11727.3,78.8821,14977.2,9176.18
343,341744,11684.1,82.634,7797.68,1094.45
344,324101,11290.5,84.2262,4078.43,1037.94
345,306610,11308.8,89.2703,2163.37,981.929
346,288971,10684.2,89.4923,1174.53,925.44
347,271927,8463.06,75.1011,658.603,1261.98
348,257137,8135.42,76.3665,384.798,1193.34
349,242724,8231.05,81.9494,235.997,1126.45
350,228312,7007.99,74.0524,152.978,1059.57
351,215263,6173.77,69.1194,105.652,0
352,203195,5136.38,60.8129,78.133,0
353,192318,3486.38,43.451,61.973,0
354,183236,3605.97,47.2067,53.0548,0
355,174165,2844.98,39.1168,49.2567,0
356,165999,2098.44,30.2142,49.382,243.911
357,158715,1535.79,23.0926,53.4781,233.208
358,152119,1010.66,15.831,62.807,223.517
359,146166,959.478,15.6408,79.5708,214.77
360,140379,690.25,11.7061,108.1,0
361,134978,324.923,5.72361,157.23,0
362,130056,205.874,3.7622,243.528,0
363,125363,134.325,2.54592,398.464,0
364,120849,142.876,2.8093,398.747,0
365,116442,106.493,2.17286,712.869,0
366,112194,60.199,1.27455,1315.48,0
367,108128,37.131,0.815633,2483.06,0
368,104241,88.0249,2.00619,4750.34,0
369,100503,109.153,2.58055,9123.79,0
370,97025.3,85.8134,2.10128,17425.8,0
371,93993.7,98.8019,2.49757,32786.6,0
372,91615.7,140.247,3.63815,60214.5,0
373,90255.8,226.044,5.95512,107000,2858.2
374,90455.7,415.244,10.927,182447,2864.53
375,92902.4,530.999,13.6129,296222,2942.02
376,98603.8,733.333,17.7285,454777,3122.57
377,108384,1168.52,25.744,656148,7463.67
378,122631,1584.73,30.8914,885005,8444.77
379,141392,1952.49,33.0251,1.11114e+06,9736.69
380,163928,2295.67,33.4951,1.29436e+06,11288.6
381,188665,3217.3,40.8513,1.39591e+06,12992
382,212880,3992.05,44.9622,1.39221e+06,14402.9
383,234533,4792.36,49.0351,1.28416e+06,15867.9
384,251844,4333.74,41.226,1.09672e+06,17039.2
385,265094,6554.7,59.4675,869197,17935.6
386,271319,5949.13,52.6589,641403,6331.47
387,273816,6178.33,54.2067,442615,6389.74
388,272476,7556.6,66.8041,287153,6358.47
389,266960,5826.32,52.4111,176236,6229.75
390,261188,4400.65,40.3574,103043,6675.38
391,255428,7361.5,69.4622,57843,6528.16
392,245656,8157.65,80.2197,31435,6278.41
393,234408,7460.86,76.8329,16685.6,5990.94
394,223421,7297.62,78.8821,8730.32,5710.13
395,212300,7258.42,82.634,4545.32,679.896
396,201030,7003.19,84.2262,2377.35,643.807
397,189915,7004.69,89.2703,1261.04,608.21
398,178761,6609.35,89.4923,684.64,572.487
399,168019,5229.17,75.1011,383.904,779.754
400,158708,5021.27,76.3665,224.301,736.544
401,149661,5075.19,81.9494,137.564,694.56
402,140644,4317.04,74.0524,89.1716,652.711
403,132491,3799.86,69.1194,61.5853,0
404,124963,3158.82,60.8129,45.5442,0
405,118185,2142.47,43.451,36.1245,0
406,112525,2214.41,47.2067,30.926,0
407,106884,1745.95,39.1168,28.712,0
408,101810,1287.01,30.2142,28.7851,149.595
409,97286.4,941.379,23.0926,31.1727,142.948
410,93192.9,619.158,15.831,36.6106,136.933
411,89500.2,587.505,15.6408,46.3823,131.507
412,85915,422.449,11.7061,63.0122,0
413,82572.1,198.771,5.72361,91.6503,0
414,79526.9,125.889,3.7622,141.954,0
415,76626.2,82.1043,2.54592,232.267,0
416,73839.4,87.2982,2.8093,258.73,0
417,71121.5,65.0447,2.17286,462.552,0
418,68504.7,36.7569,1.27455,853.561,0
419,66002.4,22.6652,0.815633,1611.16,0
420,63614.1,53.718,2.00619,3082.3,0
421,61322.7,66.6001,2.58055,5920.06,0
422,59198.4,52.3577,2.10128,11306.9,0
423,57360.6,60.2948,2.49757,21273.9,0
424,55944.7,85.6412,3.63815,39070.8,0
425,55188.3,138.218,5.95512,69428,1747.69
426,55444.2,254.521,10.927,118383,1755.8
427,57161.3,326.715,13.6129,192207,1810.17
428,60989.7,453.59,17.7285,295086,1931.41
429,67465.6,727.363,25.744,425748,4645.89
430,76844.6,993.042,30.8914,574244,5291.76
431,89152.7,1231.11,33.0251,720973,6139.33
432,103907,1455.12,33.4951,839856,7155.33
433,120083,2047.78,40.8513,905747,8269.31
434,135922,2548.9,44.9622,903350,9196.16
435,150097,3067.02,49.0351,833237,10155.2
436,161451,2778.25,41.226,711617,10923.4
437,170157,4207.28,59.4675,563987,11512.4
438,174312,3822.1,52.6589,416181,4067.74
439,176037,3972.08,54.2067,287195,4108
440,175268,4860.73,66.8041,186322,4090.04
441,171791,3749.28,52.4111,114352,4008.89
442,168133,2832.8,40.3574,66860.6,4297.1
443,164471,4740.09,69.4622,37532,4203.5
444,158216,5253.99,80.2197,20396.9,4043.65
445,151004,4806.23,76.8329,10826.6,3859.32
446,143953,4701.95,78.8821,5664.75,3679.11
447,136810,4677.48,82.634,2949.27,438.14
448,129568,4513.69,84.2262,1542.56,414.946
449,122421,4515.29,89.2703,818.239,392.058
450,115245,4260.99,89.4923,444.235,369.077
451,108333,3371.6,75.1011,249.1,502.76
452,102341,3237.9,76.3665,145.54,474.951
453,96516.9,3273,81.9494,89.2598,447.923
454,90710,2784.33,74.0524,57.8598,420.974
455,85459,2450.98,69.1194,39.9602,0
456,80609.7,2037.66,60.8129,29.5518,0
457,76243.2,1382.15,43.451,23.4397,0
458,72596.9,1428.66,47.2067,20.0666,0
459,68962.2,1126.5,39.1168,18.6301,0
460,65692.5,830.436,30.2142,18.6775,96.5253
461,62777.3,607.456,23.0926,20.2267,92.2419
462,60139.1,399.555,15.831,23.7551,88.3654
463,57759.1,379.148,15.6408,30.0956,84.8684
464,55448.1,272.642,11.7061,40.886,0
465,53293,128.289,5.72361,59.4682,0
466,51329.9,81.2538,3.7622,92.1081,0
467,49459.7,52.9956,2.54592,150.709,0
468,47666.1,56.3543,2.8093,343.998,0
469,45919.7,41.9963,2.17286,614.992,0
470,44243.8,23.7395,1.27455,1134.86,0
471,42652,14.6467,0.815633,2142.13,0
472,41154,34.7519,2.00619,4098.12,0
473,39757.4,43.1789,2.58055,7871.09,0
474,38542.7,34.0888,2.10128,15033.3,0
475,37650.1,39.5761,2.49757,28285,0
476,37275.4,57.0619,3.63815,51947,0
477,37745.7,94.5334,5.95512,92309,1195.32
478,39545.9,181.538,10.927,157397,1252.33
479,43307,247.528,13.6129,255551,1371.44
480,49854.7,370.777,17.7285,392336,1578.79
481,59916.7,645.977,25.744,566059,4126.05
482,73874.9,954.665,30.8914,763494,5087.26
483,91717.9,1266.54,33.0251,958579,6315.98
484,112764,1579.16,33.4951,1.11664e+06,7765.26
485,135634,2312.97,40.8513,1.20425e+06,9340.21
486,158059,2964.01,44.9622,1.20106e+06,10693.8
487,178234,3641.96,49.0351,1.10784e+06,12058.9
488,194619,3349.01,41.226,946139,13167.4
489,207345,5126.79,59.4675,749856,14028.4
490,214097,4694.44,52.6589,553338,4996.14
491,217491,4907.43,54.2067,381843,5075.36
492,217513,6032.3,66.8041,247727,5075.86
493,213949,4669.37,52.4111,152038,4992.69
494,209990,3538.04,40.3574,88895.3,5366.88
495,205905,5934.23,69.4622,49901.2,5262.46
496,198478,6591,80.2197,27118.9,5072.66
497,189769,6040.06,76.8329,14394.7,4850.06
498,181195,5918.39,78.8821,7531.64,4630.93
499,172450,5895.98,82.634,3921.25,552.277
500,163532,5696.89,84.2262,2050.93,523.718
501,154694,5705.62,89.2703,1087.9,495.413
502,145784,5390.09,89.4923,590.639,466.878
503,137176,4269.25,75.1011,331.194,636.615
504,129707,4103.72,76.3665,193.504,601.953
505,122429,4151.71,81.9494,118.676,568.178
506,115153,3534.61,74.0524,76.9283,534.412
507,108566,3113.7,69.1194,53.1296,0
508,102475,2590.38,60.8129,39.291,0
509,96985.6,1758.17,43.451,31.1646,0
510,92401.8,1818.41,47.2067,26.6798,0
511,87824,1434.6,39.1168,24.7699,0
512,83703.3,1058.11,30.2142,24.8329,122.989
513,80027.7,774.377,23.0926,26.8927,117.589
514,76699.5,509.579,15.831,31.584,112.698
515,73695.8,483.76,15.6408,40.014,108.285
516,70775.7,348.009,11.7061,54.3606,0
517,68050.9,163.815,5.72361,79.0667,0
518,65567.8,103.792,3.7622,122.464,0
519,63200.4,67.7186,2.54592,200.377,0
520,60926.1,72.0312,2.8093,335.389,0
521,58707.9,53.6918,2.17286,599.601,0
522,56574.4,30.3555,1.27455,1106.46,0
523,54540.2,18.7291,0.815633,2088.52,0
524,52612.2,44.4276,2.00619,3995.56,0
525,50789.1,55.1599,2.58055,7674.1,0
526,49153.3,43.4733,2.10128,14657,0
527,47847,50.2946,2.49757,27577.1,0
528,47056.7,72.0353,3.63815,50647,0
529,47098.1,117.956,5.95512,89998.8,1491.5
530,48439.6,222.366,10.927,153458,1533.98
531,51686.7,295.424,13.6129,249155,1636.8
532,57655.5,428.793,17.7285,382517,1825.82
533,67051.3,722.897,25.744,551892,4617.36
534,80234.5,1036.85,30.8914,744386,5525.2
535,97207.1,1342.34,33.0251,934589,6693.99
536,117316,1642.91,33.4951,1.0887e+06,8078.74
537,139223,2374.16,40.8513,1.17411e+06,9587.3
538,160693,3013.41,44.9622,1.171e+06,10872
539,179980,3677.63,49.0351,1.08012e+06,12177
540,195583,3365.59,41.226,922461,13232.6
541,207658,5134.53,59.4675,731090,14049.6
542,213886,4689.81,52.6589,539490,4991.22
543,216877,4893.56,54.2067,372287,5061.02
544,216595,6006.86,66.8041,241527,5054.45
545,212813,4644.58,52.4111,148233,4966.19
546,208691,3516.15,40.3574,86670.6,5333.68
547,204481,5893.19,69.4622,48652.3,5226.06
548,196982,6541.3,80.2197,26440.2,5034.41
549,188234,5991.22,76.8329,14034.4,4810.84
550,179642,5867.67,78.8821,7343.15,4591.24
551,170897,5842.89,82.634,3823.11,547.304
552,161995,5643.34,84.2262,1999.61,518.795
553,153185,5649.95,89.2703,1060.67,490.58
554,144314,5335.74,89.4923,575.857,462.17
555,135751,4224.92,75.1011,322.905,630.004
556,128324,4059.96,76.3665,188.662,595.534
557,121092,4106.38,81.9494,115.706,561.974
558,113869,3495.18,74.0524,75.003,528.45
559,107331,3078.27,69.1194,51.7999,0
560,101288,2560.38,60.8129,38.3077,0
561,95843.9,1737.47,43.451,30.3846,0
562,91297.6,1796.68,47.2067,26.0121,0
563,86759.9,1417.22,39.1168,24.15,0
564,82676,1045.13,30.2142,24.2114,121.48
565,79033.9,764.76,23.0926,26.2197,116.128
566,75736.5,503.181,15.831,30.7935,111.283
567,72760.9,477.624,15.6408,39.0126,106.911
568,69869.3,343.552,11.7061,53.0001,0
569,67171.6,161.698,5.72361,77.0879,0
570,64713.4,102.439,3.7622,119.399,0
571,62370.4,66.8293,2.54592,195.362,0
572,60128,71.0876,2.8093,737.016,0
573,57948.2,52.997,2.17286,1317.62,0
574,55865.1,29.975,1.27455,2431.44,0
575,53904.7,18.5108,0.815633,4589.52,0
576,52096.1,43.9918,2.00619,8780.21,0
577,50481.1,54.8254,2.58055,16863.8,0
578,49221.4,43.5336,2.10128,32208.7,0
579,48602.6,51.0888,2.49757,60600.5,0
580,49056.8,75.0971,3.63815,111296,0
581,51294.2,128.465,5.95512,197772,1624.37
582,56367.1,258.757,10.927,337223,1785.02
583,65655.9,375.267,13.6129,547518,2079.18
584,80897.2,601.646,17.7285,840579,2561.84
585,103663,1117.62,25.744,1.21278e+06,7138.55
586,134806,1742.06,30.8914,1.63578e+06,9283.15
