timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,0.200664,462.575,0
1,18729.8,0,0.155205,826.98,0
2,16919.8,0.648628,0.0910391,1526.05,0
3,15299.2,0.375328,0.0582595,2880.53,0
4,13879.8,0.837521,0.143299,5510.74,0
5,12697.8,0.985542,0.184325,10584.3,0
6,11833.9,0.747913,0.150092,20215.2,0
7,11443.5,0.859631,0.178398,38034.8,0
8,11800.1,1.2912,0.259868,69853.3,0
9,13350.7,2.39116,0.425365,124128,422.789
10,16765.8,5.50941,0.780499,211652,530.937
11,22950.9,9.39531,0.972347,343640,726.805
12,32980.3,17.5817,1.26632,527574,1044.41
13,47902,37.0776,1.83886,761180,3298.68
14,68423.1,63.546,2.20653,1.02667e+06,4711.83
15,94566.6,93.8891,2.35894,1.289e+06,6512.15
16,125416,126.289,2.39251,1.50155e+06,8636.54
17,159117,195.39,2.91795,1.61935e+06,10957.3
18,193157,261.044,3.21159,1.61507e+06,13068.5
19,224999,331.601,3.50251,1.48972e+06,15222.9
20,252590,313.016,2.94471,1.27227e+06,17089.6
21,274835,491.145,4.24768,1.00833e+06,18594.6
22,291259,460.95,3.76135,744075,6796.8
23,302518,492.831,3.87191,513465,7059.54
24,309387,621.034,4.77172,333118,7219.83
25,312706,492.566,3.74365,204446,7297.28
26,313584,380.419,2.88267,119538,8014.5
27,312676,652.582,4.96158,67102.2,7991.29
28,310083,747.274,5.72998,36466.9,7925.02
29,306333,707.107,5.48807,19356.6,7829.19
30,301806,715.214,5.63443,10127.8,7713.49
31,296624,736.325,5.90243,5272.9,949.947
32,290900,736.012,6.01615,2757.89,931.617
33,284756,763.555,6.37645,1462.9,911.94
34,278245,747.949,6.3923,794.233,891.088
35,271479,612.544,5.36436,445.357,1259.9
36,264637,607.154,5.45475,260.206,1228.15
37,257636,634.252,5.85353,159.584,1195.66
38,250490,557.303,5.28946,103.446,1162.49
39,243343,505.374,4.9371,71.4434,0
40,236202,431.647,4.34378,52.8346,0
41,229120,299.245,3.10364,41.907,0
42,222179,315.243,3.37191,35.8764,0
43,215251,253.106,2.79406,33.3081,0
44,208436,189.337,2.15816,33.3928,306.265
45,201751,140.084,1.64947,36.1626,296.443
46,195195,92.9232,1.13078,42.471,286.811
47,188779,88.7893,1.1172,53.8069,277.383
48,182470,64.2358,0.836148,73.0987,0
49,176297,30.348,0.408829,106.321,0
50,170279,19.2677,0.268728,164.677,0
51,164399,12.5886,0.181851,269.447,0
52,158655,13.4056,0.200664,238.333,0
53,153048,10.0023,0.155205,426.086,0
54,147590,5.65793,0.0910391,786.268,0
55,142291,3.49075,0.0582595,1484.14,0
56,137163,8.27653,0.143299,2839.3,0
57,132226,10.2628,0.184325,5453.34,0
58,127531,8.06005,0.150092,10415.5,0
59,123166,9.2522,0.178398,19596.7,0
60,119275,13.0514,0.259868,35990.5,0
61,116088,20.7916,0.425365,63954.5,3676.24
62,113950,37.4449,0.780499,109050,3608.53
63,113322,46.3901,0.972347,177054,3588.66
64,114768,61.1826,1.26632,271822,3634.46
65,118826,91.9749,1.83886,392183,8182.74
66,125851,116.88,2.20653,528972,8666.47
67,135864,134.891,2.35894,664133,9356.02
68,148403,149.435,2.39251,773644,10219.5
69,162515,199.564,2.91795,834341,11191.3
70,176890,239.059,3.21159,832133,11967.9
71,190227,280.355,3.50251,767547,12870.3
72,201470,249.666,2.94471,655515,13630.9
73,210076,375.418,4.24768,519524,14213.2
74,215747,341.443,3.76135,383370,5034.64
75,218869,356.558,3.87191,264553,5107.51
76,219823,441.252,4.77172,171633,5129.78
77,219021,344.996,3.74365,105337,5111.05
78,217079,263.346,2.88267,61589.5,5548.06
79,214327,447.319,4.96158,34573.1,5477.71
80,210746,507.879,5.72998,18788.8,5386.18
81,206639,476.984,5.48807,9973.09,5281.23
82,202223,479.223,5.63443,5218.16,5168.35
83,197548,490.383,5.90243,2716.76,632.653
84,192669,487.475,6.01615,1420.95,617.028
85,187649,503.169,6.37645,753.732,600.952
86,182509,490.602,6.3923,409.213,584.492
87,177311,400.071,5.36436,229.462,822.88
88,172160,394.986,5.45475,134.066,798.975
89,166993,411.105,5.85353,82.2228,774.994
90,161809,360.002,5.28946,53.2983,750.938
91,156695,325.425,4.9371,36.8099,0
92,151649,277.131,4.34378,27.222,0
93,146697,191.595,3.10364,21.5918,0
94,141886,201.318,3.37191,18.4846,0
95,137130,161.246,2.79406,17.1613,0
96,132488,120.348,2.15816,17.205,194.671
97,127966,88.8519,1.64947,18.6321,188.027
98,123560,58.821,1.13078,21.8824,181.553
99,119273,56.0983,1.1172,27.723,175.254
100,115082,40.5129,0.836148,37.6627,0
101,111003,19.1081,0.408829,54.7799,0
102,107043,12.1123,0.268728,84.8466,0
103,103191,7.90174,0.181851,138.827,0
104,99452.4,8.40324,0.200664,536.077,0
105,95823.4,6.26241,0.155205,958.385,0
106,92315.1,3.53893,0.0910391,1768.54,0
107,88943.5,2.182,0.0582595,3338.24,0
108,85736.6,5.17342,0.143299,6386.39,0
109,82746.6,6.42241,0.184325,12266.1,0
110,80080.8,5.06118,0.150092,23427.4,0
111,77932.5,5.85426,0.178398,44078.5,0
112,76626.5,8.38471,0.259868,80952.8,0
113,76688.4,13.7351,0.425365,143852,2428.55
114,78900.8,25.9276,0.780499,245283,2498.62
115,84315.5,34.5159,0.972347,398243,2670.09
116,94188.4,50.2116,1.26632,611404,2982.74
117,109737,84.9399,1.83886,882130,7556.85
118,131780,122.387,2.20653,1.18981e+06,9074.8
119,160354,159.205,2.35894,1.49382e+06,11042.5
120,194405,195.758,2.39251,1.74014e+06,13387.3
121,231789,284.63,2.91795,1.87666e+06,15961.7
122,269590,364.339,3.21159,1.8717e+06,18239.8
123,304871,449.315,3.50251,1.72643e+06,20626.8
124,335258,415.46,2.94471,1.47444e+06,22682.7
125,359498,642.443,4.24768,1.16855e+06,24322.7
126,377009,596.659,3.76135,862306,8797.85
