timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,23.6591,1614.72,0
1,2.47691e+06,0,18.1801,1750.57,0
2,2.37448e+06,325.068,10.4598,2032.89,0
3,2.27634e+06,199.431,7.22225,2529.27,0
4,2.18221e+06,470.221,15.6897,3373.35,0
5,2.09158e+06,579.705,19.4254,4789.81,0
6,2.00451e+06,452.4,14.6935,7191.72,0
7,1.92112e+06,515.339,17.433,11369.4,0
8,1.84117e+06,719.397,20.9196,18804.6,0
9,1.76452e+06,1128.38,29.8852,32273.5,55878.4
10,1.69108e+06,1983.75,50.3067,57021.1,53552.8
11,1.62075e+06,2368.22,55.0385,102879,51325.5
12,1.55469e+06,2957.85,65.2493,187910,49233.6
13,1.49405e+06,4125.85,90.4026,344385,102885
14,1.44076e+06,4772.85,105.594,627750,99214.9
15,1.39965e+06,4956.35,110.575,1.12822e+06,96384.1
16,1.37829e+06,4950.05,109.081,1.98226e+06,94913.3
17,1.3878e+06,6076.42,118.544,3.3771e+06,95568.5
18,1.44265e+06,6950.65,129.751,5.53601e+06,97605.9
19,1.56319e+06,8211.8,128.506,8.6701e+06,105761
20,1.77171e+06,7828.3,107.836,1.2889e+07,119869
21,2.09084e+06,13312.9,153.161,1.80843e+07,141461
22,2.52752e+06,14256.1,130,2.38321e+07,58982
23,3.08445e+06,17907.3,133.736,2.9382e+07,71978.6
24,3.73766e+06,26724.1,155.901,3.37875e+07,87221.8
25,4.44204e+06,24937.1,119.79,3.61673e+07,103659
26,5.15676e+06,22306.2,93.3911,3.60031e+07,131795
27,5.82987e+06,43335.6,154.656,3.33314e+07,148998
28,6.39398e+06,54857.5,179.311,2.87302e+07,163416
29,6.83284e+06,56158,167.357,2.31057e+07,174632
30,7.14953e+06,60321.3,171.84,1.7392e+07,182726
31,7.34871e+06,64937.6,181.303,1.23027e+07,23534.5
32,7.44643e+06,67063.1,184.043,8.21927e+06,23847.4
33,7.46477e+06,71234.8,199.982,5.21634e+06,23906.2
34,7.42004e+06,70983.2,201.227,3.16551e+06,23762.9
35,7.33195e+06,58907.4,173.334,1.85012e+06,34026.7
36,7.22402e+06,59014.1,176.572,1.04955e+06,33525.8
37,7.09207e+06,62152.8,192.012,582671,32913.4
38,6.93896e+06,54974.6,178.564,319285,32202.9
39,6.77935e+06,50145.7,169.1,174204,0
40,6.61387e+06,43061.9,163.87,95475.3,0
41,6.44706e+06,30020.2,125.767,53031.8,0
42,6.28664e+06,31797,133.238,30111.8,0
43,6.11903e+06,25656.7,122.031,17618.6,0
44,5.95348e+06,19290.7,106.839,10708,8747.76
45,5.79121e+06,14347.5,91.1497,6815.25,8509.32
46,5.63159e+06,9568.5,75.46,4569.82,8274.78
47,5.47518e+06,9191.09,71.2263,3242.26,8044.96
48,5.31822e+06,6683.14,61.2646,2451.56,0
49,5.16346e+06,3173.62,35.8622,1987.85,0
50,5.01239e+06,2025.25,29.3871,1726.28,0
51,4.86308e+06,1329.77,20.1725,1606.81,0
52,4.71544e+06,1422.77,23.6591,0.0976986,0
53,4.56909e+06,1066.33,18.1801,0.105918,0
54,4.4248e+06,605.759,10.4598,0.123,0
55,4.28296e+06,375.232,7.22225,0.153033,0
56,4.14356e+06,892.851,15.6897,0.204104,0
57,4.00608e+06,1110.33,19.4254,0.289807,0
58,3.871e+06,873.652,14.6935,0.435134,0
59,3.73892e+06,1002.96,17.433,0.687907,0
60,3.6096e+06,1410.38,20.9196,1.13777,0
61,3.48287e+06,2227.24,29.8852,1.9527,110295
62,3.3584e+06,3939.62,50.3067,3.45005,106353
63,3.2354e+06,4727.54,55.0385,6.22469,102458
64,3.11488e+06,5926.17,65.2493,11.3695,98641.6
65,2.99649e+06,8274.85,90.4026,20.837,206348
66,2.87915e+06,9537.86,105.594,37.982,198267
67,2.76399e+06,9787.69,110.575,68.2626,190337
68,2.65206e+06,9524.74,109.081,119.936,182629
69,2.54384e+06,11138.1,118.544,204.331,175177
70,2.43743e+06,11743.5,129.751,334.956,164910
71,2.33384e+06,12260.2,128.506,524.584,157901
72,2.23313e+06,9867.1,107.836,779.845,151088
73,2.13812e+06,13614,153.161,1094.19,144660
74,2.04264e+06,11521.2,130,1441.96,47666.8
75,1.95248e+06,11335.4,133.736,1777.76,45562.9
76,1.86563e+06,13339.2,155.901,2044.31,43536.2
77,1.77986e+06,9991.92,119.79,2188.3,41534.6
78,1.70041e+06,7355.35,93.3911,2178.36,43458.7
79,1.62639e+06,12089.6,154.656,2016.72,41566.9
80,1.55038e+06,13301.5,179.311,1738.32,39624.1
81,1.47593e+06,12130.5,167.357,1398.01,37721.6
82,1.40538e+06,11857.3,171.84,1052.3,35918.3
83,1.3377e+06,11820.7,181.303,744.375,4284.02
84,1.27258e+06,11460.9,184.043,497.306,4075.47
85,1.21025e+06,11549.2,199.982,315.614,3875.87
86,1.1502e+06,11003.3,201.227,191.529,3683.54
87,1.09296e+06,8781.25,173.334,111.941,5072.31
88,1.0401e+06,8496.74,176.572,63.5027,4826.98
89,989547,8672.1,192.012,35.2545,4592.37
90,940775,7453.39,178.564,19.3183,4366.02
91,895091,6620.84,169.1,10.5402,0
92,852005,5547.27,163.87,5.77673,0
93,811658,3779.42,125.767,3.20868,0
94,774627,3917.96,133.238,1.82191,0
95,738918,3098.24,122.031,1.06601,0
96,705424,2285.74,106.839,0.647889,1036.52
97,674054,1669.94,91.1497,0.412356,990.422
98,644534,1095.11,75.46,0.276497,947.047
99,616754,1035.33,71.2263,0.196173,906.228
100,590142,741.603,61.2646,0.148331,0
101,564886,347.196,35.8622,0.120275,0
102,541030,218.602,29.3871,0.104449,0
103,518262,141.714,20.1725,0.0972197,0
104,496489,149.803,23.6591,0.380754,0
105,475590,110.993,18.1801,0.412786,0
106,455578,62.369,10.4598,0.479358,0
107,436428,38.2357,7.22225,0.596406,0
108,418083,90.0882,15.6897,0.79544,0
109,400438,110.986,19.4254,1.12944,0
110,383495,86.5517,14.6935,1.69582,0
111,367272,98.5206,17.433,2.68093,0
112,351705,137.421,20.9196,4.43415,0
113,336742,215.341,29.8852,7.61013,10663.9
114,322321,378.104,50.3067,13.4456,10207.2
115,308338,450.541,55.0385,24.259,9764.38
116,294864,560.988,65.2493,44.3094,9337.69
117,281842,778.31,90.4026,81.2065,19408.5
118,269150,891.625,105.594,148.024,18534.5
119,256880,909.647,110.575,266.035,17689.5
120,245108,880.291,109.081,467.42,16878.9
121,233864,1023.96,118.544,796.324,16104.6
122,222961,1074.22,129.751,1305.4,15085
123,212482,1116.22,128.506,2044.42,14376
124,202424,894.412,107.836,3039.23,13695.5
125,193034,1229.1,153.161,4264.3,13060.2
126,183743,1036.37,130,5619.64,4287.81
127,175065,1016.37,133.736,6928.32,4085.3
128,166801,1192.62,155.901,7967.14,3892.47
129,158735,891.118,119.79,8528.3,3704.22
130,151313,654.522,93.3911,8489.57,3867.21
131,144433,1073.62,154.656,7859.6,3691.37
132,137419,1178.99,179.311,6774.63,3512.12
133,130578,1073.2,167.357,5448.35,3337.28
134,124107,1047.1,171.84,4101.06,3171.88
135,117911,1041.94,181.303,2901,377.615
136,111963,1008.35,184.043,1938.12,358.566
137,106283,1014.24,199.982,1230.02,340.376
138,100825,964.539,201.227,746.432,322.897
139,95637.4,768.384,173.334,436.26,443.842
140,90853.7,742.198,176.572,247.485,421.641
141,86292.5,756.242,192.012,137.395,400.473
142,81906.1,648.91,178.564,75.2879,380.116
143,77807,575.525,169.1,41.0775,0
144,73950.3,481.479,163.87,22.5132,0
145,70346.4,327.562,125.767,12.505,0
146,67043.7,339.098,133.238,7.10041,0
147,63867.7,267.793,122.031,4.15449,0
148,60894.4,197.312,106.839,2.52497,89.4753
149,58114.7,143.977,91.1497,1.60705,85.3909
150,55503.8,94.3052,75.46,1.07757,81.5546
151,53051.1,89.0559,71.2263,0.764529,77.9507
152,50706.5,63.7204,61.2646,0.578081,0
