timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,10.0332,462.575,0
1,18729.8,0,7.76023,826.98,0
2,16941.5,32.4419,4.55195,1526.05,0
3,15364.3,18.8347,2.91297,2880.53,0
4,13994.4,42.1585,7.16497,5510.74,0
5,12834,49.7097,9.21625,10584.3,0
6,11980.7,37.8,7.50459,20215.2,0
7,11608.4,43.5197,8.91989,38034.8,0
8,11973.7,65.3323,12.9934,69853.3,0
9,13508.9,120.437,21.2683,124128,427.799
10,16852.7,274.648,39.025,211652,533.689
11,22813.4,462.229,48.6173,343640,722.45
12,32429.1,853.032,63.316,527574,1026.96
13,46538,1766.86,91.9428,761180,3204.75
14,65309.7,2963.73,110.326,1.02667e+06,4497.43
15,88465.4,4284.89,117.947,1.289e+06,6092
16,114950,5644.94,119.625,1.50155e+06,7915.84
17,142866,8509.16,145.898,1.61935e+06,9838.17
18,168177,10990.6,160.579,1.61507e+06,11378.4
19,188742,13410.6,175.125,1.48972e+06,12769.8
20,202605,12174.5,147.236,1.27227e+06,13707.7
21,212417,18160.6,212.384,1.00833e+06,14371.6
22,210522,16019.8,188.067,744075,4912.74
23,205797,16101.7,193.595,513465,4802.45
24,196885,18805.5,238.586,333118,4594.49
25,182112,13795.2,187.182,204446,4249.74
26,170285,10023.4,144.134,119538,4352.1
27,160835,15941.7,248.079,67102.2,4110.59
28,144393,16395.8,286.499,36466.9,3690.35
29,126925,13838.9,274.403,19356.6,3243.92
30,111749,12490,281.722,10127.8,2856.05
31,97790,11417.7,295.122,5272.9,313.176
32,84873.4,10088.5,300.808,2757.89,271.81
33,73327.1,9203.32,318.822,1462.9,234.833
34,62745.1,7893.44,319.615,794.233,200.943
35,53582.6,5717.94,268.218,445.357,248.67
36,46711.6,5063.92,272.738,260.206,216.783
37,40586.9,4701.94,292.676,159.584,188.359
38,34919.7,3677.23,264.473,103.446,162.058
39,30375.9,2996.71,246.855,71.4434,0
40,26596.1,2322.93,217.189,52.8346,0
41,23562.7,1489.79,155.182,41.907,0
42,21420.5,1467.25,168.595,35.8764,0
43,19344.3,1104.69,139.703,33.3081,0
44,17674,784.862,107.908,33.3928,25.9694
45,16358.5,558.222,82.4736,36.1626,24.0364
46,15297.1,359.834,56.5391,42.471,22.4768
47,14456,336.013,55.8599,53.8069,21.241
48,13657.3,238.3,41.8074,73.0987,0
49,12974.2,111.193,20.4415,106.321,0
50,12433.8,70.1491,13.4364,164.677,0
51,11948.2,45.6587,9.09256,269.447,0
52,11497.1,48.4704,10.0332,227.038,0
53,11057.4,36.0735,7.76023,405.893,0
54,10647.9,20.3901,4.55195,749.007,0
55,10277.9,12.5995,2.91297,1413.8,0
56,9952.05,29.9807,7.16497,2704.75,0
57,9669.34,37.4521,9.21625,5194.9,0
58,9485.38,29.9272,7.50459,9921.92,0
59,9496.35,35.6015,8.91989,18668,0
60,9827.95,53.6242,12.9934,34285,0
61,10691.8,95.3216,21.2683,60923.7,338.586
62,12397.5,202.041,39.025,103882,392.6
63,15328,310.565,48.6173,168663,485.405
64,20011.4,526.392,63.316,258941,633.719
65,26854.7,1019.56,91.9428,373598,1849.3
66,35923,1630.17,110.326,503904,2473.77
67,47104.8,2281.56,117.947,632660,3243.79
68,59906.2,2941.85,119.625,736981,4125.32
69,73407.9,4372.21,145.898,794801,5055.09
70,85600.1,5594.06,160.579,792698,5791.48
71,95453.9,6782.23,175.125,731173,6458.17
72,102016,6130.1,147.236,624450,6902.12
73,106633,9116.64,212.384,494903,7214.54
74,105456,8024.74,188.067,365202,2460.92
75,102932,8053.51,193.595,252016,2402.02
76,98366.9,9395.55,238.586,163499,2295.48
77,90911.3,6886.66,187.182,100345,2121.5
78,84954.7,5000.64,144.134,58670.8,2171.25
79,80201.5,7949.42,248.079,32934.7,2049.77
80,71973.8,8172.66,286.499,17898.4,1839.49
81,63246,6895.85,274.403,9500.47,1616.43
82,55667.9,6221.93,281.722,4970.87,1422.75
83,48702.1,5686.31,295.122,2588.01,155.97
84,42259.9,5023.23,300.808,1353.61,135.339
85,36503.5,4581.58,318.822,718.012,116.904
86,31230,3928.78,319.615,389.82,100.015
87,26665.1,2845.51,268.218,218.587,123.75
88,23242.3,2519.66,272.738,127.713,107.865
89,20192,2339.22,292.676,78.3263,93.7087
90,17370.4,1829.19,264.473,50.7725,80.6139
91,15108.3,1490.5,246.855,35.0654,0
92,13226.9,1155.25,217.189,25.932,0
93,11717.1,740.833,155.182,20.5685,0
94,10650.8,729.553,168.595,17.6086,0
95,9617.64,549.23,139.703,16.3481,0
96,8786.48,390.187,107.908,16.3897,12.9104
97,8131.84,277.493,82.4736,17.7491,11.9485
98,7603.66,178.861,56.5391,20.8454,11.1724
99,7185.1,167.009,55.8599,26.4092,10.5574
100,6787.65,118.435,41.8074,35.8779,0
101,6447.77,55.2594,20.4415,52.1839,0
102,6178.84,34.8598,13.4364,80.8257,0
103,5937.14,22.6882,9.09256,132.248,0
104,5717.76,24.1055,10.0332,372.168,0
105,5508.25,17.97,7.76023,665.352,0
106,5321.65,10.1907,4.55195,1227.79,0
