timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,7.44823,1614.72,0
1,2.47691e+06,0,5.72338,1750.57,0
2,2.37439e+06,102.337,3.2929,2032.89,0
3,2.27602e+06,62.777,2.27367,2529.27,0
4,2.18164e+06,148.005,4.93935,3373.35,0
5,2.09097e+06,182.464,6.11539,4789.81,0
6,2.00397e+06,142.395,4.62574,7191.72,0
7,1.92059e+06,162.207,5.48817,11369.4,0
8,1.84071e+06,226.452,6.5858,18804.6,0
9,1.7643e+06,355.265,9.40829,32273.5,55871.4
10,1.69138e+06,624.878,15.8373,57021.1,53562.3
11,1.62214e+06,746.571,17.3269,102879,51369.5
12,1.5574e+06,933.416,20.5414,187910,49319.5
13,1.49844e+06,1303.95,28.4601,344385,103188
14,1.44755e+06,1511.39,33.2426,627750,99683
15,1.4092e+06,1572.92,34.8107,1.12822e+06,97041.8
16,1.39062e+06,1574.26,34.3403,1.98226e+06,95762.4
17,1.40282e+06,1936.59,37.3196,3.3771e+06,96602.2
18,1.46102e+06,2219.75,40.8477,5.53601e+06,98848.8
19,1.58542e+06,2626.77,40.4557,8.6701e+06,107266
20,1.79859e+06,2505.72,33.9483,1.2889e+07,121688
21,2.12206e+06,4263.15,48.2175,1.80843e+07,143573
22,2.56686e+06,4566.85,40.9261,2.38321e+07,59900
23,3.13255e+06,5736.98,42.1021,2.9382e+07,73101.1
24,3.79709e+06,8568.25,49.0799,3.37875e+07,88608.6
25,4.51898e+06,8002.18,37.7116,3.61673e+07,105455
26,5.24998e+06,7160.05,29.4009,3.60031e+07,134178
27,5.93749e+06,13930.6,48.6879,3.33314e+07,151749
28,6.53059e+06,17691.8,56.4498,2.87302e+07,166907
29,7.00631e+06,18180.3,52.6864,2.31057e+07,179065
30,7.36045e+06,19607.9,54.0977,1.7392e+07,188116
31,7.59945e+06,21206.1,57.077,1.23027e+07,24337.5
32,7.73947e+06,22012.3,57.9394,8.21927e+06,24785.9
33,7.80067e+06,23513.1,62.9572,5.21634e+06,24981.9
34,7.80056e+06,23571.1,63.3492,3.16551e+06,24981.5
35,7.75564e+06,19671.6,54.5681,1.85012e+06,35993
36,7.68134e+06,19811,55.5873,1.04955e+06,35648.2
37,7.58175e+06,20981.7,60.4483,582671,35186
38,7.4617e+06,18662.1,56.2145,319285,34628.9
39,7.32891e+06,17110.4,53.2353,174204,0
40,7.18568e+06,14762,51.5888,95475.3,0
41,7.03517e+06,10329.7,39.5932,53031.8,0
42,6.88134e+06,10976.4,41.9453,30111.8,0
43,6.7206e+06,8884.16,38.4172,17618.6,0
44,6.55708e+06,6696.25,33.6346,10708,9634.64
45,6.39198e+06,4989.67,28.6953,6815.25,9392.06
46,6.22582e+06,3332.12,23.7559,4569.82,9147.91
47,6.0594e+06,3204.11,22.4231,3242.26,8903.39
48,5.89197e+06,2331.96,19.287,2451.56,0
49,5.72497e+06,1107.99,11.29,1987.85,0
50,5.55933e+06,707.249,9.25149,1726.28,0
51,5.39477e+06,464.445,6.3506,1606.81,0
52,5.23156e+06,496.985,7.44823,0.0829083,0
53,5.06986e+06,372.519,5.72338,0.0898833,0
54,4.9102e+06,211.632,3.2929,0.104379,0
55,4.75292e+06,131.095,2.27367,0.129866,0
56,4.59822e+06,311.948,4.93935,0.173205,0
57,4.44605e+06,387.974,6.11539,0.245934,0
58,4.29671e+06,305.31,4.62574,0.36926,0
59,4.15054e+06,350.541,5.48817,0.583767,0
60,4.00753e+06,493.022,6.5858,0.965526,0
61,3.86769e+06,778.813,9.40829,1.65709,122481
62,3.73097e+06,1378.4,15.8373,2.92776,118152
63,3.59712e+06,1655.54,17.3269,5.28235,113913
64,3.46654e+06,2077.64,20.5414,9.64827,109778
65,3.3391e+06,2905.69,28.4601,17.6825,229941
66,3.21444e+06,3356.2,33.2426,32.232,221356
67,3.09294e+06,3452.28,34.8107,57.9285,212990
68,2.97497e+06,3367.83,34.3403,101.78,204866
69,2.86068e+06,3949.17,37.3196,173.398,196995
70,2.74936e+06,4177.15,40.8477,284.248,186015
71,2.64136e+06,4376.27,40.4557,445.168,178707
72,2.53664e+06,3533.94,33.9483,661.787,171623
73,2.4362e+06,4894.24,48.2175,928.542,164827
74,2.33777e+06,4159.26,40.9261,1223.66,54554
75,2.24339e+06,4108.56,42.1021,1508.63,52351.6
76,2.1523e+06,4856.73,49.0799,1734.83,50225.9
77,2.06363e+06,3654.26,37.7116,1857.02,48156.7
78,1.97925e+06,2699.35,29.4009,1848.59,50585.1
79,1.89879e+06,4454.96,48.6879,1711.41,48528.8
80,1.81948e+06,4929.08,56.4498,1475.16,46501.7
81,1.74255e+06,4521.65,52.6864,1186.37,44535.7
82,1.66883e+06,4445.67,54.0977,892.997,42651.5
83,1.59788e+06,4458.85,57.077,631.686,5117.26
84,1.52954e+06,4350.26,57.9394,422.02,4898.39
85,1.46384e+06,4412.38,62.9572,267.834,4688.01
86,1.40055e+06,4232.09,63.3492,162.534,4485.32
87,1.33983e+06,3398.38,54.5681,94.9946,6217.99
88,1.28223e+06,3307.01,55.5873,53.8892,5950.67
89,1.22692e+06,3395.36,60.4483,29.9174,5693.97
90,1.17364e+06,2935.34,56.2145,16.3938,5446.72
91,1.12287e+06,2621.5,53.2353,8.94454,0
92,1.07438e+06,2207.16,51.5888,4.9022,0
93,1.02818e+06,1509.66,39.5932,2.72293,0
94,984469,1570.33,41.9453,1.5461,0
95,942416,1245.81,38.4172,0.904632,0
96,902339,921.491,33.6346,0.549807,1325.85
97,864164,674.579,28.6953,0.349931,1269.76
98,827745,443.018,23.7559,0.234639,1216.25
99,793004,419.327,22.4231,0.166474,1165.2
100,759673,300.668,19.287,0.125876,0
101,727794,140.855,11.29,0.102067,0
102,697353,88.716,9.25149,0.0886364,0
103,668189,57.5255,6.3506,0.0825019,0
104,640235,60.8207,7.44823,0.136737,0
105,613409,45.0715,5.72338,0.148241,0
106,587689,25.3297,3.2929,0.172148,0
107,563036,15.5296,2.27367,0.214182,0
108,539398,36.5934,4.93935,0.28566,0
109,516707,45.0892,6.11539,0.405608,0
110,494937,35.1686,4.62574,0.609005,0
111,474072,40.0386,5.48817,0.962781,0
112,454060,55.8603,6.5858,1.5924,0
113,434859,87.5648,9.40829,2.73296,13771
114,416419,153.846,15.8373,4.82863,13187.1
115,398679,183.487,17.3269,8.71195,12625.3
116,381644,228.736,20.5414,15.9125,12085.8
117,365273,317.861,28.4601,29.163,25153.9
118,349497,364.91,33.2426,53.1588,24067.4
119,334332,373.174,34.8107,95.539,23023.1
120,319794,362.024,34.3403,167.861,22022
121,305876,422.262,37.3196,285.977,21063.6
122,292485,444.378,40.8477,468.798,19788.8
123,279640,463.315,40.4557,734.197,18919.7
124,267322,372.421,33.9483,1091.46,18086.3
125,255621,513.533,48.2175,1531.4,17294.6
126,244285,434.621,40.9261,2018.14,5700.61
127,233515,427.66,42.1021,2488.11,5449.28
128,223215,503.692,49.0799,2861.17,5208.94
129,213283,377.681,37.7116,3062.7,4977.16
130,203897,278.08,29.4009,3048.79,5211.15
131,195003,457.519,48.6879,2822.56,4983.85
132,186305,504.712,56.4498,2432.92,4761.54
133,177921,461.677,52.6864,1956.62,4547.26
134,169925,452.673,54.0977,1472.78,4342.91
135,162269,452.809,57.077,1041.81,519.672
136,154930,440.646,57.9394,696.02,496.168
137,147908,445.829,62.9572,441.727,473.68
138,141174,426.588,63.3492,268.06,452.114
139,134741,341.761,54.5681,156.671,625.318
140,128662,331.833,55.5873,88.8772,597.105
141,122849,339.97,60.4483,49.3414,570.126
142,117273,293.305,56.2145,27.0375,544.249
143,111978,261.429,53.2353,14.7518,0
144,106939,219.692,51.5888,8.08499,0
145,102154,149.991,39.5932,4.49081,0
146,97639.8,155.745,41.9453,2.54991,0
147,93311.7,123.351,38.4172,1.49197,0
148,89198.9,91.0922,33.6346,0.906772,131.065
149,85292.4,66.5805,28.6953,0.577126,125.324
150,81575.9,43.6603,23.7559,0.386979,119.864
151,78039.8,41.2661,22.4231,0.274559,114.668
152,74656.5,29.5479,19.287,0.207602,0
153,71428.7,13.8241,11.29,0.168334,0
154,68353.7,8.69584,9.25149,0.146184,0
155,65414.8,5.63166,6.3506,0.136067,0
156,62605.4,5.94736,7.44823,66.4733,0
157,59915.7,4.40243,5.72338,72.0657,0
158,57342.7,2.4715,3.2929,83.688,0
159,54881.9,1.51375,2.27367,104.123,0
160,52527.9,3.56355,4.93935,138.871,0
161,50273.8,4.38703,6.11539,197.182,0
162,48117.5,3.41907,4.62574,296.062,0
163,46058,3.88991,5.48817,468.046,0
164,44092.7,5.42446,6.5858,774.129,0
165,42222,8.50198,9.40829,1328.6,1337.08
166,40450,14.9442,15.8373,2347.39,1280.96
167,38787.8,17.8517,17.3269,4235.23,1228.32
168,37268.3,22.3365,20.5414,7735.69,1180.21
169,35946.3,31.2805,28.4601,14177.3,2475.38
170,34920.4,36.4605,33.2426,25842.6,2404.73
171,34372.8,38.3661,34.8107,46445.3,2367.01
172,34599.9,39.169,34.3403,81603.8,2382.66
173,36054.8,49.7737,37.3196,139025,2482.84
174,39370.8,59.8167,40.8477,227901,2663.72
175,45377.4,75.1826,40.4557,356922,3070.12
176,55004.9,76.6304,33.9483,530600,3721.49
177,69133.2,138.886,48.2175,744476,4677.38
178,88233.8,156.982,40.9261,981097,2059.02
179,112275,205.62,42.1021,1.20957e+06,2620.03
180,140354,316.712,49.0799,1.39093e+06,3275.28
181,170770,302.399,37.7116,1.4889e+06,3985.08
182,201525,274.845,29.4009,1.48214e+06,5150.52
183,230456,540.698,48.6879,1.37216e+06,5889.93
184,255488,692.132,56.4498,1.18274e+06,6529.68
185,275665,715.307,52.6864,951193,7045.38
186,290810,774.704,54.0977,715977,7432.45
187,301192,840.471,57.077,506467,964.578
188,307477,874.516,57.9394,338363,984.705
189,310495,935.905,62.9572,214741,994.37
190,310969,939.661,63.3492,130315,995.888
191,309577,785.22,54.5681,76163.8,1436.71
192,306951,791.66,55.5873,43206.7,1424.52
193,303265,839.254,60.4483,23986.8,1407.42
194,298721,747.117,56.2145,13144,1386.33
195,293632,685.526,53.2353,7171.46,0
196,288096,591.854,51.5888,3930.44,0
197,282241,414.412,39.5932,2183.16,0
198,276232,440.617,41.9453,1239.61,0
199,269924,356.82,38.4172,725.306,0
200,263487,269.079,33.6346,440.818,387.155
201,256970,200.595,28.6953,280.564,377.58
202,250397,134.015,23.7559,188.126,367.92
203,243800,128.917,22.4231,133.474,358.227
204,237150,93.8604,19.287,100.923,0
205,230507,44.6114,11.29,81.8338,0
206,223909,28.4853,9.25149,71.066,0
