timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,10.3342,462.575,0
1,18729.8,0,7.99303,826.98,0
2,16942.1,33.4155,4.68851,1526.05,0
3,15366.3,19.4019,3.00036,2880.53,0
4,13997.9,43.432,7.37992,5510.74,0
5,12838.1,51.2143,9.49274,10584.3,0
6,11985,38.9464,7.72973,20215.2,0
7,11613.3,44.8417,9.18749,38034.8,0
8,11978.9,67.3155,13.3832,69853.3,0
9,13513.5,124.076,21.9063,124128,427.944
10,16855.1,282.856,40.1957,211652,533.763
11,22808.8,475.853,50.0759,343640,722.306
12,32412,877.806,65.2154,527574,1026.42
13,46496.8,1817.19,94.7011,761180,3201.92
14,65217.5,3046.19,113.636,1.02667e+06,4491.08
15,88288.1,4401.29,121.485,1.289e+06,6079.79
16,114652,5794.77,123.214,1.50155e+06,7895.26
17,142409,8728.36,150.274,1.61935e+06,9806.75
18,167490,11262.6,165.397,1.61507e+06,11332
19,187768,13726.4,180.379,1.48972e+06,12703.9
20,201298,12447.2,151.653,1.27227e+06,13619.3
21,210821,18540,218.755,1.00833e+06,14263.6
22,208531,16324.8,193.709,744075,4866.26
23,203489,16378.7,199.403,513465,4748.6
24,194295,19086.2,245.744,333118,4534.06
25,179243,13968.7,192.798,204446,4182.8
26,167255,10131.1,148.458,119538,4274.65
27,157719,16076.6,255.522,67102.2,4030.93
28,141169,16481.1,295.094,36466.9,3607.97
29,123653,13862.7,282.635,19356.6,3160.29
30,108497,12468.2,290.173,10127.8,2772.93
31,94609,11356.6,303.975,5272.9,302.989
32,81807.4,9996.9,309.832,2757.89,261.991
33,70409.6,9084.1,328.387,1462.9,225.489
34,60005,7759.65,329.204,794.233,192.168
35,51034.6,5599.97,276.265,445.357,236.845
36,44338.9,4942.42,280.92,260.206,205.771
37,38391.6,4572.65,301.457,159.584,178.171
38,32907.9,3563.41,272.407,103.446,152.722
39,28529.4,2894.48,254.261,71.4434,0
40,24900.8,2237.04,223.705,52.8346,0
41,21999.7,1431.29,159.838,41.907,0
42,19960.2,1406.74,173.653,35.8764,0
43,17987,1057.05,143.894,33.3081,0
44,16404.8,749.837,111.145,33.3928,24.1044
45,15163,532.67,84.9479,36.1626,22.2798
46,14164.5,343.064,58.2353,42.471,20.8126
47,13376.3,320.13,57.5357,53.8069,19.6545
48,12628.5,226.899,43.0616,73.0987,0
49,11990.9,105.834,21.0547,106.321,0
50,11488.9,66.7568,13.8395,164.677,0
51,11038.9,43.4469,9.36534,269.447,0
52,10621.4,46.1192,10.3342,226.468,0
53,10214.8,34.3225,7.99303,404.874,0
54,9836.8,19.4014,4.68851,747.126,0
55,9496.85,11.991,3.00036,1410.25,0
56,9199.7,28.5444,7.37992,2697.95,0
57,8945.65,35.6864,9.49274,5181.85,0
58,8789.59,28.5625,7.72973,9897,0
59,8826.8,34.0822,9.18749,18621.1,0
60,9183.19,51.6051,13.3832,34198.8,0
61,10070.1,92.4599,21.9063,60770.7,318.899
62,11796.6,197.967,40.1957,103621,373.574
63,14744.9,307.619,50.0759,168240,466.94
64,19439.2,526.466,65.2154,258290,615.597
65,26283,1027.19,94.7011,372659,1809.93
66,35335.6,1650.46,113.636,502639,2433.32
67,46480,2317.1,121.485,631071,3200.76
68,59220.5,2993.15,123.214,735130,4078.11
69,72639.9,4452.14,150.274,792805,5002.21
70,84717.7,5696.69,165.397,790706,5731.78
71,94434.5,6903.43,180.379,729336,6389.19
72,100844,6235.64,151.653,622882,6822.82
73,105331,9263.04,218.755,493660,7126.43
74,103989,8140.74,193.709,364285,2426.67
75,101337,8156.59,199.403,251383,2364.8
76,96664.9,9495.69,245.744,163088,2255.76
77,89111.6,6944.61,192.798,100093,2079.5
78,83106.4,5033.99,148.458,58523.4,2124.01
79,78335,7984.87,255.522,32851.9,2002.07
80,70091.3,8182.94,295.094,17853.5,1791.38
81,61376.8,6880.94,282.635,9476.6,1568.65
82,53840.5,6187.26,290.173,4958.38,1376.04
83,46938.9,5634.42,303.975,2581.51,150.323
84,40579.8,4958.87,309.832,1350.21,129.958
85,34920.1,4505.31,328.387,716.209,111.833
86,29755.2,3847.85,329.204,388.841,95.2922
87,25303.4,2776.52,276.265,218.038,117.43
88,21980.8,2450.18,280.92,127.392,102.01
89,19030.2,2266.6,301.457,78.1295,88.3169
90,16310.2,1766.14,272.407,50.645,75.6937
91,14138.6,1434.45,254.261,34.9773,0
92,12339.2,1108.53,223.705,25.8668,0
93,10900.7,709.193,159.838,20.5169,0
94,9889.33,696.971,173.653,17.5644,0
95,8911.01,523.678,143.894,16.307,0
96,8126.59,371.454,111.145,16.3485,11.9408
97,7510.94,263.856,84.9479,17.7045,11.0362
98,7015.9,169.925,58.2353,20.793,10.3088
99,6625.11,158.556,57.5357,26.3428,9.73461
100,6254.37,112.374,43.0616,35.7878,0
101,5938.25,52.4126,21.0547,52.0528,0
102,5689.36,33.0583,13.8395,80.6227,0
103,5466.22,21.5141,9.36534,131.916,0
104,5264.29,22.858,10.3342,368.372,0
105,5071.82,17.0418,7.99303,658.566,0
106,4901.41,9.66721,4.68851,1215.27,0
107,4764.98,6.0164,3.00036,2293.91,0
108,4679.12,14.5182,7.37992,4388.48,0
109,4670.92,18.6335,9.49274,8428.78,0
110,4818.16,15.657,7.72973,16098.4,0
111,5259.63,20.3086,9.18749,30289.1,0
112,6213.21,34.9152,13.3832,55627.7,0
113,8032.06,73.7472,21.9063,98849.4,254.358
114,11231.9,188.49,40.1957,168549,355.689
115,16462.3,343.447,50.0759,273658,521.324
116,24540.9,664.634,65.2154,420134,777.156
117,36134.8,1412.22,94.7011,606166,2488.35
118,51370.9,2399.45,113.636,817590,3537.56
119,70017.1,3490.45,121.485,1.0265e+06,4821.59
120,91233.7,4611.17,123.214,1.19576e+06,6282.64
121,113515,6957.43,150.274,1.28957e+06,7817.02
122,133624,8985.33,165.397,1.28616e+06,9040.68
123,149872,10956.1,180.379,1.18634e+06,10139.9
124,160714,9937.72,151.653,1.01318e+06,10873.5
125,168348,14804.9,218.755,802986,11390
126,166542,13037.7,193.709,592544,3886.41
127,162535,13082.4,199.403,408898,3792.9
128,155210,15246.7,245.744,265279,3621.96
129,143201,11159.9,192.798,162811,3341.73
130,133638,8094.85,148.458,95193.9,3415.49
131,126032,12846.7,255.522,53436.8,3221.09
132,112818,13171.2,295.094,29040.4,2883.38
133,98828.9,11079.7,282.635,15414.6,2525.84
134,86722.6,9966,290.173,8065.28,2216.43
135,75628,9078.18,303.975,4199.08,242.201
136,65399.4,7991.83,309.832,2196.25,209.444
137,56291.2,7262.58,328.387,1164.98,180.275
138,47975.8,6204.08,329.204,632.488,153.644
139,40805.9,4477.59,276.265,354.66,189.375
140,35454,3952.03,280.92,207.215,164.538
141,30699.9,3656.53,301.457,127.085,142.475
142,26316,2849.61,272.407,82.3789,122.129
143,22815.5,2314.77,254.261,56.894,0
144,19914.3,1789.07,223.705,42.0749,0
145,17594.8,1144.71,159.838,33.3727,0
146,15964.2,1125.11,173.653,28.5702,0
147,14386.4,845.455,143.894,26.5249,0
148,13121.3,599.755,111.145,26.5924,19.2798
149,12128.4,426.066,84.9479,28.7981,17.8209
150,11330,274.412,58.2353,33.8218,16.6478
151,10699.8,256.073,57.5357,42.8491,15.7218
152,10101.8,181.501,43.0616,58.2122,0
153,9591.94,84.6609,21.0547,84.6688,0
154,9190.55,53.4022,13.8395,131.14,0
155,8830.68,34.756,9.36534,214.574,0
156,8499.34,36.9049,10.3342,305.912,0
157,8178.57,27.4807,7.99303,546.902,0
158,7884.56,15.551,4.68851,1009.21,0
159,7628.31,9.63172,3.00036,1904.96,0
160,7420.58,23.0242,7.37992,3644.39,0
161,7274.72,29.0207,9.49274,6999.63,0
162,7259.29,23.5896,7.72973,13368.8,0
163,7495.1,28.9402,9.18749,25153.4,0
164,8158.59,45.8474,13.3832,46195.7,0
165,9539.86,87.5912,21.9063,82088.9,302.107
166,12062.6,202.431,40.1957,139971,381.998
167,16256.8,339.161,50.0759,227257,514.819
168,22813.5,617.851,65.2154,348898,722.453
169,32282.8,1261.68,94.7011,503387,2223.1
170,44759.9,2090.66,113.636,678963,3082.31
171,60066.2,2994.39,121.485,852448,4136.35
172,77516,3917.85,123.214,993011,5337.99
173,95863.7,5875.55,150.274,1.07092e+06,6601.47
174,112404,7558.4,165.397,1.06808e+06,7604.96
175,125744,9192.28,180.379,985185,8507.54
176,134605,8323.26,151.653,841386,9107.03
177,140829,12384.8,218.755,666835,9528.16
178,139200,10897.2,193.709,492075,3248.35
179,135767,10927.8,199.403,339567,3168.25
180,129589,12730,245.744,220299,3024.09
181,119522,9314.51,192.798,135205,2789.14
182,111509,6754.45,148.458,79053.2,2849.93
183,105140,10717.1,255.522,44376.3,2687.13
184,94099.3,10985.8,295.094,24116.4,2404.97
185,82418,9239.85,282.635,12801,2106.42
186,72312,8309.97,290.173,6697.77,1848.13
187,63053.3,7568.75,303.975,3487.1,201.93
188,54519.5,6662.3,309.832,1823.86,174.6
189,46922,6053.78,328.387,967.452,150.269
190,39987.1,5171,329.204,525.246,128.06
191,34008.3,3731.69,276.265,294.525,157.828
192,29545.7,3293.44,280.92,172.08,137.118
193,25582.1,3046.97,301.457,105.537,118.724
194,21927.6,2374.41,272.407,68.4111,101.763
195,19009.7,1928.65,254.261,47.2473,0
196,16591.6,1490.56,223.705,34.9408,0
197,14658.4,953.665,159.838,27.7141,0
198,13299.3,937.292,173.653,23.7259,0
199,11984.3,704.29,143.894,22.0274,0
200,10930,499.594,111.145,22.0835,16.06
201,10102.5,354.897,84.9479,23.9152,14.8442
202,9437.15,228.567,58.2353,28.0871,13.8665
203,8911.93,213.285,57.5357,35.5838,13.0947
204,8413.6,151.169,43.0616,48.342,0
205,7988.68,70.5102,21.0547,70.3127,0
206,7654.16,44.4749,13.8395,108.905,0
207,7354.25,28.945,9.36534,178.192,0
208,7077.6,30.7316,10.3342,227.544,0
209,6809.34,22.88,7.99303,406.798,0
210,6562.55,12.9435,4.68851,750.676,0
211,6345.62,8.01217,3.00036,1416.95,0
212,6166,19.1316,7.37992,2710.78,0
213,6031.94,24.0629,9.49274,5206.48,0
214,5995.15,19.4817,7.72973,9944.03,0
215,6146.53,23.7331,9.18749,18709.6,0
216,6616.48,37.1814,13.3832,34361.3,0
217,7620.19,69.9655,21.9063,61059.5,241.315
218,9472.04,158.957,40.1957,104113,299.959
219,12564.4,262.127,50.0759,169039,397.888
220,17413.5,471.606,65.2154,259518,551.448
221,24428,954.694,94.7011,374430,1682.19
222,33676.6,1572.98,113.636,505027,2319.07
223,45029.2,2244.77,121.485,634070,3100.85
224,57977.7,2930.34,123.214,738623,3992.53
225,71596.6,4388.2,150.274,796572,4930.37
226,83870.5,5639.72,165.397,794464,5674.46
227,93765.7,6854.54,180.379,732802,6343.95
228,100330,6203.89,151.653,625841,6788.08
229,104939,9228.56,218.755,496006,7099.91
230,103703,8118.4,193.709,366016,2420.01
231,101131,8139.96,199.403,252577,2359.98
232,96518.4,9481.29,245.744,163863,2252.34
233,89012.3,6936.87,192.798,100569,2077.18
234,83039.8,5029.96,148.458,58801.5,2122.31
235,78292.1,7980.49,255.522,33008.1,2000.97
236,70067.8,8180.19,295.094,17938.3,1790.77
237,61367.3,6879.88,282.635,9521.63,1568.41
238,53840.8,6187.29,290.173,4981.94,1376.05
239,46945.7,5635.24,303.975,2593.78,150.345
240,40590.9,4960.22,309.832,1356.63,129.994
241,34933.5,4507.05,328.387,719.612,111.876
242,29769.8,3849.73,329.204,390.689,95.3388
243,25318.2,2778.14,276.265,219.074,117.499
244,21995.5,2451.82,280.92,127.997,102.079
245,19044.5,2268.3,301.457,78.5008,88.3832
246,16323.6,1767.59,272.407,50.8856,75.7561
247,14151.3,1435.73,254.261,35.1436,0
248,12351,1109.59,223.705,25.9898,0
249,10911.7,709.912,159.838,20.6144,0
250,9899.9,697.716,173.653,17.6479,0
251,8920.98,524.265,143.894,16.3845,0
252,8136.07,371.887,111.145,16.4262,11.9547
253,7520.05,264.176,84.9479,17.7887,11.0496
254,7024.69,170.138,58.2353,20.8918,10.3217
255,6633.68,158.761,57.5357,26.468,9.74721
256,6262.7,112.523,43.0616,35.9578,0
257,5946.37,52.4842,21.0547,52.3001,0
258,5697.33,33.1046,13.8395,81.0058,0
259,5474.05,21.5449,9.36534,132.543,0
260,5271.8,22.8906,10.3342,359.234,0
261,5078.84,17.0653,7.99303,642.23,0
262,4907.66,9.67954,4.68851,1185.13,0
263,4769.93,6.02265,3.00036,2237.01,0
264,4681.72,14.5262,7.37992,4279.62,0
265,4669.14,18.6264,9.49274,8219.7,0
266,4808.17,15.6246,7.72973,15699.1,0
267,5234.36,20.211,9.18749,29537.7,0
268,6160.04,34.6164,13.3832,54247.8,0
269,7929.48,72.8053,21.9063,96397.3,251.109
270,11045.4,185.361,40.1957,164368,349.785
271,16141.1,336.746,50.0759,266869,511.153
272,24014.2,650.371,65.2154,409712,760.478
273,35315.2,1380.19,94.7011,591130,2431.91
274,50167.5,2343.24,113.636,797309,3454.69
275,68345.1,3407.11,121.485,1.00103e+06,4706.46
276,89029.8,4499.78,123.214,1.1661e+06,6130.87
277,110754,6788.15,150.274,1.25758e+06,7626.83
278,130358,8765.71,165.397,1.25426e+06,8819.71
279,146197,10687.5,180.379,1.15691e+06,9891.35
280,156766,9693.59,151.653,988044,10606.4
281,164207,14440.7,218.755,783067,11109.8
282,162441,12716.7,193.709,577846,3790.71
283,158530,12760,199.403,398755,3699.44
284,151383,14870.8,245.744,258698,3532.67
285,139669,10884.7,192.798,158772,3259.31
286,130341,7895.13,148.458,92832.5,3331.22
287,122922,12529.7,255.522,52111.3,3141.6
288,110034,12846.1,295.094,28320,2812.21
289,96389.1,10806.2,282.635,15032.2,2463.49
290,84581.3,9719.93,290.173,7865.22,2161.71
291,73760.4,8854,303.975,4094.92,236.22
292,63784.2,7794.45,309.832,2141.77,204.271
293,54900.8,7083.19,328.387,1136.08,175.822
294,46790.7,6050.82,329.204,616.798,149.849
295,39797.8,4366.97,276.265,345.862,184.697
296,34578.1,3854.39,280.92,202.075,160.473
297,29941.4,3566.18,301.457,123.933,138.954
298,25665.7,2779.19,272.407,80.3354,119.111
299,22251.6,2257.56,254.261,55.4827,0
300,19422.2,1744.85,223.705,41.0312,0
301,17160,1116.42,159.838,32.5448,0
302,15569.6,1097.3,173.653,27.8615,0
303,14030.8,824.557,143.894,25.8669,0
304,12797,584.929,111.145,25.9328,18.8032
305,11828.6,415.533,84.9479,28.0838,17.3803
306,11049.9,267.628,58.2353,32.9828,16.2362
307,10435.3,249.743,57.5357,41.7862,15.3331
308,9852.07,177.014,43.0616,56.7682,0
309,9354.79,82.5678,21.0547,82.5686,0
310,8963.31,52.0818,13.8395,127.887,0
311,8612.34,33.8966,9.36534,209.252,0
312,8294.96,36.0175,10.3342,594.749,0
313,7992.65,26.856,7.99303,1063.28,0
314,7725.48,15.2372,4.68851,1962.1,0
315,7512.65,9.48569,3.00036,3703.6,0
316,7381.1,22.9017,7.37992,7085.36,0
317,7375.01,29.4207,9.49274,13608.6,0
318,7619.77,24.7611,7.72973,25991.5,0
319,8339.2,32.1995,9.18749,48902.7,0
320,9885.3,55.5506,13.3832,89812.8,0
321,12828.4,117.785,21.9063,159596,406.248
322,18001.4,302.093,40.1957,272128,570.065
323,26453.5,551.889,50.0759,441830,837.723
324,39504.2,1069.88,65.2154,678321,1251.01
325,58230.8,2275.77,94.7011,978676,4009.95
326,82838.7,3869.25,113.636,1.32003e+06,5704.53
327,112952,5630.84,121.485,1.65732e+06,7778.24
328,147216,7440.63,123.214,1.9306e+06,10137.7
329,183198,11228.3,150.274,2.08206e+06,12615.6
330,215672,14502.5,165.397,2.07655e+06,14591.8
331,241911,17684.4,180.379,1.91538e+06,16367.1
332,259424,16041.4,151.653,1.63581e+06,17552
333,271755,23898.7,218.755,1.29645e+06,18386.2
334,268845,21046.5,193.709,956683,6273.74
335,262380,21118.9,199.403,660181,6122.89
336,250558,24613.1,245.744,428302,5847.01
337,231175,18015.8,192.798,262864,5394.67
338,215738,13067.9,148.458,153694,5513.78
339,203460,20739.1,255.522,86275.6,5199.98
340,182130,21263.1,295.094,46886.7,4654.82
341,159546,17886.7,282.635,24887.4,4077.64
342,140003,16088.9,290.173,13021.7,3578.15
343,122092,14655.6,303.975,6779.56,391.004
344,105580,12901.9,309.832,3545.92,338.122
345,90875.8,11724.6,328.387,1880.9,291.033
346,77451.7,10015.8,329.204,1021.17,248.042
347,65876.8,7228.6,276.265,572.611,305.726
348,57236.9,6380.15,280.92,334.556,265.629
349,49562,5903.1,301.457,205.183,230.011
350,42484.6,4600.41,272.407,133.004,197.166
351,36833.4,3736.97,254.261,91.8574,0
352,32149.8,2888.28,223.705,67.9314,0
353,28405.2,1848.03,159.838,53.8813,0
354,25772.8,1816.39,173.653,46.1276,0
355,23225.6,1364.91,143.894,42.8254,0
356,21183.2,968.253,111.145,42.9344,31.1256
357,19580.3,687.847,84.9479,46.4956,28.7703
358,18291.4,443.016,58.2353,54.6065,26.8764
359,17274,413.41,57.5357,69.1814,25.3815
360,16308.6,293.02,43.0616,93.9856,0
361,15485.4,136.678,21.0547,136.701,0
362,14837.4,86.2137,13.8395,211.731,0
363,14256.5,56.1108,9.36534,346.438,0
364,13720.6,59.5761,10.3342,445.917,0
365,13201.1,44.3567,7.99303,797.199,0
366,12723.2,25.0945,4.68851,1471.1,0
367,12303.5,15.5348,3.00036,2776.8,0
368,11956.7,37.0986,7.37992,5312.29,0
369,11699.2,46.671,9.49274,10203.1,0
370,11632.2,37.7999,7.72973,19487.2,0
371,11933.7,46.0788,9.18749,36665.1,0
372,12859.5,72.264,13.3832,67337.7,0
373,14831.2,136.174,21.9063,119658,469.671
374,18465.2,309.876,40.1957,204030,584.752
375,24530.7,511.776,50.0759,331265,776.834
376,34039,921.868,65.2154,508575,1077.94
377,47790.9,1867.76,94.7011,733768,3291.03
378,65921.6,3079.09,113.636,989699,4539.57
379,88175.6,4395.68,121.485,1.24258e+06,6072.05
380,113557,5739.44,123.214,1.44748e+06,7819.88
381,140251,8596.09,150.274,1.56104e+06,9658.14
382,164310,11048.7,165.397,1.55691e+06,11116.8
383,183707,13429.5,180.379,1.43607e+06,12429.1
384,196576,12155.2,151.653,1.22646e+06,13299.9
385,205612,18082,218.755,972020,13911.2
386,203195,15907.1,193.709,717279,4741.74
387,198158,15949.6,199.403,494974,4624.19
388,189122,18578,245.744,321122,4413.34
389,174416,13592.5,192.798,197084,4070.15
390,162714,9856.06,148.458,115233,4158.6
391,153412,15637.6,255.522,64685.7,3920.86
392,137297,16029,295.094,35153.6,3509
393,120249,13481.1,282.635,18659.5,3073.3
394,105501,12124,290.173,9763.09,2696.37
395,91990.6,11042.3,303.975,5083.02,294.603
396,79538.4,9719.62,309.832,2658.58,254.724
397,68452.9,8831.66,328.387,1410.22,219.223
398,58334.6,7543.64,329.204,765.631,186.819
399,49611.7,5443.84,276.265,429.319,230.242
400,43100.9,4804.42,280.92,250.835,200.026
401,37318.3,4444.81,301.457,153.837,173.19
402,31986.8,3463.66,272.407,99.7203,148.447
403,27729.9,2813.37,254.261,68.8706,0
404,24202.3,2174.29,223.705,50.932,0
405,21382,1391.1,159.838,40.3979,0
406,19399.3,1367.21,173.653,34.5844,0
407,17481.1,1027.32,143.894,32.1086,0
408,15943.1,728.732,111.145,32.1903,23.4259
409,14735.9,517.667,84.9479,34.8603,21.6522
410,13765.3,333.394,58.2353,40.9415,20.226
411,12999.1,311.101,57.5357,51.8692,19.1002
412,12272.1,220.496,43.0616,70.4663,0
413,11652.3,102.846,21.0547,102.492,0
414,11164.3,64.8705,13.8395,158.747,0
415,10726.7,42.2185,9.36534,259.744,0
416,10321.5,44.8168,10.3342,245.452,0
417,9927.09,33.3559,7.99303,438.812,0
418,9561.37,18.8582,4.68851,809.754,0
419,9234.11,11.6593,3.00036,1528.47,0
420,8951.36,27.7739,7.37992,2924.11,0
