timestep,biomass,catch,effort,recruitment,SSB
74,2.11072e+06,9925.74,108.334,1386.45,49255.6
75,2.01949e+06,9775.19,111.447,1709.32,47126.7
76,1.93156e+06,11515.8,129.917,1965.61,45074.8
77,1.845e+06,8635.44,99.8247,2104.06,43054.7
78,1.76432e+06,6362.17,77.8259,2094.51,45092.1
79,1.68875e+06,10467.5,128.88,1939.08,43160.7
80,1.61186e+06,11532.6,149.426,1671.4,41195.5
81,1.53671e+06,10532.3,139.464,1344.19,39274.8
82,1.4653e+06,10309.7,143.2,1011.79,37449.7
83,1.39674e+06,10293.1,151.086,715.721,4473.1
84,1.33075e+06,9994.96,153.369,478.163,4261.76
85,1.26752e+06,10087.9,166.651,303.465,4059.27
86,1.20659e+06,9626.74,167.689,184.156,3864.13
87,1.14842e+06,7694.25,144.445,107.632,5329.68
88,1.09437e+06,7455.25,147.143,61.0582,5078.86
89,1.04263e+06,7620.12,160.01,33.8974,4838.74
90,992729,6558.57,148.803,18.5747,4607.14
91,945800,5833.59,140.917,10.1345,0
92,901409,4893.48,136.559,5.55435,0
93,859675,3337.16,104.806,3.08517,0
94,821104,3462.35,111.032,1.75178,0
95,783927,2740.11,101.693,1.02498,0
96,748927,2022.8,89.0329,0.622949,1100.44
97,716016,1478.56,75.9581,0.396483,1052.08
98,684946,969.952,62.8834,0.265853,1006.43
99,655612,917.267,59.3553,0.188621,963.324
100,627502,657.195,51.0538,0.142621,0
101,600773,307.728,29.8852,0.115645,0
102,575461,193.768,24.4892,0.100428,0
103,551281,125.622,16.8104,0.0934773,0
104,528144,132.799,19.7159,0.30079,0
105,505938,98.3979,15.1501,0.326095,0
106,484667,55.2934,8.71651,0.378686,0
107,464304,33.8985,6.01854,0.471152,0
108,444793,79.8712,13.0748,0.628386,0
109,426035,98.4026,16.1878,0.892244,0
110,408028,76.742,12.2446,1.33967,0
111,390782,87.3579,14.5275,2.11789,0
112,374235,121.858,17.433,3.50291,0
113,358337,190.969,24.9043,6.01189,11347.7
114,343027,335.361,41.9222,10.6219,10862.9
115,328211,399.699,45.8654,19.1643,10393.7
116,313946,497.823,54.3744,35.0038,9941.98
117,300178,690.949,75.3355,64.1519,20671.2
118,286795,791.951,87.9952,116.937,19749.6
119,273872,808.426,92.1459,210.164,18859.7
120,261477,782.803,90.9007,369.255,18006.1
121,249630,911.162,98.7871,629.084,17190.3
122,238162,956.604,108.126,1031.25,16113.4
123,227142,994.805,107.089,1615.06,15367.9
124,216566,797.714,89.863,2400.95,14652.3
125,206649,1097.08,127.635,3368.73,13981.3
126,196881,925.84,108.334,4439.43,4594.4
127,187718,908.635,111.447,5473.27,4380.57
128,178981,1067.07,129.917,6293.92,4176.69
129,170474,797.898,99.8247,6737.23,3978.17
130,162597,586.325,77.8259,6706.64,4155.6
131,155257,962.34,128.88,6208.97,3968.01
132,147848,1057.83,149.426,5351.86,3778.66
133,140643,963.937,139.464,4304.12,3594.51
134,133815,941.518,143.2,3239.78,3420.02
135,127281,937.978,151.086,2291.75,407.622
136,121011,908.889,153.369,1531.08,387.542
137,115022,915.435,166.651,971.697,368.362
138,109270,871.812,167.689,589.67,349.942
139,103797,695.426,144.445,344.639,481.711
140,98723.1,672.536,147.143,195.509,458.162
141,93882,686.138,160.01,108.54,435.695
142,89229.2,589.503,148.803,59.4763,414.102
143,84865.5,523.441,140.917,32.4506,0
144,80749.2,438.363,136.559,17.7851,0
145,76888.7,298.473,104.806,9.87874,0
146,73327.2,309.199,111.032,5.60922,0
147,69904.9,244.343,101.693,3.28199,0
148,66690,180.125,89.0329,1.99469,97.991
149,63673.3,131.484,75.9581,1.26954,93.5584
150,60831.3,86.1433,62.8834,0.851265,89.3826
151,58153.6,81.3627,59.3553,0.603966,85.448
152,55593.5,58.2242,51.0538,0.456676,0
153,53164.2,27.2318,29.8852,0.370296,0
154,50868,17.1282,24.4892,0.321571,0
155,48678.7,11.0926,16.8104,0.299315,0
156,46589.3,11.7146,19.7159,65.9777,0
157,44588,8.67175,15.1501,71.5284,0
158,42674.9,4.86858,8.71651,83.0641,0
159,40847.1,2.98221,6.01854,103.346,0
160,39099.6,7.02108,13.0748,137.835,0
161,37423.6,8.64384,16.1878,195.712,0
162,35819.5,6.73694,12.2446,293.854,0
163,34289.2,7.66522,14.5275,464.557,0
164,32829.6,10.6899,17.433,768.358,0
165,31441.1,16.756,24.9043,1318.7,995.67
166,30127.3,29.454,41.9222,2329.89,954.066
167,28896.9,35.191,45.8654,4203.65,915.104
168,27787.2,44.0622,54.3744,7678.02,879.962
169,26852,61.8079,75.3355,14071.6,1849.11
170,26185.4,72.3082,87.9952,25649.9,1803.21
171,25973,76.6679,92.1459,46099,1788.58
172,26512.5,79.3726,90.9007,80995.4,1825.73
173,28254.6,103.131,98.7871,137989,1945.7
174,31817,127.797,108.126,226202,2152.66
175,38022.1,166.523,107.089,354261,2572.48
176,47784.2,176.012,89.863,526644,3232.96
177,61992.4,329.113,127.635,738926,4194.25
178,81029.2,381.043,108.334,973783,1890.89
179,104921,507.863,111.447,1.20055e+06,2448.43
180,132728,791.31,129.917,1.38056e+06,3097.32
181,162662,761.335,99.8247,1.4778e+06,3795.87
182,192937,695.732,77.8259,1.47109e+06,4931.03
183,221432,1372.52,128.88,1.36193e+06,5659.29
184,245623,1757.39,149.426,1.17392e+06,6277.56
185,264747,1814.53,139.464,944101,6766.34
186,278840,1961.9,143.2,710639,7126.52
187,288118,2123.24,151.086,502691,922.706
188,293241,2202.47,153.369,335840,939.113
189,295091,2348.56,166.651,213140,945.037
190,294350,2348.47,167.689,129343,942.667
191,291790,1954.95,144.445,75595.9,1354.16
192,288280,1963.86,147.143,42884.6,1337.87
193,283748,2073.78,160.01,23808,1316.84
194,278335,1838.85,148.803,13046,1291.72
195,272562,1681.13,140.917,7117.99,0
196,266477,1446.62,136.559,3901.13,0
197,260251,1010.26,104.806,2166.88,0
198,254161,1071.72,111.032,1230.37,0
199,247764,866.023,101.693,719.898,0
200,241382,651.956,89.0329,437.532,354.674
201,235065,485.406,75.9581,278.472,345.393
202,228803,324.008,62.8834,186.723,336.192
203,222622,311.47,59.3553,132.479,327.109
204,216400,226.64,51.0538,100.171,0
205,210236,107.687,29.8852,81.2237,0
206,204187,68.7536,24.4892,70.5362,0
207,198192,45.1626,16.8104,65.6543,0
208,192251,48.3404,19.7159,30.5527,0
209,186355,36.2434,15.1501,33.1231,0
210,180533,20.5961,8.71651,38.4649,0
211,174801,12.7621,6.01854,47.8572,0
212,169161,30.3761,13.0748,63.8282,0
213,163598,37.7866,16.1878,90.6295,0
214,158130,29.7411,12.2446,136.077,0
215,152780,34.1533,14.5275,215.125,0
216,147541,48.0422,17.433,355.808,0
217,142413,75.8962,24.9043,610.657,4509.9
218,137387,134.317,41.9222,1078.91,4350.76
219,132448,161.296,45.8654,1946.61,4194.33
220,127643,202.403,54.3744,3555.5,4042.17
221,122989,283.096,75.3355,6516.22,8469.41
222,118498,327.218,87.9952,11877.9,8160.11
223,114291,337.367,92.1459,21347.3,7870.41
224,110539,330.929,90.9007,37507,7612.05
225,107467,392.26,98.7871,63899.1,7400.5
226,105303,422.961,108.126,104749,7124.51
227,104459,457.494,107.089,164050,7067.44
228,105362,388.097,89.863,243876,7128.5
229,108510,576.073,127.635,342179,7341.53
230,113890,535.573,108.334,450935,2657.73
231,121695,589.054,111.447,555947,2839.86
232,131425,783.547,129.917,639304,3066.93
233,142186,665.496,99.8247,684333,3318.04
234,153312,552.846,77.8259,681226,3918.32
235,163796,1015.27,128.88,630675,4186.25
236,172234,1232.31,149.426,543614,4401.92
237,178386,1222.63,139.464,437190,4559.15
238,182341,1282.94,143.2,329080,4660.22
239,184167,1357.19,151.086,232784,589.8
240,184159,1383.18,153.369,155519,589.776
241,182734,1454.34,166.651,98700,585.212
242,180191,1437.65,167.689,59895.7,577.068
243,176903,1185.23,144.445,35006.6,820.988
244,173324,1180.74,147.143,19858.8,804.376
245,169354,1237.73,160.01,11024.9,785.951
246,165040,1090.36,148.803,6041.3,765.933
247,160668,990.981,140.917,3296.17,0
248,156242,848.189,136.559,1806.52,0
249,151846,589.449,104.806,1003.43,0
250,147628,622.501,111.032,569.756,0
251,143316,500.942,101.693,333.367,0
252,139091,375.676,89.0329,202.61,204.373
253,134971,278.714,75.9581,128.954,198.32
254,130943,185.429,62.8834,86.4671,192.402
255,127015,177.707,59.3553,61.3478,186.63
256,123113,128.938,51.0538,46.3868,0
257,119287,61.101,29.8852,37.6127,0
258,115565,38.913,24.4892,32.6636,0
259,111909,25.5012,16.8104,30.4029,0
260,108318,27.2359,19.7159,82.511,0
261,104781,20.3784,15.1501,89.4526,0
262,101312,11.5582,8.71651,103.879,0
263,97918.5,7.14896,6.01854,129.244,0
264,94599.3,16.9871,13.0748,172.375,0
265,91343.8,21.0979,16.1878,244.755,0
266,88161.7,16.5815,12.2446,367.491,0
267,85065.3,19.016,14.5275,580.969,0
268,82052.5,26.7178,17.433,960.899,0
269,79125.4,42.1685,24.9043,1649.15,2505.73
270,76288.8,74.5839,41.9222,2913.73,2415.9
271,73548.8,89.5685,45.8654,5257.04,2329.13
272,70963.9,112.527,54.3744,9602.04,2247.27
273,68600.3,157.904,75.3355,17597.8,4724.03
274,66567.4,183.818,87.9952,32077.5,4584.04
275,65110,192.194,92.1459,57650.9,4483.68
276,64612.5,193.436,90.9007,101292,4449.41
277,65644.7,239.607,98.7871,172567,4520.5
278,68962.1,276.994,108.126,282886,4665.8
279,75604,331.119,107.089,443035,5115.18
280,86716.1,319.416,89.863,658616,5866.99
281,103440,549.153,127.635,924092,6998.45
282,126191,593.419,108.334,1.2178e+06,2944.79
283,155064,750.577,111.447,1.5014e+06,3618.57
284,188862,1125.98,129.917,1.72651e+06,4407.28
285,225330,1054.65,99.8247,1.84812e+06,5258.28
286,262285,945.801,77.8259,1.83973e+06,6703.4
287,297068,1841.34,128.88,1.70321e+06,7592.38
288,326446,2335.67,149.426,1.46809e+06,8343.23
289,349504,2395.43,139.464,1.18068e+06,8932.53
290,366308,2577.32,143.2,888717,9362.01
291,377120,2779.13,151.086,628659,1207.74
292,382763,2874.85,153.369,419998,1225.81
293,384342,3058.89,166.651,266551,1230.87
294,382705,3053.41,167.689,161755,1225.63
295,378822,2538.05,144.445,94539.4,1758.07
296,373798,2546.44,147.143,53631,1734.75
297,367522,2686.04,160.01,29774,1705.63
298,360162,2379.45,148.803,16315.2,1671.47
299,352388,2173.49,140.917,8901.68,0
300,344251,1868.84,136.559,4878.71,0
301,335970,1304.19,104.806,2709.88,0
302,327895,1382.63,111.032,1538.69,0
303,319450,1116.59,101.693,900.297,0
304,311050,840.127,89.0329,547.172,457.042
305,302757,625.188,75.9581,348.254,444.856
306,294553,417.116,62.8834,233.514,432.801
307,286470,400.8,59.3553,165.677,420.924
308,278350,291.522,51.0538,125.273,0
309,270320,138.463,29.8852,101.577,0
310,262449,88.3715,24.4892,88.2117,0
311,254659,58.0299,16.8104,82.1065,0
312,246950,62.0942,19.7159,110.465,0
313,239309,46.5422,15.1501,119.758,0
314,231771,26.4417,8.71651,139.072,0
315,224357,16.3801,6.01854,173.03,0
316,217070,38.979,13.0748,230.775,0
317,209888,48.4784,16.1878,327.676,0
318,202836,38.1495,12.2446,491.993,0
319,195945,43.8028,14.5275,777.796,0
320,189209,61.6097,17.433,1286.44,0
321,182629,97.3288,24.9043,2207.86,5783.46
322,176208,172.27,41.9222,3900.88,5580.13
323,169941,206.957,45.8654,7038.07,5381.68
324,163927,259.939,54.3744,12855.1,5191.22
325,158248,364.256,75.3355,23559.8,10897.5
326,153033,422.583,87.9952,42945.1,10538.3
327,148630,438.73,92.1459,77182.5,10235.1
328,145574,435.816,90.9007,135609,10024.7
329,144638,527.937,98.7871,231031,9960.21
330,146799,589.634,108.126,378725,9932.02
331,153467,672.131,107.089,593132,10383.2
332,166177,612.11,89.863,881748,11243.1
333,186512,990.178,127.635,1.23717e+06,12618.9
334,214913,1010.64,108.334,1.63038e+06,5015.19
335,251614,1217.92,111.447,2.01006e+06,5871.64
336,294976,1758.62,129.917,2.31144e+06,6883.53
337,341937,1600.42,99.8247,2.47425e+06,7979.42
338,389676,1405.17,77.8259,2.46301e+06,9959.23
339,434615,2693.91,128.88,2.28024e+06,11107.8
340,472287,3379.13,149.426,1.96547e+06,12070.6
341,501532,3437.4,139.464,1.58069e+06,12818
342,522483,3676.16,143.2,1.18981e+06,13353.5
343,535474,3946.09,151.086,841643,1714.87
344,541597,4067.82,153.369,562289,1734.48
345,542338,4316.35,166.651,356855,1736.86
346,538823,4299,167.689,216556,1725.6
347,532360,3566.73,144.445,126568,2470.62
348,524458,3572.79,147.143,71800.7,2433.95
349,514929,3763.37,160.01,39861.2,2389.72
350,503989,3329.66,148.803,21842.7,2338.95
351,492557,3038.04,140.917,11917.5,0
352,480695,2609.55,136.559,6531.57,0
353,468697,1819.42,104.806,3627.96,0
354,457043,1927.21,111.032,2059.98,0
355,444926,1555.17,101.693,1205.31,0
356,432914,1169.27,89.0329,732.549,636.103
357,421092,869.548,75.9581,466.239,618.731
358,409428,579.792,62.8834,312.627,601.594
359,397964,556.792,59.3553,221.807,584.749
360,386478,404.766,51.0538,167.714,0
361,375141,192.155,29.8852,135.991,0
362,364050,122.582,24.4892,118.097,0
363,353089,80.4596,16.8104,109.923,0
364,342260,86.0594,19.7159,85.5496,0
365,331541,64.4802,15.1501,92.7468,0
366,320981,36.6193,8.71651,107.704,0
367,310606,22.6771,6.01854,134.003,0
368,300418,53.9459,13.0748,178.723,0
369,290387,67.0716,16.1878,253.769,0
370,280545,52.7649,12.2446,381.024,0
371,270930,60.5655,14.5275,602.364,0
372,261533,85.1598,17.433,996.285,0
373,252349,134.485,24.9043,1709.88,7991.34
374,243371,237.932,41.9222,3021.03,7707.04
375,234575,285.668,45.8654,5450.63,7428.47
376,226062,358.467,54.3744,9955.64,7158.9
377,217888,501.534,75.3355,18245.9,15004.4
378,210121,580.227,87.9952,33258.8,14469.6
379,203064,599.411,92.1459,59774,13983.6
380,197155,590.24,90.9007,105022,13576.7
381,193007,704.488,98.7871,178922,13291.1
382,191325,768.479,108.126,293303,12944.5
383,193227,846.267,107.089,459350,13073.2
384,199903,736.338,89.863,682870,13525
385,212653,1128.96,127.635,958123,14387.6
386,231654,1089.36,108.334,1.26265e+06,5405.87
387,257242,1245.16,111.447,1.55669e+06,6002.97
388,288091,1717.58,129.917,1.79009e+06,6722.88
389,321773,1506.05,99.8247,1.91618e+06,7508.86
390,356239,1284.6,77.8259,1.90748e+06,9104.68
391,388698,2409.3,128.88,1.76593e+06,9934.23
392,415488,2972.75,149.426,1.52216e+06,10618.9
393,435808,2986.95,139.464,1.22416e+06,11138.3
394,449822,3164.92,143.2,921445,11496.4
395,457760,3373.39,151.086,651810,1465.99
396,460459,3458.42,153.369,435465,1474.64
397,459077,3653.7,166.651,276366,1470.21
398,454471,3625.99,167.689,167712,1455.46
399,447668,2999.31,144.445,98020.9,2077.57
400,439878,2996.6,147.143,55606,2041.42
401,430899,3149.24,160.01,30870.5,1999.75
402,420885,2780.62,148.803,16916,1953.28
403,410583,2532.43,140.917,9229.49,0
404,400026,2171.62,136.559,5058.38,0
405,389445,1511.78,104.806,2809.67,0
406,379230,1599.1,111.032,1595.35,0
407,368698,1288.73,101.693,933.451,0
408,358317,967.791,89.0329,567.322,526.493
409,348145,718.915,75.9581,361.079,511.548
410,338155,478.861,62.8834,242.114,496.868
411,328372,459.425,59.3553,171.778,482.494
412,318610,333.687,51.0538,129.886,0
413,309006,158.279,29.8852,105.318,0
414,299636,100.893,24.4892,91.4602,0
415,290403,66.1751,16.8104,85.1302,0
416,281303,70.7321,19.7159,47.7846,0
417,272317,52.962,15.1501,51.8047,0
418,263484,30.0596,8.71651,60.1595,0
419,254821,18.6043,6.01854,74.849,0
420,246330,44.2332,13.0748,99.8278,0
421,237982,54.9674,16.1878,141.745,0
422,229804,43.2215,12.2446,212.825,0
423,221825,49.5881,14.5275,336.457,0
424,214033,69.693,17.433,556.486,0
425,206424,110.01,24.9043,955.072,6536.99
426,198987,194.54,41.9222,1687.43,6301.48
427,191695,233.448,45.8654,3044.51,6070.55
428,184620,292.751,54.3744,5560.83,5846.51
429,177786,409.228,75.3355,10191.4,12242.9
430,171215,472.791,87.9952,18577.1,11790.4
431,165092,487.323,92.1459,33387.4,11368.7
432,159677,478.039,90.9007,58661.2,10995.9
433,155320,566.926,98.7871,99938.8,10695.8
434,152383,612.065,108.126,163828,10309.9
435,151507,663.55,107.089,256575,10250.6
436,153357,564.887,89.863,381424,10375.8
437,158702,842.536,127.635,535170,10737.4
438,167543,787.878,108.334,705266,3909.77
439,180158,872.043,111.447,869505,4204.16
440,195776,1167.2,129.917,999876,4568.62
441,213003,996.955,99.8247,1.0703e+06,4970.63
442,230779,832.191,77.8259,1.06544e+06,5898.19
443,247527,1534.27,128.88,986381,6326.23
444,261088,1868.04,149.426,850217,6672.82
445,271069,1857.85,139.464,683769,6927.91
446,277597,1953.16,143.2,514683,7094.75
447,280784,2069.2,151.086,364076,899.221
448,281094,2111.24,153.369,243234,900.214
449,279175,2221.9,166.651,154368,894.069
450,275499,2198.06,167.689,93677.3,882.294
451,270646,1813.29,144.445,54750.7,1256.03
452,265317,1807.43,147.143,31059.3,1231.3
453,259366,1895.59,160.01,17243,1203.69
454,252872,1670.62,148.803,9448.64,1173.55
455,246270,1518.97,140.917,5155.23,0
456,239573,1300.57,136.559,2825.41,0
457,232910,904.131,104.806,1569.37,0
458,226510,955.122,111.032,891.103,0
459,219958,768.83,101.693,521.389,0
460,213529,576.728,89.0329,316.884,313.749
461,207255,427.98,75.9581,201.684,304.531
462,201116,284.801,62.8834,135.235,295.51
463,195125,272.999,59.3553,95.9485,286.707
464,189167,198.119,51.0538,72.5493,0
465,183323,93.9016,29.8852,58.8266,0
466,177635,59.813,24.4892,51.0861,0
467,172044,39.2042,16.8104,47.5504,0
468,166547,41.8773,19.7159,65.1364,0
469,161130,31.3377,15.1501,70.6162,0
470,155816,17.7763,8.71651,82.0048,0
471,150614,10.9962,6.01854,102.028,0
472,145523,26.1315,13.0748,136.078,0
473,140528,32.4581,16.1878,193.216,0
474,135641,25.5114,12.2446,290.107,0
475,130881,29.258,14.5275,458.632,0
476,126242,41.1068,17.433,758.559,0
477,121723,64.8703,24.9043,1301.88,3854.71
478,117323,114.701,41.9222,2300.18,3715.38
479,113035,137.656,45.8654,4150.04,3579.58
480,108919,172.713,54.3744,7580.1,3449.23
481,105022,241.739,75.3355,13892.2,7232.12
482,101414,280.043,87.9952,25322.8,6983.66
483,98304.2,290.178,92.1459,45511.2,6769.53
484,96010.6,287.435,90.9007,79962.5,6611.59
485,94989.4,346.717,98.7871,136229,6541.26
486,95809.5,384.83,108.126,223317,6482.23
487,99305.5,434.923,107.089,349744,6718.75
488,106382,391.854,89.863,519928,7197.52
489,117979,626.343,127.635,729503,7982.18
490,134339,631.733,108.334,961364,3134.92
491,155616,753.246,111.447,1.18524e+06,3631.44
492,180837,1078.13,129.917,1.36295e+06,4220
493,208189,974.423,99.8247,1.45895e+06,4858.29
494,236025,851.109,77.8259,1.45233e+06,6032.27
495,262232,1625.41,128.88,1.34456e+06,6702.05
496,284152,2033.06,149.426,1.15895e+06,7262.28
497,301112,2063.76,139.464,932062,7695.74
498,313198,2203.64,143.2,701577,8004.62
499,320601,2362.62,151.086,496280,1026.74
500,323967,2433.25,153.369,331557,1037.52
501,324171,2580.01,166.651,210422,1038.17
502,321875,2568.08,167.689,127694,1030.82
503,317853,2129.57,144.445,74631.9,1475.12
504,312997,2132.25,147.143,42337.7,1452.58
505,307191,2245.11,160.01,23504.4,1425.64
506,300561,1985.69,148.803,12879.7,1394.87
507,293652,1811.21,140.917,7027.22,0
508,286500,1555.32,136.559,3851.38,0
509,279277,1084.12,104.806,2139.25,0
510,272269,1148.07,111.032,1214.68,0
511,264992,926.243,101.693,710.718,0
512,257787,696.266,89.0329,431.952,378.779
513,250700,517.692,75.9581,274.921,368.367
514,243714,345.124,62.8834,184.342,358.102
515,236852,331.38,59.3553,130.79,348.019
516,229982,240.865,51.0538,98.8936,0
517,223205,114.33,29.8852,80.1879,0
518,216577,72.9254,24.4892,69.6366,0
519,210031,47.8604,16.8104,64.8171,0
520,203566,51.1855,19.7159,54.533,0
521,197170,38.3467,15.1501,59.1208,0
522,190870,21.7755,8.71651,68.6554,0
523,184683,13.4836,6.01854,85.4195,0
524,178610,32.0729,13.0748,113.926,0
525,172632,39.8733,16.1878,161.763,0
526,166768,31.3657,12.2446,242.881,0
527,161041,36.0001,14.5275,383.973,0
528,155445,50.6157,17.433,635.075,0
529,149978,79.9279,24.9043,1089.95,4749.47
530,144636,141.403,41.9222,1925.74,4580.3
531,139404,169.768,45.8654,3474.47,4414.64
532,134347,213.034,54.3744,6346.16,4254.47
533,129499,298.08,75.3355,11630.7,8917.67
534,124907,344.916,87.9952,21200.6,8601.45
535,120760,356.463,92.1459,38102.5,8315.89
536,117336,351.278,90.9007,66945.6,8080.12
537,115023,419.842,98.7871,114052,7920.87
538,114277,459.006,108.126,186964,7731.67
539,115807,507.193,107.089,292810,7835.18
540,120371,443.384,89.863,435291,8144
541,128791,683.742,127.635,610749,8713.67
542,141196,663.979,108.334,804866,3294.94
543,157784,763.741,111.447,992300,3682.03
544,177717,1059.53,129.917,1.14108e+06,4147.18
545,199450,933.521,99.8247,1.22146e+06,4654.36
546,221667,799.334,77.8259,1.21591e+06,5665.31
547,242588,1503.65,128.88,1.12568e+06,6200
548,259900,1859.54,149.426,970288,6642.47
549,273083,1871.66,139.464,780334,6979.37
550,282234,1985.78,143.2,587369,7213.27
551,287503,2118.71,151.086,415492,920.739
552,289426,2173.82,153.369,277584,926.898
553,288739,2298.01,166.651,176168,924.696
554,285989,2281.76,167.689,106907,915.89
555,281831,1888.22,144.445,62482.8,1307.94
556,277031,1887.23,147.143,35445.7,1285.67
557,271466,1984.01,160.01,19678.2,1259.84
558,265236,1752.31,148.803,10783,1230.93
559,258812,1596.32,140.917,5883.28,0
560,252219,1369.22,136.559,3224.43,0
561,245603,953.4,104.806,1791.01,0
562,239209,1008.67,111.032,1016.95,0
563,232610,813.056,101.693,595.022,0
564,226100,610.682,89.0329,361.636,332.22
565,219717,453.713,75.9581,230.167,322.842
566,213444,302.259,62.8834,154.334,313.624
567,207299,290.031,59.3553,109.499,304.594
568,201162,210.681,51.0538,82.795,0
569,195123,99.9456,29.8852,67.1343,0
570,189228,63.7164,24.4892,58.3007,0
571,183416,41.7956,16.8104,54.2657,0
572,177689,44.6788,19.7159,133.431,0
573,172031,33.4577,15.1501,144.657,0
574,166468,18.9916,8.71651,167.986,0
575,161013,11.7554,6.01854,209.004,0
576,155664,27.9525,13.0748,278.754,0
577,150408,34.74,16.1878,395.802,0
578,145259,27.3203,12.2446,594.282,0
579,140241,31.3503,14.5275,939.505,0
580,135349,44.0722,17.433,1553.9,0
581,130590,69.5955,24.9043,2666.89,4135.49
582,125970,123.155,41.9222,4711.89,3989.19
583,121500,147.964,45.8654,8501.33,3847.64
584,117276,185.965,54.3744,15527.8,3713.88
585,113406,261.037,75.3355,28458,7809.46
586,110065,303.932,87.9952,51873.6,7579.42
587,107652,317.77,92.1459,93229.2,7413.23
588,106788,319.701,90.9007,163802,7353.78
589,108397,395.657,98.7871,279064,7464.58
590,113699,456.687,108.126,457464,7692.61
591,124376,544.725,107.089,716447,8414.99
592,142281,524.088,89.863,1.06507e+06,9626.38
593,169262,898.599,127.635,1.49438e+06,11451.8
